game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
264230,70.7,72.0,72,64,1.02,0.89,34,23,0.48,0.32,28,29,0.4,0.4,54,58,0.76,0.81,7,7,0.1,0.1,4.33,2.88,1.42,1.29,6.88,7.25,1.93,2.0,0.89,0.88,3.57,3.63,1.9285783163511296,5.4,5.178089285053815,2.625,0.85714591837828,1.2,1.5205500281507234,1.125,5.785734949053389,9.9,4.068498723970855,7.125,2.0,2.75,1.1,2.111111111111111,0.3698635203609868,1.5,2.8928674745266947,3.6
264228,93.3,90.3,95,101,1.02,1.12,54,52,0.58,0.58,48,33,0.51,0.37,64,84,0.69,0.93,7,12,0.07,0.13,5.21,5.18,1.53,1.48,6.17,8.37,1.33,2.55,0.67,1.2,4.63,3.29,5.949142459080577,4.2631466759298,5.010298947837222,5.4,1.525421143353994,1.499996052641967,1.5463885641472903,1.542857142857143,6.864395145092973,10.6578666898245,7.23709848020932,9.257142857142858,2.142857142857143,2.5,2.1666666666666665,2.769230769230769,0.2783499415465122,1.2857142857142858,3.203384401043388,4.2631466759298
264227,88.3,89.0,81,99,0.92,1.11,34,51,0.38,0.57,38,54,0.43,0.61,69,75,0.78,0.84,13,12,0.15,0.13,3.46,5.16,1.35,1.72,7.03,7.58,1.82,1.39,1.32,1.21,3.87,5.46,2.25,0.5625,3.333333333333333,2.5851091330948224,1.1666666666666667,0.9375,1.4444444444444444,1.4361717406082346,8.25,6.75,6.666666666666667,7.755327399284467,1.5714285714285714,4.0,1.5384615384615383,1.8,1.6666666666666667,0.5744686962432939,5.25,1.6875
264226,103.3,74.7,103,74,1.0,0.99,63,38,0.61,0.51,51,34,0.49,0.46,100,75,0.97,1.0,12,7,0.12,0.09,5.49,4.58,1.49,1.45,8.71,9.04,1.96,2.21,1.05,0.84,4.44,4.1,2.769230769230769,2.25,4.885714285714286,2.25,0.8461538461538461,1.3333333333333333,1.2285714285714286,1.2916666666666667,9.692307692307692,12.75,10.028571428571428,9.75,4.666666666666667,2.833333333333333,2.294117647058824,2.888888888888889,1.0285714285714285,0.375,2.076923076923077,4.5
264225,99.3,86.0,86,72,0.87,0.84,43,34,0.43,0.4,50,36,0.5,0.42,91,85,0.92,0.99,12,6,0.12,0.07,3.9,3.56,1.37,1.26,8.24,8.9,1.82,2.36,1.09,0.63,4.53,3.77,4.418165752124539,2.5116337479854605,2.8557664848399185,3.988640896182837,1.363631404976709,1.186049269882023,1.2980756749272355,1.534092652378014,8.345424198457462,7.534901243956382,8.048069184548861,7.3636447314144675,2.4285714285714284,2.0,2.2142857142857144,1.3333333333333333,0.7788454049563415,0.6136370609512056,3.436351140541308,3.767450621978191
264224,87.3,84.0,78,93,0.89,1.11,44,52,0.5,0.62,37,60,0.42,0.71,67,70,0.77,0.83,16,10,0.18,0.12,4.53,5.57,1.32,1.82,6.9,7.5,1.81,1.17,1.65,1.07,3.81,6.43,6.942896816553238,12.079010942162856,6.750016875042187,7.120886946029611,1.45715118372105,2.6052768698782627,1.425003562508906,2.0769253592586363,7.714329796170264,7.105300554213444,9.78752446881117,6.824183323278377,2.5,1.1111111111111112,4.142857142857143,1.0952380952380951,2.025005062512656,1.4835181137561688,3.085731918468106,6.3947704987921
264229,80.3,72.3,78,69,0.97,0.95,41,26,0.51,0.36,39,28,0.49,0.39,85,61,1.06,0.84,6,6,0.07,0.08,4.59,3.24,1.46,1.34,9.52,7.59,2.18,2.18,0.67,0.75,4.37,3.48,4.584897009628283,4.050010125025313,3.59998800004,3.333333333333333,1.584902669994962,1.3500033750084377,1.466661777794074,1.3333333333333333,10.188660021396185,10.8000270000675,11.099963000123331,10.0,2.2222222222222223,4.0,2.466666666666667,3.0,0.8999970000099999,0.3333333333333333,4.584897009628283,2.700006750016875
264244,103.0,74.3,78,70,0.76,0.94,31,27,0.3,0.36,54,30,0.52,0.4,96,63,0.93,0.85,9,6,0.09,0.08,2.71,3.27,1.28,1.35,8.39,7.63,1.78,2.1,0.79,0.73,4.72,3.63,3.8571566327022593,4.395359058974556,2.8125087890899656,3.5357142857142856,1.1250040178714922,1.3953520822141448,1.093753417979431,1.3571428571428572,7.714313265404519,11.302351865934572,8.437526367269896,10.285714285714286,8.0,3.0,3.75,2.6666666666666665,1.1250035156359863,0.3214285714285714,0.9642891581755648,3.767450621978191
264247,82.3,81.0,66,86,0.8,1.06,35,40,0.43,0.49,44,25,0.53,0.31,94,71,1.14,0.88,6,3,0.07,0.04,3.83,4.44,1.34,1.37,10.28,7.89,2.14,2.84,0.66,0.33,4.81,2.78,5.538461538461538,2.1891773557980767,6.084498472537362,1.753244476305875,1.3846153846153846,0.8918870708806979,1.5633780797491832,0.9350637206964668,4.153846153846154,9.486435208458332,7.225341936138117,9.11687127679055,1.5,6.5,1.7272727272727273,6.5,1.5211246181343403,0.0,2.769230769230769,1.459451570532051
264248,83.7,95.3,81,66,0.97,0.69,38,27,0.45,0.28,24,34,0.29,0.36,60,105,0.72,1.1,8,8,0.1,0.08,4.09,2.55,1.25,1.05,6.45,9.91,2.5,3.09,0.86,0.76,2.58,3.21,3.4468231779709697,2.5,3.943829087256376,2.0,1.0851110004723423,1.1666666666666667,1.3146096957521252,1.0833333333333333,6.319175826280111,8.0,5.460686428508828,9.75,3.6666666666666665,1.7777777777777777,1.3846153846153846,2.7857142857142856,0.6067429365009809,0.5,1.7234115889854849,4.5
264246,94.3,74.0,79,63,0.84,0.85,35,30,0.37,0.41,37,24,0.39,0.32,84,55,0.89,0.74,10,9,0.11,0.12,3.34,3.65,1.23,1.18,8.01,6.69,2.27,2.29,0.95,1.09,3.53,2.92,1.894736842105263,1.6363636363636365,2.945451867771029,2.492303857994065,0.8421052631578947,0.9090909090909092,1.145453504133178,1.153844378700956,5.2105263157894735,10.636363636363637,6.627266702484816,8.723063502979226,11.0,2.1666666666666665,3.0,3.0,1.2272716115712623,0.4153839763323441,0.4736842105263157,4.909090909090909
264245,105.3,76.0,106,69,1.01,0.91,64,25,0.61,0.33,51,31,0.48,0.41,102,60,0.97,0.79,12,8,0.11,0.11,5.47,2.96,1.49,1.32,8.72,7.11,2.0,1.94,1.03,0.95,4.36,3.67,3.4615384615384617,4.5,4.500000000000001,3.24,1.0,1.25,1.0937500000000002,1.2,10.384615384615383,7.5,10.125000000000002,7.2,5.0,2.5,3.272727272727273,2.2222222222222223,1.1250000000000002,1.8,2.076923076923077,3.0
264243,91.0,64.7,82,56,0.9,0.87,45,30,0.49,0.46,39,23,0.43,0.36,71,46,0.78,0.71,17,10,0.19,0.15,4.45,4.18,1.33,1.22,7.02,6.4,1.82,2.0,1.68,1.39,3.86,3.2,3.75,4.909079752091472,5.333333333333333,4.725011812529531,1.5,1.0909066115758823,1.3333333333333333,1.1625029062572656,9.0,4.909079752091472,9.333333333333334,5.0625126562816405,2.0,1.3333333333333333,3.5,1.1538461538461535,2.0,1.687504218760547,4.5,3.681809814068604
264238,95.7,97.7,99,79,1.03,0.81,56,26,0.59,0.27,48,40,0.5,0.41,69,79,0.72,0.81,7,5,0.07,0.05,5.27,2.4,1.54,1.22,6.49,7.28,1.44,1.98,0.66,0.46,4.52,3.69,7.105263157894737,2.4107099808750343,5.510198458981164,2.742185357667689,1.736842105263158,1.2321406568916842,1.6224473240333428,1.1718740844733713,8.052631578947368,8.678555931150123,7.989787765522688,8.437493408208274,2.4285714285714284,3.0,2.636363636363636,2.3529411764705883,0.2755099229490582,0.6328120056156206,3.3157894736842106,2.892851977050041
264241,92.3,93.0,88,105,0.95,1.13,42,55,0.45,0.59,40,54,0.43,0.58,74,80,0.8,0.86,15,15,0.16,0.16,4.09,5.32,1.39,1.71,7.21,7.74,1.85,1.48,1.46,1.45,3.9,5.23,7.615384615384615,3.0,5.142857142857143,3.3402096290820915,1.4615384615384617,1.0666666666666669,1.5,1.3917540121175382,10.384615384615383,6.6,7.392857142857143,8.628874875128737,2.5,5.5,1.6428571428571428,2.2142857142857144,1.6071428571428572,1.3917540121175382,4.153846153846154,1.2
264242,81.7,93.7,88,105,1.08,1.12,60,56,0.73,0.6,44,37,0.54,0.4,65,87,0.8,0.93,17,13,0.21,0.14,6.61,5.38,1.62,1.52,7.16,8.36,1.48,2.35,1.87,1.25,4.85,3.56,3.176479930823326,6.0,6.6,6.0,1.0588266436077751,1.7333333333333334,1.5666666666666669,1.5757575757575757,7.147079844352484,9.6,6.0,10.090909090909092,2.25,1.7777777777777777,1.1111111111111112,2.466666666666667,1.8,1.6363636363636365,3.176479930823326,5.4
264235,76.3,87.7,79,98,1.03,1.12,31,53,0.41,0.6,34,63,0.45,0.72,55,72,0.72,0.82,6,10,0.08,0.11,3.66,5.44,1.48,1.84,6.48,7.39,1.62,1.14,0.71,1.03,4.01,6.47,5.170201765528159,10.928571428571429,3.3,7.417590568780845,1.9148895427882069,2.7142857142857144,1.2666666666666666,2.307694843620708,6.8936023540375455,7.714285714285714,6.3,6.824183323278378,1.2,1.0909090909090908,1.75,1.0,0.6,1.483518113756169,5.744668628364621,7.071428571428571
264236,72.7,87.0,72,74,0.99,0.85,34,35,0.47,0.4,28,38,0.39,0.44,55,86,0.76,0.99,7,6,0.1,0.07,4.21,3.62,1.38,1.29,6.81,8.9,1.96,2.26,0.87,0.62,3.47,3.93,1.588239965411663,3.139542184981825,4.242863204090291,4.153850718517273,0.7058844290718502,1.3953520822141448,1.2000017142881632,1.615386390534495,5.55883987894082,8.162809680952746,4.628578040825772,7.417590568780844,2.333333333333333,1.8571428571428568,1.5,1.25,0.385714836735481,0.5934072455024676,2.3823599481174944,4.395359058974556
264237,87.0,80.7,86,78,0.99,0.97,46,40,0.53,0.5,38,38,0.44,0.47,92,76,1.06,0.94,10,7,0.11,0.09,4.76,4.46,1.43,1.44,9.52,8.48,2.42,2.0,1.03,0.78,3.93,4.24,5.023267495970921,3.0,3.453496403480009,2.571428571428572,1.5348872904355593,1.3333333333333333,1.3604682801587913,1.3214285714285714,11.930260302930938,7.2,9.732580773443662,8.357142857142858,3.1666666666666665,1.3333333333333333,2.8181818181818183,2.1666666666666665,0.6279084369963652,0.3214285714285714,3.767450621978191,5.4
264240,101.0,83.3,88,82,0.87,0.98,43,43,0.43,0.52,52,41,0.51,0.49,91,89,0.9,1.07,12,6,0.12,0.07,3.83,4.64,1.39,1.48,8.11,9.61,1.75,2.17,1.07,0.65,4.63,4.43,4.235269204298798,5.170201765528159,2.9670264460957227,3.937487695350952,1.294110034646855,1.6595709370831124,1.3846123415113374,1.5312452148587037,6.882312456985547,8.61700294254693,7.714268759848879,11.53121396495636,1.8571428571428568,1.875,1.8571428571428568,2.5625,0.8901079338287168,0.8437473632894898,3.7058605537614486,4.595734902691696
264259,104.7,75.7,81,71,0.77,0.94,32,29,0.31,0.38,54,32,0.52,0.42,98,65,0.94,0.86,10,7,0.1,0.09,2.75,3.45,1.29,1.36,8.43,7.73,1.81,2.03,0.86,0.83,4.64,3.81,3.3061291961820327,4.909113223241924,2.9405998823760044,4.618427129509381,1.102043065394011,1.4318246901122278,1.1287151063665473,1.4605282375371549,6.612258392364065,11.65914390519957,8.554472385093831,11.01317238575314,12.0,2.375,4.0,2.3846153846153846,1.3366363101709111,0.7105272506937509,0.5510215326970055,4.909113223241924
264264,88.7,96.3,87,67,0.98,0.7,40,27,0.45,0.28,25,34,0.28,0.35,64,105,0.72,1.09,9,8,0.1,0.08,4.06,2.52,1.26,1.05,6.5,9.81,2.56,3.09,0.91,0.75,2.54,3.18,4.153854142027196,2.8125,4.1087045841404,1.4210511357356466,1.326925628703132,1.0625,1.3369594281726698,0.9789463379512232,5.192317677533995,6.75,5.869577977343429,8.81051704156101,2.5,1.7142857142857142,1.6666666666666667,3.1,0.8804366966015142,0.2842102271471293,2.076927071013598,3.9375
264263,79.0,85.0,68,88,0.86,1.04,25,38,0.32,0.45,26,39,0.33,0.46,61,75,0.77,0.88,4,11,0.05,0.13,2.85,4.02,1.19,1.49,6.95,7.94,2.35,1.92,0.46,1.16,2.96,4.13,2.454556611620962,3.375021093881837,4.090909090909091,4.081404840476373,0.954549793408152,1.406258789117432,1.4090909090909092,1.6046548945462664,6.136391529052405,5.906286914293215,6.545454545454546,7.220947025458199,2.5,1.1666666666666667,1.4545454545454546,1.6428571428571428,0.4090909090909091,1.2558168739927302,2.454556611620962,5.062531640822756
264262,86.3,85.3,71,88,0.82,1.03,39,41,0.45,0.48,46,27,0.53,0.32,102,71,1.18,0.83,8,4,0.09,0.05,4.07,4.32,1.36,1.35,10.63,7.49,2.22,2.63,0.83,0.42,4.8,2.85,3.951209875097865,1.2857142857142858,6.749991562510546,1.6071428571428572,1.170728851880849,0.8571428571428571,1.649997937502578,0.8214285714285714,6.585349791829776,7.071428571428571,8.77498903126371,7.714285714285714,3.333333333333333,2.75,2.0,6.0,2.024997468753164,0.3214285714285714,1.9756049375489328,2.571428571428572
264261,96.3,75.3,81,63,0.84,0.84,36,30,0.37,0.4,39,24,0.4,0.32,87,57,0.9,0.76,10,9,0.1,0.12,3.36,3.58,1.25,1.15,8.13,6.81,2.23,2.38,0.93,1.08,3.64,2.87,1.9285679847000277,0.0,3.1909061900852818,2.347826086956522,0.9642839923500136,0.5454570248046582,1.1999989090919008,1.0869565217391304,5.303561957925076,12.27278305810481,6.627266702484816,9.0,3.6666666666666665,3.333333333333333,2.4545454545454546,3.2857142857142856,1.2272716115712623,0.391304347826087,1.4464259885250206,3.681834917431443
264260,108.0,78.0,110,72,1.02,0.92,65,26,0.6,0.33,52,31,0.48,0.4,106,61,0.98,0.78,12,8,0.11,0.1,5.42,3.0,1.5,1.32,8.83,7.04,2.04,1.97,1.0,0.92,4.33,3.58,3.2926748959148884,5.25,2.3478235349744185,3.75,1.1707288518808492,1.4166666666666667,0.9130424858233848,1.125,11.19509464611062,6.75,9.391294139897674,7.125,4.25,2.25,4.0,3.1666666666666665,0.5869558837436046,1.875,2.6341399167319106,3.0
264258,94.7,66.7,84,58,0.89,0.87,46,31,0.49,0.46,39,25,0.41,0.37,72,48,0.76,0.72,17,10,0.18,0.15,4.37,4.18,1.3,1.24,6.85,6.48,1.85,1.92,1.62,1.35,3.71,3.37,3.951209875097865,5.9062315430264265,4.7432368334637385,4.438362244331842,1.0243877453957428,1.4062456054824826,1.21621457268301,1.2328784012032892,7.243884771012754,6.749978906315916,8.391880551512768,5.547952805414802,2.75,1.6,3.2857142857142856,1.25,1.824321859024515,1.4794540814439472,2.63413991673191,4.218736816447448
264257,83.7,97.7,88,106,1.05,1.09,60,56,0.72,0.57,44,39,0.53,0.4,66,88,0.79,0.9,17,13,0.2,0.13,6.45,5.16,1.58,1.48,7.1,8.11,1.5,2.26,1.83,1.2,4.73,3.59,1.9285783163511296,5.294117647058823,6.835451690445177,5.5588235294117645,0.535716198986425,1.6470588235294117,1.443039801316204,1.5,8.678602423580084,7.411764705882353,6.835451690445177,9.794117647058824,9.0,1.2727272727272727,1.4285714285714286,2.3125,2.050635507133553,1.588235294117647,0.9642891581755648,5.823529411764706
264255,103.3,85.3,91,84,0.88,0.98,44,43,0.43,0.5,56,41,0.54,0.48,92,91,0.89,1.07,12,6,0.12,0.07,3.83,4.54,1.42,1.46,8.01,9.6,1.64,2.22,1.05,0.63,4.88,4.32,3.5217238185920934,4.584897009628284,3.2282573605898257,3.85713437992444,1.6956448015443413,1.5849026699949624,1.5652156899829457,1.4835132230478614,6.456493667418838,8.660361018186759,7.630426488666861,11.571403139773318,1.0,2.125,1.4444444444444444,3.0,0.880433825615407,0.5934052892191446,6.456493667418838,4.075464008558475
264254,76.0,97.7,78,78,1.03,0.8,34,22,0.45,0.23,45,43,0.59,0.44,47,71,0.62,0.73,5,4,0.07,0.04,4.03,2.03,1.62,1.24,5.57,6.54,1.04,1.65,0.59,0.37,5.33,3.96,3.8571507288790383,0.69230236690487,4.595734902691696,1.1368409085885174,1.959187671811575,0.9999923077514788,1.946804368501344,1.010525252078682,6.06123685966706,5.53841893523896,5.457435196946389,7.389465905825363,1.1,8.0,0.95,2.888888888888889,0.574466862836462,0.0,5.510215326970054,0.69230236690487
264253,99.3,101.0,101,81,1.02,0.8,56,27,0.56,0.27,50,40,0.5,0.4,73,81,0.73,0.8,7,5,0.07,0.05,5.07,2.41,1.52,1.2,6.61,7.22,1.46,2.02,0.63,0.45,4.53,3.56,7.64149501604714,2.5,5.288648889383734,2.571428571428572,1.924524670708169,1.1111111111111112,1.5154607928643449,1.0952380952380951,7.64149501604714,8.0,8.072148304848856,8.357142857142858,1.6666666666666667,2.6666666666666665,2.636363636363636,2.6,0.2783499415465122,0.6428571428571429,4.584897009628284,3.0
264252,92.0,84.7,96,84,1.04,0.99,53,43,0.58,0.51,41,39,0.45,0.46,95,83,1.03,0.98,11,7,0.12,0.08,5.18,4.57,1.49,1.45,9.29,8.82,2.32,2.13,1.08,0.74,4.01,4.15,6.0,4.8,5.282620179609087,3.413793103448276,1.5555555555555556,1.4666666666666666,1.6304383270398417,1.4137931034482758,10.0,7.8,9.391324763749488,9.93103448275862,4.0,1.8571428571428568,2.6666666666666665,2.4615384615384617,0.8804366966015145,0.3103448275862069,2.5,4.2
264251,72.7,90.0,72,75,0.99,0.83,34,35,0.47,0.39,28,39,0.39,0.43,55,89,0.76,0.99,7,6,0.1,0.07,4.21,3.5,1.38,1.27,6.81,8.9,1.96,2.28,0.87,0.6,3.47,3.9,2.1600086400345604,3.0,4.432842437078264,3.73404652558141,0.8400033600134401,1.2666666666666666,1.208957028294072,1.4680866681773066,7.560030240120961,7.8,4.02985676098024,7.46809305116282,3.5,2.1666666666666665,1.4285714285714286,1.368421052631579,0.402985676098024,0.5744686962432939,2.1600086400345604,3.6
264250,82.0,89.3,79,98,0.96,1.1,31,53,0.38,0.59,37,64,0.45,0.72,60,73,0.73,0.82,6,10,0.07,0.11,3.4,5.34,1.41,1.81,6.59,7.35,1.62,1.14,0.66,1.01,4.06,6.45,4.31999136001728,11.67561256425641,2.6213541332929453,7.448275862068965,1.6199967600064802,2.7567418554494303,1.1650462814635312,2.206896551724138,7.559984880030241,7.297257852660256,6.815520746561658,5.586206896551724,1.1666666666666667,0.9090909090909092,1.7333333333333334,1.0,0.2621354133292945,1.2413793103448276,6.479987040025921,8.026983637926282
264249,82.0,87.3,70,90,0.85,1.03,27,38,0.33,0.44,28,39,0.34,0.45,63,76,0.77,0.87,4,11,0.05,0.13,2.96,3.92,1.2,1.48,6.91,7.83,2.25,1.95,0.44,1.13,3.07,4.02,2.1600086400345604,0.7714329796170263,4.090909090909091,2.8723434812164697,0.96000384001536,1.114292081669038,1.4090909090909092,1.4680866681773066,6.480025920103681,6.942896816553237,7.363636363636363,7.755327399284468,2.0,1.8,1.6363636363636365,2.076923076923077,0.4090909090909091,1.1489373924865878,3.2400129600518404,3.857164898085132
264256,92.3,94.0,88,105,0.95,1.12,42,55,0.45,0.59,40,54,0.43,0.57,74,81,0.8,0.86,15,15,0.16,0.16,4.09,5.27,1.39,1.69,7.21,7.76,1.85,1.5,1.46,1.44,3.9,5.17,11.0,2.8125,5.76,2.5851091330948224,1.8888888888888888,1.0,1.64,1.2127672476247315,11.0,6.75,7.56,8.042561747406113,2.75,6.0,1.5,2.5454545454545454,1.8,1.4361717406082346,4.0,1.125
264279,83.0,88.3,71,93,0.86,1.05,27,41,0.33,0.46,28,41,0.34,0.46,63,77,0.76,0.87,4,11,0.05,0.12,2.93,4.18,1.19,1.52,6.83,7.85,2.25,1.88,0.43,1.12,3.04,4.18,3.2400129600518404,3.000025000208335,3.0,4.050010125025312,0.96000384001536,1.4166784723206027,1.4285714285714286,1.4625036562591405,5.400021600086401,5.250043750364586,6.428571428571429,7.087517718794296,1.6666666666666667,1.1666666666666667,1.25,1.5,0.4285714285714285,1.3500033750084377,3.2400129600518404,4.500037500312502
264278,90.7,98.3,88,68,0.97,0.69,40,28,0.44,0.28,27,36,0.3,0.37,66,106,0.73,1.08,9,8,0.1,0.08,3.97,2.56,1.27,1.06,6.55,9.7,2.44,2.94,0.89,0.73,2.68,3.29,1.6530645980910164,3.375,4.395359058974555,1.760867651230814,1.0408184506498992,1.0625,1.4302358842694982,1.010868466447319,5.510215326970054,6.1875,6.593038588461833,7.923904430538663,2.5,1.8333333333333333,1.6153846153846154,2.25,0.9418626554945476,0.2934779418718023,2.204086130788022,3.375
264277,87.3,88.0,73,91,0.84,1.03,40,45,0.46,0.51,46,31,0.53,0.35,103,72,1.18,0.82,8,4,0.09,0.05,4.12,4.6,1.36,1.39,10.61,7.36,2.24,2.32,0.82,0.41,4.74,3.17,4.2631466759298,3.4468011770187723,7.269230769230769,2.602406503124695,1.263154570645867,1.0851040742466505,1.5769230769230769,0.9759024386717606,7.8157689058713,6.319135491201083,8.653846153846153,7.156617883592912,3.6666666666666665,1.5714285714285714,2.7777777777777777,2.75,2.076923076923077,0.3253008128905869,2.1315733379649,4.021268039855234
264276,99.0,78.3,82,66,0.83,0.84,36,31,0.36,0.4,39,24,0.39,0.31,89,58,0.9,0.74,10,9,0.1,0.11,3.27,3.56,1.22,1.15,8.09,6.66,2.28,2.42,0.91,1.03,3.55,2.76,2.15999568000864,1.0800043200172802,3.3113145069537606,2.0454545454545454,0.95999808000384,0.7200028800115201,1.1603751691034545,1.0,5.399989200021601,9.72003888015552,6.622629013907521,7.772727272727272,3.333333333333333,4.5,2.6,2.7142857142857144,1.273582502674523,0.4090909090909091,1.6199967600064802,2.1600086400345604
264275,111.0,80.0,111,73,1.0,0.91,65,27,0.59,0.34,54,33,0.49,0.41,110,62,0.99,0.78,12,8,0.11,0.1,5.27,3.04,1.49,1.33,8.92,6.98,2.04,1.88,0.97,0.9,4.38,3.71,1.3170699583659553,4.909090909090909,2.010634019927617,4.125,0.95121719215319,1.6363636363636365,0.8936151199678298,1.125,11.853629625293598,4.090909090909091,9.765936668219856,6.75,3.6,0.8333333333333334,3.7777777777777777,2.25,0.287233431418231,1.875,3.2926748959148884,4.909090909090909
264274,108.0,81.3,83,75,0.77,0.92,32,30,0.3,0.37,56,34,0.52,0.42,102,70,0.94,0.86,10,8,0.09,0.1,2.67,3.32,1.29,1.34,8.5,7.75,1.82,2.06,0.83,0.89,4.67,3.76,2.9347889886717144,4.5,2.5579001218949933,4.666666666666667,0.9782629962239048,1.25,1.136844498619997,1.4814814814814814,7.043493572812115,10.6875,8.810544864304976,10.333333333333334,4.0,2.375,3.875,2.3846153846153846,1.4210556232749962,1.0,1.7608733932030287,4.5
264273,98.7,71.0,92,62,0.93,0.87,54,31,0.55,0.44,44,27,0.45,0.38,75,53,0.76,0.75,19,10,0.19,0.14,4.93,3.93,1.38,1.25,6.84,6.72,1.7,1.96,1.73,1.27,4.01,3.42,6.279040562602034,3.461538461538461,6.831317070702325,3.07595326070033,1.4651094646071412,1.4615384615384612,1.554214994921693,1.1012672167939452,7.534848675122441,8.307692307692307,8.457821135155259,6.15190652140066,1.7142857142857142,1.7142857142857142,2.1666666666666665,1.5,2.277105690234108,1.3670903380890356,4.395328393821424,4.846153846153846
264272,88.7,100.7,96,106,1.08,1.05,66,56,0.74,0.56,49,41,0.55,0.41,70,91,0.79,0.9,18,13,0.2,0.13,6.7,5.01,1.64,1.46,7.11,8.14,1.43,2.22,1.83,1.16,4.97,3.67,6.967764412143265,3.7058823529411766,7.328581897974139,4.0,1.4516175858631803,1.3529411764705883,1.7142881632688045,1.3333333333333333,7.838734963661174,7.9411764705882355,6.942867061238658,9.75,1.5,1.5,1.125,2.294117647058824,2.314289020412886,1.0,5.225823309107449,5.294117647058823
264270,107.3,87.3,92,86,0.86,0.98,46,45,0.43,0.52,57,42,0.53,0.48,96,92,0.89,1.05,13,7,0.12,0.08,3.86,4.64,1.39,1.47,8.05,9.48,1.68,2.19,1.09,0.72,4.78,4.33,2.755090795547774,5.399989200021601,3.4468011770187728,4.175249123197684,1.2857090379222944,1.6199967600064802,1.4042523313780184,1.484533021581399,6.612217909314657,8.099983800032401,7.468069216874007,11.133997661860493,1.3333333333333333,1.875,1.625,2.857142857142857,1.1489337256729242,0.8350498246395369,4.959163431985993,4.31999136001728
264265,85.0,93.7,83,100,0.98,1.07,32,53,0.38,0.57,38,68,0.45,0.73,61,79,0.72,0.84,6,10,0.07,0.11,3.39,5.09,1.42,1.79,6.46,7.59,1.61,1.16,0.64,0.96,4.02,6.53,3.77999244001512,4.263146675929799,2.7247656426318487,5.522733548560851,1.499997000006,2.1315733379649,1.2110069522808216,1.9772749741761069,7.01998596002808,9.236817797847898,6.688061122823628,7.3636447314144675,1.181818181818182,1.0,1.6875,1.263157894736842,0.2477059675119862,1.2272741219024113,5.93998812002376,9.236817797847898
264266,75.7,94.7,74,75,0.98,0.79,35,35,0.46,0.37,32,43,0.42,0.45,57,92,0.75,0.97,7,6,0.09,0.06,4.16,3.33,1.4,1.25,6.78,8.75,1.78,2.14,0.83,0.57,3.81,4.09,1.0,2.8723343141823103,3.85714836735481,3.4752440839167487,0.8888888888888888,1.2765930285254712,1.2857161224516034,1.4257411626325125,7.0,6.893602354037545,4.242863204090291,6.950488167833497,1.4,1.2,1.1,1.181818181818182,0.385714836735481,0.5346529359871921,5.0,5.744668628364621
264271,96.3,94.0,92,105,0.96,1.12,42,55,0.44,0.59,41,54,0.43,0.57,75,81,0.78,0.86,15,15,0.16,0.16,3.92,5.27,1.38,1.69,7.01,7.76,1.83,1.5,1.4,1.44,3.83,5.17,7.363636363636363,3.4615384615384617,4.846153846153846,2.5411794602111297,1.5454545454545454,1.0769230769230769,1.6538461538461535,1.1647072525967677,7.363636363636363,6.923076923076923,7.269230769230769,7.9411858131597794,2.25,5.0,1.4,2.7777777777777777,1.7307692307692308,1.588237162631956,3.272727272727273,1.3846153846153846
264268,108.3,102.7,110,82,1.02,0.8,59,27,0.54,0.26,52,40,0.48,0.39,83,81,0.77,0.79,8,5,0.07,0.05,4.9,2.37,1.5,1.19,6.9,7.1,1.6,2.02,0.66,0.44,4.32,3.51,5.6103823241788,2.037732004279237,4.576263430061983,2.867254099775133,1.5974005228564638,1.0188660021396188,1.3983027147411615,1.1681405591676466,8.766222381529374,7.132062014977331,8.694900517117768,7.646010932733686,2.5,2.333333333333333,3.4545454545454546,2.4615384615384617,0.4576263430061983,0.7168135249437831,3.50648895261175,3.056598006418856
