game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
490790,151.0,133.7,108,133,0.72,1.0,52,72,0.34,0.54,58,59,0.38,0.44,195,137,1.29,1.02,13,26,0.09,0.19,3.1,4.85,1.1,1.44,11.62,9.22,3.36,2.32,0.77,1.75,3.46,3.97,2.109368408223724,0.7499999999999999,3.616074657209515,1.9090909090909087,0.6562479492251586,1.2499999999999998,1.0446437898605263,1.0303030303030305,10.124968359473876,8.249999999999998,11.089295615442513,8.727272727272727,4.0,1.5714285714285714,3.2857142857142856,2.909090909090909,0.7232149314419031,1.3636363636363635,2.531242089868469,5.249999999999999
490789,143.0,155.7,140,139,0.98,0.89,75,71,0.52,0.46,66,55,0.46,0.35,121,163,0.85,1.05,28,14,0.2,0.09,4.72,4.1,1.44,1.25,7.62,9.42,1.83,2.96,1.76,0.81,4.15,3.18,1.4210488919766002,7.534901243956382,4.965517241379311,4.263166869824989,1.1052602493151336,1.5348872904355593,1.4482758620689655,1.3894766094244408,8.526293351859602,11.302351865934572,6.517241379310345,10.231600487579971,2.4,3.6,1.5,3.0,1.5517241379310345,1.136844498619997,3.5526222299415005,3.139542184981825
490794,159.7,143.3,166,135,1.04,0.94,71,67,0.44,0.47,69,56,0.43,0.39,141,121,0.88,0.84,19,20,0.12,0.14,4.0,4.21,1.47,1.33,7.95,7.6,2.04,2.16,1.07,1.26,3.89,3.52,4.5,1.6875,4.580348963662566,2.100007000023333,1.3125,1.1875,1.3928546556166863,1.066670222234074,10.6875,7.3125,7.473200940712607,7.500025000083333,3.1666666666666665,2.6,1.9375,3.125,1.4464259885250206,1.2000040000133334,3.375,2.8125
490787,138.0,136.3,115,94,0.83,0.69,56,39,0.41,0.29,50,49,0.36,0.36,150,141,1.09,1.03,17,12,0.12,0.09,3.65,2.57,1.2,1.05,9.78,9.31,3.0,2.88,1.11,0.79,3.26,3.23,3.115408580066001,0.6136349690114341,2.3048892921428887,3.6818223657072338,1.5000115385502968,0.7499982954584195,1.0609807852721234,1.3295469653942789,8.307756213509336,4.909079752091473,10.536636764081775,6.136370609512056,1.3333333333333333,1.3333333333333333,2.4615384615384617,1.3333333333333333,0.9878096966326666,0.6136370609512056,6.230817160132002,3.681809814068605
490813,139.0,141.7,115,156,0.83,1.1,48,76,0.35,0.54,48,59,0.35,0.42,141,121,1.01,0.85,13,18,0.09,0.13,3.11,4.83,1.17,1.52,9.13,7.69,2.94,2.05,0.84,1.14,3.11,3.75,6.545454545454546,6.230745266364361,5.34375,5.0439449583627285,1.181818181818182,1.7307625739901005,1.28125,1.3846123415113374,9.0,10.903804216137631,10.40625,9.494484627506314,3.6666666666666665,1.75,4.111111111111111,2.6666666666666665,1.96875,0.5934052892191446,2.4545454545454546,6.230745266364361
490812,155.3,139.0,130,135,0.84,0.97,52,66,0.33,0.47,50,61,0.32,0.44,189,135,1.22,0.97,14,17,0.09,0.12,3.01,4.27,1.16,1.41,10.95,8.74,3.78,2.21,0.81,1.1,2.9,3.95,3.5409719968131257,6.456493667418837,3.82074750802357,4.5473636343540695,1.131143832315304,1.4999934782892248,1.1603751691034545,1.2315776509708938,9.295051491634457,11.739079395306977,11.207526023535806,9.947357950149527,5.25,3.333333333333333,5.5,2.6923076923076925,2.037732004279237,0.852630681441388,1.7704859984065628,3.521723818592093
490811,128.0,168.0,145,164,1.13,0.98,75,98,0.59,0.58,44,65,0.34,0.39,116,151,0.91,0.9,23,31,0.18,0.18,5.27,5.25,1.48,1.36,8.16,8.09,2.64,2.32,1.62,1.66,3.09,3.48,4.655204518651853,3.540989411458052,5.704241420398367,5.349046511232997,1.551734839550618,1.081968986834405,1.6901456060439608,1.3584880028528246,8.379368133573337,5.311484117187077,6.46480694311815,7.386778515512234,1.8,3.0,1.5454545454545454,1.9333333333333331,1.1408482840796734,2.2924485048141414,4.655204518651853,1.7704947057290257
490810,164.3,142.7,136,138,0.83,0.97,63,63,0.38,0.44,72,61,0.44,0.43,174,131,1.06,0.92,22,8,0.13,0.06,3.45,3.97,1.27,1.39,9.53,8.26,2.42,2.15,1.2,0.5,3.94,3.85,6.0,2.63413991673191,5.896551724137931,3.759498429744848,1.9333333333333331,1.0243877453957428,1.7241379310344829,1.0632924851803611,7.2,6.585349791829776,8.379310344827585,7.518996859489696,1.2,5.0,2.076923076923077,4.4,1.5517241379310345,0.6835451690445178,6.0,1.317069958365955
490809,164.7,166.7,174,155,1.06,0.93,93,85,0.56,0.51,74,75,0.45,0.45,169,173,1.03,1.04,27,26,0.16,0.16,5.08,4.59,1.51,1.38,9.24,9.34,2.28,2.31,1.48,1.4,4.04,4.05,4.79031485433088,2.250008035742985,7.822422595866733,3.139542184981826,1.5483845993796783,1.3214332908331816,1.7102787754403967,1.581399026509364,9.145146540086229,9.00003214297194,9.84111229802589,8.372112493284869,1.75,2.1538461538461537,1.95,1.6,2.523362127698946,0.8372112493284869,5.225798022906415,4.178586352094115
490808,144.0,159.7,131,165,0.91,1.03,73,68,0.51,0.43,55,60,0.38,0.38,128,138,0.89,0.86,21,17,0.15,0.11,4.56,3.83,1.29,1.41,8.0,7.78,2.33,2.3,1.31,0.96,3.44,3.38,5.93998812002376,3.2399935200129604,3.8918813732935855,3.085714285714286,1.31999736000528,1.31999736000528,1.135132067210629,1.3428571428571427,7.01998596002808,7.559984880030241,7.540520160756322,7.714285714285714,1.625,2.8,1.9375,2.3076923076923075,1.2162129291542454,0.5142857142857142,4.31999136001728,2.6999946000108004
490807,154.7,160.3,133,134,0.86,0.84,64,71,0.41,0.44,61,51,0.39,0.32,118,180,0.76,1.12,12,22,0.08,0.14,3.72,3.99,1.25,1.15,6.87,10.1,1.93,3.53,0.7,1.23,3.55,2.86,0.6279040562602034,0.627908436996365,1.4999950000166666,3.2530081289058685,0.9069725257091826,0.906978853439194,0.8999970000099999,1.1566251124998643,10.674368956423455,14.441894050916396,8.399972000093333,12.686731702732889,1.8888888888888888,2.875,2.1538461538461537,3.25,0.8999970000099999,0.6506016257811738,5.651136506341831,5.02326749597092
490805,153.0,136.3,112,135,0.73,0.99,56,73,0.37,0.54,59,59,0.39,0.43,198,138,1.29,1.01,14,27,0.09,0.2,3.29,4.82,1.12,1.42,11.65,9.11,3.36,2.34,0.82,1.78,3.47,3.89,3.661010744049586,1.588225951612049,4.25,1.948449590825586,0.8135579431221303,1.3235216263433742,1.0,1.0824719949031034,10.06777954613636,7.14701678225422,10.75,7.793798363302344,4.4,1.5,3.3076923076923075,2.5454545454545454,1.0,1.3917497077325616,2.288131715030991,4.764677854836147
490804,147.0,157.7,144,141,0.98,0.89,75,73,0.51,0.46,66,56,0.45,0.36,124,167,0.84,1.06,28,15,0.19,0.1,4.59,4.17,1.43,1.25,7.59,9.53,1.88,2.98,1.71,0.86,4.04,3.2,1.3170699583659553,7.4250185625464065,3.9,4.747257964019741,1.2438994051234022,1.4250035625089064,1.4,1.417583975367006,9.219489708561689,12.150030375075938,6.0,10.681330419044416,2.8,3.0,1.5384615384615383,3.272727272727273,1.2,1.4835181137561688,3.2926748959148884,4.050010125025313
490802,171.7,143.0,163,123,0.95,0.86,70,60,0.41,0.42,85,52,0.5,0.36,161,157,0.94,1.1,17,18,0.1,0.13,3.67,3.78,1.44,1.22,8.44,9.88,1.89,3.02,0.89,1.13,4.46,3.27,3.203384401043388,5.062531640822756,2.6052563019571005,3.375015340978823,0.9152526860123966,1.875011718823243,1.1315759695369223,1.2954604339110634,9.152526860123968,10.125063281645511,8.526293351859602,10.73868517584171,3.333333333333333,1.7142857142857142,3.0,2.333333333333333,0.7105244459883001,1.227278305810481,2.74575805803719,5.906286914293215
490828,171.0,144.7,147,159,0.86,1.1,75,78,0.44,0.54,68,62,0.4,0.43,184,124,1.08,0.86,20,19,0.12,0.13,3.95,4.85,1.26,1.53,9.68,7.71,2.71,2.0,1.05,1.18,3.58,3.86,2.8723343141823103,7.163236068424212,3.9320426524685934,5.0439449583627285,1.0212744228203772,1.836727197031849,1.106797191065234,1.4505462625356866,10.91487039389278,8.816290545752876,10.223310896418344,9.19778198289674,3.8,1.3333333333333333,3.5454545454545454,2.066666666666667,1.310680884156198,0.5934052892191446,2.8723343141823103,6.612217909314657
490827,146.0,155.7,137,133,0.94,0.85,67,64,0.46,0.41,57,62,0.39,0.4,124,118,0.85,0.76,20,12,0.14,0.08,4.13,3.7,1.33,1.25,7.64,6.82,2.18,1.9,1.23,0.69,3.51,3.58,1.9756049375489324,0.7941129758060246,2.0106404368515287,1.666660493850023,1.390240511608508,1.0588173010746995,1.085107537348444,0.9629593964466798,8.560954729378707,9.529355709672297,7.755327399284468,7.666638271710105,2.1666666666666665,1.3333333333333333,3.0,1.6428571428571428,1.1489373924865878,0.9999962963100136,3.951209875097865,7.147016782254221
490826,161.0,143.0,143,139,0.89,0.97,74,67,0.46,0.47,58,61,0.36,0.43,172,140,1.07,0.98,15,17,0.09,0.12,4.14,4.22,1.25,1.4,9.61,8.81,2.97,2.3,0.84,1.07,3.24,3.84,2.6341591910204443,3.8571271137668814,4.550572023757357,4.408158767184932,0.8780530636734813,0.9183635985159244,1.3146096957521254,1.2244885464402588,13.829335752857332,12.673417659519757,10.921372857017657,10.193867149115157,5.25,7.666666666666667,3.6,3.363636363636364,1.5168573412524522,0.5510198458981165,2.6341591910204443,1.653054477328664
490825,142.0,172.0,115,167,0.81,0.97,48,98,0.34,0.57,48,65,0.34,0.38,150,154,1.06,0.9,13,31,0.09,0.18,3.04,5.13,1.15,1.35,9.51,8.06,3.12,2.37,0.82,1.62,3.04,3.4,5.25,2.953129614265022,5.181818181818182,4.794388042627998,1.0,1.0312516113306427,1.2121212121212122,1.261681063849473,12.75,5.484383569349327,11.454545454545457,7.570086383096839,5.666666666666667,3.25,4.666666666666667,2.3076923076923075,1.9090909090909087,1.7663534893892625,2.25,1.6875026367228698
490824,131.7,170.7,151,160,1.15,0.94,77,87,0.58,0.51,46,79,0.35,0.46,121,176,0.92,1.03,24,26,0.18,0.15,5.26,4.59,1.5,1.4,8.27,9.28,2.63,2.23,1.64,1.37,3.14,4.17,3.272727272727273,2.281696568159347,5.547952805414802,3.000006666681481,1.4545454545454546,1.2676092045329703,1.849317601804934,1.511114469143265,8.181818181818182,7.605655227197822,7.397270407219736,8.40001866670815,3.333333333333333,1.6666666666666667,1.818181818181818,1.75,1.4794540814439472,0.8000017777817284,2.4545454545454546,4.563393136318694
490823,144.7,154.3,108,152,0.75,0.98,47,80,0.32,0.52,57,57,0.39,0.37,166,138,1.15,0.89,8,19,0.06,0.12,2.92,4.67,1.14,1.35,10.33,8.05,2.91,2.42,0.5,1.11,3.55,3.32,4.8,5.225798022906415,4.909090909090909,4.764705882352941,0.8666666666666667,1.5967716181102936,1.0909090909090908,1.5,9.6,7.8386970343596225,10.090909090909092,8.735294117647058,3.2,2.571428571428572,3.7,2.75,0.8181818181818182,0.7941176470588235,3.0,3.0483821800287423
490822,160.3,170.7,166,178,1.04,1.04,68,94,0.42,0.55,60,77,0.37,0.45,139,176,0.87,1.03,17,27,0.11,0.16,3.82,4.96,1.41,1.49,7.8,9.28,2.32,2.29,0.95,1.42,3.37,4.06,3.4468011770187723,4.378372461658836,3.126312498618422,6.45132172449405,1.468081982804292,1.4999979729757122,1.1999987368434348,1.5929189443195184,8.61700294254693,9.121609295122576,7.389465905825362,9.796451507565038,3.0,1.6666666666666667,3.25,1.8636363636363635,0.5684204542942586,2.1504405748313498,2.8723343141823103,5.472965577073545
490816,157.3,163.7,116,167,0.74,1.02,58,71,0.37,0.43,63,70,0.4,0.43,202,147,1.28,0.9,15,19,0.1,0.12,3.32,3.9,1.14,1.45,11.56,8.08,3.21,2.1,0.86,1.04,3.6,3.85,3.857142857142857,4.5,2.8421052631578947,4.3008811496627,1.0476190476190477,1.125,0.9473684210526316,1.3274324535995987,10.285714285714286,10.6875,10.18421052631579,8.601762299325399,2.6666666666666665,4.75,2.6875,2.117647058823529,0.9473684210526316,1.1946892082396388,3.857142857142857,2.25
490820,140.0,152.7,104,146,0.74,0.96,34,81,0.24,0.53,51,75,0.36,0.49,160,143,1.14,0.94,10,17,0.07,0.11,2.19,4.78,1.11,1.45,10.29,8.43,3.14,1.91,0.64,1.0,3.28,4.42,5.399973000135,3.3061291961820323,3.028034553238736,5.000013888927469,1.19999400003,1.469390753858681,1.1214942789773097,1.9166719907555296,8.0999595002025,8.816344523152086,9.84111229802589,8.250022916730323,4.0,2.2857142857142856,3.5454545454545454,1.434782608695652,1.5140172766193678,0.7500020833391203,2.024989875050625,3.857150728879037
490819,140.0,138.7,96,137,0.69,0.99,39,74,0.28,0.53,50,60,0.36,0.43,145,139,1.04,1.0,12,28,0.09,0.2,2.51,4.8,1.04,1.42,9.32,9.02,2.9,2.32,0.77,1.82,3.21,3.89,0.5510181591095547,2.314279102059708,3.483870967741935,2.204079383592466,0.8571393586148628,1.4571386938894455,1.3225806451612905,1.1326519054572397,5.510181591095546,6.171410938825888,6.387096774193548,7.438767919624572,1.4285714285714286,1.3333333333333333,1.4666666666666666,2.4545454545454546,0.5806451612903225,1.653059537694349,3.8571271137668814,4.628558204119416
490818,153.0,187.0,146,139,0.95,0.74,75,66,0.49,0.35,67,84,0.44,0.45,127,191,0.83,1.02,28,18,0.18,0.1,4.41,3.18,1.39,1.19,7.47,9.19,1.9,2.27,1.65,0.87,3.94,4.04,0.5294117647058824,0.9473684210526316,3.65625,3.642857142857143,0.8235294117647058,1.0526315789473684,1.25,1.4285714285714286,6.882352941176471,8.052631578947368,6.46875,7.928571428571429,4.333333333333333,2.4285714285714284,1.9166666666666667,1.608695652173913,1.125,0.8571428571428571,1.588235294117647,3.3157894736842106
490817,159.3,168.3,132,137,0.83,0.81,52,63,0.33,0.37,51,73,0.32,0.43,191,174,1.2,1.03,14,22,0.09,0.13,2.94,3.37,1.15,1.25,10.79,9.3,3.75,2.38,0.79,1.18,2.88,3.9,2.382349437721415,5.538461538461538,3.056598006418856,5.282602953692442,1.0147043901406028,1.5384615384615383,1.047167835532386,1.5978243501909235,8.338223032024953,4.153846153846154,10.443376521931093,7.043470604923256,4.2,1.0,5.125,1.8461538461538465,1.528299003209428,1.4673897093590116,1.9852911981011796,4.153846153846154
490815,143.7,148.0,141,134,0.98,0.91,64,75,0.45,0.51,61,56,0.42,0.38,133,133,0.93,0.9,8,21,0.06,0.14,4.01,4.56,1.41,1.28,8.33,8.09,2.18,2.38,0.5,1.28,3.82,3.41,3.72412508922383,7.3125,4.32,3.648638787462736,1.241375029741277,1.5625,1.16,1.0810781592482182,6.517218906141703,9.0,8.28,7.783762746587171,3.5,2.0,4.6,2.2857142857142856,0.72,0.9729703433233964,1.862062544611915,4.5
490814,174.7,145.0,165,124,0.94,0.86,71,60,0.41,0.41,85,52,0.49,0.36,167,158,0.96,1.09,17,18,0.1,0.12,3.66,3.72,1.43,1.21,8.6,9.81,1.96,3.04,0.88,1.12,4.38,3.23,3.6610107440495865,3.970599913529157,2.918911029970189,3.1973852493960497,0.9152526860123966,1.5000044117776816,1.1081051132294235,1.3026384349391311,9.152526860123968,8.735319809764146,9.243218261572268,10.302685803609494,5.0,2.2,3.4545454545454546,2.4166666666666665,0.7297277574925474,1.0657950831320169,1.8305053720247928,3.970599913529157
490821,170.3,164.0,166,137,0.97,0.84,82,71,0.48,0.43,83,53,0.49,0.32,155,182,0.91,1.11,21,22,0.12,0.13,4.33,3.9,1.46,1.16,8.19,9.99,1.87,3.43,1.11,1.21,4.39,2.91,6.230781213040794,0.0,6.0560860861422166,3.139531233103217,1.500002884620932,0.857142857142857,1.654208699455513,1.255812493241287,10.38463535506799,13.499999999999998,9.336466049469252,12.244171809102548,2.5,2.625,1.85,2.7857142857142856,1.76635844179148,0.6279062466206435,4.153854142027196,5.142857142857142
490837,165.0,171.3,170,178,1.03,1.04,71,94,0.43,0.55,64,77,0.39,0.45,143,177,0.87,1.03,17,27,0.1,0.16,3.87,4.94,1.42,1.49,7.8,9.3,2.23,2.3,0.93,1.42,3.49,4.04,4.959163431985993,3.796863134802704,3.4468011770187728,4.954119350239725,1.7755029571307874,1.4062456054824828,1.3085078542386082,1.4311900345136983,8.265272386643321,9.703094677829132,7.180835785455776,9.660532732967464,1.6666666666666667,1.9166666666666667,2.272727272727273,2.0526315789473686,0.287233431418231,1.7339417725839037,4.959163431985993,5.062484179736938
490842,149.7,157.0,140,134,0.94,0.85,69,64,0.46,0.41,57,62,0.38,0.39,126,120,0.84,0.76,22,12,0.15,0.08,4.15,3.67,1.32,1.25,7.58,6.88,2.21,1.94,1.32,0.69,3.43,3.55,2.3478158790613954,0.9,2.1235931195582927,1.4210488919766,1.3043421550341086,1.1,0.977526991542706,0.82894518698635,7.630401606949534,8.1,8.191002032581986,8.5262933518596,2.1666666666666665,1.125,3.857142857142857,2.0,1.5168522282559231,0.7105244459883,3.521723818592093,7.2
490841,162.0,143.7,143,147,0.88,1.02,74,74,0.46,0.52,58,61,0.36,0.42,172,141,1.06,0.98,15,18,0.09,0.13,4.11,4.64,1.24,1.45,9.56,8.83,2.97,2.31,0.83,1.13,3.22,3.82,3.1764799308233256,7.615326035953569,4.879529830192362,6.677397814845759,0.7058844290718501,1.3846047338097398,1.3734972855356278,1.5161241415350273,11.91179974058747,14.538349705002268,10.734965626423197,10.45157918845423,5.0,7.0,3.3,3.272727272727273,1.626509943397454,0.8709649323711859,2.3823599481174944,2.07690710071461
490843,175.3,151.3,151,165,0.86,1.09,78,81,0.44,0.54,69,65,0.39,0.43,190,131,1.08,0.87,21,21,0.12,0.14,4.0,4.82,1.25,1.52,9.75,7.79,2.75,2.02,1.08,1.25,3.54,3.87,3.3061291961820327,7.854516892665845,4.413470025903895,5.454528925669923,1.0408184506498992,1.9636292231664612,1.1826945821049657,1.4848439853212567,10.469409121243103,10.309053421623922,10.64425123894469,10.090878512489358,3.8,1.6153846153846154,3.727272727272727,2.055555555555556,1.2980794193834988,1.0909057851339845,2.755107663485027,6.381794975291
490840,145.0,174.7,116,168,0.8,0.96,48,98,0.33,0.56,48,66,0.33,0.38,152,157,1.05,0.9,13,31,0.09,0.18,2.98,5.05,1.13,1.34,9.43,8.09,3.17,2.38,0.81,1.6,2.98,3.4,0.8181818181818182,0.4821419961750068,3.0,4.289715617088208,0.3636363636363636,0.7499986607166773,0.8666666666666667,1.1214942789773097,12.272727272727272,7.71427193880011,10.8,7.317750170326944,,3.2,5.142857142857143,3.625,1.8,1.7663534893892625,0.0,2.4107099808750343
490839,132.0,172.7,151,162,1.14,0.94,77,89,0.58,0.52,46,80,0.35,0.46,122,179,0.92,1.04,24,27,0.18,0.16,5.25,4.64,1.49,1.4,8.32,9.33,2.65,2.24,1.64,1.41,3.14,4.17,2.16000864003456,3.2034006894938623,4.835828113176289,3.139542184981826,1.2000048000191998,1.3728860097830835,1.701495076858324,1.4883755543617545,8.64003456013824,8.237316058698504,8.462699198058505,8.162809680952748,4.0,1.8,2.1,1.7727272727272727,1.2089570282940725,0.8372112493284869,2.16000864003456,4.576286699276946
490838,146.3,156.3,112,153,0.77,0.98,50,81,0.34,0.52,58,59,0.4,0.38,166,140,1.13,0.9,9,19,0.06,0.12,3.08,4.66,1.16,1.36,10.21,8.06,2.86,2.37,0.55,1.09,3.57,3.4,6.171410938825889,6.267845950275089,6.107142857142857,4.413457294752601,1.0285684898043148,1.660711320158357,1.2857142857142858,1.4423063054747065,8.485690040885597,7.71427193880011,10.285714285714286,8.567299454519755,3.6666666666666665,2.0,3.555555555555556,2.5384615384615383,1.2857142857142858,0.7788454049563415,2.314279102059708,3.857135969400055
490836,174.0,168.3,169,143,0.97,0.85,83,74,0.48,0.44,83,54,0.48,0.32,156,185,0.9,1.1,22,23,0.13,0.14,4.29,3.96,1.45,1.17,8.07,9.89,1.88,3.43,1.14,1.23,4.29,2.89,5.823529411764706,1.7999999999999998,6.192666231803882,3.774193548387097,1.5294117647058822,1.1333333333333333,1.5963317397538896,1.3548387096774193,8.470588235294118,11.999999999999998,8.669732724525435,11.612903225806452,2.6666666666666665,2.857142857142857,1.9444444444444444,2.857142857142857,1.9816531941772424,0.8709677419354839,3.176470588235294,4.199999999999999
490830,145.7,150.3,141,134,0.97,0.89,64,75,0.44,0.5,63,57,0.43,0.38,134,135,0.92,0.9,8,21,0.05,0.14,3.95,4.49,1.4,1.27,8.28,8.08,2.13,2.37,0.49,1.26,3.89,3.41,3.0,6.750012980794193,3.2837793462441267,3.532706978778524,1.2222222222222223,1.500002884620932,1.094593115414709,1.0093448510795782,8.0,8.82694005180779,7.29728743609806,8.074758808636625,2.0,1.8888888888888888,3.333333333333333,2.2857142857142856,0.729728743609806,1.0093448510795782,4.0,4.673085909780595
490834,144.0,142.0,98,142,0.68,1.0,39,79,0.27,0.56,51,62,0.35,0.44,151,141,1.05,0.99,12,30,0.08,0.21,2.44,5.01,1.03,1.44,9.44,8.94,2.96,2.27,0.75,1.9,3.19,3.93,1.862062544611915,6.9230769230769225,2.9670264460957223,4.153846153846154,0.9310312723059576,1.6153846153846152,1.186810578438289,1.2692307692307692,10.241343995365533,5.538461538461537,8.604376693677596,6.923076923076923,3.6666666666666665,2.0,2.230769230769231,2.0,0.5934052892191445,1.7307692307692308,2.7930938169178727,2.7692307692307687
490833,156.0,188.0,147,141,0.94,0.75,75,67,0.48,0.36,67,85,0.43,0.45,130,192,0.83,1.02,28,18,0.18,0.1,4.33,3.21,1.37,1.2,7.5,9.19,1.94,2.26,1.62,0.86,3.87,4.07,0.4736842105263157,0.574466862836462,3.0,3.5,0.631578947368421,1.148933725672924,1.181818181818182,1.5277777777777777,7.578947368421052,8.61700294254693,6.818181818181818,8.25,16.0,2.142857142857143,2.272727272727273,1.5,0.8181818181818182,0.75,0.4736842105263157,4.021268039855234
490832,163.3,170.3,132,137,0.81,0.8,52,63,0.32,0.37,52,75,0.32,0.44,193,177,1.18,1.04,14,22,0.09,0.13,2.87,3.33,1.13,1.24,10.63,9.35,3.71,2.36,0.77,1.16,2.87,3.96,1.35,2.25,2.432425858308491,4.989125011820639,0.8,1.0833333333333333,0.9459433893421908,1.4999983695669896,6.3,6.0,9.729703433233963,7.043470604923256,2.8,1.1428571428571428,5.0,1.6,1.2162129291542454,1.1739117674872093,2.25,5.25
490831,159.3,165.0,119,169,0.75,1.02,58,71,0.36,0.43,63,70,0.4,0.42,204,148,1.28,0.9,15,19,0.09,0.12,3.28,3.87,1.14,1.45,11.52,8.07,3.24,2.11,0.85,1.04,3.56,3.82,4.235294117647059,3.767450621978191,2.699997545456777,3.9320426524685934,1.2352941176470589,1.2558168739927302,0.927271884298287,1.310680884156198,9.529411764705882,10.046534991941842,9.818172892570098,8.650493835430908,2.571428571428572,5.333333333333333,2.6666666666666665,2.2,0.7363629669427574,0.786408530493719,3.7058823529411766,1.8837253109890957
490829,179.0,149.0,169,127,0.94,0.85,74,62,0.41,0.42,86,56,0.48,0.38,169,161,0.94,1.08,18,19,0.1,0.13,3.72,3.74,1.42,1.23,8.5,9.72,1.97,2.88,0.91,1.15,4.32,3.38,5.2105263157894735,4.395359058974555,3.1909061900852818,3.000011111152264,1.105263157894737,1.534887290435559,1.0090899917363712,1.3703754458349846,7.105263157894737,8.162809680952746,9.572718570255846,9.000033333456791,3.75,1.625,3.5454545454545454,1.6875,0.9818172892570098,1.0000037037174212,1.894736842105263,5.02326749597092
490124,148.0,142.0,99,142,0.67,1.0,39,79,0.26,0.56,54,62,0.36,0.44,160,141,1.08,0.99,12,30,0.08,0.21,2.37,5.01,1.03,1.44,9.73,8.94,2.96,2.27,0.73,1.9,3.28,3.93,0.51922877219703,5.55883987894082,3.126312498618422,3.197372628121879,0.74999711539571,1.5882399654116628,1.2631565650983525,1.1842120844895847,8.30766035515248,6.352959861646651,7.105255678678232,6.750008881590634,3.2,1.6,1.6666666666666667,1.7272727272727273,0.2842102271471293,1.7763181267343773,2.59614386098515,3.970599913529157
490835,144.0,156.7,107,149,0.74,0.95,35,81,0.24,0.52,51,76,0.35,0.49,162,148,1.13,0.94,10,17,0.07,0.11,2.19,4.65,1.1,1.44,10.13,8.5,3.18,1.95,0.63,0.98,3.19,4.37,5.28258572788814,1.8837253109890948,3.1909061900852818,4.413470025903895,1.1739079395306975,1.1860492698820226,1.0909080991744553,1.7307725591779983,7.043447637184187,10.046534991941838,8.836355603313088,9.08655593568449,4.0,3.2,3.6,1.9444444444444444,1.4727259338855148,0.7788476516300993,1.7608619092960467,3.1395421849818246
490858,178.3,153.3,153,167,0.86,1.09,78,81,0.44,0.53,69,66,0.39,0.43,194,134,1.09,0.87,21,21,0.12,0.14,3.94,4.75,1.24,1.52,9.79,7.87,2.81,2.03,1.06,1.23,3.48,3.87,1.62000648002592,8.816290545752876,3.51000351000351,5.454528925669923,0.7200028800115199,2.2652968763392805,1.11000111000111,1.5757528007490889,12.42004968019872,10.46934502308154,10.53001053001053,10.363604958772854,7.666666666666667,1.3571428571428572,3.9,2.0,1.08000108000108,1.0909057851339845,1.62000648002592,7.714254227533766
490857,153.7,159.3,142,137,0.92,0.86,70,67,0.46,0.42,58,64,0.38,0.4,129,121,0.84,0.76,23,13,0.15,0.08,4.1,3.78,1.3,1.26,7.56,6.83,2.22,1.89,1.35,0.73,3.4,3.62,2.5116162250408136,2.8928674745266947,1.820222673907108,2.554050602634321,0.9767396430714276,1.1785756377701349,1.0112348188372822,1.0135121439025083,8.162752731382644,7.714313265404519,7.887631586930802,8.027016179707866,4.333333333333333,1.6,3.25,1.5714285714285714,1.5168522282559234,1.094593115414709,1.8837121687806104,4.821445790877825
490856,165.0,145.7,144,148,0.87,1.02,74,74,0.45,0.51,61,63,0.37,0.43,175,145,1.06,1.0,15,18,0.09,0.12,4.04,4.57,1.24,1.45,9.55,8.96,2.87,2.3,0.82,1.11,3.33,3.89,2.9189268079102915,6.56753206739423,4.879529830192362,6.677397814845759,0.9729756026367636,1.5405322133393873,1.3734972855356278,1.6128980229096035,10.21624382768602,14.59451570532051,10.734965626423197,10.45157918845423,2.333333333333333,4.0,2.75,2.769230769230769,1.626509943397454,0.8709649323711859,4.378390211865437,3.648628926330128
