game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
244876,2009-05-26,1.2121212121212122,2.6666666666666665,1.2383728130074494,2.6666666666666665
244877,2009-05-26,1.3125,1.7045473915311267,1.3491132243273516,1.6125010078131299
244878,2009-05-26,1.2058823529411764,1.6478850029788692,1.1564239349586956,1.5913015803450778
244879,2009-05-26,0.9459459459459459,1.1176470588235294,0.9090909090909091,1.1
244880,2009-05-26,1.588237162631956,1.3593707519664002,1.669174187349013,1.3593707519664002
244881,2009-05-26,1.4999982558159817,1.3150702946168418,1.5391277580386817,1.3491132243273516
244882,2009-05-26,1.0421041662061408,1.5,1.44,1.5
244883,2009-05-26,1.4036710125422134,1.3421017313112333,1.1457292189594066,1.5241910900143711
244884,2009-05-26,1.2333333333333334,1.3076923076923077,1.3142857142857143,1.5
244885,2009-05-26,1.2758620689655173,1.4457866163532924,1.328243260883007,1.4427502942752584
244886,2009-05-26,1.5862068965517242,1.4505510445615875,1.4444444444444444,1.2077929920733714
244887,2009-05-26,1.4666666666666666,1.182691170489259,1.5302003153018018,1.293103448275862
244888,2009-05-26,1.2717418950910762,1.0471678355323857,1.5000020547973352,1.1538436179261145
244889,2009-05-26,0.0,1.0952380952380953,0.0,1.0952380952380953
244890,2009-05-26,1.3820255775855674,0.7894778393570492,1.467155426504272,0.7894778393570492
244891,2009-05-27,1.5925925925925926,1.3255798539769141,1.565217391304348,1.4014588310519482
244892,2009-05-27,1.3448275862068966,2.294124394483513,1.3915671033536767,2.294124394483513
244893,2009-05-27,1.0,1.6206896551724137,1.0714279827318776,1.662421441032765
244894,2009-05-27,1.3953472147125412,1.3012032515623475,1.3481004125946756,1.2481742714056414
244895,2009-05-27,1.2371146774378117,0.0,1.3448275862068966,0.0
244896,2009-05-27,1.4193548387096775,1.5925925925925926,1.4821428571428572,1.5925925925925926
244897,2009-05-27,1.0294117647058822,1.1724137931034482,1.4150943396226414,1.28
244898,2009-05-27,0.882347750895583,1.4999970000060001,0.882347750895583,1.4310344827586208
244899,2009-05-27,1.4021723889430555,1.047170799217735,1.4296863830575133,1.0769247337303596
244900,2009-05-27,0.9545497934081518,0.7777777777777778,0.9545497934081518,1.0990104450546758
244901,2009-05-27,1.3953520822141445,1.2352912110795033,1.5410980015041116,1.1328663406529087
244902,2009-05-27,1.7195142920906004,1.4666666666666666,1.7142881632688045,1.6730769230769231
244903,2009-05-27,0.0,1.5374980781274024,0.0,1.6618681124199821
244904,2009-05-27,1.411756401432933,0.9743589743589743,1.411756401432933,1.0266666666666666
244905,2009-05-27,1.1650496748055095,1.4494365736667711,1.05,1.4146341463414633
244906,2009-05-28,0.918918918918919,1.128711753750739,0.9047619047619048,1.1808504357178533
244907,2009-05-28,1.0,1.4526300498631055,1.0,1.5269451934459919
244908,2009-05-28,0.0,1.8970560337411269,0.0,1.553191489361702
244909,2009-05-28,1.1111111111111112,1.1808523200556595,1.1111111111111112,1.1170224649175158
244910,2009-05-28,2.8499857500712493,1.618423182135766,2.8499857500712493,1.5314706733855572
244507,2009-05-29,0.945651146031363,1.2,0.953270137130713,1.2
244911,2009-05-29,1.4827586206896552,1.1123583007210105,1.5465828903211862,1.1803259338919116
244912,2009-05-29,1.5,1.6516835374342276,1.5,1.3124992542617875
244913,2009-05-29,1.4137931034482758,1.3469415243704579,1.2857142857142858,1.3469415243704579
244914,2009-05-29,1.4117663667839608,0.9444444444444444,1.4503320863126399,1.038460967878589
244915,2009-05-29,1.5505600555504995,1.358488002852825,1.601692200521694,1.358488002852825
244916,2009-05-29,1.2989704113097023,1.6,1.4583333333333333,1.6
244917,2009-05-29,1.1413031072792312,1.6438378682710524,1.1317358492599705,1.8846153846153846
244918,2009-05-29,1.099012077251638,1.38000138000138,1.0988378481615395,1.1940316328830343
244919,2009-05-29,1.5000015000015,1.0824753427580853,1.3582109824044515,1.2765957446808511
244920,2009-05-29,1.2777777777777777,1.6595709370831127,1.3676470588235294,1.397726478564501
244921,2009-05-29,0.0,1.0666666666666667,0.0,1.2782619810973748
244922,2009-05-29,1.2232985955367077,1.2666666666666666,1.2857135792782532,1.376469778547189
244923,2009-05-29,1.25,1.1538483727853321,1.25,1.1538483727853321
244924,2009-05-29,1.3235294117647058,1.0857142857142856,1.3166666666666667,1.2065204276951873
244925,2009-05-29,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.8181818181818182
244926,2009-05-30,1.3928621173647049,1.062496679697876,1.274195603541296,1.140623217776222
244927,2009-05-30,1.09375,1.3695681947134666,1.297872340425532,1.5931045469686531
244928,2009-05-30,1.7671257083913812,1.0857142857142856,1.5000009036150022,1.1694915254237288
244929,2009-05-30,0.9801970493098522,1.3917540121175382,1.0738630262141897,1.3057001583938646
244930,2009-05-30,1.2121212121212122,0.7641516642940229,1.401098131264763,1.1052637396124945
244931,2009-05-30,1.6874947265789797,1.1632676801381225,1.6874947265789797,1.0990104450546758
244932,2009-05-30,1.3764722076143618,1.2258064516129032,1.3846164497049613,1.126984126984127
244933,2009-05-30,1.2765971027628753,1.387498265627168,1.353261605033481,1.5
244934,2009-05-30,2.7000270002700026,1.7468376542248787,2.7000270002700026,1.5548771006846946
244935,2009-05-30,1.6923076923076923,0.9310336801433791,1.6646331313212614,1.1408434636007554
244936,2009-05-30,1.28125,1.44,1.4259259259259258,1.4307703313617932
244937,2009-05-30,1.5903652779886215,1.2272699380228682,1.7608733932030285,1.1559611817226023
244938,2009-05-30,1.120880352615772,1.5326070297749677,1.1834873243002975,1.298968402593607
244939,2009-05-30,1.277230251941093,0.6086956521739131,1.3214309311266625,0.6086956521739131
244940,2009-05-30,1.159092226241166,1.14000114000114,1.3937018848046336,1.3602501369566917
244941,2009-05-31,1.2333333333333334,1.6800067200268798,1.263157063712458,1.6800067200268798
244942,2009-05-31,1.3291156064754512,1.670456443700504,1.3291156064754512,1.6011244950137613
244943,2009-05-31,0.8717948717948718,1.6923076923076923,0.88,1.4081632653061225
244944,2009-05-31,1.121212121212121,1.6499979375025782,1.0726250990921233,1.5923052426073192
244945,2009-05-31,2.0,1.1941759166756472,2.0,1.1155784500394221
244946,2009-05-31,1.4333333333333333,1.2717377481111434,1.3935474880338787,1.1311475409836065
244947,2009-05-31,1.3977288610555239,1.7027073046143368,1.3369572483463306,1.562503255215115
244948,2009-05-31,1.2413793103448276,1.4444444444444444,1.3,1.4444444444444444
244949,2009-05-31,1.1881176355270935,1.34375,1.1249977500045,1.3578954515239219
244950,2009-05-31,1.3186827677832613,1.7746453878233974,1.4191633762435643,1.5505600555504995
244951,2009-05-31,1.5294117647058822,1.5161290322580645,1.2361111111111112,1.4426229508196722
244952,2009-05-31,1.3703703703703705,1.623531321801555,1.389260812576636,1.59000159000159
244953,2009-05-31,2.1315733379649004,1.1666666666666667,2.1315733379649004,1.1666666666666667
244954,2009-05-31,1.753244476305875,1.0093448510795784,1.5714248299408813,1.2615384615384615
244955,2009-05-31,1.9726054419252628,1.6179757101396517,1.7746491370768571,1.5263157894736843
244956,2009-06-01,0.882347750895583,1.2162195032959546,0.882347750895583,1.2162195032959546
244957,2009-06-01,1.2903225806451613,1.704541580587317,1.2034890717959719,1.704541580587317
244958,2009-06-01,1.5176488442927578,0.9899980200039601,1.63953583693944,1.2945196612879033
244959,2009-06-01,1.3636379132249012,1.2065204276951873,1.3915671033536767,1.4821428571428572
244960,2009-06-01,1.4634110648510614,1.6829227245787204,1.4634110648510614,1.574998031252461
244961,2009-06-01,2.2222222222222223,1.6119354867597409,2.2222222222222223,1.5661741673909304
244962,2009-06-01,1.5416666666666667,1.38000138000138,1.5849056603773586,1.4085383030954914
244963,2009-06-01,1.4193548387096775,1.2907006760480837,1.5911611000890056,1.5000018292705235
244964,2009-06-01,1.4117663667839608,1.3225806451612903,1.4797307295477902,1.5779231025474691
244965,2009-06-02,0.9736842105263158,1.153845044379765,1.0666666666666667,1.1909535769310786
244966,2009-06-02,1.1515151515151516,1.0555555555555556,1.0569953663188427,0.9014084507042254
244967,2009-06-02,1.3058792802840464,1.5882259516120494,1.1226980089594982,1.5882259516120494
244968,2009-06-02,1.0666666666666667,2.326535360276245,1.1999992258069512,2.326535360276245
244969,2009-06-02,1.4157287463721953,1.16,1.499998051950582,1.16
244970,2009-06-02,0.0,1.34375,0.0,1.3692307692307693
244971,2009-06-02,1.2666666666666666,2.2499929687719726,1.3695659617206313,2.2499929687719726
244972,2009-06-02,1.6666666666666667,1.1584146946389162,1.5151515151515151,1.4413399769050408
244973,2009-06-02,1.6666666666666667,1.4651145754481683,1.7837813732684147,1.4228555167365524
244974,2009-06-02,1.8433712730466592,1.8571428571428572,1.7755083923383752,1.7250010781256737
244975,2009-06-02,1.1037746262024775,1.23000123000123,1.111112654323131,1.0909090909090908
244976,2009-06-02,1.6285667755234985,0.0,1.4444412345750344,0.0
244977,2009-06-02,0.990292223584683,0.0,1.11000111000111,0.0
244978,2009-06-02,1.2352977508757377,1.1176470588235294,1.2352977508757377,1.1938781601419186
244979,2009-06-02,1.484533021581399,1.1775689929261748,1.40625,1.4093950272516595
244980,2009-06-03,1.6923076923076923,0.918918918918919,1.6923076923076923,1.033980080592194
244981,2009-06-03,1.44000144000144,1.8947318559688,1.2352959342587269,1.6863885368182996
244982,2009-06-03,1.0985946439285743,1.3894722216081878,1.0985946439285743,1.4788711565194979
244983,2009-06-03,1.7432408875123142,1.1764705882352942,1.5555555555555556,1.468084325487061
244984,2009-06-03,1.1176470588235294,1.1938799875101784,1.3297290109572915,1.0880834653282205
244985,2009-06-03,1.4117663667839608,1.0285714285714285,1.1963197523434064,1.0344822490235228
244986,2009-06-03,1.2307692307692308,1.2571428571428571,1.2307692307692308,1.3478260869565217
244987,2009-06-03,1.3225806451612903,1.37999724000552,1.6571428571428573,1.2815527759452543
244988,2009-06-03,1.4605282375371547,1.4651145754481683,1.5592125779112866,1.3829787234042554
244989,2009-06-03,1.0833333333333333,1.3411780484447628,1.0833333333333333,1.3430240366418817
244991,2009-06-03,1.2000017142881632,1.0760857868632752,1.2000017142881632,1.2222222222222223
244992,2009-06-03,1.3103448275862069,0.8823555363398127,1.3941168269901019,0.8823555363398127
244994,2009-06-03,1.6304330103989018,1.064516129032258,1.460732219511927,1.0079991936006452
244993,2009-06-04,1.3333333333333333,1.223302158545785,1.3333333333333333,1.3115584480193208
244995,2009-06-04,1.09375,1.3965541319898827,1.2592592592592593,1.3965541319898827
244996,2009-06-04,1.5882329584809436,1.8068140754225561,1.5882329584809436,1.4210511357356466
244998,2009-06-04,0.7241379310344828,1.5842732230858945,0.7241379310344828,1.3507867547505286
244999,2009-06-04,1.125,1.9714313877591252,1.2721510935752574,1.7329181783116905
245000,2009-06-04,1.3369550685270994,1.7368443905847244,1.2324317662530992,1.8058269959485398
245001,2009-06-04,1.5151515151515151,1.618423182135766,1.2669915213509915,1.5000009036150022
245002,2009-06-04,1.144331076629976,1.2391290879031653,1.093597136548903,1.1648929973973419
245003,2009-06-04,1.2808974371938908,1.0673066660512827,1.2197795495716761,1.3652686435517105
245004,2009-06-04,1.0458725191491,1.6666666666666667,1.1457292189594066,1.521127831780163
245005,2009-06-04,1.2857142857142858,1.1935483870967742,1.2857142857142858,1.406897521998291
245006,2009-06-04,1.5517241379310345,1.6153846153846154,1.4782608695652173,1.4423076923076923
245007,2009-06-04,4.833333333333333,1.3333333333333333,4.833333333333333,1.3833333333333333
245008,2009-06-05,0.9320397398444076,2.2222222222222223,1.0659909299400303,2.2222222222222223
245009,2009-06-05,1.448280856140883,1.2717418950910764,1.512607584214427,1.2500019531280517
245010,2009-06-05,1.4516129032258065,1.3225806451612903,1.3934426229508197,1.3681311164114744
245011,2009-06-05,1.649997937502578,1.3666666666666667,1.632649729286267,1.4489795918367347
245012,2009-06-05,1.6923076923076923,1.200002526321108,1.4723935413457307,1.2419374869959467
245013,2009-06-05,1.0090899917363712,1.4814814814814814,1.2749993625003189,1.426828398275367
245014,2009-06-05,1.5164851829507504,0.972972972972973,1.5164851829507504,0.8947368421052632
245015,2009-06-05,1.1632641191182458,1.4175839753670059,1.2265179817480865,1.123076923076923
245016,2009-06-05,1.4042523313780184,2.130434782608696,1.3105249362895408,1.7612891862650413
245017,2009-06-05,1.4823546851231588,1.909086570257795,1.4219669618115165,1.909086570257795
245018,2009-06-05,1.3953520822141445,1.6216260043946062,1.3953520822141445,1.6312510195318872
245019,2009-06-05,1.4268310083304978,1.1868144910049352,1.4363662479386325,1.3311267093554366
245020,2009-06-05,1.168419822715976,1.56000156000156,1.126984126984127,1.3723418854700908
245022,2009-06-05,1.4347857277950602,1.56122289671133,1.6012279762134822,1.267605633802817
245023,2009-06-06,0.9633036360583817,0.0,1.1044776119402986,0.0
245024,2009-06-06,1.465910756716769,1.5903595296873134,1.6024864627161026,1.417176175243957
245025,2009-06-06,1.3536601873904723,1.3333333333333333,1.3915671033536767,1.3333333333333333
245026,2009-06-06,0.0,1.1808523200556595,0.0,1.2513375675601965
245027,2009-06-06,1.303030303030303,2.0,1.5745865052964116,2.0
245028,2009-06-06,1.6329134593841257,1.3604635343447276,1.517442742699269,1.4245802097317264
245029,2009-06-06,1.255812493241287,2.05715461231207,1.2692307692307692,2.05715461231207
245030,2009-06-06,1.010525252078682,1.7999977500028126,1.1191698246944821,1.6012250291717434
245031,2009-06-06,1.2903225806451613,1.153845044379765,1.1813477623563537,1.2901561088891758
245032,2009-06-06,1.5697656165516087,1.3,1.5084745762711864,1.335259343780726
245033,2009-06-06,1.031246777353821,1.3125,1.031246777353821,1.5085722906127375
245034,2009-06-06,1.340426957901019,1.5172413793103448,1.3136102447397897,1.362163634771497
245035,2009-06-06,1.6296296296296295,1.6538461538461537,1.5789457063729406,1.6187027069025801
245036,2009-06-06,0.8974358974358975,1.7777777777777777,1.0316723408645414,1.7777777777777777
245037,2009-06-06,1.658825480971154,1.5937450195468141,1.5082881261260366,1.5937450195468141
245038,2009-06-07,1.2439039559804341,1.26000126000126,1.2678571428571428,1.2769230769230768
245039,2009-06-07,1.1999960000133334,1.0,1.1395322336459683,0.9014084507042254
245040,2009-06-07,1.105268975099869,1.3846132544411471,1.105268975099869,1.3846132544411471
245041,2009-06-07,1.155964363270058,0.96875,1.36787635641262,0.96875
245042,2009-06-07,1.5633780797491836,2.1063784970670274,1.470196728216254,2.1063784970670274
245043,2009-06-07,1.15625,1.3469374010842847,1.239794653270762,1.5340900374488424
245044,2009-06-07,0.9487179487179487,1.318678420486988,1.051948051948052,1.526313111731383
245045,2009-06-07,0.0,2.0384615384615383,0.0,1.830188679245283
245046,2009-06-07,1.1797739553101627,1.1881176355270935,1.1208785050118104,1.3387096774193548
245047,2009-06-07,1.2692332100638655,1.4081618284062976,1.2692332100638655,1.4254151521630674
245048,2009-06-07,1.2121212121212122,0.8333333333333334,1.1526321855958872,0.8333333333333334
245049,2009-06-07,1.5185185185185186,1.56,1.435897435897436,1.509090909090909
245050,2009-06-07,1.9411736159211532,1.26000126000126,1.8091589243061648,1.1796127957405784
245051,2009-06-07,1.3783765157074113,1.2857129737622717,1.443748195314756,1.1399977200045601
245052,2009-06-07,2.203128442388191,1.3163251874232782,2.203128442388191,1.5187481015648732
244602,2009-06-08,1.360468280158791,1.6753224995811695,1.360468280158791,1.5925925925925926
245053,2009-06-08,1.129413093427169,2.013693113169553,1.2134838277999032,1.698793133984176
245054,2009-06-08,1.2,1.55999688000624,1.2,1.403940195103352
245055,2009-06-08,1.8648699050537973,0.0,1.887644691336385,0.0
245056,2009-06-08,0.9696940312302085,1.4705882352941178,1.219354052029644,1.4705882352941178
245057,2009-06-08,1.2315776509708938,1.0810810810810811,1.4571411918386379,1.1284414022398186
245058,2009-06-08,1.2244922948822343,1.3291156064754512,1.2244922948822343,1.3962264150943395
245059,2009-06-08,1.786514846612532,1.7142808163405248,1.654053159971265,1.5974005228564638
245060,2009-06-08,1.1170224649175158,1.7647058823529411,1.0416666666666667,1.7647058823529411
245061,2009-06-09,1.2857142857142858,1.0285714285714285,1.2775131842231429,1.0144927536231885
245062,2009-06-09,1.21875,1.1584181354814562,1.6097560975609757,1.0402015277394612
245063,2009-06-09,1.4999975806490635,1.0485447073249585,1.4999975806490635,1.0
245064,2009-06-09,1.2471896098993147,1.4642857142857142,1.3508771929824561,1.6451626170666267
245065,2009-06-09,1.1834873243002975,1.64,1.0817312892938888,1.64
245066,2009-06-09,1.2285714285714286,1.8227801954931762,1.25,1.5197358422790512
245067,2009-06-09,1.3670903380890356,1.1875,1.4355837028120877,1.2402227708252678
245068,2009-06-09,0.9252327801562803,1.46999706000588,1.4368405927993761,1.3857860985857366
245069,2009-06-09,1.3608261451815928,0.8727288595070172,1.10050306557943,0.8727288595070172
245070,2009-06-09,0.9722222222222222,1.5,1.2639587492595181,1.3220338983050848
245071,2009-06-09,1.3608261451815928,1.2758620689655173,1.2985094007602997,1.4910170712472628
245072,2009-06-09,1.2244885464402588,1.1724178359235722,1.4355810606367354,1.1724178359235722
245073,2009-06-09,1.1454566281029601,1.29000129000129,1.1454566281029601,1.36787635641262
245074,2009-06-09,1.125,0.6774193548387096,1.1155784500394221,0.631578947368421
245075,2009-06-09,0.0,1.2903225806451613,0.0,1.2833333333333334
245076,2009-06-10,1.064516129032258,1.40506506970262,1.3251541872111579,1.40506506970262
245077,2009-06-10,1.7349376687497968,1.314605264488467,1.3186805941315418,1.4011967657504396
245078,2009-06-10,1.3571428571428572,1.5978295604990445,1.3910630067743093,1.4840441319618425
245079,2009-06-10,1.4494365736667711,1.7142834879435223,1.187164505706411,1.3941168269901019
245080,2009-06-10,1.8311664530305807,1.08000108000108,1.5185185185185186,1.0485447073249585
245081,2009-06-10,0.9611659817145454,1.6363678866698352,1.138463289943523,1.5828230569466606
245082,2009-06-10,1.28125,2.0,1.3387096774193548,1.6603773584905661
245083,2009-06-10,1.7666607777974075,3.468739160190125,1.359372875979881,3.468739160190125
245084,2009-06-10,1.308507854238608,1.088235294117647,1.4999983146086353,1.273256554218927
245085,2009-06-10,1.377549614745291,0.0,1.225804474508912,0.0
245086,2009-06-10,1.2705897301055649,1.4318198088861465,1.2958587549460088,1.5465857721562386
245087,2009-06-10,1.5194785461317584,1.2815509096098843,1.5361427275388826,1.2704068669317685
245088,2009-06-10,1.3043506616318732,1.5154654798613194,1.274195603541296,1.3193731092912138
245089,2009-06-10,1.199998736843435,0.9545445867776484,1.2096774193548387,1.2413786988282274
245091,2009-06-11,1.5681782541403317,1.7999977500028126,1.5681782541403317,1.7999977500028126
245092,2009-06-11,1.8823529411764706,1.1290322580645162,1.8823529411764706,1.2352947782325017
245093,2009-06-11,1.3578933074807291,1.6499979375025782,1.3548387096774193,1.5999970909143804
245094,2009-06-11,1.2446821751938033,1.1739117674872093,1.0703522966594456,1.3297290109572915
245095,2009-06-11,1.0096144138322944,0.8869572930063417,1.435483870967742,1.0142857142857142
245096,2009-06-11,1.75,1.2352941176470589,1.75,0.9210526315789473
245097,2009-06-11,1.2439039559804341,1.182691170489259,1.4355837028120877,1.2704088114330672
245098,2009-06-11,1.4333333333333333,1.0,1.6481481481481481,1.0540526296586086
245099,2009-06-11,1.7419326743021384,1.1931831740717886,1.7419326743021384,1.4638563035278938
245100,2009-06-11,1.0666666666666667,1.3548387096774193,1.0880817740085245,1.427028569760616
245101,2009-06-11,1.2592592592592593,1.0961559541460655,1.2039465763509367,1.0961559541460655
245102,2009-06-11,1.5180704601560722,1.6753224995811695,1.4355810606367354,1.6666633986992183
245103,2009-06-11,1.4285714285714286,1.3793103448275863,1.4732116549791876,1.5523264839107465
245104,2009-06-11,1.5918351103723365,1.4042568130391628,1.3661971830985915,1.4196441246822542
245105,2009-06-12,1.695655860121435,1.1666666666666667,1.695655860121435,1.1666666666666667
245106,2009-06-12,1.3,1.2121212121212122,1.375691367785286,1.3421059695294577
245107,2009-06-12,1.8076923076923077,1.3333333333333333,1.5714285714285714,1.4700014700014699
245108,2009-06-12,1.6363666115756572,1.1666666666666667,1.6363666115756572,1.1666666666666667
245109,2009-06-12,1.64,1.2804893664504469,1.5272727272727273,1.2321428571428572
245110,2009-06-12,1.0,1.945943316292816,1.0126582278481013,1.8157882790866586
245111,2009-06-12,0.8333333333333334,1.1379310344827587,0.8611111111111112,1.3333356725187235
245112,2009-06-12,1.217820576415271,0.95999808000384,1.4751364915618879,0.95999808000384
245113,2009-06-12,0.9504941084216748,1.2989663938837241,1.0086198201553276,1.3206507384231105
245114,2009-06-12,1.1756740869269096,1.2772264581916255,1.4624981718772851,1.4011004407697152
245115,2009-06-12,1.2115407914245988,0.8780530636734812,1.0613217559639208,0.8780530636734812
245116,2009-06-12,1.064516129032258,1.6296356653172788,1.084616218935553,1.5671665181589822
245117,2009-06-12,1.2475235173034482,1.4,1.3492063492063493,1.2513375675601965
245118,2009-06-12,1.9354807492245982,1.2903225806451613,1.9354807492245982,1.3036642389192468
245119,2009-06-12,1.2717377481111434,1.3432855869934133,1.159791423110468,1.3432855869934133
245120,2009-06-13,1.567159501016415,1.1052619944610584,1.567159501016415,1.4057126791855095
245121,2009-06-13,1.1818181818181819,2.0769198816617207,1.1818181818181819,2.111111111111111
245122,2009-06-13,2.142854359929403,1.5000018292705235,1.8987329754854585,1.5398257342048391
245123,2009-06-13,1.4226774790155072,1.0733954801793395,1.5337061419032114,1.3384615384615384
245124,2009-06-13,1.3714285714285714,1.6499979375025782,1.2775131842231429,1.674844570742858
245125,2009-06-13,1.7014950768583235,0.9452067742558551,1.7014950768583235,0.9452067742558551
245126,2009-06-13,1.8292638310638265,1.4042568130391628,1.611426729798023,1.3491132243273516
245127,2009-06-13,1.2258064516129032,1.29000129000129,1.0925925925925926,1.1937185274539555
245128,2009-06-13,1.4302308950803546,1.5483845993796785,1.3740447526375934,1.5483845993796785
245129,2009-06-13,1.752807019317956,0.0,1.7071804340547692,0.0
245130,2009-06-13,1.40506506970262,0.9999969697061525,1.3435591064779795,1.1965311002710404
245131,2009-06-13,1.5824193213399136,1.370365294943352,1.328125,1.1874975260468208
245132,2009-06-13,1.2660527228390406,0.0,1.4108896921884235,0.0
245133,2009-06-13,0.0,1.5000053571619896,0.0,1.5000053571619896
245134,2009-06-13,1.3411733148863179,1.3448275862068966,1.5937480078149904,1.3653846153846154
245135,2009-06-14,1.0,0.9908265970886212,1.3315493780220558,1.1674871096122612
245136,2009-06-14,1.0985946439285743,0.7570086383096839,1.0985946439285743,1.3263143933532702
245137,2009-06-14,1.1797739553101627,1.205609730111645,1.3508771929824561,1.1682697924374004
245138,2009-06-14,1.9090884297552861,1.106797191065234,1.5089811323466273,0.9668251027607123
245139,2009-06-14,1.7142857142857142,1.618423182135766,1.2833333333333334,1.7
245140,2009-06-14,1.09375,1.0285714285714285,1.2324317662530992,1.0990104450546758
245141,2009-06-14,1.4166666666666667,1.5357142857142858,1.4166666666666667,1.7272727272727273
245142,2009-06-14,1.6304276937926359,1.5161290322580645,1.6304276937926359,1.35000135000135
245143,2009-06-14,1.0588235294117647,1.0294117647058822,1.0703522966594456,1.1308894602672983
245144,2009-06-14,1.694113660909033,1.3636363636363635,1.6077330301292485,1.1758799878793909
245145,2009-06-14,1.3469415243704579,1.3604635343447276,1.3608261451815928,1.4814814814814814
245146,2009-06-14,1.1764705882352942,1.1666666666666667,0.9571428571428572,1.3859649122807018
245147,2009-06-14,1.3953472147125412,1.1797779320852406,1.5633813826629455,1.2115407914245988
245148,2009-06-14,1.411764705882353,0.7058823529411765,1.2777777777777777,0.7045454545454546
245149,2009-06-14,1.211010285330537,1.4624981718772851,1.310680884156198,1.4624981718772851
245150,2009-06-15,1.5806451612903225,1.5957463784535941,1.3664935774801859,1.5957463784535941
245151,2009-06-15,1.088235294117647,1.6265040644529345,1.272252641102242,1.1902160975911984
245152,2009-06-16,1.5974005228564638,0.0,1.6538429733788973,0.0
245153,2009-06-16,1.4470605259535598,1.6046548945462664,1.5361455037021106,1.3793127229529705
245154,2009-06-16,1.46875,1.4193548387096775,1.3989644554219978,1.2554334180071545
245156,2009-06-16,1.261681063849473,0.9722222222222222,1.2815527759452545,0.9952611351948507
245157,2009-06-16,1.5957412856568391,1.340422679951745,1.5081942488618871,1.1842092797797055
245158,2009-06-16,1.3398032236830608,1.8072267382810383,1.349281651061411,1.3681311164114744
245159,2009-06-16,1.68,1.1808523200556595,1.68,1.0703522966594456
245160,2009-06-16,1.387498265627168,1.3516453809991626,1.3941168269901019,1.4419873569200476
245161,2009-06-16,1.4230769230769231,1.1176470588235294,1.5384615384615385,1.34594521840799
245162,2009-06-16,1.826086956521739,1.3870967741935485,1.3191489361702127,1.427028569760616
245163,2009-06-16,1.3764722076143618,1.3689293807196492,1.4634164188005108,1.2663303855976025
245164,2009-06-16,1.824321859024515,1.0786504734264342,1.3604635343447276,1.3846153846153846
245165,2009-06-16,1.3125,1.4494414594190097,1.2613650697330336,1.3740478993097698
245166,2009-06-16,1.0,1.3214285714285714,1.008848664735695,1.3425421782000984
245167,2009-06-17,0.9823026235444664,1.2947354792258114,1.0883731054633539,1.216217037984485
245168,2009-06-17,1.2524284004159227,1.3295424328581071,0.9686102998252466,1.315787165285675
245169,2009-06-17,1.84,0.8709677419354839,1.608431797070124,0.9949738743981162
245170,2009-06-17,1.1935483870967742,1.4666666666666666,1.2000006315792797,1.5000009036150022
245171,2009-06-17,1.3977288610555239,1.0183495581188606,1.5085722906127375,1.0990104450546756
245172,2009-06-17,1.4157287463721953,1.3295469653942789,1.4912280701754386,1.41984624439218
245173,2009-06-17,1.1818181818181819,1.7014950768583235,1.5365844289119337,1.7014950768583235
245174,2009-06-17,1.5205500281507234,1.8701274413929334,1.7142857142857142,1.5529402629763158
245175,2009-06-17,1.3636345926823472,1.5180704601560722,1.2395202158561582,1.5180704601560722
245176,2009-06-17,1.0909090909090908,1.0625,1.0909090909090908,1.375
245177,2009-06-17,1.875,1.6333333333333333,1.6415094339622642,1.6181818181818182
245178,2009-06-17,1.7922124473050578,1.208957028294072,1.6783240256280079,1.208957028294072
245179,2009-06-17,1.1142857142857143,1.631578947368421,1.2565438447414425,1.631578947368421
245180,2009-06-17,1.096774193548387,1.3670851466198821,1.4277117034407851,1.2882345363326257
245181,2009-06-17,3.3749831250843747,1.34375,3.3749831250843747,1.4108100482107848
245182,2009-06-18,1.2439039559804341,0.7368421052631579,1.2439039559804341,0.8133333333333334
245183,2009-06-18,1.25,1.7999948571575513,1.25,1.7999948571575513
245184,2009-06-18,1.1086944470712532,0.8230081212317512,1.3036642389192468,1.3968253968253967
245185,2009-06-18,1.2127672476247315,1.3058838892751639,1.2307692307692308,1.2678571428571428
245186,2009-06-18,0.9611659817145454,1.8648623447806152,1.3105270055405291,1.7960514499661513
245187,2009-06-18,1.4347810491510335,0.0,1.4916192784249842,0.0
245188,2009-06-18,1.7796670497188123,1.2647058823529411,1.7796670497188123,1.4098383767842242
245189,2009-06-18,1.2391331285502796,0.9661049698473553,1.135136362309581,0.9661049698473553
245190,2009-06-18,1.1714285714285715,1.3055555555555556,1.2238805970149254,1.1720941135759195
245191,2009-06-18,1.247185405908288,2.3333333333333335,1.2484441032444642,2.3333333333333335
245192,2009-06-18,1.2545443140506236,1.3516453809991626,1.2709353345146137,1.159791423110468
245193,2009-06-18,1.09375,0.0,1.3206528916591802,0.0
245194,2009-06-18,1.2352923010407337,1.3373526201267953,1.3860750721043849,1.3373526201267953
245195,2009-06-19,1.3333333333333333,1.729407695511305,1.3315515141986707,1.5852263720304702
245196,2009-06-19,1.8648623447806152,1.2315776509708938,2.096774193548387,1.4651145754481683
245197,2009-06-19,1.5833333333333333,1.6451586368409084,1.5833333333333333,1.632907258462637
245198,2009-06-19,1.223302158545785,1.0666666666666667,1.4444444444444444,1.3576662155711174
