game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
381229,2014-05-21,6.412491984385019,5.576080895564244,6.52745818141059,5.831995334403732
381230,2014-05-21,8.284100322841276,5.0625,8.231717355752872,5.76
381231,2014-05-21,13.500084375527345,3.7425705519103447,13.500084375527345,3.37499736328331
381232,2014-05-21,3.7058823529411766,8.540807611420805,3.7058823529411766,7.4198416642430045
381233,2014-05-21,6.2307931953584434,8.126221481768429,7.015770128409852,9.110451804789705
381234,2014-05-22,7.714294191532078,6.387096774193548,8.833333333333334,7.112903225806452
381235,2014-05-22,4.2631466759298,8.775021937554843,4.1086867202462605,8.775021937554843
381236,2014-05-22,6.443189139987659,6.750036684981983,6.410076554011909,8.130704916775333
381237,2014-05-22,9.0,5.282602953692442,7.76249029688713,6.061224489795919
381238,2014-05-22,6.456514721179651,9.290322580645162,6.885901418858109,10.293756433597771
381239,2014-05-22,11.616265562481905,8.678571428571429,9.772994143565468,7.666666666666667
381240,2014-05-22,9.548792132673332,5.2826201796090855,9.548792132673332,5.2826201796090855
381241,2014-05-22,6.631578947368421,7.457142857142857,6.631578947368421,7.8
381242,2014-05-22,6.096774193548387,9.978250023641278,5.7621916084197515,9.978250023641278
381244,2014-05-22,5.5588398789408195,11.690733701787321,5.5588398789408195,10.766877771090657
381245,2014-05-22,12.50524999447369,4.5473636343540695,10.829664379305287,5.279326659594045
381246,2014-05-22,4.709296849654826,3.6,4.909087476162604,3.6
381248,2014-05-23,6.8354257330994095,8.650493835430908,7.2352799308236655,8.640004937145678
381249,2014-05-23,0.0,8.265297688471748,0.0,8.11655445821539
381250,2014-05-23,5.625,0.0,5.900666159381562,0.0
381251,2014-05-23,8.1964578444923,6.23077607777591,8.1964578444923,5.833333333333333
381252,2014-05-23,6.1875,0.0,8.688123112932235,0.0
381253,2014-05-23,8.027027027027026,4.235294117647059,8.760633637960831,4.235294117647059
381254,2014-05-23,5.717653785475042,11.283548407318186,7.448288703946041,11.283548407318186
381255,2014-05-23,5.576080895564244,9.097816198025873,5.946428571428571,8.282198426750398
381256,2014-05-23,8.894096719772424,3.857137847872925,9.486473666927477,4.2
381257,2014-05-23,7.8386970343596225,8.010971404458452,7.8386970343596225,7.079263976058551
381258,2014-05-23,0.0,6.7500088815906345,0.0,7.348110567228566
381259,2014-05-23,6.096774193548387,5.896551724137931,8.064940301909287,6.967750926130227
381260,2014-05-23,9.0,0.0,8.678571428571429,0.0
381261,2014-05-23,5.567016048470153,6.428571428571429,5.808142911710995,7.952049347911406
381262,2014-05-24,8.544314613056471,4.655172413793103,8.335581658498871,5.538461538461538
381263,2014-05-24,9.891079315763054,5.4606864285088275,9.995197113075536,7.166666666666667
381264,2014-05-24,0.0,6.977520249977248,0.0,8.396336343697351
381265,2014-05-24,8.804366966015143,11.87997624004752,8.307708284054392,10.142126831407701
381266,2014-05-24,7.985904245205289,3.8117691903166944,7.985904245205289,5.610393253502113
381267,2014-05-24,4.875,7.666638271710105,4.875,7.3420859418791
381268,2014-05-24,7.363636363636363,6.291268243949752,7.363636363636363,7.886142517892337
381269,2014-05-24,0.0,5.968414770089716,0.0,6.5117608754347795
381270,2014-05-24,5.5975678019119535,6.818181818181818,5.5975678019119535,6.867059961919031
381271,2014-05-24,7.56000756000756,5.823529411764706,7.067123580031651,5.823529411764706
381272,2014-05-24,8.890222218970198,5.472987764831796,7.0063246795413425,6.370800833260299
381273,2014-05-24,7.548411446488537,8.510860314282267,7.500012500020833,9.052935851214205
381274,2014-05-24,8.231717355752872,6.428571428571429,9.156529701330175,6.428571428571429
381275,2014-05-24,5.785708381930223,3.9375,5.639236937191812,3.9375
381276,2014-05-24,8.81051704156101,8.388357658599668,8.130677198478864,10.858701553642149
381247,2014-05-25,0.0,0.0,0.0,0.0
381277,2014-05-25,6.096793860625356,6.136374793408715,6.096793860625356,5.432943393120101
381278,2014-05-25,13.125,0.0,10.800008307698699,0.0
381279,2014-05-25,10.799988631590914,8.419354838709678,9.632427225715013,7.517041183499328
381280,2014-05-25,9.51134201967723,9.75,8.4503752287212,9.75
381281,2014-05-25,8.405668307234253,6.0,6.909955881495679,6.44516960667046
381282,2014-05-25,5.282602953692442,7.407073091085761,5.282602953692442,8.027022688095844
381283,2014-05-25,8.205882352941176,8.49437247823317,8.389830508474576,6.402058555639919
381284,2014-05-25,9.0,8.265297688471748,7.541895227991493,8.871422234698404
381285,2014-05-25,0.0,0.0,0.0,0.0
381286,2014-05-25,9.9,7.03125,9.971602240457091,5.982032346088416
381287,2014-05-25,6.593015589516757,9.86540358731459,6.171428571428572,10.265641040064125
381288,2014-05-25,7.854559735563155,9.6,7.854559735563155,9.6
381289,2014-05-25,5.399995090913554,7.5,5.261530366876358,8.013698630136986
381290,2014-05-25,6.0,9.346117899546542,6.681818181818182,8.590901280998835
381291,2014-05-25,8.723063502979226,6.381829785145063,8.888193237147059,6.381829785145063
381292,2014-05-26,2.4545454545454546,6.7499926630514535,3.122448979591837,5.982951146050485
381293,2014-05-26,6.21000621000621,5.961031219439975,7.217825355359086,6.867048053729449
381294,2014-05-26,6.821045451531104,6.0353012180014325,8.202526454097182,6.7021419194508915
381295,2014-05-26,7.630451370546457,7.438767919624572,7.630451370546457,7.147058823529412
381296,2014-05-26,7.548387096774194,10.095660952748654,8.0,9.543107561684295
381297,2014-05-26,7.755327399284467,3.857135969400055,7.190221299033315,3.857135969400055
381298,2014-05-26,5.282602953692442,4.367640635822594,5.658679246299853,4.367640635822594
381299,2014-05-26,6.230755536801018,8.590918853316879,5.704217318003778,8.350524072705229
381300,2014-05-26,8.797772579264223,5.785714285714286,9.219523438443217,4.751996198403042
381301,2014-05-26,6.821045451531104,6.750007670463262,6.831317070702325,7.714294191532078
381302,2014-05-26,9.197812305288247,7.0,9.845309306800722,7.0
381303,2014-05-26,6.923076923076923,6.394720013894701,6.923076923076923,6.394720013894701
381304,2014-05-26,9.478733488014349,8.91000891000891,8.027022688095844,8.489699473916984
381305,2014-05-26,6.882352941176471,7.071428571428571,8.850014750024583,7.065413957557049
381306,2014-05-26,5.3239586590384755,9.257195755404316,4.841382649229413,9.257195755404316
381307,2014-05-27,9.097845864882315,7.06543376716592,7.9772681947339805,6.783923006996485
381308,2014-05-27,6.914642578832413,4.935483870967742,7.011053597267181,5.773584905660377
381309,2014-05-27,9.964285714285714,10.8000108000108,9.653625891829112,10.208955223880597
381310,2014-05-27,5.3035619579250755,9.310360879932551,5.66850202375467,9.310360879932551
381311,2014-05-27,7.758620689655173,5.576080895564244,10.028577159186948,5.554279366537867
381312,2014-05-27,10.53001053001053,6.2069179548895,10.53001053001053,8.005832571703655
381313,2014-05-27,9.947357950149527,6.096774193548387,9.55751366591711,7.380014760029519
381314,2014-05-27,6.0,9.272727272727273,7.279411764705882,10.636363636363637
381315,2014-05-27,3.2079176159231526,8.329796095527762,3.9746172717678827,9.710526315789474
381317,2014-05-27,6.9,6.850756493666408,8.85,6.850756493666408
381318,2014-05-27,6.967741935483871,5.20481300624939,6.829407747407208,5.031052775743618
381319,2014-05-27,4.959178613083048,4.743217604229167,6.219892031470141,4.4407777874268755
381320,2014-05-27,5.66998866002268,7.0129779052235,5.39999730000135,7.0129779052235
381321,2014-05-27,7.290007290007289,1.5,7.7852808498655515,1.5
381322,2014-05-28,7.147058823529412,7.473220958232998,8.177888547061801,8.347826086956522
381323,2014-05-28,6.75000675000675,8.52632700832501,8.127555167119985,8.52632700832501
381324,2014-05-28,5.9268364961420685,6.1875,6.254237288135593,6.230772917617111
381325,2014-05-28,8.797742923884355,8.797742923884355,9.108422760936433,8.02284797388803
381326,2014-05-28,11.752913522556419,6.096774193548387,11.752913522556419,7.848841772582426
381327,2014-05-28,7.087491140636074,1.5,7.087491140636074,1.5
381328,2014-05-28,5.651175932967286,7.056826200938865,7.000015555590123,6.15
381329,2014-05-28,4.784816183311624,7.961538461538462,6.787717081248135,8.228571428571428
381330,2014-05-28,3.9130434782608696,5.934072455024675,3.9130434782608696,6.3433773152875395
381331,2014-05-28,6.107142857142857,5.625,7.737800159877952,5.545942948138947
381332,2014-05-28,6.352948650527824,8.307674049068025,7.147067231843802,6.977520249977248
381333,2014-05-28,6.958748538662808,5.625,6.749992151171917,5.857142857142857
381334,2014-05-28,6.750042187763673,9.0,6.750042187763673,9.0
381335,2014-05-28,4.764677854836148,9.227824739684204,4.764677854836148,8.210511911382612
381336,2014-05-28,3.9036097546870425,9.818092562794883,4.5,9.818092562794883
381337,2014-05-29,4.125,8.4375,4.764711487895868,8.4375
381338,2014-05-29,5.02326749597092,8.1,7.2,8.1
381339,2014-05-29,8.604376693677597,9.418626554945478,8.405644517651854,8.1964432079343
381340,2014-05-29,4.344827586206897,7.666666666666667,5.6,8.729329871676596
381341,2014-05-29,8.129032258064516,6.0,8.85483870967742,5.896551724137931
381342,2014-05-29,6.545474380225396,5.94000594000594,7.105278116374981,8.059701492537313
381343,2014-05-29,3.6,7.333333333333333,3.6,8.467460631633509
381344,2014-05-29,5.968414770089716,9.978250023641278,6.893613354460982,8.35051115953033
381345,2014-05-29,8.526293351859602,7.909090909090909,8.526293351859602,7.34911677462531
381346,2014-05-29,5.955873594303538,3.6818181818181817,5.955873594303538,3.6818181818181817
381347,2014-05-30,9.0,8.205882352941176,9.0,8.454545454545455
381348,2014-05-30,5.869558837436046,9.45000945000945,5.901639344262295,7.549766611263798
381349,2014-05-30,8.30766035515248,8.49437247823317,7.977254597148642,8.154356943384602
381350,2014-05-30,8.797742923884355,6.606390006797879,8.40982227897987,7.838709677419355
381351,2014-05-30,5.944959582531727,6.56074153201726,5.043969901016212,5.830977702848306
381352,2014-05-30,12.112138212954942,3.9,10.514412966910609,5.808142911710995
381353,2014-05-30,5.734508199550266,5.457452614311292,5.734508199550266,6.6122482715552415
381354,2014-05-30,8.171063382978135,8.797742923884355,8.171063382978135,6.46875
381355,2014-05-30,5.268299107681838,7.923904430538663,6.381829785145063,5.966844235531232
381356,2014-05-30,7.758620689655173,9.367366055849093,7.417578341989922,9.367366055849093
381357,2014-05-30,8.019794039807882,8.756744923317672,8.407180594502638,8.202526454097182
381358,2014-05-30,8.191002032581986,10.271727965513081,6.67582050779093,9.765952252153058
381359,2014-05-30,8.75,10.6875,8.27027027027027,10.508119468237263
381360,2014-05-30,5.4,9.336439872486102,5.4,10.028571428571428
381361,2014-05-30,7.33981295127471,7.762461187694062,10.251342380396995,7.866129344678198
381362,2014-05-31,7.417566115239308,7.336948546795058,5.999988888909465,6.441621095623809
381363,2014-05-31,5.855435796230834,6.9,5.079217978649463,8.427740793213415
381364,2014-05-31,6.917343938274483,5.399993250008437,7.768864259969688,7.251420284091104
381365,2014-05-31,6.75,8.191002032581986,6.926708823778873,7.554396316687755
381366,2014-05-31,7.258064516129032,8.590924710772201,8.027022688095844,9.039138294902864
381367,2014-05-31,11.571452186637115,5.737492828133965,11.571452186637115,6.0710095094730825
381368,2014-05-31,2.9405998823760044,7.623538380633389,3.57831540862374,7.955364245860934
381369,2014-05-31,0.0,0.0,0.0,0.0
381370,2014-05-31,8.485714285714286,6.0353012180014325,10.061330246537969,5.042171712151633
381371,2014-05-31,5.115784088648328,6.406768802086776,5.34224027567885,6.406768802086776
381372,2014-05-31,7.1808587030411735,4.821419961750069,8.082807696055857,4.821419961750069
381373,2014-05-31,7.807219509374085,9.0,6.975,8.072173270281722
381374,2014-05-31,6.967741935483871,7.967226175780616,9.04946049391263,7.967226175780616
381375,2014-05-31,0.0,12.272711334141125,0.0,10.398655674767348
381376,2014-05-31,6.464806943118149,7.854559735563155,6.464806943118149,7.854559735563155
381377,2014-06-01,6.2727272727272725,6.688079530348193,7.014705882352941,6.681818181818182
381378,2014-06-01,6.906992806960017,10.431830036170496,7.524602499348359,10.372881355932204
381379,2014-06-01,5.0,5.275862068965517,4.153843249060665,6.206896551724138
381380,2014-06-01,5.029411764705882,8.735294117647058,6.850746268656716,8.073529411764707
381381,2014-06-01,7.217814635827094,5.082340982727099,7.068059126670614,5.516120135290104
381382,2014-06-01,6.084498472537363,5.20481300624939,6.084498472537363,5.20481300624939
381383,2014-06-01,7.800026000086667,8.454545454545455,8.1,10.546875
381384,2014-06-01,5.399989200021601,3.4752440839167487,4.453605951749509,4.2272727272727275
381385,2014-06-01,5.785714285714286,6.480006480006479,5.785714285714286,7.3369605092176675
381386,2014-06-01,9.529411764705882,6.370779358674878,8.865665025623116,6.497319254204006
381387,2014-06-01,8.80433825615407,6.666666666666667,10.475409836065573,5.5227241348158325
381388,2014-06-01,10.862068965517242,4.178556505155338,10.651385918702678,3.930369796532161
381389,2014-06-01,5.5588235294117645,5.544632956012579,7.59375,5.747519061862315
381390,2014-06-01,11.134032096940306,6.666666666666667,10.227272727272727,6.806716969145405
381391,2014-06-01,6.0674089130236935,11.340011340011339,6.6417041265196515,10.418483923089088
380948,2014-06-02,5.637368832273442,7.163257996675513,6.927640694264071,7.237109671592952
380952,2014-06-02,6.988243515580606,7.168135249437832,6.988243515580606,8.267938627780563
381392,2014-06-02,6.202719466809369,8.242122614994978,7.941199827058315,8.49747055580767
381393,2014-06-02,12.244171809102548,6.319155658676232,11.716959024605615,6.750003668480255
381394,2014-06-02,6.585373884602298,4.333333333333333,7.029589958337254,4.333333333333333
381395,2014-06-02,7.548387096774194,4.666666666666667,7.47457627118644,4.660714285714286
381396,2014-06-02,10.12506328164551,5.625,10.12506328164551,5.631019054020884
381397,2014-06-02,5.4,7.923904430538663,5.4,7.923904430538663
381398,2014-06-03,9.404515515765205,6.8108108108108105,10.0,7.732394366197183
381399,2014-06-03,5.625,6.319175826280111,7.232155771706735,6.319175826280111
381400,2014-06-03,10.3845754439406,9.219523438443217,10.3845754439406,8.517872353343488
381401,2014-06-03,6.567585317798155,4.747257964019741,6.567585317798155,6.967741935483871
381402,2014-06-03,4.645161290322581,7.120886946029611,6.319145574922566,6.882352941176471
381403,2014-06-03,8.694900517117768,6.617647058823529,8.694900517117768,8.059701492537313
381404,2014-06-03,6.75,5.464285714285714,6.335191991512854,5.464285714285714
381405,2014-06-03,9.236854259018761,9.204555914268084,9.236854259018761,8.894128110738954
381406,2014-06-03,7.1999760000799995,5.340665209522208,6.711853030757576,7.043482088848961
381407,2014-06-03,5.06249367188291,3.085705469412945,6.749995884148851,3.085705469412945
381408,2014-06-03,0.0,8.71875,0.0,8.4375
381409,2014-06-03,8.010997814283312,7.043478260869565,8.010997814283312,7.2
381410,2014-06-03,6.9,9.418593699309652,7.95,8.944774300890428
381411,2014-06-03,5.225806451612903,10.084325199608193,5.513086118803079,8.210511911382612
381412,2014-06-03,7.3636447314144675,5.90625,8.515391165685513,8.296098654858833
381413,2014-06-04,4.602277957134042,7.534874959447722,6.018075914503563,8.31891442220842
381414,2014-06-04,8.576480678212562,4.935483870967742,6.15,5.5
381415,2014-06-04,3.5783089417964558,5.510198458981164,3.5783089417964558,5.775404157970137
381416,2014-06-04,12.085714285714285,6.096793860625356,10.825466591761042,6.096793860625356
381417,2014-06-04,7.59375,7.9578863601196215,8.456039309868512,6.379117374111333
381418,2014-06-04,8.831767446946312,6.163036779307848,9.887323943661972,6.387096774193548
381419,2014-06-04,7.807219509374085,8.49437247823317,5.817673129642951,8.217382372410466
381420,2014-06-04,10.738648566646098,9.0,8.639990125725571,9.0
381421,2014-06-04,6.136370609512056,6.9,6.646158958583814,8.709677419354838
381422,2014-06-04,8.388357658599668,8.7,10.40625,8.419354838709678
381423,2014-06-04,10.515778404443786,9.787487765640293,10.340420031691473,8.942663767307304
381424,2014-06-04,7.548387096774194,6.324324324324325,7.297297297297297,5.977094673973531
381425,2014-06-04,7.666666666666667,7.56000756000756,8.391897562092947,7.210235466176666
381426,2014-06-04,9.684772081769477,8.915102750096933,7.403225806451613,8.200938411653464
381427,2014-06-04,5.684204542942586,7.875024609451905,5.9371696664033164,7.443263360171244
381428,2014-06-05,9.765936668219856,7.9411764705882355,8.927404955798458,6.926697944137202
381429,2014-06-05,4.228910567577629,5.201839634715261,5.4,4.831589119134988
381430,2014-06-05,7.424962875185624,5.59754732305531,7.8749835937841794,7.1470420069599845
381431,2014-06-05,13.320000000000002,5.965130151465468,11.37858768369669,5.353457505961217
381432,2014-06-05,6.256105190372183,6.6741498043260625,4.716870311367657,6.71502938602559
381433,2014-06-05,7.0,8.653846153846153,7.71427689796926,8.653846153846153
381434,2014-06-05,9.25,8.876724488663683,10.046520973507882,8.876724488663683
381435,2014-06-05,6.977543769761279,5.576080895564244,6.977543769761279,5.576080895564244
381436,2014-06-05,6.683161699839902,10.636363636363637,6.014212308803499,10.395727484346247
381437,2014-06-05,9.219523438443217,7.258064516129032,9.261633291647263,9.642867739415097
381438,2014-06-05,5.34375,8.678571428571429,7.2,7.909090909090909
381439,2014-06-06,7.305890948106997,8.821799647128014,8.4,7.386799421508888
381440,2014-06-06,8.171063382978135,10.285714285714286,8.27420022112921,10.285714285714286
381441,2014-06-06,5.766995890287272,8.88608719757873,6.105530706296837,7.269236360951047
381442,2014-06-06,11.842105263157896,11.686584606842697,10.774043641367134,11.686584606842697
381443,2014-06-06,6.942857142857143,6.917343938274483,6.854925831567789,7.40929887939587
381444,2014-06-06,0.0,7.714294191532078,0.0,7.8685759249005285
381445,2014-06-06,8.80433825615407,4.853943492007847,7.9329856015538125,6.822591649341369
381446,2014-06-06,4.835806460279223,5.645449413227806,4.835806460279223,6.71830985915493
381447,2014-06-06,4.408158767184932,7.105263157894737,4.363636363636363,7.105263157894737
381448,2014-06-06,8.162781206068365,6.163036779307848,7.521423198983429,6.541233741632091
381449,2014-06-06,5.522733548560851,6.402048655569783,6.3988513281518244,5.84999025001625
381450,2014-06-06,8.00002222228395,9.771428571428572,8.766245150967729,9.058058672220211
381451,2014-06-06,7.363626800484675,4.009908930512734,6.902245259781565,4.108697885161894
381452,2014-06-06,9.0,5.170218266189645,9.0,7.630438929586375
381453,2014-06-06,9.28125,5.234688536032106,8.40306551176812,6.39473011081041
381454,2014-06-07,8.816317534369864,6.6,8.31891442220842,8.198948586937913
381455,2014-06-07,8.24209658726675,10.627670880500936,10.460727507472509,11.101517207351673
381456,2014-06-07,8.859388842795067,11.4,8.859388842795067,10.323537002600737
381457,2014-06-07,7.524602499348359,7.36361962813721,7.524602499348359,7.36361962813721
381458,2014-06-07,4.846153846153846,5.468361352356142,4.2631578947368425,4.245283018867925
381459,2014-06-07,5.20481300624939,9.623752847769458,5.510198458981164,10.327868852459016
381460,2014-06-07,9.321428571428571,8.181818181818182,7.875,8.181818181818182
381461,2014-06-07,7.666666666666667,8.329796095527762,5.896551724137931,8.03933035917436
381462,2014-06-07,4.9655172413793105,7.137931034482759,4.909090909090909,6.81554059761223
381463,2014-06-07,5.785703954100082,7.2,5.932730105174794,7.2639557035757845
381464,2014-06-07,4.5,6.683161699839902,4.5,7.208734364692055
381465,2014-06-07,6.506016257811738,5.764057896759319,5.282602953692442,7.07144119900214
381466,2014-06-07,8.24209658726675,7.714301457758077,7.854538314056079,8.4375
381467,2014-06-07,4.456302026598007,5.215915018085248,4.277223487897537,6.436050253517589
381468,2014-06-07,6.206896551724138,5.062484179736939,7.37791126622748,5.062484179736939
381469,2014-06-08,5.815402508930796,9.0,5.815402508930796,9.201112178149621
381470,2014-06-08,7.2,7.485163336957102,8.225171010047026,8.1000081000081
381471,2014-06-08,7.673676132972492,7.120886946029611,7.949234543535764,7.011053597267181
381472,2014-06-08,7.363619628137209,7.105272506937509,7.363619628137209,8.084773168722604
381473,2014-06-08,5.464285714285714,9.097845864882315,5.181818181818182,9.72
381474,2014-06-08,4.78125,11.831447380396202,5.982961344274255,11.423059349139464
381475,2014-06-08,7.662151807902963,4.645161290322581,8.4,5.373134328358209
381476,2014-06-08,8.43755273470459,8.666666666666666,8.43755273470459,6.982758620689655
381477,2014-06-08,6.123717653317168,5.5861876338357455,7.56000756000756,6.370768621436457
381478,2014-06-08,9.0,9.0,8.560970389652201,8.794290739594707
381479,2014-06-08,9.759024386717607,7.336972471679286,8.52633074794868,7.735143497452429
381480,2014-06-08,7.5,5.094330010698093,8.114754098360656,5.094330010698093
381481,2014-06-08,10.011224706489095,8.921723614393715,8.842089750719737,7.880379004603348
381482,2014-06-08,6.387096774193548,8.027016179707866,7.95789892520996,8.027016179707866
381483,2014-06-08,5.21589723659719,4.695647069948837,4.754708009984887,6.491803278688525
381484,2014-06-09,0.0,8.258833245686171,0.0,7.8962338643715695
381485,2014-06-09,5.625,4.402183483007572,6.2085594698178985,6.275682460197254
381486,2014-06-09,8.068965517241379,9.878060826903447,6.309786037927195,8.590904209713518
381487,2014-06-09,3.0,6.5,3.272727272727273,6.5
381488,2014-06-09,6.893624354919527,5.0625,7.2,5.90625
381489,2014-06-09,4.747257964019741,6.206896551724138,5.338983050847458,6.589285714285714
381490,2014-06-09,7.76249029688713,4.645161290322581,8.672727272727272,6.031911685153359
381491,2014-06-09,7.043493572812114,6.906968712827078,7.692758918321001,6.39473011081041
381493,2014-06-09,8.191002032581986,7.417590568780844,8.617016693076227,8.262295081967213
381494,2014-06-09,10.18421052631579,8.590909090909092,10.157142857142857,7.636363636363637
381495,2014-06-09,9.742278084822768,9.794117647058824,7.650012750021251,10.212440524580584
381496,2014-06-10,4.821428571428571,8.019794039807882,4.879521011759645,8.181818181818182
381497,2014-06-10,5.785697755149272,5.869577977343429,7.248302689120298,5.869577977343429
381498,2014-06-10,10.462486921891347,6.75,9.11687127679055,6.906968712827078
381499,2014-06-10,8.52630681441388,10.903867122821389,7.142857142857143,10.722482907902917
381501,2014-06-10,5.34906165005816,8.604376693677597,5.01032219155204,8.158261642789004
381502,2014-06-10,7.673676132972491,8.329796095527762,6.683161699839902,8.329782803307019
381503,2014-06-10,8.03568558683719,6.506016257811738,7.8113060164037424,6.19672131147541
381504,2014-06-10,6.967764412143264,8.49437247823317,6.967764412143264,7.923904430538663
381505,2014-06-10,7.03125,5.464285714285714,7.093226350191822,4.774396066336666
381506,2014-06-10,6.5,7.1566178835929115,6.394732635044319,6.9375
381507,2014-06-10,7.10527250693751,8.88608719757873,7.788476516300992,8.904264791771055
381508,2014-06-10,8.4,9.391294139897674,8.0575874044045,10.340420031691473
381509,2014-06-10,12.24,9.424537192959615,12.150017357167652,8.087561330673424
381510,2014-06-10,9.818181818181818,7.2371208630111985,9.792751187953984,6.872739768617761
381511,2014-06-11,6.982752601075344,7.755327399284467,7.514147398987076,9.252814186974263
381512,2014-06-11,0.0,8.540833756803584,0.0,8.037216778806306
381513,2014-06-11,5.651175932967285,9.236817797847902,6.4067905199839315,9.236817797847902
381514,2014-06-11,4.879512193358804,9.684772081769477,4.879512193358804,8.211335973538157
381515,2014-06-11,6.256105190372183,10.988397647436388,8.476749114389019,10.988397647436388
381516,2014-06-11,6.818181818181818,5.0625,6.387096774193548,6.6461538461538465
381517,2014-06-11,7.909114876105685,7.417590568780844,8.880011840015786,7.280902966799419
381518,2014-06-11,11.405162581756395,5.785734949053389,11.033659150797668,5.318193904986147
381519,2014-06-11,8.129032258064516,7.2209218361374,8.129032258064516,6.930484989564166
381520,2014-06-11,9.75,8.205882352941176,9.75,7.301024133175579
381521,2014-06-11,4.402183483007572,8.579431234176417,4.325969240866984,9.424537192959615
381522,2014-06-11,6.882352941176471,5.637350247581874,6.715742858622192,5.163925960777114
381523,2014-06-11,8.831767446946312,9.494515928039482,8.949428146709948,8.623045678581862
381524,2014-06-11,8.766222381529374,5.34375,7.50992382791546,8.651938481733968
381525,2014-06-11,6.593015589516757,6.818181818181818,7.043473886041065,7.15499642250179
381526,2014-06-12,4.909090909090909,8.540807611420805,4.445119240780951,8.198948586937913
381527,2014-06-12,5.8554146320305644,4.8,5.586202080860275,7.611698078884001
381528,2014-06-12,7.305890948106997,9.310344827586206,5.9306324100390695,8.4375
381529,2014-06-12,9.104672336447294,7.336948546795058,10.65790034626334,6.9910589445376
381530,2014-06-12,10.96875,8.907198129488393,9.974528646196589,10.056112187640625
381531,2014-06-12,6.7499926630514535,9.089099911782267,5.308982798895732,9.765952252153058
381532,2014-06-12,5.115784088648328,5.551396680937682,6.295330263906463,6.014854462799239
381533,2014-06-12,7.132082200077547,6.230769230769231,8.307692307692308,6.230769230769231
381534,2014-06-12,4.7319490062907095,5.259733428917625,5.257889202221893,4.82780817508851
381535,2014-06-12,6.545454545454546,5.349046511232998,6.545454545454546,4.811876423884729
381536,2014-06-12,6.148508763852708,3.7799924400151204,5.902322836128914,3.7799924400151204
381537,2014-06-13,7.5,6.818181818181818,9.05027427358979,7.5
381538,2014-06-13,12.686731702732889,6.906992806960016,11.917224941758702,6.906992806960016
381539,2014-06-13,6.15190652140066,9.112488609389239,6.750008231717356,8.75
381540,2014-06-13,7.2371208630111985,7.630426488666861,7.405718517553439,7.453125
381541,2014-06-13,6.230781213040794,7.71427569574585,7.6956633270483,7.7143033469790785
381542,2014-06-13,7.902448661522757,6.031921310554585,8.56885714439692,6.486040766525996
381543,2014-06-13,7.220947025458198,4.114285714285714,6.903416935701063,4.029850746268656
381544,2014-06-13,8.653846153846153,5.225806451612903,7.985921116845857,4.5260089445035
381545,2014-06-13,8.15625,7.887631586930802,7.119402985074627,6.75
381546,2014-06-13,5.845366850893661,7.297317019775728,7.105266897508893,7.297317019775728
381547,2014-06-13,7.217814635827094,6.517241379310345,7.2746038605141345,7.389477573409249
381548,2014-06-13,10.360489210440024,7.758620689655173,9.938656404083684,7.463414634146342
381549,2014-06-13,10.706887321648859,6.311704705726508,8.655498250957775,6.311704705726508
381550,2014-06-13,9.782608695652174,5.460668021721324,8.833349691388317,7.756910362933902
381551,2014-06-13,5.637368832273442,6.352941176470588,7.129217488324431,7.0
381552,2014-06-14,6.906968712827078,6.977520249977248,7.5,8.473399748191623
381553,2014-06-14,4.909096487609645,5.288665246046645,5.631019054020884,5.370967741935484
381554,2014-06-14,6.084498472537363,11.524404298054021,6.084498472537363,9.05113122094817
381555,2014-06-14,8.576480678212562,0.0,7.169491525423729,0.0
381556,2014-06-14,5.670005670005669,5.906259228530044,6.031921310554585,5.906259228530044
381557,2014-06-14,9.185576479975753,6.0,8.250013750022918,6.0
381558,2014-06-14,7.258064516129032,5.023249972965148,7.291965480317168,5.1206852407885854
381559,2014-06-14,7.83000783000783,4.68,8.467460631633509,5.0
381560,2014-06-14,8.2174091682808,5.39998200006,7.324475877101997,5.999980000066667
381561,2014-06-14,6.479987040025921,9.0,6.479987040025921,6.8967428786646074
381562,2014-06-14,10.43179447319438,12.272615703493605,9.70059299365689,12.272615703493605
381563,2014-06-14,7.758620689655173,9.580645161290322,6.709090909090909,8.02284797388803
381564,2014-06-14,9.553831455643914,5.4,7.884948774381616,5.4
381565,2014-06-14,5.288665246046645,6.300021000069999,6.394740207758004,7.417602795612076
381566,2014-06-14,5.454545454545454,10.363636363636363,5.817682772200427,10.175884510494729
381567,2014-06-15,7.838709677419355,9.24658800902467,8.0625,8.409849852212872
381568,2014-06-15,8.709677419354838,5.13000513000513,8.62303213453815,5.268302962542365
381569,2014-06-15,6.958770060587691,5.965109342896112,7.734375,6.788563670212949
381570,2014-06-15,7.584261141279617,9.0,8.217382372410466,6.681818181818182
381571,2014-06-15,5.7272727272727275,10.469409121243103,5.7272727272727275,11.25
381572,2014-06-15,9.257142857142858,4.90908453365645,9.26865671641791,4.9245283018867925
381573,2014-06-15,9.24658800902467,6.319155658676232,7.085106382978723,7.2371208630111985
381574,2014-06-15,5.806451612903226,6.988218851249762,5.888294740268755,6.934414861614981
381575,2014-06-15,7.305890948106997,6.8999770000766665,7.8,6.540368608466703
381576,2014-06-15,5.288665246046645,0.0,5.427138405597189,0.0
381577,2014-06-15,7.163279925061071,8.81051704156101,7.163279925061071,9.765952252153058
