Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
181.0,Jalen Beeks*,31.0,ARI,NL,0.8,2.0,0.0,1.0,3.13,31.0,0.0,5.0,0.0,0.0,1.0,31.2,23.0,13.0,11.0,3.0,11.0,1.0,30.0,1.0,0.0,0.0,129.0,132.0,3.55,1.074,6.5,0.9,3.1,8.5,2.73,
182.0,Brenan Hanifee,27.0,DET,AL,-0.3,3.0,2.0,0.6,2.84,28.0,0.0,2.0,0.0,0.0,0.0,31.2,36.0,17.0,10.0,1.0,9.0,1.0,23.0,1.0,0.0,0.0,141.0,142.0,2.98,1.421,10.2,0.3,2.6,6.5,2.56,
183.0,Ronny Henriquez,25.0,MIA,NL,0.5,3.0,1.0,0.75,3.13,28.0,0.0,3.0,0.0,0.0,1.0,31.2,24.0,14.0,11.0,6.0,14.0,2.0,43.0,3.0,2.0,1.0,137.0,139.0,4.43,1.2,6.8,1.7,4.0,12.2,3.07,
184.0,Brad Keller,29.0,CHC,NL,0.5,2.0,0.0,1.0,1.99,29.0,1.0,3.0,0.0,0.0,0.0,31.2,24.0,9.0,7.0,0.0,8.0,0.0,29.0,2.0,0.0,0.0,124.0,191.0,2.19,1.011,6.8,0.0,2.3,8.2,3.63,
185.0,Hoby Milner*,34.0,TEX,AL,0.5,1.0,1.0,0.5,1.71,29.0,0.0,3.0,0.0,0.0,0.0,31.2,22.0,9.0,6.0,0.0,7.0,1.0,27.0,0.0,0.0,0.0,121.0,223.0,2.03,0.916,6.3,0.0,2.0,7.7,3.86,
186.0,Brent Suter*,35.0,CIN,NL,0.7,1.0,0.0,1.0,2.27,21.0,2.0,8.0,0.0,0.0,0.0,31.2,26.0,9.0,8.0,3.0,5.0,0.0,20.0,1.0,0.0,1.0,127.0,194.0,3.61,0.979,7.4,0.9,1.4,5.7,4.0,
187.0,Carlos Vargas,25.0,SEA,AL,0.1,1.0,5.0,0.167,3.69,28.0,0.0,4.0,0.0,0.0,1.0,31.2,36.0,16.0,13.0,4.0,14.0,4.0,27.0,1.0,0.0,0.0,142.0,100.0,4.43,1.579,10.2,1.1,4.0,7.7,1.93,
188.0,Jimmy Herget,31.0,COL,NL,0.7,0.0,0.0,,3.45,22.0,0.0,3.0,0.0,0.0,0.0,31.1,34.0,12.0,12.0,3.0,11.0,0.0,21.0,3.0,1.0,1.0,137.0,134.0,4.32,1.436,9.8,0.9,3.2,6.0,1.91,
189.0,Jakob Junis,32.0,CLE,AL,-0.1,1.0,1.0,0.5,4.31,28.0,0.0,2.0,0.0,0.0,0.0,31.1,39.0,16.0,15.0,3.0,9.0,1.0,23.0,2.0,0.0,0.0,139.0,95.0,3.9,1.532,11.2,0.9,2.6,6.6,2.56,
190.0,Camilo Doval,27.0,SFG,NL,0.9,3.0,1.0,0.75,1.45,32.0,0.0,17.0,0.0,0.0,10.0,31.0,17.0,8.0,5.0,0.0,14.0,1.0,30.0,1.0,1.0,2.0,121.0,265.0,2.59,1.0,4.9,0.0,4.1,8.7,2.14,
191.0,Daniel Lynch IV*,28.0,KCR,AL,1.2,3.0,1.0,0.75,2.03,28.0,2.0,6.0,0.0,0.0,1.0,31.0,23.0,8.0,7.0,2.0,18.0,1.0,20.0,3.0,0.0,0.0,130.0,205.0,4.65,1.323,6.7,0.6,5.2,5.8,1.11,
192.0,Tony Santillan,28.0,CIN,NL,0.8,1.0,1.0,0.5,2.9,32.0,0.0,5.0,0.0,0.0,2.0,31.0,22.0,10.0,10.0,4.0,9.0,0.0,23.0,1.0,0.0,1.0,122.0,152.0,4.24,1.0,6.4,1.2,2.6,6.7,2.56,
193.0,Anthony Banda*,31.0,LAD,NL,0.2,4.0,1.0,0.8,3.82,30.0,0.0,2.0,0.0,0.0,0.0,30.2,21.0,13.0,13.0,5.0,15.0,2.0,22.0,1.0,0.0,2.0,123.0,102.0,5.32,1.174,6.2,1.5,4.4,6.5,1.47,
194.0,Cade Horton,23.0,CHC,NL,-0.2,3.0,1.0,0.75,4.11,6.0,5.0,0.0,0.0,0.0,0.0,30.2,33.0,16.0,14.0,4.0,7.0,0.0,25.0,2.0,0.0,1.0,132.0,93.0,4.02,1.304,9.7,1.2,2.1,7.3,3.57,
195.0,Tanner Scott*,30.0,LAD,NL,-0.1,1.0,2.0,0.333,4.11,32.0,0.0,15.0,0.0,0.0,12.0,30.2,29.0,17.0,14.0,4.0,4.0,0.0,34.0,0.0,0.0,1.0,120.0,95.0,2.94,1.076,8.5,1.2,1.2,10.0,8.5,
196.0,Jhoan DurÃ¡n,27.0,MIN,AL,1.5,4.0,1.0,0.8,1.19,31.0,0.0,21.0,0.0,0.0,10.0,30.1,20.0,6.0,4.0,0.0,11.0,2.0,36.0,1.0,0.0,2.0,123.0,351.0,1.89,1.022,5.9,0.0,3.3,10.7,3.27,
197.0,Jeremiah Estrada,26.0,SDP,NL,1.0,2.0,3.0,0.4,2.08,32.0,0.0,5.0,0.0,0.0,2.0,30.1,22.0,10.0,7.0,3.0,10.0,1.0,42.0,1.0,0.0,1.0,123.0,199.0,2.68,1.055,6.5,0.9,3.0,12.5,4.2,
198.0,Ryan Feltner,28.0,COL,NL,0.4,0.0,2.0,0.0,4.75,6.0,6.0,0.0,0.0,0.0,0.0,30.1,33.0,17.0,16.0,4.0,12.0,0.0,25.0,0.0,0.0,0.0,135.0,97.0,4.33,1.484,9.8,1.2,3.6,7.4,2.08,
199.0,Logan Gilbert,28.0,SEA,AL,0.8,1.0,1.0,0.5,2.37,6.0,6.0,0.0,0.0,0.0,0.0,30.1,18.0,8.0,8.0,3.0,6.0,0.0,44.0,1.0,0.0,2.0,117.0,155.0,2.15,0.791,5.3,0.9,1.8,13.1,7.33,
200.0,Manuel RodrÃ­guez,28.0,TBR,AL,0.6,1.0,2.0,0.333,2.08,31.0,0.0,4.0,0.0,0.0,0.0,30.1,26.0,9.0,7.0,2.0,6.0,0.0,25.0,1.0,0.0,1.0,121.0,189.0,2.98,1.055,7.7,0.6,1.8,7.4,4.17,
201.0,Tyler Rogers,34.0,SFG,NL,1.2,3.0,2.0,0.6,1.48,32.0,0.0,4.0,0.0,0.0,0.0,30.1,18.0,5.0,5.0,2.0,4.0,0.0,28.0,0.0,0.0,0.0,110.0,260.0,2.48,0.725,5.3,0.6,1.2,8.3,7.0,
202.0,Robert Suarez,34.0,SDP,NL,1.6,1.0,1.0,0.5,1.78,30.0,0.0,24.0,0.0,0.0,21.0,30.1,14.0,7.0,6.0,0.0,8.0,0.0,32.0,0.0,0.0,1.0,110.0,232.0,1.76,0.725,4.2,0.0,2.4,9.5,4.0,
203.0,Greg Weissert,30.0,BOS,AL,0.7,2.0,1.0,0.667,2.67,32.0,0.0,4.0,0.0,0.0,1.0,30.1,24.0,11.0,9.0,3.0,7.0,1.0,30.0,1.0,0.0,0.0,122.0,156.0,3.17,1.022,7.1,0.9,2.1,8.9,4.29,
204.0,Tanner Banks*,33.0,PHI,NL,0.6,1.0,0.0,1.0,3.6,29.0,0.0,9.0,0.0,0.0,1.0,30.0,22.0,12.0,12.0,5.0,5.0,0.0,32.0,0.0,0.0,1.0,114.0,116.0,3.61,0.9,6.6,1.5,1.5,9.6,6.4,
205.0,Tyler Ferguson,31.0,ATH,AL,0.0,1.0,2.0,0.333,4.8,31.0,0.0,6.0,0.0,0.0,1.0,30.0,23.0,18.0,16.0,2.0,17.0,1.0,27.0,3.0,0.0,1.0,129.0,87.0,4.14,1.333,6.9,0.6,5.1,8.1,1.59,
206.0,Jeff Hoffman,32.0,TOR,AL,-0.3,5.0,2.0,0.714,5.7,31.0,0.0,27.0,0.0,0.0,17.0,30.0,25.0,19.0,19.0,8.0,8.0,1.0,43.0,0.0,0.0,1.0,122.0,74.0,4.47,1.1,7.5,2.4,2.4,12.9,5.38,
207.0,Brendon Little*,28.0,TOR,AL,0.8,3.0,0.0,1.0,2.1,31.0,0.0,2.0,0.0,0.0,0.0,30.0,20.0,10.0,7.0,1.0,15.0,0.0,44.0,1.0,0.0,3.0,124.0,200.0,2.17,1.167,6.0,0.3,4.5,13.2,2.93,
208.0,Tyler Holton*,29.0,DET,AL,-0.1,2.0,3.0,0.4,4.25,27.0,2.0,2.0,0.0,0.0,0.0,29.2,30.0,15.0,14.0,6.0,8.0,0.0,27.0,0.0,0.0,1.0,124.0,95.0,4.69,1.281,9.1,1.8,2.4,8.2,3.38,
209.0,Steven Okert*,33.0,HOU,AL,0.7,1.0,2.0,0.333,2.43,26.0,0.0,3.0,0.0,0.0,1.0,29.2,14.0,9.0,8.0,2.0,5.0,1.0,37.0,2.0,0.0,0.0,110.0,168.0,2.16,0.64,4.2,0.6,1.5,11.2,7.4,
210.0,Angel Chivilli,22.0,COL,NL,-0.4,1.0,2.0,0.333,6.14,20.0,0.0,1.0,0.0,0.0,0.0,29.1,34.0,23.0,20.0,6.0,13.0,1.0,21.0,1.0,0.0,4.0,134.0,75.0,5.73,1.602,10.4,1.8,4.0,6.4,1.62,
211.0,Brandon Eisert*,27.0,CHW,AL,0.2,2.0,1.0,0.667,4.3,29.0,2.0,6.0,0.0,0.0,2.0,29.1,32.0,14.0,14.0,3.0,6.0,1.0,36.0,4.0,0.0,1.0,128.0,97.0,2.97,1.295,9.8,0.9,1.8,11.0,6.0,
212.0,Jared Koenig*,31.0,MIL,NL,0.4,3.0,1.0,0.75,3.38,32.0,0.0,2.0,0.0,0.0,0.0,29.1,24.0,11.0,11.0,1.0,12.0,1.0,29.0,1.0,0.0,1.0,123.0,118.0,2.87,1.227,7.4,0.3,3.7,8.9,2.42,
213.0,Lance McCullers Jr.,31.0,HOU,AL,-0.3,1.0,2.0,0.333,4.91,7.0,7.0,0.0,0.0,0.0,0.0,29.1,26.0,18.0,16.0,4.0,16.0,0.0,39.0,4.0,0.0,1.0,137.0,83.0,4.23,1.432,8.0,1.2,4.9,12.0,2.44,
214.0,Wandy Peralta*,33.0,SDP,NL,0.1,3.0,1.0,0.75,3.99,29.0,0.0,10.0,0.0,0.0,0.0,29.1,27.0,15.0,13.0,2.0,14.0,1.0,24.0,0.0,0.0,0.0,129.0,104.0,3.76,1.398,8.3,0.6,4.3,7.4,1.71,
215.0,Randy RodrÃ­guez,25.0,SFG,NL,1.6,3.0,0.0,1.0,0.61,28.0,0.0,5.0,0.0,0.0,1.0,29.1,15.0,2.0,2.0,1.0,3.0,0.0,43.0,1.0,0.0,1.0,105.0,628.0,0.99,0.614,4.6,0.3,0.9,13.2,14.33,
216.0,Louis Varland,27.0,MIN,AL,0.8,2.0,3.0,0.4,2.45,32.0,0.0,3.0,0.0,0.0,0.0,29.1,22.0,9.0,8.0,3.0,7.0,0.0,35.0,1.0,0.0,0.0,117.0,170.0,2.84,0.989,6.8,0.9,2.1,10.7,5.0,
217.0,Bryan Abreu,28.0,HOU,AL,1.3,1.0,2.0,0.333,1.55,29.0,0.0,4.0,0.0,0.0,0.0,29.0,18.0,5.0,5.0,1.0,16.0,0.0,37.0,0.0,0.0,2.0,120.0,264.0,2.63,1.172,5.6,0.3,5.0,11.5,2.31,
218.0,Bryan Baker,30.0,BAL,AL,0.6,3.0,1.0,0.75,2.79,30.0,0.0,6.0,0.0,0.0,2.0,29.0,22.0,10.0,9.0,6.0,6.0,0.0,38.0,0.0,0.0,0.0,109.0,138.0,3.76,0.966,6.8,1.9,1.9,11.8,6.33,
219.0,Griffin Jax,30.0,MIN,AL,-0.2,1.0,4.0,0.2,4.66,31.0,0.0,2.0,0.0,0.0,0.0,29.0,31.0,16.0,15.0,4.0,6.0,1.0,47.0,0.0,0.0,0.0,124.0,90.0,2.25,1.276,9.6,1.2,1.9,14.6,7.83,
220.0,Tommy Kahnle,35.0,DET,AL,1.2,0.0,0.0,,1.24,28.0,0.0,10.0,0.0,0.0,8.0,29.0,14.0,5.0,4.0,2.0,8.0,0.0,26.0,1.0,0.0,1.0,109.0,326.0,3.11,0.759,4.3,0.6,2.5,8.1,3.25,
221.0,Dylan Lee*,30.0,ATL,NL,0.9,1.0,2.0,0.333,2.17,30.0,0.0,3.0,0.0,0.0,1.0,29.0,18.0,8.0,7.0,5.0,8.0,1.0,29.0,0.0,3.0,1.0,109.0,188.0,4.14,0.897,5.6,1.6,2.5,9.0,3.63,
222.0,Cade Smith,26.0,CLE,AL,0.5,2.0,2.0,0.5,2.48,30.0,0.0,5.0,0.0,0.0,3.0,29.0,22.0,10.0,8.0,0.0,10.0,1.0,44.0,2.0,0.0,1.0,121.0,165.0,1.28,1.103,6.8,0.0,3.1,13.7,4.4,
223.0,Scott Blewett,29.0,3TM,2LG,0.3,2.0,0.0,1.0,3.41,17.0,1.0,9.0,0.0,0.0,0.0,29.0,27.0,13.0,11.0,5.0,11.0,0.0,26.0,1.0,0.0,1.0,123.0,121.0,4.76,1.31,8.4,1.6,3.4,8.1,2.36,
223.0,Scott Blewett,29.0,2TM,AL,0.3,0.0,0.0,,0.71,6.0,0.0,3.0,0.0,0.0,0.0,12.2,11.0,2.0,1.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,51.0,585.0,1.5,0.947,7.8,0.0,0.7,9.2,13.0,
223.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,231.0,1.57,0.857,7.7,0.0,0.0,9.6,,
223.0,Scott Blewett,29.0,BAL,AL,0.2,0.0,0.0,,0.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,32.0,,1.45,1.0,7.9,0.0,1.1,9.0,8.0,
223.0,Scott Blewett,29.0,ATL,NL,-0.1,2.0,0.0,1.0,5.51,11.0,1.0,6.0,0.0,0.0,0.0,16.1,16.0,11.0,10.0,5.0,10.0,0.0,13.0,0.0,0.0,0.0,72.0,75.0,7.3,1.592,8.8,2.8,5.5,7.2,1.3,
224.0,Carlos EstÃ©vez,32.0,KCR,AL,1.3,2.0,1.0,0.667,1.88,28.0,0.0,23.0,0.0,0.0,19.0,28.2,21.0,8.0,6.0,0.0,13.0,4.0,27.0,2.0,1.0,1.0,121.0,221.0,2.76,1.186,6.6,0.0,4.1,8.5,2.08,
225.0,Emilio PagÃ¡n,34.0,CIN,NL,0.4,0.0,2.0,0.0,3.45,29.0,0.0,24.0,0.0,0.0,16.0,28.2,16.0,13.0,11.0,5.0,8.0,0.0,35.0,1.0,1.0,0.0,112.0,128.0,3.84,0.837,5.0,1.6,2.5,11.0,4.38,
226.0,Jacob Webb,31.0,TEX,AL,-0.4,3.0,3.0,0.5,4.71,26.0,0.0,6.0,0.0,0.0,1.0,28.2,24.0,15.0,15.0,4.0,11.0,0.0,20.0,1.0,0.0,0.0,121.0,81.0,4.75,1.221,7.5,1.3,3.5,6.3,1.82,
227.0,Joey Cantillo*,25.0,CLE,AL,-0.1,1.0,0.0,1.0,3.81,21.0,0.0,10.0,0.0,0.0,1.0,28.1,25.0,17.0,12.0,5.0,14.0,0.0,36.0,0.0,0.0,2.0,123.0,107.0,4.31,1.376,7.9,1.6,4.4,11.4,2.57,
228.0,Enyel De Los Santos,29.0,ATL,NL,0.4,1.0,2.0,0.333,2.86,27.0,0.0,4.0,0.0,0.0,0.0,28.1,19.0,9.0,9.0,2.0,10.0,1.0,27.0,2.0,1.0,2.0,114.0,143.0,3.36,1.024,6.0,0.6,3.2,8.6,2.7,
229.0,Reid Detmers*,25.0,LAA,AL,0.1,2.0,2.0,0.5,5.4,25.0,0.0,4.0,0.0,0.0,1.0,28.1,32.0,17.0,17.0,2.0,13.0,1.0,35.0,0.0,0.0,0.0,125.0,77.0,2.9,1.588,10.2,0.6,4.1,11.1,2.69,
230.0,Caleb Ferguson*,28.0,PIT,NL,0.6,2.0,0.0,1.0,3.18,30.0,0.0,1.0,0.0,0.0,0.0,28.1,21.0,10.0,10.0,0.0,11.0,2.0,22.0,4.0,0.0,0.0,116.0,131.0,3.11,1.129,6.7,0.0,3.5,7.0,2.0,
231.0,Mason Fluharty*,23.0,TOR,AL,0.2,3.0,1.0,0.75,3.81,29.0,0.0,2.0,0.0,0.0,0.0,28.1,14.0,12.0,12.0,1.0,9.0,1.0,30.0,1.0,0.0,0.0,107.0,110.0,2.47,0.812,4.4,0.3,2.9,9.5,3.33,
232.0,Reed Garrett,32.0,NYM,NL,1.5,2.0,2.0,0.5,0.95,29.0,0.0,6.0,0.0,0.0,2.0,28.1,19.0,6.0,3.0,1.0,16.0,2.0,34.0,0.0,0.0,2.0,119.0,400.0,2.83,1.235,6.0,0.3,5.1,10.8,2.13,
233.0,Chad Green,34.0,TOR,AL,-0.2,2.0,1.0,0.667,4.45,29.0,0.0,6.0,0.0,0.0,1.0,28.1,32.0,15.0,14.0,8.0,8.0,1.0,25.0,1.0,0.0,0.0,120.0,95.0,5.93,1.412,10.2,2.5,2.5,7.9,3.13,
234.0,Tim Hill*,35.0,NYY,AL,0.6,3.0,1.0,0.75,2.86,30.0,0.0,9.0,0.0,0.0,0.0,28.1,21.0,10.0,9.0,3.0,7.0,0.0,16.0,0.0,0.0,1.0,111.0,142.0,4.06,0.988,6.7,1.0,2.2,5.1,2.29,
235.0,Tyler Kinley,34.0,COL,NL,-0.3,0.0,2.0,0.0,6.67,29.0,0.0,10.0,0.0,0.0,2.0,28.1,26.0,24.0,21.0,2.0,21.0,4.0,27.0,1.0,0.0,4.0,134.0,69.0,4.42,1.659,8.3,0.6,6.7,8.6,1.29,
236.0,Emmanuel Clase,27.0,CLE,AL,0.1,4.0,0.0,1.0,3.54,29.0,0.0,24.0,0.0,0.0,14.0,28.0,32.0,13.0,11.0,1.0,5.0,0.0,30.0,2.0,0.0,2.0,121.0,116.0,2.15,1.321,10.3,0.3,1.6,9.6,6.0,
237.0,Josh Hader*,31.0,HOU,AL,1.6,2.0,0.0,1.0,1.29,26.0,0.0,24.0,0.0,0.0,17.0,28.0,14.0,4.0,4.0,2.0,7.0,0.0,43.0,1.0,0.0,1.0,107.0,318.0,1.79,0.75,4.5,0.6,2.3,13.8,6.14,
238.0,Cole Sands,27.0,MIN,AL,0.7,3.0,2.0,0.6,2.89,29.0,0.0,7.0,0.0,0.0,2.0,28.0,20.0,10.0,9.0,3.0,7.0,0.0,19.0,1.0,0.0,1.0,109.0,144.0,3.97,0.964,6.4,1.0,2.3,6.1,2.71,
239.0,Alex Vesia*,29.0,LAD,NL,0.5,2.0,0.0,1.0,2.89,32.0,0.0,4.0,0.0,0.0,2.0,28.0,22.0,9.0,9.0,7.0,9.0,1.0,38.0,1.0,0.0,2.0,112.0,135.0,4.68,1.107,7.1,2.3,2.9,12.2,4.22,
240.0,Ãngel Zerpa*,25.0,KCR,AL,0.1,3.0,0.0,1.0,4.18,27.0,0.0,2.0,0.0,0.0,0.0,28.0,32.0,13.0,13.0,4.0,7.0,0.0,20.0,2.0,0.0,0.0,121.0,100.0,4.47,1.393,10.3,1.3,2.3,6.4,2.86,
241.0,Keegan Akin*,30.0,BAL,AL,0.4,1.0,0.0,1.0,2.93,29.0,2.0,3.0,0.0,0.0,0.0,27.2,22.0,10.0,9.0,3.0,14.0,0.0,30.0,1.0,0.0,2.0,116.0,132.0,3.94,1.301,7.2,1.0,4.6,9.8,2.14,
242.0,Scott Barlow,32.0,CIN,NL,0.3,1.0,0.0,1.0,3.58,30.0,0.0,2.0,0.0,0.0,0.0,27.2,16.0,12.0,11.0,2.0,18.0,1.0,28.0,1.0,0.0,1.0,118.0,124.0,4.05,1.229,5.2,0.7,5.9,9.1,1.56,
243.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,1.7,2.0,0.0,1.0,1.3,28.0,0.0,20.0,0.0,0.0,18.0,27.2,13.0,6.0,4.0,1.0,10.0,2.0,36.0,1.0,0.0,2.0,107.0,284.0,2.13,0.831,4.2,0.3,3.3,11.7,3.6,
244.0,Edwin Uceta,27.0,TBR,AL,-0.3,5.0,1.0,0.833,4.88,30.0,0.0,5.0,0.0,0.0,0.0,27.2,29.0,15.0,15.0,7.0,12.0,2.0,27.0,2.0,0.0,0.0,122.0,81.0,5.93,1.482,9.4,2.3,3.9,8.8,2.25,
245.0,Anthony Bender,30.0,MIA,NL,1.0,1.0,4.0,0.2,1.98,27.0,0.0,6.0,0.0,0.0,1.0,27.1,17.0,7.0,6.0,2.0,11.0,0.0,22.0,2.0,0.0,0.0,110.0,220.0,3.84,1.024,5.6,0.7,3.6,7.2,2.0,
246.0,Aroldis Chapman*,37.0,BOS,AL,1.3,3.0,2.0,0.6,1.65,30.0,0.0,17.0,0.0,0.0,11.0,27.1,16.0,6.0,5.0,2.0,9.0,0.0,37.0,0.0,0.0,1.0,107.0,254.0,2.31,0.915,5.3,0.7,3.0,12.2,4.11,
247.0,Edwin DÃ­az,31.0,NYM,NL,0.8,3.0,0.0,1.0,2.3,27.0,0.0,20.0,0.0,0.0,14.0,27.1,14.0,8.0,7.0,2.0,11.0,0.0,42.0,3.0,0.0,5.0,107.0,166.0,2.49,0.915,4.6,0.7,3.6,13.8,3.82,
248.0,Pete Fairbanks,31.0,TBR,AL,0.4,3.0,1.0,0.75,2.3,28.0,0.0,20.0,0.0,0.0,12.0,27.1,19.0,9.0,7.0,0.0,13.0,0.0,24.0,0.0,0.0,1.0,116.0,171.0,2.74,1.171,6.3,0.0,4.3,7.9,1.85,
249.0,Justin Sterner,28.0,ATH,AL,0.3,1.0,3.0,0.25,4.28,29.0,1.0,3.0,0.0,0.0,0.0,27.1,25.0,14.0,13.0,5.0,14.0,0.0,30.0,4.0,0.0,1.0,123.0,98.0,5.23,1.427,8.2,1.6,4.6,9.9,2.14,
250.0,Matt Strahm*,33.0,PHI,NL,0.6,1.0,3.0,0.25,3.62,30.0,0.0,6.0,0.0,0.0,2.0,27.1,25.0,13.0,11.0,3.0,8.0,0.0,32.0,0.0,0.0,2.0,114.0,115.0,3.04,1.207,8.2,1.0,2.6,10.5,4.0,
251.0,Shawn Armstrong,34.0,TEX,AL,0.0,2.0,1.0,0.667,3.33,27.0,0.0,8.0,0.0,0.0,2.0,27.0,17.0,11.0,10.0,2.0,13.0,0.0,29.0,2.0,0.0,3.0,112.0,114.0,3.56,1.111,5.7,0.7,4.3,9.7,2.23,
252.0,Aaron Bummer*,31.0,ATL,NL,0.0,0.0,1.0,0.0,3.0,23.0,0.0,4.0,0.0,0.0,0.0,27.0,22.0,12.0,9.0,0.0,9.0,3.0,30.0,3.0,0.0,1.0,114.0,137.0,2.19,1.148,7.3,0.0,3.0,10.0,3.33,
253.0,Bryan King*,28.0,HOU,AL,0.5,3.0,1.0,0.75,3.0,29.0,0.0,3.0,0.0,0.0,0.0,27.0,21.0,9.0,9.0,2.0,6.0,0.0,29.0,2.0,0.0,1.0,110.0,136.0,2.78,1.0,7.0,0.7,2.0,9.7,4.83,
254.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,0.3,3.0,2.0,0.6,2.67,30.0,0.0,3.0,0.0,0.0,1.0,27.0,21.0,12.0,8.0,1.0,6.0,2.0,26.0,0.0,0.0,2.0,110.0,155.0,2.3,1.0,7.0,0.3,2.0,8.7,4.33,
255.0,Dennis Santana,29.0,PIT,NL,1.0,1.0,1.0,0.5,2.0,28.0,0.0,11.0,0.0,0.0,5.0,27.0,19.0,7.0,6.0,1.0,5.0,0.0,22.0,0.0,0.0,0.0,103.0,209.0,2.48,0.889,6.3,0.3,1.7,7.3,4.4,
256.0,Lake Bachar,30.0,MIA,NL,0.2,2.0,0.0,1.0,4.73,22.0,0.0,4.0,0.0,0.0,0.0,26.2,18.0,15.0,14.0,3.0,16.0,3.0,30.0,1.0,0.0,0.0,112.0,92.0,4.2,1.275,6.1,1.0,5.4,10.1,1.88,
257.0,Brennan Bernardino*,33.0,BOS,AL,-0.2,2.0,2.0,0.5,3.38,31.0,0.0,7.0,0.0,0.0,0.0,26.2,20.0,15.0,10.0,1.0,12.0,3.0,24.0,3.0,0.0,2.0,118.0,124.0,3.45,1.2,6.8,0.3,4.1,8.1,2.0,
258.0,Hunter Gaddis,27.0,CLE,AL,1.2,0.0,1.0,0.0,1.35,29.0,0.0,3.0,0.0,0.0,0.0,26.2,22.0,5.0,4.0,3.0,12.0,2.0,36.0,1.0,0.0,2.0,112.0,303.0,3.3,1.275,7.4,1.0,4.1,12.2,3.0,
259.0,Seth Halvorsen,25.0,COL,NL,0.0,0.0,1.0,0.0,4.73,27.0,0.0,11.0,0.0,0.0,3.0,26.2,27.0,17.0,14.0,4.0,12.0,1.0,25.0,0.0,0.0,3.0,114.0,98.0,4.5,1.463,9.1,1.4,4.1,8.4,2.08,
260.0,Mark Leiter Jr.,34.0,NYY,AL,0.2,3.0,3.0,0.5,3.38,30.0,0.0,4.0,0.0,0.0,2.0,26.2,26.0,11.0,10.0,2.0,8.0,0.0,39.0,1.0,0.0,3.0,114.0,120.0,2.14,1.275,8.8,0.7,2.7,13.2,4.88,
261.0,Yuki Matsui*,29.0,SDP,NL,0.3,2.0,1.0,0.667,3.38,28.0,0.0,7.0,0.0,0.0,0.0,26.2,20.0,11.0,10.0,2.0,12.0,1.0,30.0,0.0,0.0,2.0,110.0,123.0,3.15,1.2,6.8,0.7,4.1,10.1,2.5,
262.0,Shelby Miller,34.0,ARI,NL,1.3,3.0,1.0,0.75,1.69,27.0,0.0,12.0,0.0,0.0,6.0,26.2,18.0,7.0,5.0,1.0,11.0,3.0,27.0,3.0,0.0,0.0,109.0,245.0,3.11,1.088,6.1,0.3,3.7,9.1,2.45,
263.0,Orion Kerkering,24.0,PHI,NL,0.4,4.0,2.0,0.667,2.73,30.0,0.0,4.0,0.0,0.0,0.0,26.1,23.0,13.0,8.0,2.0,16.0,3.0,24.0,1.0,0.0,4.0,118.0,153.0,4.18,1.481,7.9,0.7,5.5,8.2,1.5,
264.0,Chase Shugart,28.0,PIT,NL,0.4,3.0,3.0,0.5,3.08,25.0,0.0,7.0,0.0,0.0,0.0,26.1,19.0,10.0,9.0,2.0,13.0,2.0,18.0,0.0,0.0,2.0,109.0,136.0,4.18,1.215,6.5,0.7,4.4,6.2,1.38,
265.0,Collin Snider,29.0,SEA,AL,-0.8,2.0,1.0,0.667,5.47,24.0,0.0,4.0,0.0,0.0,0.0,26.1,32.0,20.0,16.0,3.0,6.0,1.0,24.0,2.0,0.0,1.0,119.0,68.0,3.64,1.443,10.9,1.0,2.1,8.2,4.0,
266.0,Kolby Allard*,27.0,CLE,AL,0.9,2.0,0.0,1.0,1.73,11.0,1.0,5.0,0.0,0.0,0.0,26.0,26.0,7.0,5.0,0.0,4.0,1.0,11.0,0.0,0.0,0.0,105.0,237.0,2.69,1.154,9.0,0.0,1.4,3.8,2.75,
267.0,Fernando Cruz,35.0,NYY,AL,0.1,1.0,2.0,0.333,3.46,24.0,0.0,4.0,0.0,0.0,2.0,26.0,19.0,12.0,10.0,3.0,9.0,0.0,42.0,2.0,0.0,1.0,105.0,117.0,2.61,1.077,6.6,1.0,3.1,14.5,4.67,
268.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,4.5,26.0,0.0,12.0,0.0,0.0,0.0,26.0,29.0,14.0,13.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,87.0,3.54,1.692,10.0,0.3,5.2,8.0,1.53,
