game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
747123,2024-05-15,8.52630681441388,5.961031219439975,8.37207355331732,7.4409331638847815
747203,2024-05-15,7.417590568780844,9.116906797160512,8.042553191489361,7.744204056288503
745580,2024-05-16,7.232168686316736,5.6103823241788,7.232168686316736,6.096764360057485
745907,2024-05-16,8.60440505978578,9.964285714285714,10.007007002806997,9.91407799074686
746150,2024-05-16,12.0,0.0,11.526315789473685,0.0
746391,2024-05-16,6.567585317798157,9.0,6.567585317798157,9.0
746881,2024-05-16,7.424962875185624,9.620689655172415,7.424962875185624,10.72340425531915
746959,2024-05-16,9.642870918387025,9.204524535171512,9.642870918387025,9.067157412569095
744934,2024-05-17,7.762519406298515,7.662182870764515,8.43751318361435,7.662182870764515
745016,2024-05-17,9.0,6.967741935483871,8.560954729378707,6.56757200511622
745178,2024-05-17,8.7,8.437521093802733,7.346938775510204,7.673700365684979
745335,2024-05-17,6.230817160132,6.827586206896552,6.230817160132,8.0
745579,2024-05-17,10.738648566646098,6.906968712827078,10.968756855473034,7.094885332200487
745747,2024-05-17,9.094755988959976,6.749966250168749,8.5528056556592,6.749966250168749
746065,2024-05-17,9.112488609389239,9.947342243836202,9.947357950149527,9.947342243836202
746148,2024-05-17,4.280477364689355,7.3636095868742295,5.1652084083332035,7.1999760000799995
746310,2024-05-17,9.8181690673129,0.0,10.46938775510204,0.0
746388,2024-05-17,9.295097205077385,10.666666666666666,9.548792132673332,11.686558442866835
746641,2024-05-17,9.759024386717607,8.28,7.745895290249762,8.28
746878,2024-05-17,7.656727845862456,15.75,7.269230769230769,15.75
747037,2024-05-17,8.485690040885599,10.551724137931034,8.485690040885599,9.69718992759854
747122,2024-05-17,7.147058823529412,6.84,7.345593636465909,8.008481363119799
747201,2024-05-17,6.749990073544009,11.368444986199972,6.74998223688885,11.020430653940108
744938,2024-05-18,9.0,6.370779358674878,9.165146023069745,6.962264150943396
745013,2024-05-18,3.857131836766181,9.759024386717607,3.857131836766181,9.599978666714073
745177,2024-05-18,6.8354257330994095,8.129032258064516,6.562486328153484,8.942663767307304
745339,2024-05-18,8.666666666666666,1.8,8.1,1.8
745581,2024-05-18,8.099989875012657,10.5,8.357142857142858,11.475
745744,2024-05-18,8.689655172413794,9.642788265798103,10.046511627906977,9.642788265798103
746067,2024-05-18,13.500084375527345,7.2,13.500084375527345,8.2
746142,2024-05-18,7.363669834862886,5.468361352356142,7.363669834862886,7.213734951347366
746308,2024-05-18,9.264705882352942,4.628558204119416,7.240219418871833,5.74466862836462
746389,2024-05-18,7.056826200938865,6.75,7.056826200938865,6.75
746642,2024-05-18,7.125,9.978282561483828,7.1470483131642455,9.418626554945478
746882,2024-05-18,10.053202184257643,6.670596083054215,9.835728336754766,5.607696621305093
747036,2024-05-18,9.0,10.193867149115155,9.794117647058824,10.601213986240507
747202,2024-05-18,8.357142857142858,12.758213718211609,9.204545454545455,11.65067695159113
744937,2024-05-19,9.818181818181818,8.871403224562217,9.818181818181818,9.517971916587172
745012,2024-05-19,6.67741935483871,8.746466554272459,6.75,9.642847303217039
745179,2024-05-19,7.714285714285714,9.58062970866176,7.714285714285714,9.58062970866176
745336,2024-05-19,7.56,4.8358064602792235,7.3125,5.218483009678144
745577,2024-05-19,9.346144859476096,6.230769230769231,8.53448275862069,6.912011059217694
745745,2024-05-19,9.511374444743687,8.099976857208981,9.000018367384422,6.882352941176471
746064,2024-05-19,5.869539697653488,6.412491984385019,5.869539697653488,8.05643861864739
746144,2024-05-19,6.1875,7.9578863601196215,6.1875,9.974509586611992
746306,2024-05-19,9.548792132673332,7.977281792365673,9.236854259018761,6.3
746392,2024-05-19,10.414255959268688,6.180715444921151,10.253138599649116,6.090216405689616
746636,2024-05-19,10.0,10.164717840844519,9.459867824624562,8.716542296489997
746880,2024-05-19,5.785714285714286,8.709677419354838,5.785714285714286,8.345454545454546
747035,2024-05-19,7.2,9.6,8.217386200381242,9.11919321961163
747120,2024-05-19,6.967764412143264,7.56,6.967764412143264,8.188517878264035
747198,2024-05-19,5.40000635294865,8.735242733866272,5.40000635294865,8.735242733866272
744857,2024-05-20,7.0,11.385569603782177,7.03125,10.370867795276686
744935,2024-05-20,6.593015589516757,8.810544864304976,6.957046678470333,8.653846153846153
745093,2024-05-20,10.636363636363637,8.329769511128701,10.636363636363637,8.844812336530454
745181,2024-05-20,12.46155215555182,10.011224706489095,11.540331887364426,9.195652173913043
745746,2024-05-20,7.860769444011954,9.094727268708139,7.767133927580723,9.357933277424369
746066,2024-05-20,4.853927130418954,7.177224274967436,6.885901418858109,7.682926829268292
746146,2024-05-20,9.094727268708139,0.0,10.006986009100693,0.0
746307,2024-05-20,8.064924591007024,7.838709677419355,7.973149011309388,7.7957801378733365
746390,2024-05-20,7.3125,8.457821135155259,7.609083991741826,10.013251664405075
746637,2024-05-20,7.902448661522757,9.0,8.628874875128737,9.0
747119,2024-05-20,9.211775543265345,11.412347603407005,8.925627211262158,11.127252495904553
747121,2024-05-20,11.53125,6.319135491201083,11.053706112357197,6.319135491201083
744860,2024-05-21,4.846153846153846,8.307701437034547,5.4000037241404995,9.849075186934314
744936,2024-05-21,7.714294191532079,12.461538461538462,9.51924907547899,12.19354052029644
745090,2024-05-21,8.162781206068365,9.391304347826088,8.697980739610243,9.333333333333334
745503,2024-05-21,8.52632700832501,7.848828082758043,7.2,7.12920547280284
745578,2024-05-21,8.454545454545455,7.59375,8.847457627118644,8.58277008904624
745662,2024-05-21,6.428571428571429,7.336948546795058,6.428571428571429,6.270963696152454
745742,2024-05-21,9.391294139897674,7.448327229842964,9.769749697039074,7.448327229842964
746058,2024-05-21,7.171886206072196,4.909090909090909,7.928571428571429,4.909090909090909
746145,2024-05-21,4.295459426658439,8.307701437034545,5.931818181818182,8.5
746309,2024-05-21,8.171063382978135,6.352948650527824,7.54054054054054,6.5954299166868955
746385,2024-05-21,7.297317019775728,5.8554146320305644,7.630451370546457,6.557138173472733
746633,2024-05-21,5.4,4.943675897678585,5.4,5.02326749597092
746716,2024-05-21,8.100020250050626,8.099989875012657,7.380014760029519,7.9024197501957305
746875,2024-05-21,7.0,8.068965517241379,7.820678868029148,8.608676937658831
744856,2024-05-22,5.8554146320305644,7.397270407219736,6.749995559213448,7.417590568780844
744933,2024-05-22,7.961538461538462,9.0,8.379316123666293,9.0
745089,2024-05-22,9.72,7.860769444011954,10.06362721488435,7.6789061274368136
745173,2024-05-22,8.7,7.64149501604714,7.036363636363636,7.64149501604714
745180,2024-05-22,8.756744923317672,11.19509464611062,8.53675215183507,11.19509464611062
745502,2024-05-22,9.3,9.257116408238835,10.69811320754717,9.257116408238835
745576,2024-05-22,6.545484297655898,10.726042090468617,6.545484297655898,10.366080684000611
745661,2024-05-22,7.714230612638482,4.989125011820639,7.714230612638482,6.2171011729597545
745743,2024-05-22,8.242122614994978,8.894128110738954,8.456053248410162,8.88608719757873
746063,2024-05-22,9.548757198153176,10.73076923076923,10.035389349212966,11.597307652813656
746143,2024-05-22,12.818181818181818,18.0,11.758064516129032,18.0
746304,2024-05-22,9.0,11.489373924865877,10.285714285714286,10.800019636399337
746386,2024-05-22,9.486512125708447,7.548387096774194,9.46392728239926,6.390536325761139
746634,2024-05-22,8.897707050665796,5.538461538461538,7.6056230906717035,6.171424163268455
746712,2024-05-22,6.428571428571429,10.536598215363677,6.428571428571429,9.882352941176471
746876,2024-05-22,8.526270914363609,7.290007290007289,8.526270914363609,7.067123580031651
745500,2024-05-23,16.2,9.0,16.2,9.0
745573,2024-05-23,10.125011505694893,9.43372357382702,10.532978607668799,8.865645177178575
745660,2024-05-23,9.34611789954654,5.20481300624939,9.34611789954654,7.714285714285714
745741,2024-05-23,10.125011505694893,8.52630681441388,11.387755102040817,9.845292988626532
746474,2024-05-23,12.461511073602036,8.678571428571429,11.853651308749201,9.141739481684631
746714,2024-05-23,5.890887669499383,9.346153846153847,6.428553061276968,9.0
746792,2024-05-23,7.941129758060248,9.108422760936433,7.941129758060248,9.9
746874,2024-05-23,8.526270914363609,0.0,8.526270914363609,0.0
744853,2024-05-24,9.227859782100989,8.129032258064516,10.489216179292216,8.627208725196775
745087,2024-05-24,18.0,11.53395818648896,18.0,7.9897877655226885
745415,2024-05-24,8.068965517241379,10.48236527337091,8.6853086116723,9.000016363666115
745501,2024-05-24,5.516129032258065,0.0,5.117647058823529,0.0
745663,2024-05-24,3.8571318367661807,7.071428571428571,5.538450887594447,6.882352941176471
745822,2024-05-24,9.17998164003672,8.035714285714286,9.17998164003672,8.018181818181818
745905,2024-05-24,10.04653499194184,4.075464008558475,9.38299868723125,4.075464008558475
746227,2024-05-24,8.797742923884355,8.027016179707866,9.3529228374062,7.5389512481152625
746475,2024-05-24,7.4769115739821945,9.5,6.7499926630514535,9.5
746558,2024-05-24,3.4615384615384617,7.1566178835929115,3.4615384615384617,8.63265306122449
746713,2024-05-24,5.810133936878401,4.447048359886212,7.397255207359447,4.872173124551693
746793,2024-05-24,8.391880551512768,9.197812305288247,7.105263157894737,9.05027427358979
746956,2024-05-24,7.923904430538662,0.0,8.844812336530454,0.0
747200,2024-05-24,9.10464057599933,12.103531748494817,9.769730414651043,12.103531748494817
744851,2024-05-25,6.287679846136776,7.838709677419355,6.847840973567333,8.62884818794188
745086,2024-05-25,7.875,10.865866909593791,9.058058672220211,9.688246692054932
745176,2024-05-25,6.41249198438502,5.8554146320305644,6.622629013907521,6.061218304879281
745411,2024-05-25,11.659064411217248,6.352948650527825,11.135574346484159,7.714299489820517
745493,2024-05-25,8.419354838709678,8.162809680952746,7.967213114754099,8.485726408180582
745658,2024-05-25,7.481945739628288,9.8181690673129,6.460126662654394,9.918357226166096
745823,2024-05-25,6.7499926630514535,7.92,7.664511184186333,6.7924528301886795
745901,2024-05-25,8.590918853316879,6.319155658676232,8.403979075482832,7.015753555711461
746226,2024-05-25,7.46050668287715,9.529422975791736,8.925605081644493,9.569632366623248
746470,2024-05-25,7.848828082758043,6.593015589516757,7.74,7.160213082637478
746556,2024-05-25,5.478237051143257,9.089099911782267,5.278187551597667,8.307692307692308
746710,2024-05-25,8.709677419354838,8.775021937554845,10.124994247162359,8.775021937554845
746794,2024-05-25,6.252644742409983,8.804309546480233,8.068965517241379,8.804309546480233
746958,2024-05-25,10.12498734376582,13.499325033748313,10.12498734376582,13.499325033748313
747199,2024-05-25,5.40000635294865,5.5861876338357455,5.242723536624792,5.5861876338357455
744855,2024-05-26,4.724994093757383,8.617057944927424,5.300616748844631,8.617057944927424
745088,2024-05-26,11.5,6.988218851249762,11.5,7.464701491352064
745172,2024-05-26,10.921336043442649,6.923076923076923,11.297872340425531,7.811306016403743
745413,2024-05-26,7.71427569574585,9.494484627506314,7.977254597148642,9.862287260224264
745498,2024-05-26,7.363655490014259,12.09375,7.288348029661368,11.117660138423691
745653,2024-05-26,5.538461538461538,9.911367312994145,5.538461538461538,8.556325977005667
745824,2024-05-26,6.749991562510547,9.112488609389239,7.964017317960694,7.2808906956284325
745902,2024-05-26,10.674443428938206,0.0,10.246994124695256,0.0
746230,2024-05-26,9.121609295122575,8.099989875012657,9.773012130682288,9.0
746469,2024-05-26,6.75,8.307701437034545,6.750004963238943,9.46553356126476
746557,2024-05-26,8.510860314282267,9.818181818181818,6.867048053729449,9.272727272727273
746711,2024-05-26,0.0,8.71875,0.0,10.166666666666666
746789,2024-05-26,10.928571428571429,11.089265912025159,11.4967667762795,11.089265912025159
746957,2024-05-26,8.350498246395368,9.0,8.58460217753511,9.0
747197,2024-05-26,0.0,6.67741935483871,0.0,7.3058780553658496
745254,2024-05-27,8.010997814283312,7.3636447314144675,8.590918853316879,7.3439941248047
745338,2024-05-27,10.2,7.087517718794296,10.2,7.087517718794296
745416,2024-05-27,9.791219550790714,7.913806747942668,9.676294984800586,8.080286072783888
745904,2024-05-27,7.46809305116282,8.88608719757873,9.600016000026667,7.534883720930233
745986,2024-05-27,3.176470588235294,8.171031128865451,3.176470588235294,8.171031128865451
746549,2024-05-27,0.0,4.821445790877824,0.0,4.821445790877824
746708,2024-05-27,10.125011505694893,7.71427569574585,11.057142857142857,8.4155734862682
746788,2024-05-27,6.352959861646652,7.481918696483499,6.352959861646652,7.969884319207421
747034,2024-05-27,6.230755536801018,10.414300591857987,6.247923557151146,9.46392728239926
747118,2024-05-27,9.642857142857142,6.923076923076923,9.176452595190991,7.578947368421052
745017,2024-05-28,10.48236527337091,9.0,9.580652887623296,8.7
745091,2024-05-28,8.258804096931538,9.391263516245582,8.94577235449114,9.391263516245582
745258,2024-05-28,7.923904430538663,9.486512125708447,9.54695077684997,8.686964075620935
745337,2024-05-28,13.499831252109349,8.901108682537014,13.499831252109349,10.362173364511746
745412,2024-05-28,10.44,8.510860314282267,9.36,9.06568681336729
745816,2024-05-28,5.333333333333333,5.0625,6.1518948405728855,6.12
745818,2024-05-28,11.0,12.9,11.0,12.193548387096774
745903,2024-05-28,5.625,10.96875,6.685714285714286,10.767857142857142
745987,2024-05-28,10.48236527337091,9.391263516245582,11.276463955021203,9.391263516245582
746229,2024-05-28,5.20481300624939,9.404515515765203,6.270963696152454,8.60440505978578
746552,2024-05-28,5.460668021721324,8.010971404458452,7.8545454545454545,7.738843644785166
746709,2024-05-28,7.056826200938865,8.357142857142858,6.789485595588764,7.016949152542373
746791,2024-05-28,0.0,11.524404298054021,0.0,9.868972323429189
747033,2024-05-28,10.0,8.666666666666666,10.2,7.866147926100729
747115,2024-05-28,8.1000081000081,6.443189139987659,7.3636447314144675,6.947368421052632
745011,2024-05-29,11.911799740587472,5.815375668652818,10.401656396158026,7.056802143631492
745084,2024-05-29,9.0,8.61700294254693,9.737696936313988,8.61700294254693
745250,2024-05-29,5.7,7.2808906956284325,7.922150944819793,7.875
745333,2024-05-29,8.0,6.3,8.333333333333334,8.116569396668341
745414,2024-05-29,8.797742923884355,9.160747002667865,8.606239242200948,9.160747002667865
745817,2024-05-29,0.0,5.399987294147543,0.0,5.142846647251741
745900,2024-05-29,9.911404951145506,9.961145706513191,9.346171819561192,7.733660569185358
745988,2024-05-29,6.84,10.298979689669784,6.593015589516757,9.726720157416343
746228,2024-05-29,6.088235294117647,10.271761460351,6.15544360385679,11.385549027439174
746467,2024-05-29,10.97803404179565,8.7,10.800018000029999,10.372881355932204
746468,2024-05-29,0.0,11.8125,0.0,11.8125
746551,2024-05-29,3.203384401043388,8.4155734862682,3.203384401043388,8.134599741154345
746706,2024-05-29,5.641774203659093,0.0,6.146326472374458,0.0
746790,2024-05-29,8.506826008695867,9.132339511265425,6.74999472656662,9.132339511265425
747031,2024-05-29,9.197812305288247,8.379310344827585,8.296084750790643,8.627208725196775
747117,2024-05-29,0.0,10.207329521133563,0.0,10.462506539066586
745081,2024-05-30,16.5,0.0,16.5,0.0
745249,2024-05-30,6.456514721179651,9.333333333333334,8.198935709035164,10.274327190860893
745819,2024-05-30,8.338223032024953,8.217382372410466,8.338223032024953,9.364156436903794
745898,2024-05-30,8.897737383792482,10.8,8.132535019599409,10.8
745985,2024-05-30,7.0,5.530113819139977,6.472598306439516,5.869555009469549
746225,2024-05-30,9.43372357382702,8.576480678212562,9.33960501961317,8.417656961949367
746954,2024-05-30,8.625,12.78946022162082,9.9,11.950819672131148
747114,2024-05-30,13.5,8.876724488663683,13.5,7.588250173039555
744928,2024-05-31,7.336948546795058,4.308515221824704,6.896731633987355,5.091431480817989
745253,2024-05-31,6.646174295920909,8.49437247823317,6.646174295920909,9.32372759175886
745331,2024-05-31,7.875,6.23077607777591,7.132075471698113,7.8750140625251115
745574,2024-05-31,8.24209658726675,6.666666666666667,8.369995815002094,6.585349791829777
745820,2024-05-31,6.821045451531104,5.5975678019119535,7.670450187244212,5.355376326757295
745983,2024-05-31,8.859388842795067,5.764057896759318,8.859388842795067,7.692746025414553
746059,2024-05-31,4.569223739655785,5.558815354683302,5.178068005293136,5.558815354683302
746140,2024-05-31,8.052631578947368,4.20777034924494,8.052631578947368,5.0066158852769735
746303,2024-05-31,8.162781206068365,12.59995800014,7.6473944234714315,11.21309637197316
746387,2024-05-31,9.548757198153176,10.164717840844519,8.447842395285406,10.528301886792454
746635,2024-05-31,8.890254744213102,4.395343726344504,9.548792132673332,5.464285714285714
746877,2024-05-31,9.346153846153847,6.039481630896883,8.480752921628998,7.166666666666667
746955,2024-05-31,7.9578863601196215,6.096764360057485,8.169218201202767,6.056069106477471
747032,2024-05-31,8.37928145075362,8.391880551512768,8.37928145075362,9.059204566312786
747116,2024-05-31,7.860769444011954,5.268299107681838,8.240265091081227,6.194124934264628
744932,2024-06-01,8.231717355752872,7.163257996675513,9.052951827002149,7.983870967741935
745251,2024-06-01,7.056826200938865,10.94593115414709,8.446936812219901,9.938656404083684
745332,2024-06-01,9.3,6.0,7.324464189114792,6.0
745575,2024-06-01,10.741935483870968,10.988359315861262,9.402985074626866,11.596153846153847
745812,2024-06-01,6.666666666666667,6.585373884602298,8.240249038637613,6.585373884602298
745980,2024-06-01,5.086956521739131,11.793103448275861,5.086956521739131,12.256570883834945
746062,2024-06-01,7.363636363636363,6.606390006797879,7.363632179754443,6.8896599239033955
746138,2024-06-01,9.290322580645162,9.094727268708139,10.39655172413793,7.363632179754443
746305,2024-06-01,8.78315369434625,5.399991692320474,7.74,5.399991692320474
746384,2024-06-01,6.527479700527143,8.907225677552244,7.174820157468422,9.924335053335192
746629,2024-06-01,7.36361962813721,7.623538380633389,8.6,7.714291514504898
746870,2024-06-01,8.132520322264673,8.7,8.62884818794188,9.6
746952,2024-06-01,10.0746419024506,6.75,8.91743937379759,7.508880182769339
747029,2024-06-01,11.92206243887995,11.347826086956522,11.92206243887995,11.347826086956522
747111,2024-06-01,12.65625,4.673085909780595,11.02618955621943,4.673085909780595
744929,2024-06-02,7.8,5.666666666666667,8.132535019599409,5.666666666666667
745252,2024-06-02,7.887631586930802,6.506016257811738,9.346148710907302,6.793544004165159
745330,2024-06-02,11.368421052631579,9.310376932334249,11.368421052631579,8.85247352864513
745572,2024-06-02,7.177224274967436,8.099989875012657,6.887769158712568,8.099989875012657
745813,2024-06-02,5.76,7.03125,5.833333333333333,8.274193548387096
745984,2024-06-02,11.616265562481905,7.163279925061071,11.822471216010396,7.163279925061071
746061,2024-06-02,7.7796873887708085,8.28,7.434782608695652,8.43748242191162
746141,2024-06-02,6.46875,5.6138558278655175,6.473684210526316,6.289769153540254
746301,2024-06-02,10.97803404179565,10.2,11.030481078974953,9.664767235927707
746383,2024-06-02,9.78752446881117,6.039481630896883,9.338352885979614,6.75
746632,2024-06-02,6.0,8.590918853316879,6.7499900735440095,7.758620689655173
746871,2024-06-02,10.302604466830351,9.529422975791736,10.199966000113333,10.264471292951482
746953,2024-06-02,8.437489453138184,6.171437387767696,8.366203074790898,6.161082095412208
747030,2024-06-02,6.7499926630514535,8.897707050665796,6.7499900735440095,9.2662612233595
747110,2024-06-02,10.462486921891347,0.0,9.37056618690309,0.0
744854,2024-06-03,11.060267615102687,11.25,11.13750696094185,11.25
744930,2024-06-03,11.278495289234543,11.333333333333334,9.0,10.764705882352942
745009,2024-06-03,9.467557058589762,11.571441287298118,9.338352885979614,10.918050685328991
745569,2024-06-03,9.478733488014349,18.0,10.216227260786228,18.0
746224,2024-06-03,5.7272727272727275,11.423076923076923,6.2085594698178985,9.0
746382,2024-06-03,9.404483815186724,7.666666666666667,8.425531914893616,7.448275862068965
746548,2024-06-03,5.538461538461538,5.7,7.453992303062763,6.554920872740893
747194,2024-06-03,5.399991692320474,14.727138844192325,6.622629013907521,14.727138844192325
744850,2024-06-04,0.0,5.4,0.0,5.4
744931,2024-06-04,0.0,8.617030443649409,0.0,8.40983606557377
745010,2024-06-04,12.308859731940387,11.368409085885173,10.445270723022952,12.113506965671911
745497,2024-06-04,8.590918853316879,12.193548387096774,9.364172675344133,12.428571428571429
745568,2024-06-04,7.838709677419355,12.0,7.807233618815433,12.0
745656,2024-06-04,8.307692307692308,7.2,8.307692307692308,8.53448275862069
745739,2024-06-04,10.855681294516797,10.657908760406263,11.198876362359503,9.215579898898081
746060,2024-06-04,8.24209658726675,9.126747708806045,8.709671800211742,9.90646056624379
746222,2024-06-04,8.162781206068365,0.0,9.281238398452,0.0
746380,2024-06-04,9.878060826903447,6.0,10.51144235767759,6.0
746550,2024-06-04,4.049994937506328,6.180715444921151,4.049994937506328,6.319135491201083
746630,2024-06-04,9.529389342613312,9.449981100037801,8.666650617313673,8.08629031152776
746872,2024-06-04,9.197812305288249,9.24655000945203,9.155188198600342,7.174820157468422
746949,2024-06-04,8.357142857142858,7.386799421508888,8.427740793213415,7.227283677702542
747196,2024-06-04,7.714230612638482,7.333333333333333,7.714230612638482,8.5
744852,2024-06-05,5.023249972965148,7.137931034482759,5.303571428571429,7.322033898305085
744927,2024-06-05,7.923904430538663,8.506826008695867,7.219243615782229,8.506826008695867
745007,2024-06-05,5.4,7.1470483131642455,5.4,6.69420381123337
745494,2024-06-05,12.272727272727273,5.468340586479528,12.272727272727273,5.365374297357121
745570,2024-06-05,8.205882352941176,4.909046281397441,8.554459680425586,4.909046281397441
745654,2024-06-05,8.709663371510691,6.593015589516757,8.709663371510691,7.8749876953317255
745740,2024-06-05,7.714294191532078,8.379310344827585,8.633725949840668,8.210526315789474
746056,2024-06-05,7.985937988557714,5.460668021721324,7.985937988557714,6.711864406779661
746221,2024-06-05,8.49437247823317,12.244171809102548,8.770689464089855,11.038661835732778
746379,2024-06-05,9.227824739684204,7.0,8.694900517117768,6.749983536625521
746544,2024-06-05,4.33331728401006,6.375,5.019221116882468,7.177210647335033
746873,2024-06-05,6.83542573309941,7.417590568780844,5.887209192166629,8.296098654858833
746950,2024-06-05,10.726042090468617,9.0,10.69812330011632,9.0
747195,2024-06-05,6.352948650527824,7.815799757631259,5.684214800161504,7.188316356049581
744844,2024-06-06,7.534874959447722,7.902448661522757,7.74,8.633725949840668
744923,2024-06-06,7.425018562546406,0.0,8.576480678212562,0.0
745174,2024-06-06,13.162483546895567,7.623538380633389,12.157894736842104,7.016949152542373
745408,2024-06-06,6.230759644985162,7.269230769230769,6.074992406259493,6.75
745495,2024-06-06,4.175262036352614,8.64,5.370168712800393,8.64
745657,2024-06-06,4.821428571428571,5.855435796230834,6.6724252972849944,5.855435796230834
745738,2024-06-06,5.567016048470153,9.204555914268084,7.063969916209107,10.932522044492051
746631,2024-06-06,9.418626554945478,9.878060826903447,9.053903058566537,8.890254744213102
746707,2024-06-06,8.60440505978578,10.657908760406263,9.45,8.42674085765496
746784,2024-06-06,8.307756213509334,7.9897877655226885,8.307756213509334,7.909078925637991
744845,2024-06-07,8.901108682537014,11.612903225806452,7.913793103448276,10.828882796194009
745008,2024-06-07,7.673700365684979,8.454545454545455,7.243911273062528,7.7553150237686035
745083,2024-06-07,7.460536132284385,6.527479700527143,8.28,6.09677026014822
745169,2024-06-07,8.4155734862682,6.370779358674878,7.689868550716107,6.315789473684211
745406,2024-06-07,10.161290322580646,8.15625,9.664767235927707,8.3743360290567
745496,2024-06-07,7.217814635827094,8.904264791771055,8.329782803307019,9.642867739415097
745655,2024-06-07,11.117581661284346,9.0,11.117581661284346,8.678571428571429
745737,2024-06-07,8.181818181818182,9.870967741935484,8.181818181818182,10.525423728813559
746053,2024-06-07,9.0,8.307679526646883,7.994408941670982,8.042536079710468
746220,2024-06-07,6.035279916988431,6.46875,6.540368608466703,6.914629930103701
746302,2024-06-07,7.2,8.897737383792482,7.2,8.897737383792482
746466,2024-06-07,6.670596083054215,9.145190790938035,7.8750140625251115,8.76625653573126
746704,2024-06-07,8.897737383792482,9.0,9.517992458987381,8.678555931150123
746785,2024-06-07,12.413793103448276,9.782608695652174,12.541927392304908,8.927426554376254
744848,2024-06-08,9.931068727823199,10.799986500016875,10.730789866903589,9.315773130222578
745001,2024-06-08,9.75,0.0,8.209448365610317,0.0
745082,2024-06-08,10.936722704712285,13.309840408675479,10.936722704712285,12.705852456817748
745166,2024-06-08,9.112488609389239,5.837853615820583,7.959532971368225,6.493679105922919
745410,2024-06-08,10.738648566646098,4.6097448542808435,8.666666666666666,5.651149648489189
745492,2024-06-08,0.0,5.7042414203983665,0.0,7.308276171636219
745652,2024-06-08,9.529355709672297,9.219523438443217,9.529355709672297,8.672727272727272
745735,2024-06-08,9.333367901362598,6.967741935483871,9.575603664194567,6.473684210526316
745814,2024-06-08,8.783121948045846,11.0,8.647041868545355,9.714285714285714
746057,2024-06-08,10.91487039389278,7.137906421012342,10.91487039389278,8.348678717974527
746223,2024-06-08,4.85999028001944,9.548792132673332,6.096774193548387,9.323747714926414
746300,2024-06-08,9.211775543265345,7.5,7.527272727272727,9.04786752773004
746461,2024-06-08,5.7272727272727275,12.244171809102548,6.202706893720874,11.964064692176832
746703,2024-06-08,4.935483870967742,11.465722011720516,6.750007670463262,10.285684898043147
746786,2024-06-08,6.19673147005159,7.666666666666667,6.19673147005159,8.217401512300015
744849,2024-06-09,6.75,0.0,6.75,0.0
745003,2024-06-09,11.013172385753139,7.0819439936262505,9.54,7.015736983091366
745085,2024-06-09,7.36361962813721,9.51134201967723,8.633710891033848,10.144502806645777
745167,2024-06-09,5.0,4.724994093757383,5.0,3.9789431800598107
745407,2024-06-09,3.0,0.0,3.0,0.0
745491,2024-06-09,7.623538380633389,8.881590633671886,9.208103130755065,8.407195697240356
745571,2024-06-09,6.84,6.15190652140066,7.168154279919079,6.019112114084149
745651,2024-06-09,7.105263157894737,12.96005184020736,7.105263157894737,12.96005184020736
745736,2024-06-09,11.134032096940306,12.3,10.591166072467443,12.714285714285714
746054,2024-06-09,7.328581897974139,6.576923076923077,7.276595744680851,7.114855250195609
746216,2024-06-09,8.457821135155259,10.011224706489095,9.276062237960444,8.307692307692308
746297,2024-06-09,10.384626796293182,8.7,10.994005392811141,9.305084745762711
746463,2024-06-09,9.791219550790714,6.202694320683351,10.532978607668799,6.061218304879281
746705,2024-06-09,6.593015589516757,9.759059660384724,7.124985156280925,8.946766737909439
746787,2024-06-09,8.099976857208981,0.0,7.634472228314168,0.0
745080,2024-06-10,10.647872326940385,8.15625,10.14648388982944,8.262295081967213
745248,2024-06-10,6.252624997236845,8.897737383792482,7.5315710193989265,8.89945128430311
745334,2024-06-10,8.653846153846153,10.657908760406263,8.0,10.607135280617657
745409,2024-06-10,10.734926825389367,8.333333333333334,10.889490729844498,8.333333333333334
745897,2024-06-10,7.807219509374085,4.879512193358804,8.627224039777538,5.185423595465437
745982,2024-06-10,7.518996859489695,6.0,6.666666666666667,6.713509884589252
746295,2024-06-10,9.642847303217039,8.4,8.497457615503748,9.104656456195613
745077,2024-06-11,5.530113819139977,6.749982236888851,6.5930270889692375,6.385126506585802
745170,2024-06-11,6.517241379310345,12.666666666666666,6.83332067903578,12.666666666666666
745244,2024-06-11,0.0,0.0,0.0,0.0
745327,2024-06-11,9.0,7.96150784035446,8.448979591836734,8.407165491819182
745404,2024-06-11,5.610382324178799,6.352948650527824,5.66998866002268,7.179199051097169
745815,2024-06-11,10.285714285714286,7.5,10.285714285714286,8.357142857142858
745899,2024-06-11,9.71998056003888,6.585373884602298,9.71998056003888,6.362068965517241
745981,2024-06-11,0.0,9.12164627471966,0.0,8.100009529422975
746139,2024-06-11,6.328105224671174,10.800015428593468,5.178068005293136,10.12501332238595
746296,2024-06-11,8.64,4.882983918067998,9.0,6.315800554036059
746464,2024-06-11,6.622629013907521,6.9,6.69420381123337,7.105263157894737
746702,2024-06-11,0.0,9.732546822619975,0.0,9.559000273912874
746951,2024-06-11,8.035714285714286,8.042561747406113,8.130677198478864,10.362173364511746
747027,2024-06-11,8.746466554272459,8.915102750096933,8.28407208165436,7.995153393352809
747190,2024-06-11,7.328581897974139,0.0,5.633097577768042,0.0
