game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
529952,132.3,125.3,135,128,1.02,1.02,66,65,0.5,0.52,51,54,0.39,0.43,119,119,0.9,0.95,13,13,0.1,0.1,4.49,4.67,1.41,1.45,8.09,8.55,2.33,2.2,0.88,0.93,3.47,3.88,3.4615384615384617,4.5,5.567016048470153,4.408158767184932,1.4615384615384617,1.5,1.484537612925374,1.3163251874232782,7.615384615384615,11.25,7.2371208630111985,10.469377072064212,1.8333333333333333,5.0,2.6,3.4545454545454546,0.8350524072705229,1.377549614745291,4.153846153846154,2.25
529948,135.3,125.7,132,84,0.98,0.67,67,30,0.5,0.24,60,46,0.44,0.37,148,118,1.09,0.94,20,7,0.15,0.06,4.46,2.15,1.42,1.03,9.84,8.45,2.47,2.57,1.33,0.5,3.99,3.29,4.090909090909091,3.540989411458052,4.537811312763603,3.123969523941755,1.318181818181818,1.2786906208042963,1.512603770921201,1.1900836281682876,7.363636363636363,8.85247352864513,8.848732059889025,6.917361088728172,1.8,1.818181818181818,1.6956521739130437,1.4090909090909092,1.1344528281909008,0.8925627211262158,4.090909090909091,4.868860440754821
529949,128.3,129.7,123,101,0.96,0.78,63,53,0.49,0.41,50,82,0.39,0.63,126,136,0.98,1.05,14,7,0.11,0.05,4.42,3.68,1.35,1.41,8.84,9.44,2.52,1.66,0.98,0.49,3.51,5.69,2.288131715030991,2.74575805803719,3.749989583362268,2.7247656426318487,0.7627105716769971,1.271184286128329,1.0555526234649346,1.2660527228390408,10.06777954613636,9.152526860123968,10.249971527856866,10.40365063550342,7.333333333333333,2.5,4.555555555555555,2.625,0.7499979166724536,0.9908238700479448,1.3728790290185948,3.6610107440495865
529954,135.0,113.3,136,132,1.01,1.16,70,77,0.52,0.68,51,49,0.38,0.43,133,78,0.99,0.69,15,17,0.11,0.15,4.67,6.11,1.39,1.6,8.87,6.19,2.61,1.59,1.0,1.35,3.4,3.89,6.084524181758258,5.2826201796090855,5.400013500033751,4.636377685992988,1.4788774052884657,1.826090926284622,1.4250035625089064,1.5454592286643294,9.88735179535717,5.869577977343429,10.350025875064688,4.909105785169047,8.666666666666666,1.6666666666666667,4.6,1.8,0.9000022500056251,0.8181842975281745,1.1408482840796734,3.521746786406057
529951,137.3,96.7,102,101,0.74,1.04,39,58,0.28,0.6,51,36,0.37,0.37,160,97,1.17,1.0,12,16,0.09,0.17,2.56,5.4,1.11,1.42,10.49,9.03,3.14,2.69,0.79,1.49,3.34,3.35,3.2238709735194813,9.719922240622074,2.8420977839532,9.787487765640291,1.2089516150698054,2.8799769601843184,1.131575969536922,2.324997093753633,8.865645177178573,6.479948160414716,10.1841837258323,10.12498734376582,2.4444444444444446,0.6666666666666666,3.3076923076923075,1.5,1.4210488919766,2.6999966250042187,3.626854845209417,9.719922240622074
529950,126.3,119.3,109,103,0.86,0.86,49,45,0.39,0.38,44,41,0.35,0.34,179,134,1.42,1.12,13,10,0.1,0.08,3.49,3.39,1.21,1.21,12.75,10.11,4.07,3.27,0.93,0.75,3.13,3.09,6.0,1.25581687399273,3.0,4.090921487640872,1.2666666666666666,1.1162816657713155,1.2,1.424246740141637,13.2,12.558168739927302,12.6,12.545492562098676,22.0,4.0,8.4,6.571428571428571,0.9,1.636368595056349,0.6,3.139542184981825
529971,128.7,110.0,89,96,0.69,0.87,35,57,0.27,0.52,48,46,0.37,0.42,121,115,0.94,1.05,7,16,0.05,0.15,2.45,4.66,1.06,1.29,8.46,9.41,2.52,2.5,0.49,1.31,3.36,3.76,3.983613087890308,4.628558204119416,4.275,3.857137847872925,1.3278710292967693,1.6285667755234985,1.3,1.3636345926823472,8.85247352864513,6.942837306179125,6.975,6.31168011470115,1.818181818181818,1.125,1.4090909090909092,1.8,0.9,1.4025955810447,4.868860440754821,6.171410938825889
529970,148.7,122.3,120,117,0.81,0.96,55,48,0.37,0.39,56,50,0.38,0.41,164,111,1.1,0.91,10,13,0.07,0.11,3.33,3.53,1.18,1.37,9.93,8.17,2.93,2.22,0.61,0.96,3.39,3.68,2.5471650053490467,3.698620003780812,5.399995090913553,3.889814026211753,1.3018843360672905,1.0684902233144569,1.6363621487616826,1.322028296490269,12.735825026745234,6.28765400642738,9.081809925627338,6.864377693314859,2.5,5.666666666666667,2.055555555555556,2.3076923076923075,0.9818172892570096,0.9152503591086478,5.094330010698093,1.1095860011342435
529968,126.7,131.0,102,131,0.81,1.0,45,60,0.36,0.46,63,55,0.5,0.42,133,113,1.05,0.86,10,13,0.08,0.1,3.2,4.12,1.3,1.42,9.45,7.76,2.11,2.05,0.71,0.89,4.48,3.78,5.02326749597092,8.2174091682808,4.037390724094811,4.882983918067998,1.8837253109890952,1.6304383270398417,1.514021521535554,1.4361717406082346,11.930260302930936,5.282620179609086,10.093476810237028,5.744686962432938,1.4615384615384617,1.125,1.818181818181818,1.4285714285714286,0.7570107607677771,1.1489373924865878,8.162809680952746,4.695662381874743
529967,148.7,120.3,142,129,0.96,1.07,60,70,0.4,0.58,63,49,0.42,0.41,149,130,1.0,1.08,19,22,0.13,0.18,3.63,5.24,1.38,1.48,9.02,9.72,2.37,2.65,1.15,1.65,3.81,3.66,4.5,1.1739155954686855,4.794388042627998,2.918918918918919,1.5625,0.5869577977343429,1.485979919644935,0.972972972972973,9.5625,10.565240359218173,9.588776085255995,10.45945945945946,1.7,18.0,2.375,5.375,0.2523362127698946,1.2162162162162162,5.625,0.5869577977343429
529969,125.7,121.0,119,109,0.95,0.9,40,58,0.32,0.48,47,42,0.37,0.35,127,139,1.01,1.15,13,18,0.1,0.15,2.86,4.31,1.32,1.25,9.1,10.34,2.7,3.31,0.93,1.34,3.37,3.12,2.0377435386548624,7.8,4.5,5.516129032258065,1.2452877180668604,2.2,1.5526315789473684,1.5161290322580645,9.169845923946882,10.8,8.763157894736842,11.32258064516129,3.0,2.25,1.85,3.0,0.7105263157894737,1.4516129032258065,3.0566153079822937,4.8
529965,138.0,115.0,138,136,1.0,1.18,70,79,0.51,0.69,52,50,0.38,0.43,135,78,0.98,0.68,15,17,0.11,0.15,4.57,6.18,1.38,1.62,8.8,6.1,2.6,1.56,0.98,1.33,3.39,3.91,5.0339153692046406,7.105244459883,5.268305532452518,4.959193794273049,1.42373363977505,2.0526261772995333,1.439027900068049,1.5918399833469046,9.610202068481588,3.5526222299415,10.097585603867328,4.408172261576044,10.5,0.7142857142857143,4.181818181818182,1.4545454545454546,0.8780509220754198,0.8265322990455082,0.9152573398553892,4.9736711219181
529964,139.3,139.7,135,132,0.97,0.95,69,71,0.5,0.51,62,66,0.44,0.47,151,139,1.08,1.0,20,15,0.14,0.11,4.46,4.58,1.41,1.42,9.75,8.96,2.44,2.11,1.29,0.97,4.0,4.25,4.909090909090909,3.0,3.887996889602488,3.2869508053029475,1.4545454545454546,1.238095238095238,1.4159988672009065,1.2260848242003055,8.181818181818182,11.999999999999998,8.423993260805391,10.330416816666409,1.6666666666666667,3.111111111111111,1.7727272727272727,3.142857142857143,1.0799991360006913,0.4695644007575639,4.909090909090909,3.857142857142856
529963,130.0,122.0,113,107,0.87,0.88,51,49,0.39,0.4,47,42,0.36,0.34,186,137,1.43,1.12,14,11,0.11,0.09,3.53,3.61,1.23,1.22,12.88,10.11,3.96,3.26,0.97,0.81,3.25,3.1,6.319135491201083,3.5526222299415005,3.521735302461628,3.6185604315055993,1.4042523313780182,1.1842074099805002,1.2065204276951873,1.268042544373757,14.36167157091155,12.789440027789402,13.499985326102909,12.525786109057844,6.25,3.6,6.571428571428571,6.428571428571429,1.1739117674872093,1.3917540121175382,2.297867451345848,3.5526222299415005
529962,145.7,132.7,149,105,1.02,0.79,84,55,0.58,0.41,69,83,0.47,0.63,164,141,1.13,1.06,17,7,0.12,0.05,5.19,3.73,1.5,1.42,10.13,9.57,2.38,1.7,1.05,0.47,4.26,5.63,6.75,3.4838653486042768,4.621621621621622,2.3592187199636507,1.75,1.3548365244572187,1.5135135135135136,1.2232985955367075,9.9,9.145146540086229,9.972972972972974,11.271822773159665,2.75,2.625,2.7333333333333334,2.8666666666666667,0.2432432432432432,0.524270826658589,3.6,3.4838653486042768
529966,122.0,141.3,109,107,0.89,0.76,68,41,0.56,0.29,55,51,0.45,0.36,126,161,1.03,1.14,14,13,0.11,0.09,5.02,2.61,1.34,1.12,9.3,10.25,2.29,3.16,1.03,0.83,4.06,3.25,7.615384615384615,3.85713183676618,5.571428571428571,3.230760946766803,2.0,1.2428535918468802,1.6666666666666667,1.1794841551688329,7.615384615384615,8.871403224562213,8.142857142857142,9.461514201245636,1.0,3.2857142857142856,1.1875,3.1538461538461537,1.7142857142857142,1.6153804733834014,7.615384615384615,2.699992285736326
529980,135.0,129.7,114,143,0.84,1.1,52,58,0.39,0.45,48,43,0.36,0.33,192,112,1.42,0.86,15,20,0.11,0.15,3.47,4.03,1.2,1.43,12.8,7.77,4.0,2.6,1.0,1.39,3.2,2.98,3.056598006418856,3.2034006894938627,3.4752440839167487,4.009908930512734,0.90565866856855,1.6779717897348805,1.0693058719743842,1.693072659549821,13.245258027815042,6.864430048915421,13.098996931686209,8.554472385093831,6.5,1.5,8.166666666666666,1.8823529411764703,1.3366323399679805,0.5346545240683644,2.037732004279237,4.576286699276947
529985,100.3,137.3,82,139,0.82,1.01,36,67,0.36,0.49,28,53,0.28,0.39,108,129,1.08,0.94,8,13,0.08,0.09,3.23,4.39,1.1,1.4,9.69,8.45,3.86,2.43,0.72,0.85,2.51,3.47,1.9756049375489328,2.8125,4.95,5.13000513000513,0.9512171921531898,1.375,1.35,1.47000147000147,7.243884771012754,10.125,9.9,8.91000891000891,2.75,2.571428571428572,3.142857142857143,3.0,0.45,0.8100008100008099,2.63413991673191,3.9375
529984,145.7,132.3,144,123,0.99,0.93,70,63,0.48,0.48,54,50,0.37,0.38,140,130,0.96,0.98,15,14,0.1,0.11,4.32,4.28,1.36,1.31,8.65,8.84,2.59,2.6,0.93,0.95,3.34,3.4,3.75,1.862062544611915,4.53435806772224,3.2869508053029475,1.2916666666666667,0.5689635552980852,1.3740478993097698,0.9130418903619298,7.875,10.241343995365533,9.274823320340946,10.095634616287624,5.25,7.333333333333333,3.75,4.777777777777778,0.6183215546893964,0.704346601136346,1.5,1.3965469084589364
529983,152.7,124.7,123,117,0.81,0.94,55,48,0.36,0.39,56,51,0.37,0.41,169,112,1.11,0.9,10,13,0.07,0.1,3.24,3.47,1.17,1.35,9.96,8.09,3.02,2.2,0.59,0.94,3.3,3.68,2.4,2.918914974439224,2.972471610143834,3.3157807479454005,1.2666666666666666,0.972971658146408,1.2660527228390406,1.1578916897587113,13.2,6.202694320683351,9.908238700479448,6.394720013894701,2.75,4.25,2.6666666666666665,2.7,0.2477059675119861,0.9473659279844,4.8,1.459457487219612
529981,125.3,134.7,123,135,0.98,1.0,58,61,0.46,0.45,51,57,0.41,0.42,137,119,1.09,0.88,10,13,0.08,0.1,4.16,4.08,1.39,1.43,9.84,7.95,2.69,2.09,0.72,0.87,3.66,3.81,2.288131715030991,7.64149501604714,3.3061291961820327,5.0625,1.1186421717929291,1.6415063367804967,1.2551046022542902,1.53125,12.81353760417355,7.64149501604714,11.295941420288612,6.75,4.0,1.875,3.1538461538461537,1.5,0.2755107663485027,1.125,3.203384401043388,4.075464008558475
529986,132.7,114.0,94,100,0.71,0.88,36,57,0.27,0.5,49,48,0.37,0.42,121,120,0.91,1.05,7,16,0.05,0.14,2.44,4.5,1.08,1.3,8.21,9.47,2.47,2.5,0.47,1.26,3.32,3.79,4.189662395969648,4.153846153846154,4.339289588651418,3.578308941796456,1.448278359100619,1.6153846153846154,1.2589296954729423,1.481925925390451,7.448288703946041,8.307692307692308,6.991077670605063,7.481918696483499,1.3333333333333333,1.7142857142857142,1.6111111111111112,1.9166666666666667,0.4821432876279353,1.3012032515623475,5.586216527959531,4.846153846153846
529979,129.7,132.0,102,112,0.79,0.85,45,58,0.35,0.44,63,52,0.49,0.39,136,131,1.05,0.99,10,19,0.08,0.14,3.12,3.95,1.27,1.24,9.44,8.93,2.16,2.52,0.69,1.3,4.37,3.55,5.40001350003375,4.418189851254275,3.2079271444101867,5.017707995943355,1.6500041250103124,1.0909110743837716,1.3663393392858203,1.2743385386522808,12.825032062580156,6.872739768617761,9.891108695264744,6.690277327924473,2.111111111111111,3.5,2.055555555555556,3.5,0.8019817861025467,2.150446283975724,6.075015187537968,1.9636399338907888
529976,96.7,119.0,101,142,1.04,1.19,58,81,0.6,0.68,36,51,0.37,0.43,97,80,1.0,0.67,16,17,0.17,0.14,5.4,6.13,1.42,1.62,9.03,6.05,2.69,1.57,1.49,1.29,3.35,3.86,10.79994600027,6.585349791829776,9.50702886333963,4.959193794273049,2.999985000075,2.121946044034039,2.4084473120460395,1.561227675974849,6.749966250168749,3.951209875097865,9.887310017873215,4.959193794273049,0.7142857142857143,0.8571428571428571,1.368421052631579,2.0,2.2816869272015112,0.8265322990455082,9.44995275023625,4.609744854280844
529977,126.3,145.0,109,108,0.86,0.74,68,41,0.54,0.28,57,53,0.45,0.37,129,167,1.02,1.15,14,13,0.11,0.09,4.84,2.54,1.31,1.11,9.19,10.37,2.26,3.15,1.0,0.81,4.06,3.29,3.767450621978191,3.5217238185920925,4.628578040825772,2.655728997609844,1.3255844781034376,1.1739079395306975,1.500002142860204,1.1311438323153038,6.279084369963651,10.95647410228651,8.100011571445101,9.737672991236094,1.0,4.0,1.1666666666666667,2.933333333333333,1.157144510206443,1.5491752486057422,6.279084369963651,2.7391185255716275
529975,142.3,143.7,139,133,0.98,0.93,71,71,0.5,0.49,62,66,0.44,0.46,152,144,1.07,1.0,21,15,0.15,0.1,4.49,4.45,1.41,1.39,9.61,9.02,2.45,2.18,1.33,0.94,3.92,4.13,5.727272727272728,1.636363636363636,4.218746704104137,2.949577353296342,1.5454545454545454,1.0909090909090908,1.4296863830575133,1.0840327024935277,6.545454545454546,11.863636363636362,8.015618737797862,10.663856584994466,1.6,3.2222222222222223,1.809523809523809,3.615384615384616,1.2656240112312414,0.4537811312763602,4.090909090909091,3.681818181818181
529973,131.3,126.0,126,111,0.96,0.88,42,53,0.32,0.42,50,46,0.38,0.37,133,140,1.01,1.11,15,11,0.11,0.09,2.88,3.79,1.34,1.25,9.11,10.0,2.66,3.04,1.03,0.79,3.43,3.29,1.2857142857142858,5.926814812646799,4.426225880142721,4.371428571428571,1.238095238095238,1.6097521713361675,1.5737692018285232,1.3142857142857145,8.571428571428571,11.19509464611062,8.852451760285442,11.571428571428571,2.2222222222222223,1.8888888888888888,1.818181818181818,4.090909090909091,1.1065564700356805,1.2857142857142858,3.857142857142857,5.926814812646799
529972,149.3,136.7,158,107,1.06,0.78,91,56,0.61,0.41,72,85,0.48,0.62,165,144,1.1,1.05,19,8,0.13,0.06,5.48,3.69,1.54,1.4,9.94,9.48,2.29,1.69,1.15,0.53,4.34,5.6,9.737672991236096,2.612899011453208,6.051718920931965,2.5471650053490467,2.2131074980082035,1.2580624869959889,1.706895080262862,1.1603751691034545,8.852429992032814,9.145146540086229,8.612061541326257,10.443376521931093,2.0,2.625,2.055555555555556,2.9285714285714284,0.6982752601075344,0.764149501604714,4.426214996016407,3.4838653486042768
529978,152.3,123.0,145,134,0.95,1.09,61,72,0.4,0.59,66,50,0.43,0.41,154,130,1.01,1.06,20,23,0.13,0.19,3.6,5.27,1.39,1.5,9.1,9.51,2.33,2.6,1.18,1.68,3.9,3.66,4.67305894977327,2.4,5.062484179736939,2.6732646799359605,1.7307625739901,0.7333333333333333,1.4999953125146486,0.9504941084216748,9.86534667174357,9.0,9.843719238377382,9.891079315763054,1.4615384615384617,15.0,2.0588235294117645,4.625,0.5624982421929932,1.3366323399679805,6.7499740385613896,0.6
529974,129.3,125.3,98,140,0.76,1.12,39,67,0.3,0.53,59,59,0.46,0.47,127,127,0.98,1.01,10,14,0.08,0.11,2.71,4.81,1.21,1.59,8.84,9.12,2.15,2.15,0.7,1.01,4.11,4.24,3.32875800340273,5.4,2.7226867876581617,4.831589119134988,0.9452028898550964,1.6,1.0588226396448406,1.7052667479299957,8.506826008695867,8.1,8.394950928612666,7.95791149033998,2.3,2.571428571428572,2.466666666666667,1.8666666666666667,1.1344528281909008,1.136844498619997,3.698620003780812,3.15
529993,155.3,127.3,148,136,0.95,1.07,64,72,0.41,0.57,67,50,0.43,0.39,158,135,1.02,1.06,21,23,0.14,0.18,3.71,5.09,1.38,1.46,9.15,9.54,2.36,2.7,1.22,1.63,3.88,3.53,3.521723818592093,1.102043065394011,6.031902059782851,2.647058823529412,1.369559262785814,0.6122461474411172,1.595741285656839,0.8823529411764706,10.565171455776278,8.816344523152088,9.765936668219856,10.323529411764708,1.8,16.0,2.0,5.571428571428571,0.8617002942546931,1.3235294117647058,5.869539697653488,0.5510215326970055
530001,133.7,116.0,94,101,0.7,0.87,36,57,0.27,0.49,49,48,0.37,0.41,122,123,0.91,1.06,7,16,0.05,0.14,2.42,4.42,1.07,1.28,8.21,9.54,2.49,2.56,0.47,1.24,3.3,3.72,3.7058823529411766,2.1891951059327184,3.820758321470114,3.0,1.2941176470588236,1.4594634039551455,1.2452841936643335,1.3333333333333333,7.9411764705882355,8.756780423730874,7.386799421508888,7.666666666666667,1.875,1.7142857142857142,1.6111111111111112,2.090909090909091,0.2547172214313409,1.0,4.235294117647059,5.10812191384301
530000,103.3,140.3,84,139,0.81,0.99,36,67,0.35,0.48,28,55,0.27,0.39,112,132,1.08,0.94,8,13,0.08,0.09,3.14,4.3,1.08,1.38,9.75,8.47,4.0,2.4,0.7,0.83,2.44,3.53,1.3846153846153846,1.125,4.569223739655785,3.78000378000378,0.6153846153846154,1.1875,1.2461519289970322,1.26000126000126,7.615384615384615,11.25,9.13844747931157,8.91000891000891,,2.5,3.6666666666666665,2.75,0.4153839763323441,0.8100008100008099,0.0,4.5
529999,147.3,134.3,148,125,1.0,0.93,72,65,0.49,0.48,55,50,0.37,0.37,141,133,0.96,0.99,15,16,0.1,0.12,4.4,4.35,1.38,1.3,8.61,8.91,2.56,2.66,0.92,1.07,3.36,3.35,5.837829948878447,2.6999946000108004,5.651162790697675,2.8557664848399185,1.7837813732684142,0.6599986800026401,1.6046511627906976,0.7499992788468473,5.837829948878447,9.71998056003888,8.372093023255815,9.346144859476096,1.3333333333333333,4.5,2.2222222222222223,6.0,0.627906976744186,1.0384605399417886,4.378372461658835,2.15999568000864
529998,159.3,128.7,129,124,0.81,0.96,58,53,0.36,0.41,60,53,0.38,0.41,172,116,1.08,0.9,11,14,0.07,0.11,3.28,3.71,1.19,1.38,9.72,8.11,2.87,2.19,0.62,0.98,3.39,3.71,3.374993973225048,4.367640635822594,2.74575805803719,3.923066863931119,1.3392833227083525,1.1470571366806814,1.271184286128329,1.1538431952738584,8.678555931150123,6.7499900735440095,9.152526860123968,6.923059171643151,1.8,3.4,2.5,3.333333333333333,0.4576263430061983,1.1538431952738584,4.821419961750069,1.9852911981011796
529997,130.3,123.0,131,111,1.01,0.9,67,59,0.51,0.48,57,43,0.44,0.35,124,143,0.95,1.16,15,18,0.12,0.15,4.63,4.32,1.44,1.25,8.56,10.46,2.18,3.33,1.04,1.32,3.94,3.15,3.77999244001512,5.837853615820584,4.153842159767154,5.225806451612903,1.55999688000624,1.6216260043946065,1.355767927146224,1.4838709677419355,9.71998056003888,11.675707231641168,9.605759994461543,11.03225806451613,2.571428571428572,4.0,3.083333333333333,3.4545454545454546,1.0384605399417886,1.4516129032258065,3.77999244001512,2.918926807910292
529996,131.3,138.7,131,143,1.0,1.03,60,67,0.46,0.48,54,58,0.41,0.42,146,123,1.11,0.89,10,15,0.08,0.11,4.11,4.35,1.41,1.45,10.01,7.98,2.7,2.12,0.69,0.97,3.7,3.76,2.8636363636363638,9.5,3.4363698843088804,6.46875,1.2727272727272725,1.9444444444444444,1.3363660661201202,1.59375,13.090909090909088,9.0,11.781839603344732,7.59375,4.0,2.25,3.2,1.8,0.2454549917363486,1.6875,3.272727272727272,4.0
529995,139.0,132.7,119,147,0.86,1.11,57,59,0.41,0.44,50,45,0.36,0.34,195,114,1.4,0.86,17,20,0.12,0.15,3.69,4.0,1.22,1.45,12.63,7.73,3.9,2.53,1.1,1.36,3.24,3.05,5.303561957925076,4.320017280069121,4.542051829858103,3.3750064903970967,1.17856932398335,1.92000768003072,1.1775689929261748,1.6730801405387317,11.08926591202516,4.86001944007776,12.869146851264626,8.307708284054392,3.8333333333333335,1.125,6.375,1.8823529411764703,1.7663534893892625,0.5192317677533995,2.892851977050041,4.320017280069121
529992,131.3,152.0,116,115,0.88,0.76,72,44,0.55,0.29,60,56,0.46,0.37,133,174,1.01,1.14,15,14,0.11,0.09,4.93,2.61,1.34,1.12,9.11,10.3,2.22,3.11,1.03,0.83,4.11,3.32,5.192317677533995,3.333320987700045,4.939030413451723,2.9779302281976903,1.615387721899465,1.2592545953533505,1.5365872397405362,1.235289576141264,6.750012980794193,9.999962963100137,7.902448661522757,9.727905412112456,1.0833333333333333,3.75,1.263157894736842,2.7222222222222223,1.3170747769204596,1.588229455038768,6.230781213040794,2.666656790160036
529990,146.7,148.7,140,137,0.95,0.92,72,73,0.49,0.49,65,67,0.44,0.45,154,151,1.05,1.02,21,16,0.14,0.11,4.42,4.42,1.4,1.37,9.45,9.14,2.37,2.25,1.29,0.97,3.99,4.06,4.242863204090291,1.2656269775421525,3.767441860465116,2.655735528085633,1.2428589183698833,0.8906263916037368,1.302325581395349,1.0327860386999683,5.785722551032215,10.546891479517935,7.534883720930233,11.508187288371076,1.6666666666666667,4.166666666666667,1.8,4.333333333333333,0.8372093023255814,0.6639338820214082,3.471433530619329,2.5312539550843045
529989,133.3,131.7,100,152,0.75,1.15,39,69,0.29,0.52,61,62,0.46,0.47,129,135,0.97,1.03,10,16,0.07,0.12,2.63,4.72,1.21,1.63,8.71,9.23,2.11,2.18,0.67,1.09,4.12,4.24,1.9285659183830903,5.571428571428571,2.591997926401659,4.500012500034722,0.8999974285787756,1.9047619047619049,1.0799991360006913,1.7777827160631,8.099976857208981,9.0,7.991993606405115,8.00002222228395,2.1,2.625,2.3125,2.2857142857142856,1.0799991360006913,1.5000041666782409,3.857131836766181,3.4285714285714284
529988,138.3,128.0,127,113,0.92,0.88,42,55,0.3,0.43,51,49,0.37,0.38,141,144,1.02,1.13,15,12,0.11,0.09,2.73,3.87,1.29,1.27,9.17,10.13,2.76,2.94,0.98,0.84,3.32,3.45,1.1408434636007556,7.815768905871301,4.218746704104137,5.0625,1.0140830787562272,1.8947318559688,1.523436309815383,1.46875,9.887310017873215,9.947342243836202,9.49218008423431,11.8125,3.7142857142857135,1.2727272727272727,1.9565217391304348,3.0,1.0546866760260345,1.6875,2.6619680817350964,7.815768905871301
529987,153.3,139.7,160,110,1.04,0.79,91,56,0.59,0.4,72,86,0.47,0.62,168,145,1.1,1.04,19,8,0.12,0.06,5.34,3.61,1.51,1.4,9.86,9.34,2.33,1.69,1.12,0.52,4.23,5.54,8.844797086906597,1.5,6.212383882846121,2.5961513498544715,2.068958382902128,1.2777777777777777,1.699113540607486,1.2403834227082475,7.913765814600639,8.0,8.840700140973325,9.08652972449065,1.8888888888888888,2.0,2.3125,2.6923076923076925,0.7168135249437831,0.7788454049563415,4.189640725376809,4.0
529982,133.3,125.0,132,113,0.99,0.9,67,59,0.5,0.47,59,43,0.44,0.34,125,145,0.94,1.16,15,18,0.11,0.14,4.52,4.25,1.43,1.25,8.44,10.44,2.12,3.37,1.01,1.3,3.98,3.1,2.8125,8.100020250050626,4.5,6.0,1.25,2.175005437513594,1.28125,1.6333333333333333,11.25,10.8000270000675,10.125,11.7,4.0,2.6666666666666665,3.272727272727273,3.0,1.6875,1.5,2.8125,4.050010125025313
529758,150.3,135.3,150,125,1.0,0.92,72,65,0.48,0.48,55,50,0.37,0.37,143,134,0.95,0.99,15,16,0.1,0.12,4.31,4.32,1.36,1.29,8.56,8.91,2.6,2.68,0.9,1.06,3.29,3.33,3.8571318367661807,3.139520281301017,4.714285714285714,3.50999298001404,1.457138693889446,0.7674382909846931,1.4761904761904765,0.8999982000036001,6.557124122502507,10.674368956423455,8.357142857142858,9.4499811000378,3.4,5.666666666666667,3.0,4.375,0.6428571428571429,1.07999784000432,1.9285659183830903,1.8837121687806104
529991,101.0,124.3,105,144,1.04,1.16,61,81,0.6,0.65,38,55,0.38,0.44,102,85,1.01,0.68,17,17,0.17,0.14,5.44,5.86,1.42,1.6,9.09,6.15,2.68,1.55,1.51,1.23,3.39,3.98,8.678602423580083,5.399989200021601,8.766222381529374,4.413470025903895,2.0357215561484145,1.85999628000744,2.1818153482917557,1.500002884620932,8.678602423580083,5.399989200021601,9.8181690673129,5.711549445287394,1.8,1.1111111111111112,1.4736842105263157,1.6923076923076923,2.454542266828225,0.7788476516300993,4.821445790877824,4.85999028001944
530016,139.0,118.3,97,101,0.7,0.85,36,57,0.26,0.48,50,49,0.36,0.41,125,126,0.9,1.06,7,16,0.05,0.14,2.33,4.34,1.06,1.27,8.09,9.58,2.5,2.57,0.45,1.22,3.24,3.73,3.2034006894938623,0.7105300554213443,3.681824876045229,2.9634182480710343,1.1694954898152197,1.184216759035574,1.200002181822149,1.243903955980434,6.4068013789877245,7.815830609634787,6.872739768617761,8.231717355752872,2.0,1.8333333333333333,1.8666666666666667,2.272727272727273,0.2454549917363486,0.9878060826903446,3.2034006894938623,4.263180332528066
530015,105.3,142.0,84,143,0.8,1.01,36,69,0.34,0.49,28,55,0.27,0.39,114,132,1.08,0.93,8,14,0.08,0.1,3.08,4.37,1.06,1.39,9.74,8.37,4.07,2.4,0.68,0.89,2.39,3.49,0.6923076923076923,2.4,2.7794076773416507,3.640445347814216,0.4615384615384615,1.4666666666666666,1.0147043901406023,1.2808974371938908,7.615384615384615,10.8,9.132339511265425,9.10111336953554,,2.25,3.8333333333333335,2.727272727272727,0.0,0.910111336953554,0.0,4.8
530014,153.7,141.3,155,128,1.01,0.91,78,67,0.51,0.47,62,51,0.4,0.36,145,139,0.94,0.98,15,16,0.1,0.11,4.57,4.27,1.41,1.27,8.49,8.85,2.34,2.73,0.88,1.02,3.63,3.25,3.857135969400054,2.2978674513458484,5.102366222335608,2.336536214869024,1.6071399872500225,0.5106372114101886,1.5354342798695118,0.6634609005183649,5.785703954100081,9.765936668219856,8.078746518698045,9.346144859476096,1.0909090909090908,5.666666666666667,2.7142857142857144,7.2,0.425197185194634,1.0384605399417886,5.303561957925075,1.7234005885093864
