game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
529863,2018-05-02,2.1818181818181817,4.375,2.3333333333333335,3.8181818181818183
529864,2018-05-02,3.6363636363636362,0.0,2.933333333333333,0.0
529865,2018-05-02,4.0,2.7777777777777777,2.6,2.8
529866,2018-05-02,4.0,26.0,4.3,7.5
529867,2018-05-02,2.272727272727273,1.4666666666666666,2.272727272727273,1.625
529868,2018-05-02,3.142857142857143,4.333333333333333,3.142857142857143,3.727272727272727
529869,2018-05-02,4.875,1.5454545454545454,5.222222222222222,1.5454545454545454
529870,2018-05-02,0.0,1.6666666666666667,0.0,1.6666666666666667
529626,2018-05-03,4.0,2.3333333333333335,4.571428571428571,2.3333333333333335
529641,2018-05-03,0.0,1.3333333333333333,0.0,1.3333333333333333
529871,2018-05-03,1.6666666666666667,2.0,1.6666666666666667,1.8125
529872,2018-05-03,1.0,1.0,1.0,1.0
529873,2018-05-03,4.0,1.6428571428571428,4.0,2.0
529874,2018-05-03,3.1666666666666665,3.75,3.1666666666666665,3.75
529875,2018-05-03,7.833333333333333,8.333333333333334,7.857142857142857,10.0
529876,2018-05-03,1.6666666666666667,1.4285714285714286,1.6666666666666667,1.6875
529877,2018-05-03,3.090909090909091,3.625,3.6666666666666665,4.625
529878,2018-05-03,0.0,4.285714285714286,0.0,5.285714285714286
529879,2018-05-03,2.25,1.8333333333333333,2.25,1.3529411764705883
529880,2018-05-04,6.333333333333333,1.9285714285714286,6.0,2.0
529881,2018-05-04,5.0,11.333333333333334,5.0,9.5
529882,2018-05-04,13.5,1.9166666666666667,13.5,1.9166666666666667
529883,2018-05-04,3.2,3.3333333333333335,3.2,3.3333333333333335
529884,2018-05-04,2.625,1.9166666666666667,2.625,1.6875
529885,2018-05-04,2.875,1.5,2.8,1.5
529886,2018-05-04,0.0,10.0,0.0,7.625
529887,2018-05-04,2.25,2.0625,2.0,1.9473684210526316
529888,2018-05-04,3.4,2.75,3.5,2.75
529889,2018-05-04,1.5,1.5,1.2142857142857142,1.5
529890,2018-05-04,1.1538461538461537,6.0,1.1538461538461537,6.0
529891,2018-05-04,2.3076923076923075,6.2,2.642857142857143,4.857142857142857
529892,2018-05-04,2.625,0.0,2.625,0.0
529893,2018-05-04,2.2857142857142856,1.6428571428571428,2.6,1.9285714285714286
529894,2018-05-04,2.0,7.5,2.0,7.142857142857143
529895,2018-05-05,3.8,3.125,3.8,3.0
529896,2018-05-05,3.2222222222222223,2.6363636363636362,2.9375,2.6363636363636362
529897,2018-05-05,2.4545454545454546,1.2272727272727273,2.142857142857143,1.2272727272727273
529898,2018-05-05,0.9375,3.0,1.2105263157894737,2.875
529899,2018-05-05,2.6,2.3333333333333335,2.6,1.9230769230769231
529900,2018-05-05,1.7777777777777777,3.8,1.5833333333333333,4.5
529901,2018-05-05,8.25,3.5454545454545454,10.5,3.4615384615384617
529902,2018-05-05,5.8,2.7,6.2,3.2
529903,2018-05-05,0.7,3.2,0.6086956521739131,3.2
529904,2018-05-05,3.4444444444444446,2.5384615384615383,3.4545454545454546,2.5625
529905,2018-05-05,1.6666666666666667,1.1304347826086956,1.6666666666666667,1.1304347826086956
529907,2018-05-05,2.1666666666666665,4.285714285714286,2.4615384615384617,3.7777777777777777
529908,2018-05-05,1.0769230769230769,2.2222222222222223,1.1764705882352942,3.2222222222222223
529909,2018-05-05,2.2222222222222223,1.5,2.0833333333333335,1.3333333333333333
529910,2018-05-05,2.0,1.6428571428571428,1.7333333333333334,1.3888888888888888
529911,2018-05-06,2.0,1.2,2.25,1.2
529912,2018-05-06,2.0,5.142857142857143,2.0,5.1
529913,2018-05-06,1.8461538461538463,2.5,1.7333333333333334,2.076923076923077
529914,2018-05-06,0.0,3.0,0.0,2.9
529915,2018-05-06,8.0,2.4,8.166666666666666,2.5
529916,2018-05-06,3.4285714285714284,2.625,3.75,2.625
529917,2018-05-06,1.5714285714285714,9.6,1.5714285714285714,7.75
529918,2018-05-06,3.111111111111111,2.888888888888889,2.0625,2.888888888888889
529919,2018-05-06,1.6666666666666667,2.0,1.6666666666666667,2.0
529920,2018-05-06,1.0,0.25,1.0,0.25
529921,2018-05-06,1.3571428571428572,2.727272727272727,1.2666666666666666,2.25
529922,2018-05-06,6.0,2.0,5.909090909090909,2.0
529923,2018-05-06,1.4545454545454546,2.4,1.9285714285714286,2.8
529924,2018-05-06,0.0,12.0,0.0,12.0
529925,2018-05-06,3.5,3.4285714285714284,3.5,2.6
529926,2018-05-07,0.9230769230769231,3.4285714285714284,1.3846153846153846,3.0
529927,2018-05-07,4.0,3.7142857142857144,4.0,2.75
529928,2018-05-07,4.0,1.6666666666666667,3.2222222222222223,1.6666666666666667
529929,2018-05-07,0.0,1.6666666666666667,0.0,1.6666666666666667
529930,2018-05-07,2.8333333333333335,0.0,1.8333333333333333,0.0
529931,2018-05-07,0.0,1.2,0.0,1.2
529932,2018-05-07,3.8,5.125,3.076923076923077,4.909090909090909
529933,2018-05-08,2.2857142857142856,2.3076923076923075,2.2857142857142856,2.357142857142857
529934,2018-05-08,5.428571428571429,3.272727272727273,3.75,2.8
529935,2018-05-08,4.75,2.3333333333333335,4.333333333333333,2.3333333333333335
529936,2018-05-08,1.3333333333333333,6.5,1.3333333333333333,5.888888888888889
529937,2018-05-08,3.2857142857142856,3.2,3.111111111111111,3.2
529938,2018-05-08,5.166666666666667,2.909090909090909,6.0,3.2666666666666666
529939,2018-05-08,4.125,2.6,4.363636363636363,2.2666666666666666
529940,2018-05-08,4.285714285714286,4.8,4.1,4.8
529941,2018-05-08,0.0,3.8333333333333335,0.0,2.909090909090909
529942,2018-05-08,2.727272727272727,2.0,2.3684210526315788,1.9444444444444444
529943,2018-05-08,2.2,1.6,2.2142857142857144,1.6
529944,2018-05-08,0.8947368421052632,14.0,0.782608695652174,5.833333333333333
529945,2018-05-08,4.666666666666667,2.7777777777777777,3.1818181818181817,2.4166666666666665
529946,2018-05-08,1.6923076923076923,4.454545454545454,1.875,3.75
529947,2018-05-08,1.375,3.25,1.6,3.25
529948,2018-05-09,5.6,5.714285714285714,7.6,6.666666666666667
529949,2018-05-09,1.0,2.5,1.0,1.9444444444444444
529950,2018-05-09,3.375,8.75,5.25,9.2
529951,2018-05-09,2.0833333333333335,3.4444444444444446,2.0833333333333335,3.9
529952,2018-05-09,6.333333333333333,1.6428571428571428,6.333333333333333,1.625
529953,2018-05-09,7.333333333333333,9.166666666666666,5.8,8.555555555555555
529954,2018-05-09,1.9285714285714286,2.7777777777777777,1.9473684210526316,2.7777777777777777
529955,2018-05-09,2.5,1.0,2.3125,1.0
529956,2018-05-09,2.0833333333333335,0.8333333333333334,1.6875,0.8333333333333334
529957,2018-05-09,1.4545454545454546,2.1818181818181817,1.1875,2.1818181818181817
529958,2018-05-09,1.2666666666666666,1.75,1.4705882352941178,1.4444444444444444
529959,2018-05-09,2.875,2.1666666666666665,3.5,2.0625
529960,2018-05-09,2.272727272727273,3.0,2.4615384615384617,3.0
529961,2018-05-09,3.2,2.4166666666666665,3.076923076923077,2.625
529962,2018-05-10,4.5,2.0,2.823529411764706,2.5294117647058822
529963,2018-05-10,6.333333333333333,2.909090909090909,4.6,3.0
529964,2018-05-10,2.7142857142857144,4.125,2.7142857142857144,3.8181818181818183
529965,2018-05-10,1.3,2.4444444444444446,0.9285714285714286,3.1818181818181817
529966,2018-05-10,4.833333333333333,1.4166666666666667,2.1875,1.263157894736842
529967,2018-05-10,2.4615384615384617,3.5714285714285716,2.25,4.75
529968,2018-05-10,2.8,2.2857142857142856,2.923076923076923,1.4666666666666666
529969,2018-05-10,4.333333333333333,2.75,4.818181818181818,1.7333333333333334
529970,2018-05-10,0.0,13.0,0.0,15.5
529971,2018-05-10,5.5,2.3636363636363638,7.833333333333333,2.5625
529972,2018-05-11,0.375,2.0,0.375,2.076923076923077
529973,2018-05-11,1.1875,5.0,1.2727272727272727,5.7272727272727275
529974,2018-05-11,1.3333333333333333,1.1428571428571428,1.1851851851851851,1.4
529975,2018-05-11,2.9,4.25,3.5454545454545454,4.25
529976,2018-05-11,2.857142857142857,2.0,2.8421052631578947,1.8461538461538463
529977,2018-05-11,2.5,1.5,1.9285714285714286,1.5
529978,2018-05-11,3.2222222222222223,1.7647058823529411,3.5454545454545454,1.434782608695652
529979,2018-05-11,1.7,3.375,1.8333333333333333,2.8181818181818183
529980,2018-05-11,1.125,2.0,1.4285714285714286,2.090909090909091
529981,2018-05-11,1.5555555555555556,9.0,2.727272727272727,9.0
529983,2018-05-11,2.142857142857143,2.0,2.142857142857143,2.1333333333333333
529984,2018-05-11,3.111111111111111,3.5,3.0,1.875
529985,2018-05-11,6.714285714285714,3.2222222222222223,6.363636363636363,2.888888888888889
529986,2018-05-11,2.0,5.3,2.0,6.153846153846154
529758,2018-05-12,1.8333333333333333,0.0,1.8333333333333333,0.0
529982,2018-05-12,3.857142857142857,2.5,2.8333333333333335,1.9
529987,2018-05-12,1.6363636363636365,2.6666666666666665,1.6363636363636365,2.6666666666666665
529988,2018-05-12,2.0,1.6923076923076923,2.0714285714285716,2.0
529989,2018-05-12,1.7692307692307692,1.5333333333333334,1.8235294117647058,1.411764705882353
529990,2018-05-12,2.3333333333333335,1.8571428571428572,2.3333333333333335,1.9230769230769231
529991,2018-05-12,3.0,4.833333333333333,2.7857142857142856,4.222222222222222
529992,2018-05-12,3.0,3.0,2.923076923076923,3.142857142857143
529993,2018-05-12,2.2222222222222223,2.9166666666666665,2.2222222222222223,2.4444444444444446
529995,2018-05-12,4.5,2.875,4.5,3.0
529996,2018-05-12,2.7777777777777777,1.1538461538461537,3.0,1.1538461538461537
529997,2018-05-12,2.7777777777777777,6.4,2.888888888888889,6.333333333333333
529998,2018-05-12,2.8461538461538463,2.1818181818181817,2.875,1.7222222222222223
529999,2018-05-12,0.0,5.2,0.0,4.0
530000,2018-05-12,2.9166666666666665,2.4444444444444446,2.823529411764706,2.0833333333333335
530001,2018-05-12,0.0,5.428571428571429,0.0,4.916666666666667
530002,2018-05-13,5.0,2.357142857142857,3.4545454545454546,2.6666666666666665
530003,2018-05-13,2.0,2.5,2.0,2.5
530004,2018-05-13,5.2,0.8888888888888888,3.5555555555555554,0.84
530005,2018-05-13,2.3333333333333335,2.272727272727273,2.3333333333333335,2.533333333333333
530006,2018-05-13,5.0,2.6666666666666665,5.7,2.2941176470588234
530007,2018-05-13,4.571428571428571,0.0,4.454545454545454,0.0
530008,2018-05-13,2.909090909090909,2.3333333333333335,2.909090909090909,2.3333333333333335
530009,2018-05-13,11.333333333333334,6.0,4.2727272727272725,4.909090909090909
530010,2018-05-13,8.6,1.0,5.25,1.0
530011,2018-05-13,6.0,2.0,4.625,2.2857142857142856
530012,2018-05-13,0.0,3.5384615384615383,0.0,3.526315789473684
530013,2018-05-13,2.076923076923077,1.5,2.0,1.5
530014,2018-05-13,2.875,8.25,3.6923076923076925,3.5714285714285716
530015,2018-05-13,4.8,1.4545454545454546,2.642857142857143,1.5333333333333334
530016,2018-05-13,1.4705882352941178,5.25,2.0555555555555554,5.25
529544,2018-05-14,2.5,6.0,1.9,6.0
529628,2018-05-14,2.0,3.75,1.7777777777777777,2.3333333333333335
530017,2018-05-14,2.230769230769231,2.375,2.0,1.5294117647058822
530018,2018-05-14,3.75,4.875,4.2,4.818181818181818
530019,2018-05-14,3.0,2.272727272727273,3.2857142857142856,2.3529411764705883
530020,2018-05-14,3.625,3.2222222222222223,3.625,2.736842105263158
530021,2018-05-14,4.222222222222222,2.5,5.153846153846154,2.4285714285714284
530022,2018-05-14,4.571428571428571,5.8,6.125,6.428571428571429
530023,2018-05-14,3.375,4.5,2.8,4.5
530024,2018-05-15,2.0714285714285716,2.357142857142857,2.473684210526316,2.3125
530025,2018-05-15,1.4615384615384615,1.6666666666666667,1.45,1.631578947368421
530026,2018-05-15,2.2857142857142856,2.5,1.5625,2.933333333333333
530027,2018-05-15,1.4666666666666666,2.8,1.45,2.8
530028,2018-05-15,6.0,3.111111111111111,6.0,2.0
530029,2018-05-15,1.8571428571428572,6.25,1.8571428571428572,7.166666666666667
530030,2018-05-15,0.75,3.375,0.75,5.25
530031,2018-05-15,6.4,1.6363636363636365,8.833333333333334,1.380952380952381
530033,2018-05-15,2.6666666666666665,7.0,2.9375,6.6
530035,2018-05-15,2.0,2.2,4.444444444444445,2.2
530036,2018-05-15,2.5555555555555554,0.0,3.0,0.0
530037,2018-05-15,3.4285714285714284,4.0,2.0,3.5555555555555554
530038,2018-05-15,5.333333333333333,1.6428571428571428,5.4,1.9444444444444444
530039,2018-05-16,2.0,1.08,2.0,1.1875
530040,2018-05-16,2.4285714285714284,0.7777777777777778,2.9166666666666665,0.7777777777777778
530041,2018-05-16,5.75,4.75,5.75,4.75
530042,2018-05-16,3.0,2.5714285714285716,3.0,2.7142857142857144
530043,2018-05-16,3.75,5.375,2.45,5.923076923076923
530044,2018-05-16,0.0,3.857142857142857,0.0,3.857142857142857
530045,2018-05-16,2.125,1.3333333333333333,2.125,1.3333333333333333
530047,2018-05-16,7.833333333333333,5.166666666666667,7.090909090909091,5.166666666666667
530048,2018-05-16,1.8461538461538463,2.875,1.9047619047619047,4.2
530049,2018-05-16,1.6,8.333333333333334,1.44,11.666666666666666
530050,2018-05-16,1.1818181818181819,3.4285714285714284,1.5625,1.9411764705882353
530051,2018-05-16,0.0,6.333333333333333,0.0,5.75
530052,2018-05-16,1.8461538461538463,4.125,2.2142857142857144,4.3076923076923075
529642,2018-05-17,1.9285714285714286,4.5,2.0,3.5
530054,2018-05-17,1.3333333333333333,2.0,1.3333333333333333,1.7647058823529411
530055,2018-05-17,5.0,2.4545454545454546,5.125,2.6666666666666665
530056,2018-05-17,3.7777777777777777,3.2,2.789473684210526,3.3846153846153846
530057,2018-05-17,1.3571428571428572,2.5,1.28,2.625
530058,2018-05-17,1.7272727272727273,3.3,2.25,3.5714285714285716
530059,2018-05-17,2.4166666666666665,1.875,2.625,1.875
530060,2018-05-17,4.142857142857143,4.666666666666667,3.5384615384615383,3.466666666666667
530061,2018-05-17,1.6153846153846154,2.1,1.4,1.9333333333333333
530062,2018-05-18,4.222222222222222,2.25,4.0,2.263157894736842
530063,2018-05-18,2.0,3.2,2.0,2.6666666666666665
530064,2018-05-18,1.8571428571428572,1.9230769230769231,1.9333333333333333,1.8
530065,2018-05-18,3.3636363636363638,3.75,3.6470588235294117,3.142857142857143
530066,2018-05-18,1.7692307692307692,2.9,2.0526315789473686,2.588235294117647
530067,2018-05-18,2.142857142857143,3.0,2.0454545454545454,2.6
530069,2018-05-18,2.6666666666666665,0.7272727272727273,2.6666666666666665,0.7272727272727273
530070,2018-05-18,3.0833333333333335,3.75,2.272727272727273,3.0
530071,2018-05-18,4.142857142857143,7.0,4.090909090909091,5.6
530072,2018-05-18,2.5,1.3333333333333333,2.2666666666666666,1.3333333333333333
530073,2018-05-18,2.6666666666666665,2.1,1.894736842105263,1.9285714285714286
530074,2018-05-18,4.25,2.7857142857142856,4.875,2.9444444444444446
530075,2018-05-18,1.8333333333333333,4.5,1.8333333333333333,3.3125
530076,2018-05-18,1.25,1.7272727272727273,1.263157894736842,1.5555555555555556
529473,2018-05-19,3.125,12.5,3.066666666666667,4.222222222222222
530068,2018-05-19,2.7,4.666666666666667,2.8125,4.666666666666667
530077,2018-05-19,2.2,4.222222222222222,2.2666666666666666,5.357142857142857
530078,2018-05-19,4.428571428571429,2.4,6.75,3.235294117647059
530079,2018-05-19,2.125,2.6363636363636362,1.4736842105263157,1.8095238095238095
530080,2018-05-19,5.2,7.0,3.0,6.1
530081,2018-05-19,1.4666666666666666,5.142857142857143,1.8636363636363635,4.916666666666667
530082,2018-05-19,4.3,4.0,3.736842105263158,4.333333333333333
530083,2018-05-19,5.888888888888889,1.9230769230769231,7.0,1.9230769230769231
530084,2018-05-19,2.2857142857142856,4.166666666666667,2.4545454545454546,3.3076923076923075
530085,2018-05-19,2.2222222222222223,6.5,2.2222222222222223,6.5
530086,2018-05-19,1.6363636363636365,7.0,1.8636363636363635,5.0
530087,2018-05-19,0.0,7.25,0.0,6.125
530088,2018-05-19,2.5,4.333333333333333,2.5,4.333333333333333
530089,2018-05-19,16.0,3.090909090909091,16.0,2.380952380952381
530090,2018-05-19,4.0,0.0,4.333333333333333,0.0
530091,2018-05-19,0.8,0.0,0.75,0.0
530092,2018-05-20,4.0,0.0,5.083333333333333,0.0
530093,2018-05-20,3.4444444444444446,0.0,3.1875,0.0
530094,2018-05-20,2.888888888888889,1.9333333333333333,2.875,2.3333333333333335
530095,2018-05-20,2.4,4.0,2.761904761904762,4.384615384615385
530096,2018-05-20,2.6,3.6666666666666665,1.5294117647058822,2.388888888888889
530097,2018-05-20,10.0,1.2,10.0,1.391304347826087
530098,2018-05-20,6.0,3.5714285714285716,5.230769230769231,5.875
530099,2018-05-20,2.75,0.8181818181818182,2.0476190476190474,0.8181818181818182
530100,2018-05-20,2.6,2.0,2.142857142857143,2.0555555555555554
530101,2018-05-20,3.5714285714285716,1.0,3.2,1.3333333333333333
530102,2018-05-20,1.5714285714285714,9.0,1.5714285714285714,7.2
530103,2018-05-20,2.3333333333333335,9.0,2.3333333333333335,3.923076923076923
530104,2018-05-20,2.1,8.0,1.75,8.0
530105,2018-05-20,3.0833333333333335,0.0,3.3076923076923075,0.0
530106,2018-05-20,1.0,3.8333333333333335,1.4761904761904763,3.3636363636363638
530107,2018-05-21,1.5454545454545454,7.0,1.875,8.285714285714286
530108,2018-05-21,3.5555555555555554,2.066666666666667,4.818181818181818,2.375
530109,2018-05-21,0.75,1.9230769230769231,0.75,1.9166666666666667
530110,2018-05-21,3.7777777777777777,3.375,3.7777777777777777,2.15
530111,2018-05-21,2.3333333333333335,3.0,5.0,3.0
530112,2018-05-21,7.666666666666667,2.5555555555555554,7.4,2.8125
530113,2018-05-21,1.2857142857142858,2.0,1.2857142857142858,2.0
530114,2018-05-21,7.5,3.375,6.5,4.5
530115,2018-05-21,2.5,2.0,2.6315789473684212,2.0
530116,2018-05-22,2.0,1.8571428571428572,1.565217391304348,1.8888888888888888
530117,2018-05-22,2.8181818181818183,2.2222222222222223,3.4375,2.235294117647059
530118,2018-05-22,2.0833333333333335,3.625,1.565217391304348,3.4285714285714284
530119,2018-05-22,2.0,5.111111111111111,1.6666666666666667,5.8
530120,2018-05-22,1.1,3.6363636363636362,1.1764705882352942,3.1904761904761907
530121,2018-05-22,0.0,2.2222222222222223,0.0,1.8421052631578947
530122,2018-05-22,1.5714285714285714,3.3333333333333335,1.4137931034482758,3.1538461538461537
530123,2018-05-22,2.0,1.2222222222222223,2.4705882352941178,1.6875
530124,2018-05-22,5.833333333333333,4.833333333333333,5.076923076923077,2.5238095238095237
530125,2018-05-22,2.230769230769231,4.375,2.235294117647059,2.4782608695652173
530126,2018-05-22,2.7,2.0,2.7142857142857144,2.0
530127,2018-05-22,6.333333333333333,2.375,6.0,2.6666666666666665
530128,2018-05-22,5.75,1.6363636363636365,5.2,1.6363636363636365
530129,2018-05-22,6.5,5.6,6.642857142857143,5.6
530130,2018-05-22,4.571428571428571,3.1666666666666665,4.571428571428571,2.125
530131,2018-05-23,4.75,1.6666666666666667,3.3333333333333335,2.130434782608696
530132,2018-05-23,1.2,0.0,1.75,0.0
530133,2018-05-23,1.0,3.0,1.0,2.7142857142857144
530134,2018-05-23,3.111111111111111,2.9,3.0,2.4210526315789473
530135,2018-05-23,2.0,0.0,2.0952380952380953,0.0
530136,2018-05-23,3.75,3.5555555555555554,4.0,2.7222222222222223
530137,2018-05-23,2.3333333333333335,3.0,2.1153846153846154,2.7058823529411766
530138,2018-05-23,2.9,4.0,2.0952380952380953,4.0
530139,2018-05-23,1.5625,3.5555555555555554,1.3793103448275863,3.3125
530140,2018-05-23,4.875,1.0,4.928571428571429,1.0
530141,2018-05-23,2.0,4.166666666666667,2.2,3.6666666666666665
530142,2018-05-23,1.2,2.727272727272727,1.6,2.611111111111111
530143,2018-05-23,0.0,2.066666666666667,0.0,2.5
530144,2018-05-23,7.5,1.3571428571428572,6.0,1.2777777777777777
530145,2018-05-23,1.0,4.0,1.0,4.777777777777778
530146,2018-05-24,1.2,2.3,0.7941176470588235,3.3157894736842106
530147,2018-05-24,3.2222222222222223,4.428571428571429,3.210526315789474,5.7272727272727275
530148,2018-05-24,3.3,3.0833333333333335,2.7777777777777777,3.888888888888889
530149,2018-05-24,0.0,1.6666666666666667,0.0,1.8
530150,2018-05-24,3.142857142857143,1.5384615384615385,2.6666666666666665,1.7333333333333334
530151,2018-05-24,1.5833333333333333,2.111111111111111,2.0833333333333335,2.25
530152,2018-05-24,2.888888888888889,4.5,2.5,5.375
530153,2018-05-24,0.0,1.9333333333333333,0.0,1.96
530154,2018-05-25,4.2,2.75,4.636363636363637,4.5
530155,2018-05-25,4.375,2.0,3.625,1.9583333333333333
530156,2018-05-25,3.0,3.5,3.0,3.5
530157,2018-05-25,4.5,2.0,4.0,1.6956521739130435
530158,2018-05-25,7.8,1.3846153846153846,4.846153846153846,1.36
530159,2018-05-25,8.5,4.6,7.1,2.823529411764706
530160,2018-05-25,5.2,3.5714285714285716,4.181818181818182,2.9166666666666665
530161,2018-05-25,7.0,3.0,4.75,3.2857142857142856
530162,2018-05-25,5.625,2.0,3.95,2.0
530163,2018-05-25,1.8571428571428572,3.625,2.05,5.230769230769231
530164,2018-05-25,7.666666666666667,3.75,7.666666666666667,2.4761904761904763
530165,2018-05-25,6.25,1.5384615384615385,4.0,2.1
530166,2018-05-25,0.0,3.0,0.0,3.0
530167,2018-05-25,2.8333333333333335,6.0,2.8333333333333335,6.0
530168,2018-05-25,4.8,6.333333333333333,3.2142857142857144,6.5
530169,2018-05-26,5.0,2.0,6.333333333333333,2.0
530170,2018-05-26,1.5,2.3846153846153846,1.75,2.4166666666666665
530171,2018-05-26,0.0,1.5714285714285714,0.0,1.8518518518518519
530172,2018-05-26,1.2142857142857142,1.1428571428571428,1.4230769230769231,1.1428571428571428
530173,2018-05-26,4.0,2.3333333333333335,2.473684210526316,2.888888888888889
530174,2018-05-26,4.375,2.6363636363636362,4.5,2.869565217391304
530175,2018-05-26,8.5,3.111111111111111,6.0,2.9411764705882355
530176,2018-05-26,1.5714285714285714,2.857142857142857,1.48,2.857142857142857
530177,2018-05-26,7.5,3.4444444444444446,7.5,2.391304347826087
530178,2018-05-26,1.25,2.0,1.736842105263158,2.0
530179,2018-05-26,3.5714285714285716,5.0,5.666666666666667,5.0
530180,2018-05-26,2.0714285714285716,1.2857142857142858,1.8,1.75
530181,2018-05-26,3.8,3.857142857142857,2.0,3.857142857142857
530182,2018-05-26,6.6,1.3125,4.071428571428571,1.8095238095238095
530183,2018-05-26,1.1666666666666667,3.625,1.1666666666666667,3.1176470588235294
530184,2018-05-27,0.0,8.75,0.0,9.571428571428571
530185,2018-05-27,5.666666666666667,2.230769230769231,6.214285714285714,2.3846153846153846
530186,2018-05-27,3.5,4.0,3.5,3.8666666666666667
530187,2018-05-27,7.0,2.6,7.0,1.64
530188,2018-05-27,3.0,5.5,2.1818181818181817,4.833333333333333
530189,2018-05-27,3.8,5.777777777777778,3.1739130434782608,5.9411764705882355
530190,2018-05-27,2.5,2.2857142857142856,2.782608695652174,2.0625
530191,2018-05-27,2.5,3.142857142857143,3.4285714285714284,2.4782608695652173
530192,2018-05-27,3.5,2.5555555555555554,2.3125,4.916666666666667
530193,2018-05-27,1.7692307692307692,3.1818181818181817,1.64,2.764705882352941
530194,2018-05-27,5.833333333333333,0.0,4.444444444444445,0.0
530195,2018-05-27,0.8571428571428571,2.2,1.025,1.5
530196,2018-05-27,2.6666666666666665,6.5,3.0,7.666666666666667
530197,2018-05-27,4.0,3.3333333333333335,5.0,4.4375
530198,2018-05-27,5.0,4.333333333333333,5.0,4.411764705882353
529729,2018-05-28,2.4,0.5,2.263157894736842,0.5
530199,2018-05-28,2.5454545454545454,0.0,2.789473684210526,0.0
530200,2018-05-28,2.5,2.75,2.5,2.75
530201,2018-05-28,1.75,1.1666666666666667,1.8333333333333333,1.6
530202,2018-05-28,2.0,6.428571428571429,2.0,6.769230769230769
530203,2018-05-28,2.7,4.375,2.411764705882353,3.6875
530204,2018-05-28,2.4444444444444446,3.3,1.9230769230769231,2.6
530205,2018-05-28,5.0,1.9166666666666667,4.230769230769231,1.5
530206,2018-05-28,0.0,4.625,0.0,4.8125
530207,2018-05-28,1.0,2.8333333333333335,1.0,3.3684210526315788
530208,2018-05-28,1.9,3.2857142857142856,1.7727272727272727,4.285714285714286
530209,2018-05-28,3.5,4.333333333333333,3.272727272727273,2.7777777777777777
530210,2018-05-28,3.857142857142857,2.4545454545454546,3.888888888888889,2.7142857142857144
530211,2018-05-28,3.142857142857143,2.375,4.454545454545454,2.1875
530212,2018-05-28,2.6666666666666665,1.0,2.5,1.2352941176470589
530213,2018-05-28,3.0,2.3076923076923075,2.4444444444444446,2.5
530214,2018-05-29,10.5,2.1666666666666665,10.5,2.1818181818181817
530215,2018-05-29,2.6666666666666665,1.0,2.5714285714285716,0.7297297297297297
530216,2018-05-29,1.3333333333333333,3.4444444444444446,1.793103448275862,2.3333333333333335
530217,2018-05-29,2.75,4.0,2.8333333333333335,3.5714285714285716
530218,2018-05-29,2.230769230769231,1.9166666666666667,2.55,2.0
530219,2018-05-29,2.5384615384615383,1.1176470588235294,2.782608695652174,1.1176470588235294
530220,2018-05-29,1.6923076923076923,2.1538461538461537,1.8,2.1481481481481484
530221,2018-05-29,4.0,1.4545454545454546,4.0,2.0526315789473686
530222,2018-05-29,3.1818181818181817,1.8888888888888888,3.764705882352941,2.0588235294117645
530223,2018-05-29,2.7,1.125,2.4761904761904763,1.0869565217391304
530224,2018-05-29,1.1818181818181819,3.0,1.9285714285714286,2.380952380952381
530225,2018-05-29,2.0,2.8,2.0,3.526315789473684
530226,2018-05-29,1.7857142857142858,6.0,1.9583333333333333,6.0
530227,2018-05-29,3.0,2.25,5.083333333333333,2.411764705882353
530228,2018-05-29,3.3,7.666666666666667,3.6842105263157894,5.166666666666667
530229,2018-05-30,0.0,4.5,0.0,3.923076923076923
530230,2018-05-30,31.0,1.5454545454545454,7.777777777777778,1.6153846153846154
530231,2018-05-30,2.75,1.4666666666666666,4.444444444444445,1.48
530232,2018-05-30,4.333333333333333,4.166666666666667,4.352941176470588,2.8823529411764706
530233,2018-05-30,2.8333333333333335,2.8333333333333335,3.2,3.7142857142857144
530234,2018-05-30,3.75,5.2,2.260869565217391,4.545454545454546
530235,2018-05-30,0.0,2.230769230769231,0.0,2.230769230769231
530236,2018-05-30,2.0,2.1,2.0,2.1
530237,2018-05-30,11.0,3.4285714285714284,11.0,3.4285714285714284
530238,2018-05-30,5.142857142857143,2.090909090909091,5.153846153846154,2.1818181818181817
530239,2018-05-30,1.9166666666666667,0.0,2.2,0.0
530240,2018-05-30,2.6666666666666665,0.0,3.5384615384615383,0.0
530241,2018-05-30,9.2,1.5,5.375,1.5714285714285714
530242,2018-05-30,4.5,4.0,3.4210526315789473,4.0
530243,2018-05-30,2.0,5.666666666666667,2.0,5.764705882352941
530244,2018-05-31,1.8461538461538463,1.3333333333333333,2.4166666666666665,1.631578947368421
530245,2018-05-31,0.0,1.8666666666666667,0.0,1.8888888888888888
530246,2018-05-31,3.875,0.0,2.3181818181818183,0.0
530247,2018-05-31,1.5,2.230769230769231,1.5,3.0
530248,2018-05-31,3.0,1.4166666666666667,3.0,1.4285714285714286
530250,2018-05-31,5.0,5.571428571428571,4.8,4.0
530251,2018-05-31,3.4444444444444446,6.666666666666667,3.4444444444444446,2.8
530252,2018-05-31,9.5,0.0,7.6,0.0
530253,2018-05-31,4.75,4.333333333333333,4.75,4.166666666666667
