game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
530083,2018-05-19,0.9473704155166641,1.7432408875123142,0.8181827479349408,1.7432408875123142
530084,2018-05-19,0.967741935483871,1.120880352615772,1.157144510206443,1.2467540563338029
530085,2018-05-19,1.1999976000048,0.5294086505373499,1.1999976000048,0.5294086505373499
530086,2018-05-19,1.9615384615384615,0.8571428571428571,1.6595744680851063,0.8983050847457628
530087,2018-05-19,0.0,0.8613852857571428,0.0,0.7989121750954619
530088,2018-05-19,1.500009375058594,0.7894716066536668,1.500009375058594,0.7894716066536668
530089,2018-05-19,0.6486504017578425,1.3263143933532702,0.6486504017578425,1.453415246325934
530090,2018-05-19,1.1250012784105436,0.0,1.1941759166756472,0.0
530091,2018-05-19,1.8591523110530832,0.0,1.6559986752010598,0.0
530092,2018-05-20,1.3516498369778427,0.0,1.2193564120727898,0.0
530093,2018-05-20,1.1624985468768165,1.0,1.2047225122480123,1.0
530094,2018-05-20,1.1625029062572656,1.7746453878233974,1.3426592205024062,1.5294117647058822
530095,2018-05-20,1.096774193548387,1.2765971027628753,1.2307692307692308,1.0508474576271187
530096,2018-05-20,1.2592592592592593,1.16,1.4250008906255567,1.3409090909090908
530097,2018-05-20,0.7333333333333333,1.3703754458349844,0.7333333333333333,1.2761213076437428
530098,2018-05-20,1.0588235294117647,1.3214285714285714,1.027624877140816,1.0588235294117647
530099,2018-05-20,0.8275862068965517,1.8000072000287999,1.163265306122449,1.8000072000287999
530100,2018-05-20,1.1851851851851851,1.3333333333333333,1.2620698359102316,1.2105263157894737
530101,2018-05-20,1.0760857868632752,1.8,1.2396673724506242,1.8421052631578947
530102,2018-05-20,1.8409049070343024,1.177216680021114,1.8409049070343024,1.1721862067458322
530103,2018-05-20,1.340422679951745,1.0194184654548208,1.340422679951745,0.9886374870880534
530104,2018-05-20,1.0786504734264344,0.6486504017578425,1.1320754716981132,0.6486504017578425
530105,2018-05-20,1.2000030000075,0.0,1.102043065394011,0.0
530106,2018-05-20,1.4634164188005108,1.5542206125797893,1.2733822110663389,1.3384625680481292
530107,2018-05-21,1.1590961777098987,1.010868466447319,1.1470621972417565,1.0060969475018613
530108,2018-05-21,1.2739743479100656,1.4025955810447,1.1304347826086956,1.3404255319148937
530109,2018-05-21,1.9230769230769231,1.7088564332748526,1.9230769230769231,1.4900642515705278
530110,2018-05-21,1.1481481481481481,1.84,1.1481481481481481,1.648853703165112
530111,2018-05-21,1.363639905558196,2.0769390533773335,0.9562505976566235,2.0769390533773335
530112,2018-05-21,1.0206164523372117,1.7083333333333333,1.051946685783525,1.5106382978723405
530113,2018-05-21,2.6756612126420936,0.8,2.6756612126420936,0.8
530114,2018-05-21,0.9278331384883743,1.1379310344827587,0.8695633270362456,1.1007202163454795
530115,2018-05-21,1.3058838892751639,3.0,1.3432855869934133,3.0
530116,2018-05-22,0.9882364567487726,1.3146096957521252,1.3269230769230769,1.205609730111645
530117,2018-05-22,1.2692307692307692,1.9459512052735275,1.3098573100601267,1.6402924900503308
530118,2018-05-22,1.0,1.0961527921607768,1.2439039559804341,1.2754483380548873
530119,2018-05-22,1.1428612245043732,0.8823529411764706,1.3111140246978326,0.9206349206349206
530120,2018-05-22,1.3170747769204596,1.1249964843859863,1.4883720930232558,1.1186421717929291
530121,2018-05-22,0.0,1.3,0.0,1.2
530122,2018-05-22,2.1492473156796548,1.3255798539769141,2.0357106505166955,1.0625
530123,2018-05-22,1.2692307692307692,1.734931397920974,1.2676065264834693,1.4716953364238934
530124,2018-05-22,1.0333333333333334,1.0874986406266993,1.1346153846153846,1.221427698980215
530125,2018-05-22,1.84,0.8888888888888888,1.5526315789473684,1.2890645141633033
530126,2018-05-22,1.078654109335077,1.0,1.2774210031238749,1.0
530127,2018-05-22,1.5,1.5857097551149852,1.3103448275862069,1.257351092130747
530128,2018-05-22,0.7142857142857143,2.0952380952380953,0.8571419825081812,2.0952380952380953
530129,2018-05-22,0.8316823448689655,1.2650632893091307,0.7945941650842351,1.2650632893091307
530130,2018-05-22,1.0,1.7037100137407917,1.0,1.52941476355836
530131,2018-05-23,1.3636345926823472,1.6206896551724137,1.3902439024390243,1.4140136394991334
530132,2018-05-23,1.2592592592592593,0.0,1.141790192693886,0.0
530133,2018-05-23,1.6666666666666667,1.534881936183795,1.6666666666666667,1.8504655603125606
530134,2018-05-23,1.25,1.3723375056648817,1.348313091783043,1.2662321217764654
530135,2018-05-23,1.1460661280155866,0.8181855372069873,1.22,0.8181855372069873
530136,2018-05-23,1.0786504734264344,0.9117647058823529,1.2790667928679236,1.1481481481481481
530137,2018-05-23,1.2413793103448276,1.2000014117663667,1.32000264000528,1.2774210031238749
530138,2018-05-23,1.2000014117663667,1.3820209190776191,1.308723953876541,1.0828389552201714
530139,2018-05-23,1.6216194302440132,1.1460699911685195,1.5297992982790751,1.2400024800049598
530140,2018-05-23,0.949368290339608,1.45,1.0129876707712147,1.45
530141,2018-05-23,1.2580645161290323,1.0357142857142858,1.3656706226338637,1.0887105554117382
530142,2018-05-23,2.1549265423569826,1.2142857142857142,1.6037705589234739,1.389260812576636
530143,2018-05-23,0.0,1.3571428571428572,0.0,1.192545843139228
530144,2018-05-23,0.6666666666666666,1.67999328002688,0.7135918866058804,1.5999946666844445
530145,2018-05-23,1.9090995868163039,1.3820209190776191,1.9090995868163039,1.4676269551273058
530146,2018-05-24,1.3734923210935892,1.8181818181818181,1.5734254731290398,1.3975146599287827
530147,2018-05-24,1.0879132834211904,1.2903225806451613,1.0397739088339872,1.0523571228870396
530148,2018-05-24,1.2352941176470589,0.9782598062393411,1.1564258731015342,0.9341311771669598
530149,2018-05-24,0.0,1.9342130713329886,0.0,1.7254901960784315
530150,2018-05-24,1.3953472147125412,1.4026010457170017,1.381578038435501,1.3608261451815928
530151,2018-05-24,1.2352955709359656,1.388061773226527,1.2647058823529411,1.3090932892605258
530152,2018-05-24,1.5633780797491836,1.5569580836504213,1.499998051950582,1.313607912890044
530153,2018-05-24,0.0,1.6046492969194222,0.0,1.4277117034407851
530154,2018-05-25,1.1797739553101627,1.206896551724138,0.8592956187983731,0.9144389916786052
530155,2018-05-25,1.2857126159576417,1.0740740740740742,1.2499973958387587,1.2407407407407407
530156,2018-05-25,0.857155102215746,1.4999953125146486,0.857155102215746,1.4999953125146486
530157,2018-05-25,1.1012672167939452,1.1868144910049352,1.2230778639060491,1.159509913809763
530158,2018-05-25,1.1724137931034482,1.7142881632688045,1.4011967657504396,1.5503376514599347
530159,2018-05-25,0.9252327801562801,0.9411764705882353,0.8433171950993594,1.1428571428571428
530160,2018-05-25,1.5365872397405362,1.2065204276951873,1.3241388442336857,1.3235274654007863
530161,2018-05-25,1.0294117647058822,1.064516129032258,0.9692307692307692,1.2148770370884603
530162,2018-05-25,0.7297297297297297,1.153844378700956,1.021276052512738,1.153844378700956
530163,2018-05-25,1.3670903380890356,1.308512030331947,1.2283474238956094,1.1931831740717886
530164,2018-05-25,1.2931056777684098,1.2058823529411764,1.2931056777684098,1.3934426229508197
530165,2018-05-25,0.8910882266453202,1.4415621858758074,1.0778436659618766,1.2676065264834693
530166,2018-05-25,0.0,1.4482858502472429,0.0,1.4482858502472429
530167,2018-05-25,0.9230733727947201,1.3125082031762698,0.9230733727947201,1.3125082031762698
530168,2018-05-25,1.085107537348444,0.9489815285337316,1.2209309424017107,0.8527927439520243
530169,2018-05-26,1.037037037037037,0.6,1.0813959775558009,0.6
530170,2018-05-26,1.76,0.8709677419354839,1.77906769875849,1.1392419484075296
530171,2018-05-26,0.0,1.8157846953034336,0.0,1.554214994921693
530172,2018-05-26,1.1797779320852406,1.6842105263157894,1.1582293142143216,1.6842105263157894
530173,2018-05-26,1.1506865077897366,1.312503281258203,1.3378387417829336,1.3602501369566917
530174,2018-05-26,1.2947354792258114,0.875,1.0649994675002663,1.1355932203389831
530175,2018-05-26,0.96875,1.6499979375025782,0.9545442148776431,1.5379737101432214
530176,2018-05-26,1.3820209190776191,1.0263171398909734,1.6304347826086956,1.0263171398909734
530177,2018-05-26,0.9344277613569858,1.1071428571428572,0.9344277613569858,1.2592592592592593
530178,2018-05-26,1.2413835909778999,2.07691508878812,1.1298730646053625,2.07691508878812
530179,2018-05-26,1.2142857142857142,0.9444444444444444,1.0175438596491229,0.9444444444444444
530180,2018-05-26,1.255812493241287,2.1818181818181817,1.468966530321745,1.4528301886792452
530181,2018-05-26,1.0112348188372822,1.028568489804315,1.0847457627118644,1.028568489804315
530182,2018-05-26,1.11000111000111,1.880599821790779,1.0206196088861947,1.6551752675435647
530183,2018-05-26,1.6363710744139746,1.08000108000108,1.6363710744139746,1.0114291493880854
530184,2018-05-27,0.0,0.8478251654074289,0.0,0.9890104455986563
530185,2018-05-27,0.8411207092329821,1.3703703703703705,0.9278345732811477,1.3396226415094339
530186,2018-05-27,1.3333333333333333,1.303030303030303,1.3333333333333333,1.3064516129032258
530187,2018-05-27,1.7142918367565596,0.8787878787878788,1.7142918367565596,1.2162175310459795
530188,2018-05-27,1.4302308950803546,1.24,1.4999990131585441,1.2285714285714286
530189,2018-05-27,1.2127633770991977,0.8877541961691876,1.1538443787009558,0.8275857992188183
530190,2018-05-27,1.0219791450320275,1.7857079081860423,1.2272741219024113,1.449997583337361
530191,2018-05-27,1.0689655172413792,1.207790639232936,1.1298708635525088,1.2580637044750294
530192,2018-05-27,1.3186827677832613,1.078654109335077,1.4566490828313097,0.9130439744804209
530193,2018-05-27,1.048195296856137,1.6666666666666667,1.2298129007373289,1.5
530194,2018-05-27,0.896551724137931,0.0,0.9705882352941176,0.0
530195,2018-05-27,1.5416666666666667,1.443039801316204,1.620436773403815,1.5189892645433727
530196,2018-05-27,1.4025955810447,0.9611631822074133,1.2857126159576417,0.9778994719342852
530197,2018-05-27,1.16,1.1,1.0754716981132075,1.1016949152542372
530198,2018-05-27,0.9,1.128711753750739,0.9,1.0597014925373134
529729,2018-05-28,1.8552655990336828,1.636348760465814,1.5769261094732874,1.636348760465814
530199,2018-05-28,1.1785714285714286,0.0,1.347304582452346,0.0
530200,2018-05-28,0.900002250005625,1.3076923076923077,0.900002250005625,1.3076923076923077
530201,2018-05-28,1.2758664685050638,2.3661938504311966,1.1951248661582101,1.7499966346218567
530202,2018-05-28,1.227269938022868,0.6857142857142857,1.227269938022868,0.6844656871525792
530203,2018-05-28,1.1379310344827587,1.265063289309131,1.0769230769230769,1.2363658843016077
530204,2018-05-28,1.75,0.9759024386717605,1.9259259259259258,1.216217037984485
530205,2018-05-28,1.3448275862068966,1.7368375346380667,1.0923901169672643,1.8636321281087995
530206,2018-05-28,0.0,0.949368290339608,0.0,0.9942862824493043
530207,2018-05-28,1.5,1.4026010457170017,1.5,1.374192661811186
530208,2018-05-28,1.2666666666666666,1.5189892645433727,1.2,1.3894766094244408
530209,2018-05-28,1.3291105592137742,1.1647072525967677,1.3499990357149745,1.2515345101438713
530210,2018-05-28,0.9655172413793104,1.0714274781352264,0.9722222222222222,1.348313091783043
530211,2018-05-28,1.2717377481111434,1.4347857277950604,1.3500008437505273,1.489795918367347
530212,2018-05-28,1.314605264488467,1.7746453878233974,1.2383706530573801,1.5180704601560722
530213,2018-05-28,1.5542149949216928,1.0666666666666667,1.9322001149150596,1.2580661394401798
530214,2018-05-29,0.76363775206864,1.1797739553101627,0.76363775206864,1.1929824561403508
530215,2018-05-29,1.29000129000129,1.6714309591870844,1.2153864852099774,1.7142857142857142
530216,2018-05-29,1.7195142920906004,1.2209288128734734,1.562876123204938,1.4522274493917844
530217,2018-05-29,1.3291156064754512,0.8571419825081812,1.1824834780780702,0.9729724470419205
530218,2018-05-29,1.2857142857142858,1.1566292930826338,1.273256554218927,1.2352961937751155
530219,2018-05-29,1.1739117674872093,1.3846153846153846,1.1602197124644062,1.3846153846153846
530220,2018-05-29,1.7777777777777777,1.3448275862068966,1.5548771006846946,1.3035737563817078
530221,2018-05-29,1.1818181818181819,1.3972621880303946,1.1818181818181819,1.2890645141633033
530222,2018-05-29,1.0879096969017652,1.3499983125021093,1.2281846223231614,1.149349156689407
530223,2018-05-29,1.05000105000105,1.5384556213245333,1.1767962302741604,1.644224445290595
530224,2018-05-29,1.3670903380890356,1.103448275862069,1.3421052631578947,1.2248506214785546
530225,2018-05-29,1.3255844781034376,1.103448275862069,1.3255844781034376,1.0339000574577244
530226,2018-05-29,1.4999982558159817,1.4210601108426886,1.4464285714285714,1.4210601108426886
530227,2018-05-29,1.5925925925925926,1.4285714285714286,1.1290322580645162,1.4363636363636363
530228,2018-05-29,1.177216680021114,0.75,1.293412399154252,0.8947368421052632
530229,2018-05-30,0.7142857142857143,0.8910882266453202,0.7142857142857143,1.021276052512738
530230,2018-05-30,0.99000099000099,1.096774193548387,0.863207139996632,1.1576093247876764
530231,2018-05-30,1.090910330579921,1.833340972254051,0.8481684274014947,1.6530645980910164
530232,2018-05-30,1.121212121212121,1.0303030303030303,1.0255107273013913,1.1587301587301588
530233,2018-05-30,1.3846153846153846,1.3536601873904723,1.3265306122448979,1.0661165835674244
530234,2018-05-30,1.1700011700011699,1.0879132834211904,1.4166666666666667,1.1123601754832446
530235,2018-05-30,0.0,1.116277771770033,0.0,1.116277771770033
530236,2018-05-30,1.0666666666666667,2.1639273313857985,1.2331295908770497,2.1639273313857985
530237,2018-05-30,1.1923076923076923,1.181812809941773,1.1923076923076923,1.181812809941773
530238,2018-05-30,1.3448275862068966,1.2705897301055649,1.3526003742194368,1.2562507851567406
530239,2018-05-30,1.3670903380890356,0.0,1.1793111581456264,0.0
530240,2018-05-30,1.5189834962443132,0.0,1.010694106209512,0.0
530241,2018-05-30,0.5789473684210527,2.343742675804138,0.8769230769230769,2.040981933621366
530242,2018-05-30,1.2438994051234022,1.0588266436077751,1.285711091401015,1.0588266436077751
530243,2018-05-30,1.3269179733924101,1.0102061432778433,1.3269179733924101,0.8984780695208827
530244,2018-05-31,1.159092226241166,1.928574183677405,1.206896551724138,1.875
530245,2018-05-31,0.0,1.5384615384615385,0.0,1.4810145329297884
530246,2018-05-31,1.1707331350404084,0.0,1.3500008437505273,0.0
530247,2018-05-31,1.75,1.05154747582214,1.75,1.2000017142881632
530248,2018-05-31,1.2352923010407337,1.4583394097475406,1.2352923010407337,1.3977336260619366
530250,2018-05-31,1.09375,1.0,1.1363636363636365,1.0
530251,2018-05-31,1.0227249483523901,1.1204805777342437,1.0227249483523901,1.1578947368421053
530252,2018-05-31,0.6831676404280786,0.0,0.9230779374482829,0.0
530253,2018-05-31,0.949368290339608,1.5000018292705235,0.949368290339608,1.3251541872111579
530254,2018-05-31,1.0357142857142858,0.990292223584683,1.257486535912019,0.9948984667849321
530255,2018-06-01,0.8787878787878788,0.9393939393939394,0.8423641170620114,0.984375
530256,2018-06-01,1.6071428571428572,2.186436972140725,1.48,1.7586182639748085
530257,2018-06-01,0.0,1.5394757098364602,0.0,1.5189892645433727
530258,2018-06-01,0.970591089973794,1.2815509096098843,1.0223475110028055,1.0949994525002738
530259,2018-06-01,1.206896551724138,0.0,1.2452830188679245,0.0
530260,2018-06-01,0.45454545454545453,1.0,0.45454545454545453,1.0
530261,2018-06-01,1.6666666666666667,1.4268310083304978,1.6666666666666667,1.2363658843016077
530262,2018-06-01,1.9367039577114997,1.3953472147125412,1.6807208666013655,1.7114082473770151
530263,2018-06-01,1.6874978906276368,0.8333333333333334,1.606450576483499,0.8333333333333334
530264,2018-06-01,1.753244476305875,1.04,1.4999990506335124,1.037037037037037
530265,2018-06-01,0.9899980200039601,1.2692307692307692,0.9798985126648114,1.299361402087386
530266,2018-06-01,1.144331076629976,2.100021000210002,1.3636379132249012,2.100021000210002
530267,2018-06-01,1.144738348339932,1.0,1.0879132834211904,0.9599989028583967
530268,2018-06-01,1.2244922948822343,1.5833333333333333,1.2244922948822343,1.510951110877534
530269,2018-06-01,1.3571428571428572,1.0824719949031034,1.290909090909091,1.020304050607081
530270,2018-06-02,0.7722764630926108,1.206896551724138,0.6459327052953563,1.3554200537107788
530271,2018-06-02,0.9615384615384616,0.3529391003582332,1.0223475110028055,0.3529391003582332
530272,2018-06-02,1.9687530761766814,1.3026332929385434,2.0795478176679745,1.3388440816893237
530273,2018-06-02,1.5569580836504213,1.1875,1.81999636000728,1.0990088128625615
530274,2018-06-02,1.314605264488467,0.7419354838709677,1.4240497316140939,0.9024390243902439
530275,2018-06-02,0.9782598062393411,1.0481915082030022,1.0491803278688525,1.1372549019607843
530276,2018-06-02,1.0294117647058822,1.0112382275016347,1.2287247114092674,1.214724671610228
530277,2018-06-02,1.4333333333333333,1.1294130934271687,1.3186805941315418,1.1162797187672784
530278,2018-06-02,1.5697656165516087,0.8125,1.3756890876363672,0.8863636363636364
530279,2018-06-02,1.6849338149778286,1.1707331350404084,1.3636388429797144,1.1890236652294726
530280,2018-06-02,1.1481481481481481,1.1931831740717886,1.2375007734379833,1.3392857142857142
530281,2018-06-02,1.2765930285254712,1.04081526447422,1.3788811311297322,1.2762416837108468
530282,2018-06-02,1.177216680021114,1.1538474218103538,1.2857142857142858,1.247193813918683
530283,2018-06-02,1.0714285714285714,1.2134817826047386,1.0701754385964912,1.1147540983606556
530284,2018-06-02,1.8947393351833357,1.0102030508132136,1.5769261094732876,1.2303377698526796
530285,2018-06-03,1.064516129032258,1.6626485992185551,1.0378372768447153,1.1576074373832204
530286,2018-06-03,1.25,1.1666666666666667,1.270074846824594,1.1061446334387524
530287,2018-06-03,1.2,1.1566251124998645,1.1564239349586956,1.4140109375656846
530288,2018-06-03,1.2258064516129032,1.23000123000123,1.2982478916629678,1.190955372339383
530289,2018-06-03,1.4827586206896552,1.2439039559804341,1.1967213114754098,1.1779148330765847
530290,2018-06-03,1.4482808561408833,1.1927696472654852,1.3260898393257377,1.3578933074807291
530291,2018-06-03,1.4423104659816652,1.177212209589343,1.4423104659816652,1.3161281831431078
530293,2018-06-03,1.4137931034482758,1.5000025862113555,1.2099434144271664,1.5000025862113555
530294,2018-06-03,0.0,1.1333333333333333,0.0,1.1485701159198676
530295,2018-06-03,0.978259806239341,1.0,1.1657129534709103,1.0
530296,2018-06-03,1.5903595296873136,1.0714285714285714,1.368421052631579,0.9456526878547217
530297,2018-06-03,1.4268310083304978,1.4333381111270371,1.3788837004766465,1.4545454545454546
530298,2018-06-03,1.5000019736868075,1.8970560337411269,1.4620271671229963,1.4999990853664114
530299,2018-06-03,1.3333333333333333,0.7590352300780361,1.3333333333333333,0.9302325581395349
529619,2018-06-04,0.0,1.1612903225806452,0.0,1.0153846153846153
529634,2018-06-04,1.3373477863279684,1.229504165560113,1.3353650394115613,1.229504165560113
530300,2018-06-04,1.4470605259535598,1.7195142920906001,1.33125083203177,1.6463434711505744
530301,2018-06-04,0.8807347529676632,1.2,1.2741935483870968,1.11864406779661
530302,2018-06-04,1.156629293082634,1.7088629226112944,1.2444472098826884,1.5818181818181818
529600,2018-06-05,0.0,1.826086956521739,0.0,1.7346938775510203
530303,2018-06-05,0.0,1.2272741219024113,0.0,0.9786101489893845
530304,2018-06-05,1.1797739553101627,1.1428571428571428,1.1797739553101627,1.1485720848983343
530305,2018-06-05,1.615382130181338,1.4651145754481683,1.8552582756361167,1.8129470317308898
530306,2018-06-05,1.4189170014635113,1.2962962962962963,1.3846123415113374,1.3103448275862069
530307,2018-06-05,0.0,1.136844498619997,0.0,1.193370825066754
530308,2018-06-05,0.0,0.0,0.0,0.0
530309,2018-06-05,1.1808523200556595,1.3333333333333333,1.2580661394401798,1.3333333333333333
530310,2018-06-05,1.1428571428571428,0.9655172413793104,1.1428571428571428,1.121212121212121
530311,2018-06-05,0.9574478270721565,1.022728434918676,1.08000216000432,1.131429217959553
530312,2018-06-05,0.9278360080783588,1.097562314100383,0.8468895469428004,1.1227000752761198
530313,2018-06-05,1.4624981718772851,1.602741921564276,1.5290312715927281,1.2631595567888905
530314,2018-06-05,2.35384253254995,1.5789432133073336,2.0217391304347827,1.0955043870737224
530315,2018-06-05,1.032258064516129,1.3076872781258533,1.054053484295414,1.3076872781258533
530316,2018-06-05,1.2258064516129032,0.6666666666666666,1.1746031746031746,0.9230769230769231
530317,2018-06-05,0.9029134979742699,0.16666666666666666,0.786408530493719,0.16666666666666666
530318,2018-06-06,1.6363615112188168,0.6666666666666666,1.416148188727833,0.6666666666666666
530319,2018-06-06,1.5,0.9375,1.5,1.1590902505169032
530320,2018-06-06,1.4642857142857142,1.2142857142857142,1.4821428571428572,1.3652686435517105
530321,2018-06-06,1.2857126159576417,1.8529466263136065,1.3860750721043849,1.8292705235006383
530322,2018-06-06,1.9436674469505548,1.7368443905847244,1.6326563931763125,1.537037037037037
530323,2018-06-06,1.142853061239067,1.208957028294072,1.1647031418749603,1.208957028294072
530324,2018-06-06,1.2197815601995166,1.9859126958976114,1.0808831477081968,1.8082179395767537
530325,2018-06-06,1.3703703703703705,0.0,1.1647051972322369,0.0
530326,2018-06-06,1.0227249483523901,1.476927621315758,1.0776678103537665,1.516133923012655
530327,2018-06-06,1.2857090379222944,1.5,1.196889951409377,1.2804893664504469
530328,2018-06-06,1.0961559541460655,1.2906961736091005,1.0961559541460655,1.5290312715927281
530329,2018-06-06,1.2857142857142858,0.7363629669427572,1.0597814567592863,0.9157899556789241
530330,2018-06-06,1.2857142857142858,0.9489786234912005,1.3860777038958276,0.8970588235294118
530331,2018-06-06,1.1294130934271687,0.9878060826903446,1.11864406779661,0.9893627546412282
530332,2018-06-06,1.1176470588235294,0.0,1.1076923076923078,0.0
530333,2018-06-07,1.790319693032753,1.1999965714383674,1.6056349335457278,1.1999965714383674
530334,2018-06-07,0.9117673875511397,1.1650496748055095,1.0000016393469497,1.1907228770338938
530335,2018-06-07,1.6849338149778286,1.5185185185185186,1.4528329298734526,1.3846153846153846
530336,2018-06-07,0.0,1.1071428571428572,0.0,1.1206896551724137
530337,2018-06-07,1.05154747582214,1.064516129032258,1.1902199787390841,0.8571424349052046
530338,2018-06-07,0.0,1.5357142857142858,0.0,1.4419873569200476
530339,2018-06-07,1.0,0.0,1.3441540985011708,0.0
530340,2018-06-07,1.0206164523372117,1.5211246181343407,0.9749995125002436,1.5211246181343407
530341,2018-06-07,2.0476190476190474,0.9285714285714286,1.7412575235961374,1.1464975455398378
530342,2018-06-07,0.6666666666666666,0.9411764705882353,0.6666666666666666,1.3021992331859704
530343,2018-06-08,1.4494365736667711,0.9789463379512232,1.3333333333333333,1.0053186141922266
530344,2018-06-08,1.0,1.3928571428571428,1.0217391304347827,1.5384644970471097
530345,2018-06-08,1.206896551724138,1.8795158078122798,1.1043949975851661,1.7710822035154175
530346,2018-06-08,1.03125,1.432837959459641,0.96875,1.432837959459641
530347,2018-06-08,1.5194844661934186,1.3263143933532702,1.4250008906255567,1.199998153848994
530348,2018-06-08,1.2134858730019618,0.7425735222044335,1.375,0.6553394876992777
530349,2018-06-08,0.8571428571428571,1.3295469653942789,0.8571428571428571,1.269230071851609
530350,2018-06-08,1.5189834962443134,1.0500026250065624,1.7115351701246728,1.1920537695720328
530351,2018-06-08,1.1511654678266692,0.9886374870880534,1.2,1.1204826027003632
530352,2018-06-08,1.103448275862069,1.3373526201267953,1.0384626796293182,1.2352955709359656
530353,2018-06-08,0.42857020408513125,1.3411780484447628,0.42857020408513125,1.280701754385965
530354,2018-06-08,1.2307692307692308,2.0163967481913905,1.0961538461538463,1.980584447169366
530355,2018-06-08,1.062496679697876,1.3846153846153846,1.010049236131421,1.2137423110569634
530356,2018-06-08,0.0,1.1562463867300414,0.0,1.241377170039362
530357,2018-06-08,1.2739743479100656,1.0,1.3455892246979593,1.2692307692307692
530358,2018-06-09,1.554214994921693,1.3146096957521254,1.2131147540983607,1.207549448206506
530359,2018-06-09,1.4794540814439472,1.0454545454545454,1.311259146529236,1.0454545454545454
530360,2018-06-09,1.56,1.8227871174520474,1.445121070048128,1.360655737704918
530361,2018-06-09,1.053192609779372,0.0,1.3803664044583994,0.0
530362,2018-06-09,1.3928521683851132,1.4375,1.417176175243957,1.1846153846153846
530363,2018-06-09,1.4810145329297884,1.1489373924865878,1.3719528926254787,1.098360655737705
530364,2018-06-09,0.0,1.8076923076923077,0.0,1.6463404595485003
530365,2018-06-09,1.2,1.3928571428571428,1.2000006857146774,1.3454569917399848
530366,2018-06-09,1.2666666666666666,1.139237622183235,1.1602197124644062,1.296773356920415
530367,2018-06-09,1.32,1.2592545953533505,1.191782454496513,1.2592545953533505
530368,2018-06-09,0.9473674238237645,1.0,1.1043949975851661,1.0
530369,2018-06-09,1.1785714285714286,1.2413793103448276,1.3888888888888888,1.2272720299590738
530370,2018-06-09,0.9183664098301941,1.1666666666666667,1.193370825066754,1.1666666666666667
530371,2018-06-09,0.9397579039061399,1.3,0.8804352611061201,1.2977535380637855
530372,2018-06-09,1.3124983593770507,0.7199985600028801,1.490193156484007,1.010868466447319
530373,2018-06-10,1.308512030331947,1.76000704002816,1.1967213114754098,1.823532987319583
530374,2018-06-10,0.8666666666666667,1.1785714285714286,1.0789473684210527,1.1657149518371153
530375,2018-06-10,1.387498265627168,1.3604635343447276,1.5290312715927281,1.662418264435332
530376,2018-06-10,1.4651145754481683,1.312498359377051,1.2527465644249647,1.2758620689655173
530377,2018-06-10,2.181798347287752,0.93000093000093,2.181798347287752,0.9174752827789888
530378,2018-06-10,2.0281661575124543,1.314605264488467,2.0,1.0964461439359674
530379,2018-06-10,1.64,1.3636425620116455,1.089384866265438,1.3636425620116455
530380,2018-06-10,1.459457487219612,1.5,1.3486213786763694,1.3288608441085155
530381,2018-06-10,1.445776164934145,1.7999948571575508,1.2772226644646953,1.7999948571575508
530382,2018-06-10,0.75,1.0303030303030303,0.75,0.8676470588235294
530383,2018-06-10,1.2142857142857142,1.8591523110530832,1.0216210693940166,1.3058815847755385
530384,2018-06-10,1.1724137931034482,0.9339631452482502,1.2171435526534586,1.234375
530385,2018-06-10,0.8055555555555556,1.390245597860485,0.8423653619363172,1.4220788455057438
530386,2018-06-10,0.5454545454545454,0.8942299093943179,0.5454545454545454,0.9449995275002362
530387,2018-06-10,1.4,1.1647072525967677,1.4,1.1666688271644947
530388,2018-06-11,0.9428571428571428,0.7142857142857143,1.3652686435517105,0.7142857142857143
530389,2018-06-11,1.0588247750879707,1.228914182031106,1.1454545454545455,1.3949053470734694
530390,2018-06-11,1.64,1.4673849244133723,1.7432444211110953,1.2994638508408012
530391,2018-06-11,1.2531661432482826,0.9029134979742699,1.1603784531872199,1.1043968180184813
530392,2018-06-11,1.141306828927889,1.2105263157894737,0.9473689196678524,1.2105263157894737
530393,2018-06-11,1.0568157799641364,1.4482758620689655,1.1694895432380623,1.411764705882353
530394,2018-06-11,1.347831947095422,1.3333333333333333,1.5566096475835756,1.3333333333333333
530395,2018-06-11,1.2954516012463608,1.0273986676694078,1.2954516012463608,1.0273986676694078
530396,2018-06-12,1.193179106411122,1.186040995158162,1.193179106411122,1.1538427401102362
530397,2018-06-12,1.44,2.2258028616082877,1.2545477355413372,1.7746453878233974
530398,2018-06-12,1.9054028305367157,2.1176532872155507,1.8671315614464605,1.5503376514599347
530399,2018-06-12,1.1650496748055095,1.036365520664583,1.2124358613657313,1.036365520664583
530400,2018-06-12,1.0736830803335997,2.1000030000042855,0.9545454545454546,1.5185185185185186
530401,2018-06-12,0.8529411764705882,1.090910330579921,0.9465245703339948,1.0108701146033232
530402,2018-06-12,0.9714285714285714,0.9545465392574309,1.2606396389783392,1.0458725191491
530403,2018-06-12,1.2352955709359656,1.4025955810447,1.2352955709359656,1.3548378355884931
530404,2018-06-12,1.03125,1.3103448275862069,1.1761356953774458,1.5
530405,2018-06-12,0.8333333333333334,1.36,0.8333333333333334,1.2484464295363793
530406,2018-06-12,0.9489786234912005,1.1538550296540744,0.9059396970894088,1.1538550296540744
