game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
631301,2020-08-24,7.411764705882353,14.012675965412614,7.411764705882353,14.012675965412614
631439,2020-08-24,7.56,6.3,7.56,6.3
631468,2020-08-24,14.538573373641334,5.955873594303538,14.538573373641334,5.955873594303538
631552,2020-08-24,8.470588235294118,9.378937495855268,8.470588235294118,9.378937495855268
630194,2020-08-25,9.720038880155519,8.329796095527762,9.720038880155519,8.513513513513514
630855,2020-08-25,3.681834917431443,7.65,3.681834917431443,7.65
630862,2020-08-25,6.517218906141703,14.294033564508442,6.517218906141703,14.294033564508442
630930,2020-08-25,6.750016875042187,8.274220239420126,6.750016875042187,7.815799757631259
630951,2020-08-25,14.999928571768706,9.375,14.999928571768706,9.375
630978,2020-08-25,6.0,12.0,6.0,12.0
631015,2020-08-25,7.999970370480109,7.043478260869565,7.838684391340673,7.043478260869565
631081,2020-08-25,8.064924591007024,7.887658174512751,7.673676132972492,7.887658174512751
631227,2020-08-25,7.56,5.906286914293214,7.56,5.906286914293214
631302,2020-08-25,9.818207320019011,12.30381304280132,9.684803662616657,12.30381304280132
631323,2020-08-25,0.0,0.0,0.0,0.0
631423,2020-08-25,9.246550009452028,0.0,9.246550009452028,0.0
631426,2020-08-25,5.711549445287394,6.75,5.711549445287394,6.75
631467,2020-08-25,7.662151807902963,13.8,7.662151807902963,13.8
631499,2020-08-25,12.193548387096774,6.75,11.68268107434512,6.75
631553,2020-08-25,13.240371884257804,3.521723818592093,14.385234110463845,3.521723818592093
630099,2020-08-26,10.799969142945306,4.558435638395275,11.666623456950159,4.747242313753157
630360,2020-08-26,8.689655172413794,7.468069216874007,8.735294117647058,7.468069216874007
630361,2020-08-26,0.0,11.322544120825416,0.0,10.999969444529322
630853,2020-08-26,9.511374444743687,12.413793103448276,9.511374444743687,12.413793103448276
630863,2020-08-26,0.0,5.399973000134999,0.0,5.399973000134999
630931,2020-08-26,9.9473422438362,4.666666666666667,9.9473422438362,4.064516129032258
630952,2020-08-26,6.230817160132,8.46266130548864,6.230817160132,8.46266130548864
630979,2020-08-26,9.0,4.0,9.0,4.0
631226,2020-08-26,11.25,11.440716748192365,11.25,11.440716748192365
631455,2020-08-26,7.941129758060246,5.737492828133965,7.941129758060246,5.737492828133965
631500,2020-08-26,5.0625,8.506826008695866,4.580361232465386,8.506826008695866
631554,2020-08-26,8.099983800032401,10.936722704712285,8.099983800032401,9.791219550790714
630999,2020-08-27,3.72412508922383,9.0,3.72412508922383,9.0
631000,2020-08-27,7.2,0.0,7.2,0.0
631001,2020-08-27,13.333382716232283,0.0,13.333382716232283,0.0
631017,2020-08-27,9.257156081651544,10.875,8.560986049982988,10.875
631082,2020-08-27,6.662329009962325,9.44995275023625,7.336948546795058,9.44995275023625
631083,2020-08-27,11.752913522556419,0.0,12.1499757000486,0.0
631290,2020-08-27,6.517241379310345,12.326073558615697,6.517241379310345,12.518170438026875
631303,2020-08-27,13.292287242635012,8.639930880552955,13.292287242635012,8.639930880552955
630216,2020-08-28,10.125,5.961031219439975,10.5,5.961031219439975
630871,2020-08-28,9.911404951145506,6.749978906315919,9.580645161290322,6.749978906315919
630933,2020-08-28,8.506826008695867,5.837853615820584,8.897707050665796,6.2069179548895
630980,2020-08-28,13.114248245005015,15.0,13.114248245005015,15.0
631125,2020-08-28,5.510198458981164,9.0,5.510198458981164,9.0
631203,2020-08-28,6.517218906141703,11.571428571428571,6.517218906141703,11.571428571428571
631230,2020-08-28,7.06152759764985,10.125063281645511,7.06152759764985,10.125063281645511
631291,2020-08-28,11.853716359592,8.859347314539644,11.853716359592,8.859347314539644
631304,2020-08-28,7.2,7.2000288001152,7.2,6.230796618886236
631394,2020-08-28,9.12157231582532,7.977308987768127,9.511309594831848,7.977308987768127
631501,2020-08-28,9.0,11.52,9.0,10.431830036170496
631524,2020-08-28,5.399994315795457,7.630426488666861,5.734508199550266,7.822422595866733
631582,2020-08-28,10.384615384615385,5.896572057145025,10.384615384615385,6.631596398937892
631653,2020-08-28,7.177197019754381,11.423076923076923,6.606368922619314,12.638311317352464
630217,2020-08-29,9.428571428571429,11.454545454545455,10.35617857010763,11.454545454545455
630906,2020-08-29,8.333333333333334,5.538461538461538,8.333333333333334,6.319155658676232
630934,2020-08-29,8.91000891000891,6.7499900735440095,9.926477887116093,7.2808906956284325
630981,2020-08-29,7.9024197501957305,10.875045312688803,7.9024197501957305,11.700039000130001
631134,2020-08-29,13.5000232759022,9.0,13.5000232759022,9.0
631204,2020-08-29,4.263146675929801,4.909046281397441,4.263146675929801,4.909046281397441
631277,2020-08-29,6.6521739130434785,8.1,6.6521739130434785,8.1
631319,2020-08-29,8.890254744213102,5.4,8.890254744213102,5.4
631369,2020-08-29,10.515778404443786,8.064924591007024,10.330416816666407,8.064924591007024
631427,2020-08-29,7.59375,8.171031128865451,7.386799421508888,8.590889566160078
631428,2020-08-29,6.74998223688885,7.056802143631493,7.180835785455775,7.559984880030241
631457,2020-08-29,12.461634320264004,11.25,12.461634320264004,11.25
631458,2020-08-29,11.78871579054114,4.443043598789365,10.360453069240618,4.747257964019741
631502,2020-08-29,6.44318913998766,7.29728743609806,6.252644742409984,8.191002032581986
631525,2020-08-29,6.319155658676232,0.0,6.192666231803882,0.0
631581,2020-08-29,13.500027551076634,10.636363636363637,13.500027551076634,10.702702702702704
631595,2020-08-29,8.307756213509334,6.6741498043260625,8.307756213509334,6.6741498043260625
631654,2020-08-29,12.0,6.84,12.0,6.84
630219,2020-08-30,9.0,8.56095472937871,9.0,8.485690040885597
630852,2020-08-30,6.954545454545454,0.0,6.954545454545454,0.0
630921,2020-08-30,7.071453826620809,7.36361962813721,7.09093057857751,7.36361962813721
630982,2020-08-30,5.76,8.205882352941176,5.76,9.0
631135,2020-08-30,6.48,8.88608719757873,6.48,9.511374444743687
631205,2020-08-30,9.818092562794883,8.307692307692308,9.818092562794883,8.035714285714286
631229,2020-08-30,15.0,0.0,15.0,0.0
631278,2020-08-30,9.236854259018761,5.4,10.063654661190292,5.4
631306,2020-08-30,9.44995275023625,11.215367360973291,9.44995275023625,12.168996945074726
631371,2020-08-30,6.260842344163721,6.428571428571429,7.4818916535342,6.428571428571429
631459,2020-08-30,10.565309263558813,9.663147723002398,10.565309263558813,9.818172892570098
631505,2020-08-30,14.538573373641334,7.5441398357053995,14.538573373641334,7.5441398357053995
631526,2020-08-30,6.19670099442297,8.4155734862682,6.19670099442297,8.345446958684583
631584,2020-08-30,11.620267873756802,13.775538317425136,12.525786109057844,13.775538317425136
631655,2020-08-30,7.411764705882353,6.230759644985162,7.411764705882353,6.230759644985162
630900,2020-08-31,6.136349690114341,0.0,6.136349690114341,0.0
631143,2020-08-31,8.485690040885599,2.918926807910292,8.485690040885599,2.918926807910292
631206,2020-08-31,12.579516864734398,14.624939062753905,11.634117965565938,15.428516326727404
631223,2020-08-31,12.3,13.5,12.6,13.5
631247,2020-08-31,5.6841955679064,12.970588235294118,5.6841955679064,11.954189347947063
631281,2020-08-31,0.0,7.762490296887128,0.0,7.7142687598488795
631374,2020-08-31,0.0,8.60440505978578,0.0,8.048092400177692
631414,2020-08-31,7.892295550314539,13.224476301554795,7.892295550314539,14.46427538266044
631527,2020-08-31,7.714294191532078,5.661281191481948,8.571428571428571,7.180835785455775
631585,2020-08-31,5.711549445287394,7.578947368421052,5.711549445287394,7.578947368421052
631656,2020-08-31,6.967696982600112,8.258833245686171,6.967696982600112,8.55
631109,2020-09-01,6.75,7.087491140636074,6.75,6.252624997236845
631153,2020-09-01,12.032595616743896,8.068965517241379,12.0,8.660385528665593
631207,2020-09-01,7.403213865784088,6.230817160132,7.403213865784088,6.230817160132
631261,2020-09-01,0.0,6.336728227828339,0.0,5.400004153849349
631287,2020-09-01,12.681818181818182,6.906944618862237,12.6233602294023,6.906944618862237
631307,2020-09-01,12.169048363516517,13.5,12.169048363516517,13.5
631355,2020-09-01,8.590909090909092,9.450023625059062,8.0,9.450023625059062
631416,2020-09-01,9.529355709672295,10.285714285714286,9.529355709672295,10.285714285714286
631430,2020-09-01,9.0,0.0,9.0,0.0
631528,2020-09-01,5.538461538461538,12.512210380744365,5.201825317751711,13.073711734129965
631586,2020-09-01,10.862068965517242,4.021268039855234,11.879990496007604,4.021268039855234
631657,2020-09-01,2.7,9.0,2.7,9.0
631671,2020-09-01,7.171852587960663,0.0,8.202510879719291,0.0
631111,2020-09-02,10.43179447319438,6.456535775077772,10.43179447319438,6.9545612603665
631145,2020-09-02,5.45743519694639,12.405388641366702,5.3999906087119856,13.258940409768222
631194,2020-09-02,7.397240007561624,9.17998164003672,7.397240007561624,9.17998164003672
631253,2020-09-02,10.666666666666666,9.0,9.75,9.0
631283,2020-09-02,6.428571428571429,6.394720013894701,6.545454545454546,7.71426875984888
631308,2020-09-02,10.5,9.964285714285714,10.5,9.72972972972973
631356,2020-09-02,10.079959680161279,8.727272727272727,10.079959680161279,9.837209302325581
631379,2020-09-02,6.394720013894701,11.435267211135974,6.394720013894701,11.97389221931788
631404,2020-09-02,7.105244459883,11.7,7.105244459883,11.7
631431,2020-09-02,8.136964008317785,9.5,8.9999700001,9.5
631529,2020-09-02,5.1,9.257156081651544,5.571428571428571,8.709677419354838
631587,2020-09-02,11.898284918161156,4.5,11.898284918161156,4.5
631624,2020-09-02,0.0,8.25,0.0,8.25
631673,2020-09-02,6.749984659125776,13.235294117647058,6.749984659125776,13.235294117647058
631112,2020-09-03,9.0,7.087491140636074,9.0,6.612238150777397
631146,2020-09-03,12.645585627323578,5.76,12.645585627323578,6.9
631234,2020-09-03,7.043447637184186,4.95,7.043447637184186,4.95
631368,2020-09-03,9.548722263888635,8.338223032024953,9.97291906530235,8.338223032024953
631370,2020-09-03,9.9,10.35,9.9,11.195135603823907
631405,2020-09-03,10.51946685783525,7.156643750948797,10.285714285714286,6.750018750052084
631432,2020-09-03,8.329796095527762,8.727272727272727,7.809923809854388,9.818188193628696
631614,2020-09-03,6.202694320683351,8.49437247823317,6.113196012837712,7.909090909090909
630323,2020-09-04,2.7000270002700026,4.909046281397441,2.7000270002700026,4.909046281397441
630371,2020-09-04,7.605655227197824,7.71427193880011,9.378967113614976,6.845060781604533
630497,2020-09-04,5.785672959478862,9.0,5.785672959478862,9.0
630865,2020-09-04,7.593726269605408,11.81257382858643,7.217814635827094,11.81257382858643
630954,2020-09-04,7.838734963661172,7.67046326189007,7.838734963661172,8.388357658599668
631003,2020-09-04,6.279062466206434,11.0,5.9340528921914455,11.0
631041,2020-09-04,9.719961120155519,0.0,9.719961120155519,0.0
631113,2020-09-04,7.3125,12.43422688714064,7.0,12.53572547832632
631156,2020-09-04,9.0,8.617002942546932,9.0,8.05643861864739
631221,2020-09-04,7.0,5.906259228530044,7.363636363636363,6.15190652140066
631262,2020-09-04,3.506502614292504,11.310795525951992,4.413470025903895,10.124990264432439
631345,2020-09-04,5.268299107681838,5.288665246046645,5.914302612293177,5.8153890887608375
631357,2020-09-04,9.290322580645162,7.243884771012754,9.687015506095033,7.71427193880011
631406,2020-09-04,7.662151807902963,13.500048214457907,8.048069184548861,13.500048214457907
631456,2020-09-04,4.909046281397441,12.705807612896393,4.909046281397441,12.705807612896393
631555,2020-09-04,11.250046875195313,12.81360275797545,11.250031250086806,12.81360275797545
631602,2020-09-04,11.65265611085497,3.1764519032240988,12.78950734080879,3.1764519032240988
631644,2020-09-04,10.909090909090908,8.196413934975117,10.883720930232558,8.196413934975117
631649,2020-09-04,7.8545168926658455,6.954545454545454,7.06152759764985,7.333333333333333
631674,2020-09-04,4.0,8.590830992445524,4.0,8.590830992445524
630383,2020-09-05,9.219523438443217,3.9272798677815777,8.6,3.9272798677815777
630955,2020-09-05,10.647872326940385,7.593726269605408,11.616265562481905,7.593726269605408
630998,2020-09-05,0.0,0.0,0.0,0.0
631004,2020-09-05,11.30235186593457,6.750012980794193,11.30235186593457,6.750012980794193
631044,2020-09-05,8.890222218970198,7.000025926021948,8.604376693677597,8.052652770138868
631115,2020-09-05,7.961538461538462,6.0,8.388333226537425,6.0
631157,2020-09-05,7.593761865252914,9.467520172051724,7.417590568780844,8.859368078618688
631228,2020-09-05,16.199919000404996,8.099983800032401,16.199919000404996,8.099983800032401
631264,2020-09-05,10.231568177296657,7.7143132654045194,10.12499208984993,7.7143132654045194
631328,2020-09-05,8.660361018186759,7.448275862068965,8.660361018186759,8.8125
631388,2020-09-05,6.47997408010368,5.5,7.570065158634922,5.5
631408,2020-09-05,9.000037500156251,13.090909090909092,8.678602423580084,12.205471092143087
631440,2020-09-05,0.0,0.0,0.0,0.0
631556,2020-09-05,6.617647058823529,9.986315049746644,8.41304347826087,10.368016588826542
631607,2020-09-05,10.8,6.617647058823529,10.8,6.617647058823529
631625,2020-09-05,3.2142857142857144,8.23727417411157,3.2142857142857144,8.23727417411157
631675,2020-09-05,12.461634320264,13.976437702499522,12.461634320264,11.739104914989316
630491,2020-09-06,6.352959861646651,6.352948650527824,6.352959861646651,8.033064490135942
630956,2020-09-06,15.276275588748451,11.0,15.088190917085539,11.0
631005,2020-09-06,8.689625208188938,8.83637970250855,8.423973043286262,8.83637970250855
631030,2020-09-06,7.125,5.641799465372336,7.0,5.641799465372336
631116,2020-09-06,6.75,9.720038880155519,6.75,9.720038880155519
631158,2020-09-06,6.0,6.051703269988724,5.108108108108108,7.457121551081282
631209,2020-09-06,13.8,10.469377072064212,12.731707317073171,11.659090909090908
631254,2020-09-06,5.625,10.968818555115968,5.625,10.968818555115968
631344,2020-09-06,8.590909090909092,6.447741947038965,7.909090909090909,6.447741947038965
631359,2020-09-06,6.230817160132,9.865375129446992,6.230817160132,9.23076923076923
631407,2020-09-06,7.714285714285714,5.576080895564244,7.714285714285714,5.586210749110862
631557,2020-09-06,14.225806451612904,6.48,14.354421294670066,6.428571428571429
631604,2020-09-06,6.923076923076923,7.961538461538462,6.081081081081081,7.961538461538462
631626,2020-09-06,0.0,12.705863667847549,0.0,12.48383069732033
631676,2020-09-06,0.0,7.875,0.0,8.099989875012657
630415,2020-09-07,10.5,0.0,10.5,0.0
630857,2020-09-07,11.831447380396202,10.124981919675145,12.669240514800396,10.124981919675145
630859,2020-09-07,9.620689655172415,8.379281450753618,10.046511627906977,7.91996832012672
631006,2020-09-07,12.0,8.735294117647058,12.518204578553778,9.72
631031,2020-09-07,8.454545454545455,8.571428571428571,8.038180210962153,8.28
631084,2020-09-07,12.413793103448276,6.039481630896883,11.485066055920854,5.7272727272727275
631159,2020-09-07,6.074992406259493,8.279966880132479,7.431179025359587,8.099970545561652
631225,2020-09-07,7.0129779052235,6.468729785219422,7.0129779052235,5.799987111139753
631255,2020-09-07,6.0,9.204524535171512,6.0,8.82688912734951
631558,2020-09-07,10.0,7.392857142857143,10.0,7.392857142857143
631605,2020-09-07,7.584286706262262,6.136349690114341,7.2000144000288,6.136349690114341
630220,2020-09-08,10.0746419024506,10.594909886304086,10.744919887591607,10.199966000113333
630438,2020-09-08,7.2,9.0,7.2,9.0
630860,2020-09-08,7.62351147409065,5.4,7.681027861182878,5.4
630867,2020-09-08,5.086956521739131,6.750008881590634,6.480006480006479,6.324341417138965
630904,2020-09-08,8.735294117647058,10.046464900163254,9.889540633453857,9.613592665487884
630983,2020-09-08,4.909046281397441,11.333333333333334,4.909046281397441,10.071428571428571
630984,2020-09-08,12.405338349522436,4.743256062854224,12.405338349522436,4.764713890275446
631007,2020-09-08,9.507069033997277,9.0,8.669732724525435,9.0
631071,2020-09-08,7.2209218361374,9.0,7.2209218361374,9.0
631096,2020-09-08,10.698093022465995,6.180737784910325,10.698093022465995,6.146356454527939
631149,2020-09-08,11.752955003476474,6.1518831597894685,11.690733701787321,6.214270918402576
631152,2020-09-08,12.75,8.678602423580084,12.75,8.678602423580084
631160,2020-09-08,9.486473666927477,0.0,8.915077518721663,0.0
631211,2020-09-08,12.15,5.094330010698093,12.15,5.4
631429,2020-09-08,9.478733488014349,9.50702886333963,8.546768738682546,9.09182745731892
631460,2020-09-08,6.464779627070948,5.884615384615385,8.048069184548861,6.157894736842105
631559,2020-09-08,10.6875,5.93998812002376,10.6875,5.93998812002376
631615,2020-09-08,6.932423064293157,9.787487765640293,6.2123838828461215,9.787487765640293
630221,2020-09-09,9.75,10.384626796293182,9.75,10.25
630439,2020-09-09,8.307717869901138,8.576480678212562,9.084129129213325,8.921746888475555
630864,2020-09-09,8.485726408180582,10.124968359473877,8.042561747406113,10.124968359473877
630925,2020-09-09,6.0,5.603763011767903,6.0,5.603763011767903
631008,2020-09-09,6.180715444921151,7.838734963661174,5.76697909324448,7.838734963661174
631056,2020-09-09,7.9897877655226885,4.831589119134987,7.820678868029148,5.732884565595295
631100,2020-09-09,9.0,11.571428571428571,9.0,11.571428571428571
631161,2020-09-09,8.774989031263711,0.0,8.81051704156101,0.0
631212,2020-09-09,7.961538461538462,4.655156361529788,7.615384615384615,4.655156361529788
631461,2020-09-09,11.76923076923077,12.272759150023766,10.401630818335395,12.272759150023766
631560,2020-09-09,10.875045312688803,9.467520172051724,11.142883673532557,9.439024390243903
631616,2020-09-09,12.818181818181818,12.032634853554029,11.34,12.477301084775192
630223,2020-09-10,6.328134887710761,4.333333333333333,6.328134887710761,6.19673147005159
630869,2020-09-10,7.8545168926658455,7.875,7.305865162670206,7.875
630908,2020-09-10,7.573179967292643,9.310344827586206,8.01563752443363,9.769730414651043
630957,2020-09-10,6.456535775077771,0.0,6.456535775077771,0.0
630994,2020-09-10,8.859347314539642,8.2174091682808,8.859347314539642,8.2174091682808
630995,2020-09-10,16.874789065136685,0.0,16.874789065136685,0.0
631072,2020-09-10,9.851338038732381,10.588235294117647,9.126747708806045,10.588235294117647
631162,2020-09-10,7.043478260869565,4.909046281397441,7.641516642940229,4.909046281397441
631309,2020-09-10,9.17998164003672,6.04478514147036,9.17998164003672,6.75000675000675
631561,2020-09-10,7.090909090909091,6.394720013894701,8.48076923076923,8.033044573480044
631634,2020-09-10,11.739079395306977,10.647872326940384,11.739079395306977,11.905493062215651
630224,2020-09-11,9.0,9.878024687744663,9.0,9.870935900206774
630868,2020-09-11,8.709663371510691,13.935483870967742,7.985904245205289,13.125
630873,2020-09-11,4.090909090909091,5.192317677533995,4.090909090909091,5.192317677533995
630909,2020-09-11,18.0,6.923076923076923,18.0,5.357142857142857
630958,2020-09-11,10.870115753096425,12.0,12.029691059711823,12.0
630985,2020-09-11,6.81554059761223,11.620267873756802,6.917361088728172,12.461548047344651
631183,2020-09-11,7.767133927580723,13.034572652225187,8.15625,13.034572652225187
631184,2020-09-11,13.348299608652125,5.538461538461538,12.115361316612853,6.113213314352183
631256,2020-09-11,11.368409085885173,15.3,10.356157290303226,14.670511751149277
631284,2020-09-11,10.581109678674808,7.71429673470962,10.760892958462952,6.471079728165065
631310,2020-09-11,12.6,11.4,12.6,12.222981231744075
631318,2020-09-11,4.695662381874743,0.0,4.695662381874743,0.0
631399,2020-09-11,7.92003168012672,7.64149501604714,7.97145134700385,7.9411647924047175
631478,2020-09-11,13.5,9.818226446483846,12.347553446613752,9.818226446483846
631530,2020-09-11,7.758620689655173,6.394720013894701,8.50909090909091,7.714259784000727
630225,2020-09-12,9.0,8.49437247823317,9.818181818181818,8.43748493306262
630870,2020-09-12,12.876903266302667,15.428527347064723,12.342821877651778,15.428527347064723
630877,2020-09-12,7.156643750948797,10.8,8.27738434654649,10.8
630910,2020-09-12,0.0,0.0,0.0,0.0
630932,2020-09-12,8.694900517117768,6.41249198438502,8.790687452689008,7.06152759764985
630959,2020-09-12,15.107142857142858,9.211775543265345,15.101669319204545,8.650493835430908
630988,2020-09-12,7.76249029688713,10.125025312563281,7.838709677419355,10.125025312563281
631185,2020-09-12,8.196413934975117,10.5,7.305865162670206,10.5
631257,2020-09-12,6.428571428571429,9.0,6.428571428571429,9.0
631285,2020-09-12,9.0,6.821066991719983,9.0,6.827597978617204
631311,2020-09-12,3.6,7.8386970343596225,3.6,7.8386970343596225
631331,2020-09-12,10.0746419024506,8.048069184548861,8.43750753348887,8.217391304347826
631400,2020-09-12,0.0,8.64,0.0,8.47932482756227
631495,2020-09-12,9.310312723059575,8.357142857142858,9.310312723059575,7.779647831105372
631531,2020-09-12,7.767133927580723,8.678602423580083,6.12,8.678602423580083
630226,2020-09-13,9.391304347826088,6.576923076923077,10.063654661190292,6.818181818181818
630875,2020-09-13,9.321428571428571,8.181818181818182,9.9375,7.481918696483499
630883,2020-09-13,11.739117674872093,7.578947368421052,12.33775651507054,7.578947368421052
630911,2020-09-13,9.28125,8.307679526646883,9.652854742411783,8.840700140973327
630947,2020-09-13,9.152526860123967,5.259733428917625,9.126747708806045,5.936157582643442
630961,2020-09-13,6.136307851746802,10.617965597791464,6.136307851746802,10.425732251750246
631058,2020-09-13,8.409808492431171,9.236854259018761,8.142837755148202,8.491942332211558
631060,2020-09-13,8.437489453138184,9.931000237930215,8.287120507801477,8.746448075887056
631187,2020-09-13,7.573179967292643,5.2105263157894735,7.1808587030411735,5.884615384615385
631259,2020-09-13,8.307692307692308,11.142857142857142,8.307692307692308,11.142857142857142
631286,2020-09-13,6.662329009962325,6.567558692488253,6.74999472656662,6.595414812660448
631312,2020-09-13,9.0,0.0,9.0,0.0
631320,2020-09-13,0.0,10.865866909593791,0.0,11.57143890307045
631332,2020-09-13,0.0,9.290322580645162,0.0,8.598731591548784
631401,2020-09-13,5.15729757607014,6.260869565217392,6.230763239650732,7.666666666666667
631481,2020-09-13,0.0,6.352931833923774,0.0,7.524583996242626
631532,2020-09-13,5.558815354683302,9.599968000106667,5.737492828133965,9.36730870486243
631053,2020-09-14,8.454545454545455,9.0,8.171063382978135,8.844819961362102
631054,2020-09-14,0.0,9.391304347826088,0.0,9.077578381397947
631061,2020-09-14,12.0,9.290322580645162,11.694252618786473,9.658536585365853
631282,2020-09-14,11.454545454545455,4.79031485433088,11.739117674872093,4.79031485433088
631288,2020-09-14,12.272741219024114,12.326033365072327,12.673495252031126,12.326033365072327
631321,2020-09-14,7.875,13.764705882352942,9.0,13.764705882352942
631482,2020-09-14,5.40001350003375,12.82498396877004,5.86957797734343,10.53191489361702
631588,2020-09-14,10.855681294516797,5.586187633835746,12.367757893881153,5.586187633835746
631590,2020-09-14,6.3,3.521723818592093,5.76,3.521723818592093
631677,2020-09-14,6.906944618862238,10.698093022465995,6.906944618862238,10.698093022465995
630936,2020-09-15,6.750168754218856,6.039481630896883,6.750168754218856,7.043484385638596
631062,2020-09-15,9.094727268708139,9.50702886333963,8.282198426750398,9.50702886333963
631144,2020-09-15,5.400007714296734,7.875,6.461538461538462,7.534883720930233
631195,2020-09-15,9.169794019256567,7.534874959447722,9.169794019256567,7.593744067387448
631263,2020-09-15,5.810133936878401,9.775828359212554,5.7272727272727275,9.227824739684204
631314,2020-09-15,8.338223032024953,0.0,8.338223032024953,0.0
631360,2020-09-15,5.949142459080578,5.661308584866402,6.044758075349029,5.810133936878401
631433,2020-09-15,2.7930938169178727,8.437552734704592,2.7930938169178727,8.437552734704592
631462,2020-09-15,11.46576913119059,6.0,10.099228931886312,6.0
631483,2020-09-15,9.45,4.835828113176288,9.45,4.889767629738291
631520,2020-09-15,4.402183483007572,6.914642578832413,5.534168365426541,7.228352148308778
631574,2020-09-15,0.0,10.799983384640948,0.0,10.799983384640948
631618,2020-09-15,12.65625,9.450023625059062,11.571428571428571,10.653082965475441
631680,2020-09-15,3.9705999135291576,6.353015917834328,3.9705999135291576,6.353015917834328
630937,2020-09-16,0.0,8.678555931150123,0.0,7.438767919624572
631032,2020-09-16,10.125063281645511,11.04550475229433,10.125063281645511,11.04550475229433
631063,2020-09-16,13.49990357211734,27.0,13.49990357211734,27.0
631119,2020-09-16,7.793798363302344,14.34375,6.3529287197476085,13.166666666666666
631189,2020-09-16,13.65167005430331,8.100011571445101,12.050827032496557,7.8962338643715695
631265,2020-09-16,12.182941686514251,6.877364978646206,11.377379957320674,6.798566042133843
631289,2020-09-16,13.5,5.120671997682767,13.5,5.120671997682767
631315,2020-09-16,13.0,18.0,13.0,18.0
631361,2020-09-16,9.81819297521929,9.0,10.39655172413793,9.0
631434,2020-09-16,7.985904245205288,8.099989875012657,7.71427193880011,7.634488023784844
631463,2020-09-16,8.82694005180779,6.988218851249762,8.82694005180779,8.193092147459108
631484,2020-09-16,13.77549614745291,8.1,12.232030682839024,8.1
631509,2020-09-16,8.1,7.305890948106997,8.274193548387096,5.625
631575,2020-09-16,10.738648566646098,9.268670550254551,11.350325700844396,8.881590633671886
631619,2020-09-16,8.871441244916063,8.181818181818182,7.187055530255777,8.689655172413794
631659,2020-09-16,13.06455827276862,0.0,13.06455827276862,0.0
630953,2020-09-17,7.425018562546406,0.0,7.425018562546406,0.0
631034,2020-09-17,8.52632700832501,6.593015589516757,8.52632700832501,5.8016433030689205
631101,2020-09-17,8.23727417411157,7.534874959447722,8.099989875012657,7.54054054054054
631117,2020-09-17,12.0,13.235294117647058,12.301782427090194,13.235294117647058
631190,2020-09-17,8.171063382978135,13.5,8.27027027027027,13.5
631313,2020-09-17,3.8571566327022593,9.911404951145506,3.8571566327022593,8.919650821116804
631362,2020-09-17,6.999974074170097,7.985937988557714,7.742618593313995,7.985937988557714
631435,2020-09-17,8.82177344378867,6.202719466809369,8.647058823529411,5.651175932967285
631464,2020-09-17,9.450047250236251,14.4,9.450047250236251,14.195868971201559
631485,2020-09-17,7.363619628137209,11.8125,7.363619628137209,10.185622643339734
631510,2020-09-17,7.397270407219736,10.227272727272727,6.107142857142857,7.892313763318279
631660,2020-09-17,11.454545454545455,10.384615384615385,11.454545454545455,11.538461538461538
630907,2020-09-18,11.73913043478261,9.548792132673332,11.92497018757453,11.322589776282078
630987,2020-09-18,11.207526023535806,6.6393551464838465,12.656210449342348,8.590918853316879
631040,2020-09-18,8.56095472937871,11.408434636007556,9.486460847403114,9.486473666927477
631102,2020-09-18,8.64,10.32346868547832,8.338223032024953,10.32346868547832
631122,2020-09-18,0.0,6.75,0.0,7.342105263157895
631163,2020-09-18,7.666666666666667,9.36,7.662151807902963,8.735300540662163
631213,2020-09-18,9.000039130604916,8.560986049982988,9.000039130604916,8.46
631266,2020-09-18,6.932423064293157,8.890222218970198,7.135709188779151,9.064279239800543
631316,2020-09-18,8.15625,4.695652173913044,8.15625,5.0
631342,2020-09-18,4.2631578947368425,7.5,4.2631578947368425,7.5
631367,2020-09-18,6.750030681957645,0.0,6.750030681957645,0.0
631436,2020-09-18,9.0,9.0,8.319772278937371,9.9
631465,2020-09-18,7.714285714285714,7.636363636363637,7.253709690418834,8.560975609756097
631511,2020-09-18,4.183092699869437,12.0,5.8453487724767585,12.0
631576,2020-09-18,10.936681172959055,7.3635694220961625,10.403650635503421,7.3635694220961625
631627,2020-09-18,6.506016257811738,10.799960727415536,6.40383383878108,8.470563321872584
631629,2020-09-18,7.090909090909091,8.571428571428571,6.989854812035342,7.615384615384615
631661,2020-09-18,5.04,13.35483870967742,6.635598843727833,14.179835712466602
631036,2020-09-19,8.217382372410466,0.0,8.526302967965462,0.0
631123,2020-09-19,13.499978225841572,10.607142857142858,13.499978225841572,10.0
631147,2020-09-19,5.906231543026427,5.530113819139977,5.906231543026427,5.530113819139977
631164,2020-09-19,9.818159504182946,13.162483546895567,9.346139467477743,12.656269775421523
631214,2020-09-19,6.0,11.045454545454545,6.887748073726455,11.045454545454545
631267,2020-09-19,13.96551724137931,7.92003168012672,13.500012053582191,8.325020812552031
631317,2020-09-19,8.027016179707866,8.494401111013731,8.808510638297872,8.544314613056471
631372,2020-09-19,9.765936668219856,10.40625,9.482108992467884,9.642862062684724
631437,2020-09-19,6.999974074170096,8.217391304347826,7.775975116879626,9.504015206424329
