game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
447541,2016-05-24,3.3402096290820915,1.6200016200016198,4.224489795918367,2.612906597298835
447542,2016-05-24,4.9655172413793105,3.1395312331032175,4.0324701509546435,2.3142840612256705
447543,2016-05-24,6.230817160132,0.0,6.230817160132,0.0
447544,2016-05-24,1.4086968771277193,4.308515221824704,1.5804885758480856,3.558139534883721
447545,2016-05-24,4.544549955891133,10.180294490837737,5.530113819139977,10.180294490837737
447546,2016-05-24,3.375003835231631,6.0,3.13393136958158,3.786583056961551
447548,2016-05-24,0.8019794039807882,2.755107663485027,2.732142857142857,3.068185304756028
447549,2016-05-24,3.375,6.230745266364361,2.80327868852459,5.772393888296937
447550,2016-05-24,2.3478311909373715,7.919968320126721,3.326094187161276,5.484370715335379
447551,2016-05-24,3.742581668478551,3.2282678875388857,4.578955401676143,3.9865825323255466
447552,2016-05-24,2.4107099808750343,3.857137847872925,2.6580283336493955,4.932687564723496
447553,2016-05-24,4.666666666666667,3.6666666666666665,4.714285714285714,3.805366573579481
447554,2016-05-24,3.4838709677419355,3.51000351000351,4.438353124415668,4.5
447562,2016-05-24,2.670332604761104,6.41249198438502,3.478529741429289,5.2105263157894735
447555,2016-05-25,4.0212808737030565,1.9285694606434076,5.0,3.319669410107041
447556,2016-05-25,3.8152132443334303,4.395343726344504,5.133806432258051,4.395343726344504
447557,2016-05-25,4.178571428571429,1.6875,3.5625,1.2857142857142858
447558,2016-05-25,4.408145272876437,2.4545482438048225,5.225792965695573,2.769230769230769
447559,2016-05-25,2.097089414649917,3.61854924010466,1.9830508474576272,4.095501016290993
447560,2016-05-25,3.145634121974876,4.831573861501199,2.515526387871809,4.178571428571429
447561,2016-05-25,3.3,3.483882206071632,3.3,3.483882206071632
447563,2016-05-25,2.1093782959035874,4.295459426658439,2.1093782959035874,4.295459426658439
447564,2016-05-25,4.5692237396557855,3.96,4.5692237396557855,3.96
447565,2016-05-25,3.09375,1.6363636363636365,2.892857142857143,2.8079977536017973
447566,2016-05-25,4.909096487609645,0.0,4.391568910583681,0.0
447567,2016-05-25,5.764038467372509,1.588235294117647,6.2307648735909975,2.85
447568,2016-05-25,9.58062970866176,2.204079383592466,8.207993433605253,3.068180074897685
447569,2016-05-25,1.6530544773286642,2.6732646799359605,1.6530544773286642,2.6129015400635227
447574,2016-05-25,2.3142857142857145,5.1923076923076925,2.7457627118644066,3.9303772592548993
447570,2016-05-26,2.842102271471293,4.402183483007572,2.7930995957246956,3.994085203600712
447571,2016-05-26,5.906231543026429,2.842102271471293,5.906231543026429,2.699997545456777
447573,2016-05-26,5.637368832273442,6.333333333333333,5.9225768241439845,6.75
447575,2016-05-26,4.609761719221608,2.032258064516129,3.5357142857142856,3.0186316654461707
447576,2016-05-26,2.8285714285714287,6.107121045996265,2.981591433630143,6.992795693819146
447577,2016-05-26,3.899987000043333,3.0,2.6999922857363265,4.0662675097997045
447578,2016-05-26,3.1764631142044375,4.263153407206939,3.407760373280829,3.4335240268647245
447579,2016-05-27,4.129402048465769,4.853943492007847,4.129402048465769,5.0901722789709485
447580,2016-05-27,3.115381619825366,5.28258572788814,3.2033898305084745,5.28258572788814
447581,2016-05-27,0.0,4.5692237396557855,0.0,4.5692237396557855
447582,2016-05-27,4.554227841512871,5.4,5.75001597226659,5.4
447583,2016-05-27,7.615355325556441,5.1265887678338835,7.615355325556441,5.1265887678338835
447584,2016-05-27,8.307717869901138,3.193548387096774,6.8108292184573465,4.34265430583615
447585,2016-05-27,3.6818223657072338,0.0,3.073170731707317,0.0
447586,2016-05-27,3.21429719391855,3.494121757790303,3.8571507288790383,4.153843249060665
447587,2016-05-27,2.53125,3.0,2.210526315789474,3.0
447588,2016-05-27,4.846153846153846,3.4752440839167487,5.15923895492927,3.2399962971470893
447589,2016-05-27,3.214274234734876,5.6103823241788,2.602406503124695,5.6103823241788
447590,2016-05-27,3.0618493570116354,5.15729757607014,2.825578109792896,4.754716981132075
447591,2016-05-27,4.5,2.8928674745266947,4.183101537395449,2.8928674745266947
447592,2016-05-27,2.7000027000027,4.645161290322581,3.0176506090007162,5.365374297357121
447593,2016-05-27,3.3113238786074324,3.90362386415389,3.7989968839180324,3.588612137483718
447594,2016-05-28,2.2978747849731755,7.807219509374085,2.319019827619526,6.03946971087519
447595,2016-05-28,3.407760373280829,3.4468011770187728,3.8942270247817072,3.473684210526316
447596,2016-05-28,7.0129779052235,4.7319490062907095,4.808215884783641,4.471331883653652
447597,2016-05-28,5.896551724137931,8.0,5.326530612244898,9.679227020326378
447598,2016-05-28,4.068482004158893,0.0,4.068482004158893,0.0
447599,2016-05-28,6.517241379310345,7.584286706262261,5.331213586760247,5.919789261919392
447600,2016-05-28,2.1386117439487684,6.074992406259493,1.9392243765476502,3.2884615384615383
447601,2016-05-28,7.593761865252914,4.853927130418954,7.593761865252914,4.609753286735801
447602,2016-05-28,2.727272727272727,7.328581897974139,4.5,5.547952805414802
447603,2016-05-28,7.269230769230769,5.8554146320305644,5.470588235294118,6.342277622632468
447604,2016-05-28,2.5411794602111297,3.6818223657072338,3.302160649036438,3.8571476486306193
447605,2016-05-28,0.0,4.280493024991494,0.0,4.464570444543657
447606,2016-05-28,3.176470588235294,3.621955636531264,4.5927811377416825,3.3402096290820915
447607,2016-05-28,3.9705823962023588,0.9818172892570098,3.9705823962023588,2.17085208959589
447608,2016-05-28,4.178571428571429,4.5,2.8687517929698707,5.774573149795549
447609,2016-05-29,8.70970551517908,2.138618096273458,8.70970551517908,2.607957509042624
447610,2016-05-29,2.911764705882353,4.959178613083048,4.598898572033752,5.34224027567885
447611,2016-05-29,3.9789431800598107,2.9405998823760044,3.668474273397529,2.2604672190392736
447612,2016-05-29,2.7000027000027,4.081390603034182,2.9226834254468304,3.970585899655353
447613,2016-05-29,1.9894715900299054,6.311704705726509,2.1849698352775517,5.553191489361702
447614,2016-05-29,3.413793103448276,3.09375,2.8609290469728785,4.115851148871251
447615,2016-05-29,3.4468011770187728,0.6428571428571429,3.5217369430205325,1.481012658227848
447616,2016-05-29,0.8019794039807882,5.0,2.5714285714285716,4.787234042553192
447617,2016-05-29,3.96,8.136964008317786,2.7,5.538461538461538
447618,2016-05-29,3.3333333333333335,3.6,3.4573149650518507,3.951217102916401
447619,2016-05-29,2.25,3.6666666666666665,3.3749963315257268,2.751594109295611
447620,2016-05-29,2.0769253592586363,4.064503017732202,3.1325984158002296,4.299357580436204
447621,2016-05-29,7.838734963661172,0.8709677419354839,7.838734963661172,1.6981132075471699
447622,2016-05-29,5.571428571428571,2.1130453156915787,5.571428571428571,2.3788567214596665
447623,2016-05-29,3.410522725765552,7.269230769230769,2.7931020723635114,5.042171712151633
447624,2016-05-30,4.247186239116585,3.407770298806115,4.413457294752601,2.5219766362765736
447625,2016-05-30,7.559969760120961,2.883497945143636,6.074981015684326,2.2153846153846155
447626,2016-05-30,6.0674089130236935,2.670332604761104,4.895601705713348,2.9347826086956523
447627,2016-05-30,6.333333333333333,2.8018894357447506,5.113636363636363,4.015390792908913
447628,2016-05-30,0.0,4.064516129032258,0.0,5.1265887678338835
447629,2016-05-30,3.3,2.670332604761104,2.1666666666666665,4.0324701509546435
447630,2016-05-30,6.567558692488253,4.846153846153846,5.361702127659575,4.170731707317073
447631,2016-05-30,2.6470588235294117,2.739118525571628,2.7613620674079162,2.739118525571628
447632,2016-05-30,5.530113819139977,5.1158002437899865,4.371428571428571,5.084418885986289
447633,2016-05-30,3.4534964034800084,4.558435638395275,3.5294186851346763,4.868848468156994
447634,2016-05-30,3.9512098750978653,1.4086932022726915,3.9512098750978653,2.5352076968905677
447635,2016-05-30,3.3,6.84,3.3,4.245283018867925
447636,2016-05-30,3.9512243307613786,2.634149553840919,3.375002109376318,2.634149553840919
447637,2016-05-30,3.4411764705882355,7.225341936138118,3.3529411764705883,5.207139137757759
447638,2016-05-30,4.1087045841404,3.375,3.9705929065798897,2.7142857142857144
447639,2016-05-31,3.521735302461628,0.0,3.2399974080020737,0.0
447640,2016-05-31,1.0384605399417886,7.087517718794297,2.355703116977774,4.058831487904878
447641,2016-05-31,4.402183483007572,4.021268039855235,5.949157584031851,4.021268039855235
447642,2016-05-31,6.352959861646651,6.0,4.581818181818182,6.037263330892341
447643,2016-05-31,3.521746786406057,4.595734902691697,4.209677419354839,4.595734902691697
447644,2016-05-31,2.53125,4.13263619332166,1.7205882352941178,4.838139102568549
447645,2016-05-31,6.545424793523666,4.132648844235874,6.545424793523666,3.9272691570280394
447646,2016-05-31,3.65625,2.0543455931026164,3.2010292778199596,2.8306405957409746
447647,2016-05-31,1.6875,2.3478235349744185,2.8186797699561703,2.531246835941455
447648,2016-05-31,4.0212808737030565,2.557892044324164,4.331553118477603,3.0618540918277874
447649,2016-05-31,2.25,6.039457790900551,3.1325932236538967,7.262058948884209
447650,2016-05-31,5.926814812646799,2.1818181818181817,6.6193505681609235,3.898397806629843
447651,2016-05-31,5.651175932967285,5.5975678019119535,5.651175932967285,3.9193548387096775
447652,2016-05-31,3.3061190753886986,3.5454545454545454,3.7799981100009448,3.375
447653,2016-05-31,2.1818181818181817,3.774181373608472,2.8636363636363638,2.515521700567204
447654,2016-06-01,4.909079752091472,4.387494515631856,5.259733428917625,4.673076923076923
447655,2016-06-01,4.5,6.299968500157499,5.161768501300369,6.299968500157499
447656,2016-06-01,3.857147095766039,4.5,2.8125,4.5
447657,2016-06-01,2.6470588235294117,6.845060781604533,2.6858666867713996,6.845060781604533
447658,2016-06-01,5.333353086492913,4.0344827586206895,5.955899870293735,3.9705882352941178
447659,2016-06-01,3.2926748959148884,4.5,2.4810797399568973,4.5
447660,2016-06-01,6.999974074170096,2.769230769230769,7.031228027412415,2.769230769230769
447661,2016-06-01,3.9320311999394177,2.911764705882353,3.289338431807902,2.8928541909651115
447662,2016-06-01,4.68001872007488,3.8152132443334303,4.153846153846154,4.423728813559322
447663,2016-06-01,2.730343214254414,0.0,3.7241443519730204,0.0
447664,2016-06-01,1.6530645980910164,0.0,1.6530645980910164,0.0
447665,2016-06-01,3.8117691903166944,3.176474325263912,5.400008640013824,3.469277619304602
447666,2016-06-01,3.5526502771067214,4.178571428571429,3.5526502771067214,4.716870311367657
447667,2016-06-01,3.85713437992444,3.3749894531579594,4.194166613268712,3.338704292412432
447668,2016-06-01,6.932423064293157,4.5849099857641376,6.6741498043260625,4.206032264337821
446949,2016-06-02,5.4,7.51896830640935,5.4,6.918741351573311
447669,2016-06-02,6.123717653317168,3.8181818181818183,5.919789261919392,4.049997975001013
447670,2016-06-02,7.662151807902963,4.645146305979659,6.363049219045581,3.6753907458687194
447671,2016-06-02,4.5542113804682165,7.666666666666667,4.5542113804682165,9.152526860123967
447672,2016-06-02,2.4545454545454546,6.593015589516757,2.4545454545454546,5.173649596617008
447673,2016-06-02,2.226806419388061,10.12487343908201,2.9277126070557875,10.12487343908201
447674,2016-06-02,3.9886408961828366,4.55055668476777,4.072630248748881,5.0
447675,2016-06-02,4.5,5.0,4.374299232235066,4.787234042553192
447676,2016-06-02,7.06152759764985,1.2272716115712623,6.666666666666667,1.8712852759551724
447677,2016-06-02,4.0344827586206895,4.821428571428571,4.378381336744146,4.95
447678,2016-06-02,7.434782608695652,7.363626800484675,5.737503585939741,5.306355314245483
447679,2016-06-03,2.057142857142857,6.1132306159645875,3.160972525880463,6.1132306159645875
447680,2016-06-03,5.04,1.6875,3.0,2.7433169750358153
447681,2016-06-03,4.153842159767154,4.153837024534012,2.5219766362765736,4.238367164689343
447682,2016-06-03,2.4827586206896552,6.576923076923077,2.4827586206896552,6.576923076923077
447683,2016-06-03,2.3736289820098704,4.5,2.386741650133508,4.108691186205233
447684,2016-06-03,5.340647602972302,5.4,4.628566138781556,5.400003085716049
447685,2016-06-03,6.31168011470115,2.6732726203418222,3.6315789473684212,2.9226834254468304
447686,2016-06-03,2.557892044324164,1.1868144910049352,4.5,1.8670202834998493
447687,2016-06-03,3.03061842983353,2.032258064516129,3.0159606552772926,3.708789170994961
447688,2016-06-03,3.159577829338116,4.153837024534012,3.8571407378347593,4.153837024534012
447689,2016-06-03,4.645161290322581,0.9152550129279771,5.8295520790364534,2.410716438139677
447690,2016-06-03,1.8,5.178089285053815,1.8,3.3128854680278943
447691,2016-06-03,6.932423064293157,3.6666666666666665,5.275862068965517,3.5357142857142856
447692,2016-06-03,3.9375,3.5454545454545454,5.31382696073034,4.573770491803279
447693,2016-06-03,4.344827586206897,6.41249198438502,4.2631578947368425,3.5689655172413794
447694,2016-06-04,3.0,18.90018900189002,2.0892857142857144,18.90018900189002
447695,2016-06-04,1.1065564700356803,8.735319809764146,1.6945599604351629,8.735319809764146
447696,2016-06-04,4.280493024991494,3.0566066571760917,4.955693066017047,2.134885706870425
447697,2016-06-04,5.1923076923076925,7.5731522606042425,4.787234042553192,5.186431887403581
447698,2016-06-04,4.26315340720694,3.494121757790303,3.786583056961551,3.033709569499758
447699,2016-06-04,4.009908930512734,5.225806451612903,4.325969240866984,4.415094339622642
447700,2016-06-04,2.5051572218115687,2.9670362275123376,4.057808159315791,3.467893089810174
447701,2016-06-04,5.399993250008437,4.295444783080039,4.5,3.4692718048760867
447702,2016-06-04,4.26315340720694,3.413781331788511,4.354831685755346,3.413781331788511
447703,2016-06-04,3.407770298806115,5.917792006049299,4.108697885161894,5.09433962264151
447704,2016-06-04,8.625,2.2924485048141414,4.7368421052631575,2.6745232556164984
447705,2016-06-04,2.5851091330948224,3.068185304756028,3.1325984158002296,3.4335299809595154
447706,2016-06-04,4.821428571428571,2.359225591481157,4.125,2.359225591481157
447707,2016-06-04,3.13393136958158,5.399994315795457,2.4545442801223545,4.589997705001147
447708,2016-06-04,3.3,3.1263124986184225,3.4615384615384617,2.7931020723635114
447709,2016-06-05,2.53125,5.02326749597092,1.7205882352941178,4.937145678368959
447710,2016-06-05,3.093740332061462,3.085714285714286,4.838139102568549,3.2079176159231526
447711,2016-06-05,1.9115078079784211,2.97000297000297,4.070359940421991,2.035176902098946
447712,2016-06-05,9.0,4.402183483007572,9.0,5.558827616785012
447713,2016-06-05,5.282602953692442,6.352931833923773,3.9512156573505783,6.680398597116295
447714,2016-06-05,1.6701048145410458,7.125,2.7150822820769376,5.173649596617008
447715,2016-06-05,2.8125,5.399993250008437,3.046153846153846,6.322780808366577
447716,2016-06-05,0.7941176470588235,6.151883159789469,2.032258064516129,5.432913578259565
447717,2016-06-05,5.33720309627547,1.6875,3.7762211355096955,2.852108659001889
447718,2016-06-05,4.79031485433088,10.384599408308603,4.79031485433088,6.1875
447719,2016-06-05,5.1265887678338835,3.417712866549705,3.6885245901639343,6.2582698565962165
447720,2016-06-05,7.6056230906717035,4.882983918067998,4.7848070982233555,4.4766862573503925
447721,2016-06-05,5.516111238350844,7.860769444011954,4.572573270043113,4.550564354249637
447722,2016-06-05,3.0,2.25,3.0,2.429998785000608
447723,2016-06-05,7.132062014977331,3.1263124986184225,7.132062014977331,2.4545454545454546
447724,2016-06-06,2.5312539550843045,3.375,2.5312539550843045,3.857145757252449
447725,2016-06-06,7.4249907187616015,3.2282573605898257,7.065413957557049,2.403140103068009
447726,2016-06-06,7.3635694220961625,3.6947329529126813,7.3635694220961625,4.137090101467579
447727,2016-06-06,4.2,3.9789431800598107,4.2,3.142857142857143
447728,2016-06-06,2.8125,4.764694671306656,2.953125,4.8662734113099875
447729,2016-06-06,6.567558692488253,3.8571566327022593,6.0,3.8571566327022593
447730,2016-06-06,3.375,3.1263223712049917,2.7411153598399185,5.5031987342642905
447732,2016-06-06,4.7847980131695875,5.464285714285714,4.9411764705882355,4.313612019888769
447733,2016-06-06,2.2736818171770348,3.7741935483870965,3.2399974080020737,3.0618540918277874
447731,2016-06-07,6.230769230769231,3.061858826658584,4.754716981132075,2.618181818181818
447734,2016-06-07,5.0823589204222595,10.067779546136363,4.774396066336666,7.548387096774194
447735,2016-06-07,5.4,5.3999820000600005,5.4,3.8167519284021316
447736,2016-06-07,3.6,2.621361768312396,3.9619586749775406,2.842106759003557
447737,2016-06-07,7.4249907187616015,7.363626800484674,5.676133138560717,6.935767090335615
447738,2016-06-07,9.391263516245582,5.884615384615385,9.391263516245582,6.252624997236845
447739,2016-06-07,4.218736816447449,6.606390006797879,3.4838653486042768,5.888304136493762
447740,2016-06-07,9.96921543197626,4.989125011820639,7.331116117726997,4.923526515572638
447741,2016-06-07,7.26920281075842,0.0,5.999988888909464,0.0
447742,2016-06-07,4.0,4.558453398580256,4.0,3.3157894736842106
447743,2016-06-07,2.641301476846221,1.3106770666464727,4.11864406779661,2.2771056902341082
447744,2016-06-07,2.9670362275123376,5.785693622522777,4.530207423097212,6.157878531898601
447745,2016-06-07,6.567558692488253,1.588235294117647,5.576080895564244,3.515625
447746,2016-06-07,3.176470588235294,6.151883159789469,3.458126375307205,5.46242458819388
447747,2016-06-07,5.5588398789408195,3.1764612457022188,5.5588398789408195,3.1683641139141696
447748,2016-06-07,6.412516031290078,3.4468011770187728,4.017864317614853,2.3736211568765784
447749,2016-06-08,2.3225806451612905,2.204079383592466,2.1,2.53125
447750,2016-06-08,0.7297277574925474,2.621361768312396,1.6956497164496862,4.731956323733853
447751,2016-06-08,6.0,1.557690809912683,4.0662675097997045,2.3478226843149503
447752,2016-06-08,6.256105190372183,3.0,4.0500025312515815,3.0
447753,2016-06-08,4.618427129509381,7.071428571428571,3.13953670903297,6.0
447754,2016-06-08,3.3749894531579594,2.3225806451612905,3.3749894531579594,3.356754942294626
447755,2016-06-08,3.65625,4.21875,3.5526334487544466,4.5
447756,2016-06-08,3.176474325263912,5.7,3.6885245901639343,5.554288888165079
447757,2016-06-08,5.268279833463821,3.7241379310344827,5.369315131070948,3.8571407378347593
447758,2016-06-08,0.0,1.1489373924865878,0.0,2.1204177380011844
447759,2016-06-08,2.967026446095723,7.7671020079397035,5.103655424600351,6.096754526598302
447760,2016-06-08,8.202542028534213,4.101271014267106,8.546750292445623,3.2215945699938295
447761,2016-06-08,4.943675897678585,3.6666666666666665,4.943675897678585,3.2142857142857144
447762,2016-06-08,4.58999082001836,3.0306091524396406,2.577886856395119,3.5904236221150945
447763,2016-06-08,5.717633605567987,3.0521765671100582,4.2554301571411335,3.81951405829954
447197,2016-06-09,7.518968306409351,3.894238258150496,5.842095013868397,4.548915515714954
447764,2016-06-09,6.824160826020163,5.460668021721324,4.701485520170865,4.963227995252948
447765,2016-06-09,5.333333333333333,3.375,3.9705929065798897,3.540983606557377
447766,2016-06-09,2.872343481216469,4.408172261576044,3.15,4.82682103555423
447767,2016-06-09,4.450539669143584,3.73404652558141,4.11427395921726,4.5
447768,2016-06-09,4.989125011820639,3.2282573605898257,4.5,4.69564925736071
447769,2016-06-09,3.03061842983353,3.9036097546870425,3.5904293515205867,3.5284070861323373
447770,2016-06-09,3.5604434730148053,4.26315340720694,4.1294166228430855,5.192313398146591
447771,2016-06-09,3.253008128905869,6.333333333333333,4.090909090909091,4.344827586206897
447772,2016-06-10,2.4324324324324325,4.709296849654826,2.6600972117747728,3.5217369430205325
447773,2016-06-10,6.067388461175455,3.2400032400032397,4.787223856970518,2.3823529411764706
447774,2016-06-10,8.70970551517908,2.4827586206896552,7.481945739628288,2.210526315789474
447775,2016-06-10,6.845060781604533,3.4411764705882355,5.365384615384615,3.644998177500911
447776,2016-06-10,0.8709677419354839,3.176474325263912,2.579614548261722,4.745454545454545
447777,2016-06-10,2.7835080242350765,4.228910567577629,2.516951285551937,4.228910567577629
447778,2016-06-10,3.634622374273796,5.268299107681838,2.2816933544976825,3.835231630945035
447779,2016-06-10,0.972972972972973,0.6806716969145404,1.7104087877002603,1.5064371217008061
447780,2016-06-10,5.651175932967285,5.538461538461538,5.005620789674601,4.367650270331081
447781,2016-06-10,2.670332604761104,5.59754732305531,3.614176074154389,5.011964043199896
447782,2016-06-10,0.0,8.027016179707866,0.0,5.773584905660377
447783,2016-06-10,3.0,2.53125,3.0306137911294857,4.26316537397434
447784,2016-06-10,4.989141280741914,4.655172413793103,5.15923895492927,4.7848070982233555
447785,2016-06-10,1.9090909090909092,9.0,2.6270256070131857,5.464285714285714
447786,2016-06-10,4.05000405000405,3.5357142857142856,4.1326551697220255,4.445119240780951
447787,2016-06-11,6.256105190372183,4.387494515631856,3.8167519284021316,5.236363636363636
447788,2016-06-11,6.096764360057485,5.399984571472653,6.096764360057485,5.399984571472653
447789,2016-06-11,4.935483870967742,2.8125,3.8969052077808204,1.7727272727272727
447790,2016-06-11,2.8018894357447506,3.896899181651172,4.736850415527044,3.6734618908941004
447791,2016-06-11,2.25,2.3893847599730265,2.6600972117747723,3.2608742911221613
447792,2016-06-11,4.9655172413793105,4.655172413793103,4.421052631578948,4.682078218451897
447793,2016-06-11,4.354838709677419,3.6000144000576,2.6307692307692307,3.6000144000576
447794,2016-06-11,3.5816289983377563,3.1595677456005413,3.3251166007554667,4.295444783080038
447795,2016-06-11,0.0,0.7941176470588235,0.0,1.828125
447796,2016-06-11,6.84,4.295444783080038,6.1518948405728855,4.295444783080038
447797,2016-06-11,3.193548387096774,0.0,3.3559322033898304,0.0
447798,2016-06-11,5.023249972965148,1.96875,3.338709677419355,2.53125
447799,2016-06-11,2.4059382119423645,6.9428373061791255,2.4923076923076923,6.9428373061791255
447800,2016-06-11,7.4249907187616015,5.275862068965517,5.820355796194134,3.8360655737704916
447801,2016-06-11,3.72412508922383,3.193548387096774,3.72412508922383,3.234375
447802,2016-06-12,3.3428475918640235,8.723063502979226,3.2079176159231526,6.794692987161607
447803,2016-06-12,4.835828113176288,5.522714721102907,4.835828113176288,3.836838066486246
447804,2016-06-12,0.0,2.204079383592466,0.0,1.918780751887943
447805,2016-06-12,12.272615703493605,2.6413100898045427,12.272615703493605,2.2857142857142856
447806,2016-06-12,5.926814812646798,1.377549614745291,6.054534446301006,2.8321658516322716
447807,2016-06-12,6.593015589516757,5.234704560621552,6.086701683987466,6.532268600433226
447808,2016-06-12,4.450539669143585,6.206896551724138,4.63313061167975,5.890909090909091
447809,2016-06-12,3.7594841532046757,6.942837306179125,5.785706771809387,6.942837306179125
447810,2016-06-12,5.538461538461538,3.8117691903166944,5.6938775510204085,3.7456625747615178
447811,2016-06-12,2.7835080242350765,1.9894715900299051,4.288240339106281,2.3867376942124925
447812,2016-06-12,5.785714285714286,5.1923076923076925,4.7368421052631575,5.711538461538462
447813,2016-06-12,3.681809814068605,8.4155734862682,3.121380066173258,6.695994643204286
447814,2016-06-12,0.0,2.5714285714285716,0.0,2.5714285714285716
447815,2016-06-12,1.7419354838709677,3.061858826658584,3.6,3.777204029639394
447816,2016-06-12,5.8554146320305644,3.7799924400151204,4.675975041354725,3.5714229025033295
447817,2016-06-13,2.7247731419937082,2.755107663485027,3.6878066769788664,2.9189220745103506
447818,2016-06-13,10.421052631578947,5.062531640822755,7.132082200077547,5.062531640822755
447819,2016-06-13,5.460668021721324,2.825578109792896,5.043953272553147,3.4752440839167487
447820,2016-06-13,7.7671020079397035,4.32001728006912,5.112419985301793,4.32001728006912
447821,2016-06-13,1.945945945945946,5.754107793619333,3.115381619825366,5.754107793619333
447822,2016-06-13,5.9268364961420685,4.821428571428571,4.165716666123809,4.374299232235066
447823,2016-06-13,3.3749957812552736,2.032251508866101,5.198744847838888,5.042162599804096
447824,2016-06-13,4.882983918067998,5.666645679090078,5.764048182049541,5.651156219585792
447825,2016-06-13,3.9,2.755099229490582,3.5526334487544466,4.108697885161894
447826,2016-06-13,4.175249123197684,2.755107663485027,6.19998622225284,2.755107663485027
447827,2016-06-14,2.7757061228151825,3.6185604315055993,4.6598961117278614,2.617348274157283
447828,2016-06-14,6.827586206896552,1.3366323399679803,4.655172413793103,2.076921079883577
447829,2016-06-14,2.4059382119423645,2.97000297000297,1.9384615384615385,4.295459426658439
447830,2016-06-14,6.557124122502507,3.09375,7.054034989094624,3.609627598731336
447831,2016-06-14,3.2142857142857144,6.29997900007,3.6923076923076925,3.656244287118301
447832,2016-06-14,6.375,2.1,4.306751108436263,2.6129032258064515
447833,2016-06-14,5.215915018085248,3.3333333333333335,5.215915018085248,3.2586206896551726
447834,2016-06-14,3.3,3.4838709677419355,2.288135593220339,4.017857142857143
447835,2016-06-14,0.7431179025359587,0.0,1.2857124489822156,0.0
447836,2016-06-14,4.853943492007847,6.096774193548387,5.337212405356049,4.937145678368959
447837,2016-06-14,11.842105263157896,3.7674506219781905,11.408434636007556,3.9217920913878115
447838,2016-06-14,7.584261141279617,0.0,5.17616043921198,0.0
447839,2016-06-14,3.4468121774597633,4.5,2.80327868852459,4.5
447840,2016-06-14,2.892857142857143,4.550572023757357,3.8333333333333335,3.7409661090157282
447841,2016-06-14,6.85069514406609,3.193548387096774,6.412467937660312,3.15
447842,2016-06-15,1.733946544905087,3.9,2.0769240754442673,3.45
447843,2016-06-15,3.193548387096774,3.2142857142857144,3.637307584097194,2.69999841176564
447844,2016-06-15,6.352959861646651,1.5,6.230781213040794,1.5
447845,2016-06-15,5.399993250008437,2.7247731419937082,4.866281899001104,2.9712904443586394
447846,2016-06-15,5.115800243789987,3.3370749021630313,3.0441221237090055,5.011973046722726
447847,2016-06-15,3.0306091524396406,4.747257964019741,4.402176305530601,4.9655172413793105
447848,2016-06-15,5.965130151465469,1.163792100179224,5.491534731414799,1.48728750538665
447849,2016-06-15,11.368480886741509,5.666666666666667,11.368480886741509,4.764705882352941
447850,2016-06-15,0.9473684210526315,3.3000110000366667,1.816144312172337,3.6290381113517927
447851,2016-06-15,12.176470588235293,8.357113010310679,6.99281078619481,5.331203399740892
447852,2016-06-15,8.608658223225119,4.935483870967742,6.83332067903578,4.137090101467579
447853,2016-06-15,1.2272741219024113,5.294117647058823,2.2978711181536604,5.8695684073741345
447854,2016-06-15,7.177224274967436,5.04,5.023258734452752,4.017864317614853
447855,2016-06-15,6.039457790900551,3.521735302461628,5.8695615717008875,5.433962264150943
447856,2016-06-15,4.645161290322581,2.189189189189189,4.350007250012083,2.527092351186034
447857,2016-06-16,6.061199750205102,6.670572539829318,6.061199750205102,5.294107266456341
447858,2016-06-16,6.506016257811738,3.272727272727273,4.3085083465381135,3.2459016393442623
447859,2016-06-16,3.21429719391855,2.4770664927215527,2.9032351717263603,2.9712947093729274
447860,2016-06-16,3.9036097546870425,2.903225806451613,4.07261659750481,3.306122448979592
447861,2016-06-16,6.49365444644444,0.8709677419354839,6.49365444644444,2.275278342383885
447862,2016-06-16,2.426963565209477,5.06249367188291,3.2817643295421774,4.846153846153846
447863,2016-06-16,1.8,2.25,1.8,2.25
447864,2016-06-16,3.1764519032240988,2.8125,3.1764519032240988,2.727272727272727
447865,2016-06-16,3.1395312331032175,4.175262036352614,2.1542541732690568,4.240835476002369
447866,2016-06-16,7.714254227533766,2.641301476846221,7.714254227533766,2.7142857142857144
447867,2016-06-17,6.279062466206434,4.724994093757383,6.33102575030931,5.5065753246214975
447868,2016-06-17,4.228910567577629,4.153878106754667,4.339277965575061,4.153878106754667
447869,2016-06-17,3.4752440839167478,4.5,3.4736781163541814,2.6865671641791047
447870,2016-06-17,3.7241379310344827,4.821428571428571,4.544549955891133,5.142857142857143
447871,2016-06-17,5.268299107681838,4.695662381874743,4.017857142857143,4.702249832724625
447872,2016-06-17,5.043961586770974,0.2621354133292945,5.526315789473684,2.515526387871809
447873,2016-06-17,4.438362244331842,1.8782625028369588,5.94,4.576278942845666
447874,2016-06-17,5.823529411764706,2.25,5.823529411764706,3.281769768933574
447875,2016-06-17,4.081404840476373,2.43000243000243,4.081404840476373,3.08955223880597
447876,2016-06-17,2.903225806451613,4.821428571428571,2.076923076923077,5.39999682353128
447877,2016-06-17,4.989125011820639,4.295444783080038,3.7292776472070197,3.2562732254441573
447878,2016-06-17,0.0,3.7058823529411766,0.0,3.994899997397958
