game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
447564,2016-05-25,7.06152759764985,8.64,7.06152759764985,8.64
447565,2016-05-25,8.15625,9.0,8.517857142857142,9.287992569605944
447566,2016-05-25,7.977281792365673,0.0,7.15663081724748,0.0
447567,2016-05-25,7.887631586930802,9.0,8.118875441345846,9.6
447568,2016-05-25,9.58062970866176,8.540807611420805,7.775993779204977,7.670450187244212
447569,2016-05-25,4.408145272876438,8.019794039807882,4.408145272876438,8.709671800211742
447574,2016-05-25,6.171428571428572,4.846153846153846,6.711864406779661,7.0063246795413425
447570,2016-05-26,6.5368352243839745,6.456535775077771,7.262058948884209,6.230772917617111
447571,2016-05-26,9.281220996184388,6.5368352243839745,9.281220996184388,7.363629669427573
447573,2016-05-26,5.340665209522208,9.666666666666666,6.09677026014822,10.96875
447575,2016-05-26,9.878060826903447,13.35483870967742,10.125,13.080737216933406
447576,2016-05-26,5.914285714285715,5.7856936225227775,6.460114772865309,6.021574069677598
447577,2016-05-26,8.09997300009,4.363636363636363,7.135693898017435,5.36747311293561
447578,2016-05-26,8.258804096931538,6.821045451531103,7.601926986549541,5.774563136090673
447579,2016-05-27,7.305865162670206,6.674172301510789,7.305865162670206,6.6393551464838465
447580,2016-05-27,7.528838914577967,10.56517145577628,7.932203389830509,10.56517145577628
447581,2016-05-27,9.818226446483846,7.892295550314539,9.818226446483846,7.892295550314539
447582,2016-05-27,6.506039773589816,4.95,6.250017361159337,4.95
447583,2016-05-27,5.88459275156634,11.278495289234543,5.88459275156634,11.278495289234543
447584,2016-05-27,9.553875550386309,7.258064516129032,8.270292622412493,6.797198043917452
447585,2016-05-27,6.443189139987659,0.0,6.585365853658536,0.0
447586,2016-05-27,3.8571566327022597,7.623538380633389,4.408172261576044,8.496497554896814
447587,2016-05-27,6.46875,7.5,7.421052631578948,7.5
447588,2016-05-27,9.0,7.217814635827094,11.17835106901342,7.71427689796926
447589,2016-05-27,9.32139528073114,5.259733428917625,8.457821135155259,5.259733428917625
447590,2016-05-27,10.85564772031398,6.6741498043260625,9.732546822619975,6.622641509433962
447591,2016-05-27,10.384615384615385,5.785734949053389,9.88733090657106,5.785734949053389
447592,2016-05-27,5.4000054000054,6.387096774193548,5.717653785475042,6.576910429018406
447593,2016-05-27,13.754729957292412,7.156643750948798,11.396990651754097,8.715200905317602
447594,2016-05-28,11.776608272987524,5.8554146320305644,11.098166317893446,7.815784331720835
447595,2016-05-28,7.077656159890952,6.8936023540375455,5.971148104665284,8.526315789473685
447596,2016-05-28,4.558435638395275,8.62884818794188,6.28766692625553,8.770689464089855
447597,2016-05-28,7.448275862068965,5.0,7.163265306122449,6.622629013907521
447598,2016-05-28,3.3287580034027306,0.0,3.3287580034027306,0.0
447599,2016-05-28,6.517241379310345,7.887658174512751,5.503188218591222,7.652410509310433
447600,2016-05-28,10.15840578375665,8.437489453138184,11.33700404750934,8.307692307692308
447601,2016-05-28,3.3750052734457396,7.584261141279617,3.3750052734457396,7.408532067968252
447602,2016-05-28,6.0,3.085718693883848,6.589285714285714,4.993157524873322
447603,2016-05-28,7.961538461538462,9.43372357382702,8.647058823529411,10.14764419621195
447604,2016-05-28,7.305890948106997,4.602277957134042,7.381300274316744,7.211189082222462
447605,2016-05-28,0.0,8.560986049982988,0.0,9.141739481684631
447606,2016-05-28,9.0,7.902448661522757,8.072160787545986,7.515471665434706
447607,2016-05-28,5.161757115063066,9.572718570255846,5.161757115063066,10.447225681180221
447608,2016-05-28,7.071428571428571,6.3,7.931254957034348,5.462434060617411
447609,2016-05-29,7.838734963661172,9.089126909162196,7.838734963661172,8.897737383792482
447610,2016-05-29,6.617647058823529,8.265297688471748,6.972523641470527,10.973250295988988
447611,2016-05-29,6.821045451531104,9.891108695264743,7.190209575859157,8.665124339650548
447612,2016-05-29,7.83000783000783,5.33720309627547,7.515471665434706,6.352937439448565
447613,2016-05-29,7.9578863601196215,5.961054444297258,10.144502806645777,4.9787234042553195
447614,2016-05-29,9.0,5.34375,8.761595206354441,4.939021378645501
447615,2016-05-29,6.031902059782852,11.785714285714286,6.875772126849611,10.822784810126583
447616,2016-05-29,9.089099911782267,7.333333333333333,8.428571428571429,7.085106382978723
447617,2016-05-29,7.92,8.136964008317786,8.46,7.961538461538462
447618,2016-05-29,7.0,6.6,7.408532067968252,8.231702297742501
447619,2016-05-29,8.5,9.333333333333334,8.951077227089971,10.490452541689518
447620,2016-05-29,6.824183323278377,8.41932767958813,5.519340065933738,8.942663767307304
447621,2016-05-29,5.225823309107448,8.419354838709678,5.225823309107448,10.18867924528302
447622,2016-05-29,8.142857142857142,7.9826156370570756,8.142857142857142,7.9691700168898825
447623,2016-05-29,13.073670448767949,8.307692307692308,11.438418010631523,7.807233618815433
447624,2016-05-30,4.853927130418954,7.601949128105949,4.673072429738048,8.010984609349116
447625,2016-05-30,8.27996688013248,7.33981295127471,7.42497679694751,8.307692307692308
447626,2016-05-30,6.6741498043260625,8.901108682537014,6.527468940951131,8.608695652173912
447627,2016-05-30,6.0,9.933971635822298,7.568181818181818,9.692322603573237
447628,2016-05-30,0.0,9.0,0.0,8.202542028534213
447629,2016-05-30,7.5,12.758255778303052,7.833333333333333,9.642863404456756
447630,2016-05-30,6.202694320683351,6.923076923076923,6.8936170212765955,7.902439024390244
447631,2016-05-30,7.147058823529412,6.260842344163721,7.9772681947339805,6.260842344163721
447632,2016-05-30,3.253008128905869,4.831589119134987,3.085714285714286,5.610393253502113
447633,2016-05-30,8.47676389945093,4.90908453365645,9.000017647093426,6.418027526206946
447634,2016-05-30,7.9024197501957305,8.452159213636149,7.9024197501957305,7.85914386036076
447635,2016-05-30,9.0,7.92,9.0,7.132075471698113
447636,2016-05-30,9.878060826903447,5.5975678019119535,8.943755589847244,5.5975678019119535
447637,2016-05-30,6.617647058823529,3.0422492362686815,6.352941176470588,4.82142512755348
447638,2016-05-30,8.510888067147972,7.875,9.052951827002149,8.285714285714286
447639,2016-05-31,7.923904430538663,0.0,7.991993606405115,0.0
447640,2016-05-31,8.307684319534308,4.3875109687774225,9.060396603760669,4.588244290675079
447641,2016-05-31,9.684803662616657,3.4468011770187728,10.296618895439742,3.4468011770187728
447642,2016-05-31,5.955899870293735,6.6,7.036363636363636,8.049684441189788
447643,2016-05-31,7.336972471679285,12.063804119565704,6.387096774193548,12.063804119565704
447644,2016-05-31,9.84375,10.744854102636316,8.867647058823529,9.364140198519772
447645,2016-05-31,4.90906859514275,7.9897877655226885,4.90906859514275,7.363629669427573
447646,2016-05-31,6.1875,8.217382372410466,5.845357811671231,7.8386970343596225
447647,2016-05-31,14.0625,7.336948546795058,13.35164101558186,7.4249907187616015
447648,2016-05-31,6.606390006797879,9.947357950149527,6.930484989564166,7.793810415561641
447649,2016-05-31,6.75,8.171031128865451,6.861870870860916,7.448265588599188
447650,2016-05-31,5.59754732305531,5.181818181818182,6.09677026014822,5.486633950071631
447651,2016-05-31,10.04653499194184,8.560986049982988,10.04653499194184,9.725806451612904
447652,2016-05-31,8.816317534369864,6.818181818181818,9.04499547750226,6.328125
447653,2016-05-31,9.0,7.838684391340673,9.545454545454545,6.87575931488369
447654,2016-06-01,6.136349690114341,11.137486078142404,6.487004562331737,10.384615384615385
447655,2016-06-01,7.071428571428571,11.699941500292498,6.750004963238943,11.699941500292498
447656,2016-06-01,6.824183323278377,7.714285714285714,6.9375,7.714285714285714
447657,2016-06-01,5.029411764705882,5.323936163470193,5.513094778109715,5.323936163470193
447658,2016-06-01,10.000037037174211,9.931034482758621,8.933849805440603,9.529411764705882
447659,2016-06-01,8.56095472937871,7.2,8.610806156320997,7.2
447660,2016-06-01,5.9999777778600825,9.0,5.906231543026429,9.0
447661,2016-06-01,7.601926986549541,6.882352941176471,7.949234543535764,7.438767919624572
447662,2016-06-01,7.2000288001152,5.576080895564244,8.307692307692308,6.254237288135593
447663,2016-06-01,4.247200555506867,0.0,4.4224214179679615,0.0
447664,2016-06-01,6.06123685966706,0.0,6.06123685966706,0.0
447665,2016-06-01,6.0353012180014325,6.352948650527824,6.264010022416035,8.296098654858833
447666,2016-06-01,9.236890720477476,9.321428571428571,9.236890720477476,9.75904202351929
447667,2016-06-01,6.824160826020163,11.249964843859864,7.077656159890952,9.725790764853606
447668,2016-06-01,4.013508089853933,12.99057829299839,5.460668021721324,11.261312191614168
446949,2016-06-02,12.6,9.911367312994145,12.6,9.956237554703057
447669,2016-06-02,7.793822467858214,7.636363636363637,7.652410509310433,7.829996085001959
447670,2016-06-02,5.837829948878448,6.67739781484576,7.738843644785166,8.340309769471325
447671,2016-06-02,5.530113819139977,4.0,5.530113819139977,6.177955630583678
447672,2016-06-02,8.181818181818182,5.023249972965148,8.181818181818182,6.143708895982697
447673,2016-06-02,7.2371208630111985,10.12487343908201,7.319281517639468,10.12487343908201
447674,2016-06-02,5.522733548560851,6.977520249977248,7.5419078680534835,7.0
447675,2016-06-02,8.357142857142858,8.666666666666666,7.541895227991493,9.0
447676,2016-06-02,4.98460771598813,9.327264247941594,4.333333333333333,10.292069017753448
447677,2016-06-02,5.275862068965517,7.714285714285714,6.56757200511622,7.05
447678,2016-06-02,3.5217391304347827,7.363626800484675,5.062503164064477,8.739879341110207
447679,2016-06-03,9.771428571428572,7.641538269955735,8.824381634749624,7.641538269955735
447680,2016-06-03,8.28,7.875,8.052631578947368,8.3743360290567
447681,2016-06-03,6.230763239650732,8.010971404458452,5.934062673591938,8.476734329378687
447682,2016-06-03,10.241379310344827,7.615384615384615,10.706896551724139,7.615384615384615
447683,2016-06-03,11.274737664546883,6.6,10.740337425600787,7.190209575859157
447684,2016-06-03,8.604376693677597,6.3,8.948561201644342,5.400003085716049
447685,2016-06-03,9.8181690673129,7.485163336957102,10.578947368421053,7.793822467858214
447686,2016-06-03,6.821045451531104,10.384626796293182,6.5,11.3457386458837
447687,2016-06-03,7.714301457758077,7.548387096774194,8.042561747406113,8.456039309868512
447688,2016-06-03,5.744686962432938,4.153837024534012,5.3406564062327435,4.153837024534012
447689,2016-06-03,6.387096774193548,7.093226350191822,5.676142813798652,8.196435889674902
447690,2016-06-03,12.6,7.767133927580723,12.6,8.282213670069735
447691,2016-06-03,9.121609295122575,7.0,8.224137931034482,6.589285714285714
447692,2016-06-03,8.4375,6.2727272727272725,9.909569197037662,6.639344262295082
447693,2016-06-03,5.275862068965517,9.112488609389239,5.526315789473684,8.224137931034482
447694,2016-06-04,8.333333333333334,5.400054000540005,8.035714285714286,5.400054000540005
447695,2016-06-04,11.286875994363939,6.750019852999568,10.845183746785043,6.750019852999568
447696,2016-06-04,5.5975678019119535,9.679254414390957,4.955693066017047,8.5395428274817
447697,2016-06-04,4.5,6.585349791829776,6.127659574468085,6.406768802086776
447698,2016-06-04,5.968414770089716,9.529422975791736,6.091459700329451,8.949443230024286
447699,2016-06-04,3.2079271444101867,6.967741935483871,4.922654653400361,7.981132075471698
447700,2016-06-04,8.907225677552244,9.791219550790714,9.208103130755065,8.91743937379759
447701,2016-06-04,4.724994093757383,5.21589723659719,3.6,6.636867800632514
447702,2016-06-04,4.831573861501199,6.206875148706384,4.79031485433088,6.206875148706384
447703,2016-06-04,8.650493835430908,5.917792006049299,8.217395770323789,6.962264150943396
447704,2016-06-04,8.25,7.896211516582043,8.052631578947368,7.641495016047139
447705,2016-06-04,6.319155658676232,8.590918853316879,5.519340065933738,8.895964041576926
447706,2016-06-04,7.392857142857143,5.242723536624792,7.6875,5.242723536624792
447707,2016-06-04,7.23214931441903,6.5368352243839745,7.880379004603348,6.209996895001552
447708,2016-06-04,9.0,12.22103976732656,8.307692307692308,11.438418010631523
447709,2016-06-05,10.6875,7.534901243956381,9.132352941176471,6.325717900410229
447710,2016-06-05,10.406217480570373,6.428571428571429,9.676278205137098,6.415835231846305
447711,2016-06-05,10.513292943881316,8.1000081000081,9.768863857012777,8.140707608395784
447712,2016-06-05,18.0,7.630451370546457,18.0,9.72794832937377
447713,2016-06-05,9.097816198025873,9.132339511265423,8.956088823327978,8.62884818794188
447714,2016-06-05,6.402068455740676,7.5,7.240219418871833,7.275444745242668
447715,2016-06-05,9.0,6.41249198438502,9.415384615384616,5.981008872779195
447716,2016-06-05,12.970588235294118,8.544282166374263,12.048387096774194,7.9024197501957305
447717,2016-06-05,9.732546822619975,8.4375,8.496497554896814,7.6056230906717035
447718,2016-06-05,12.19352872011497,7.06152759764985,12.19352872011497,7.6875
447719,2016-06-05,7.518996859489695,6.151883159789469,7.377049180327869,7.152308407538533
447720,2016-06-05,3.4225303908022666,7.1808587030411735,4.613921130429665,6.71502938602559
447721,2016-06-05,8.129006035464403,7.860769444011954,7.8386970343596225,9.859556100874213
447722,2016-06-05,4.5,7.5,4.5,7.829996085001959
447723,2016-06-05,3.5660310074886654,7.9578863601196215,3.5660310074886654,8.045454545454545
447724,2016-06-06,6.328134887710761,4.21875,6.328134887710761,4.263161100121128
447725,2016-06-06,5.06249367188291,9.097816198025873,6.056069106477471,9.188476864671799
447726,2016-06-06,17.181661984891047,7.105255678678233,17.181661984891047,7.18547228149632
447727,2016-06-06,8.4,4.831573861501199,8.4,5.857142857142857
447728,2016-06-06,5.625,6.988218851249762,6.046875,6.906968712827078
447729,2016-06-06,6.567558692488253,9.160747002667865,6.75,9.160747002667865
447730,2016-06-06,5.90625,10.515811612234971,7.126899935583788,9.114672903625232
447732,2016-06-06,11.620223746268998,8.678571428571429,11.117647058823529,9.426041080497681
447733,2016-06-06,9.663147723002398,5.806451612903225,9.503992396806083,5.706182625679058
447731,2016-06-07,7.615384615384615,8.628874875128737,8.660377358490566,7.6909090909090905
447734,2016-06-07,5.400006352948651,5.49151611607438,6.420739537487241,4.645161290322581
447735,2016-06-07,7.2,6.2999790000700004,7.2,7.7748650393376755
447736,2016-06-07,6.0,7.33981295127471,7.483699719402021,7.247372235459071
447737,2016-06-07,7.087491140636074,7.012977905223499,6.443178157285138,6.688061122823628
447738,2016-06-07,8.217355576714883,5.884615384615385,8.217355576714883,5.684204542942586
447739,2016-06-07,10.124968359473877,7.46809305116282,9.29030759627807,7.324475877101997
447740,2016-06-07,5.399991692320474,4.695647069948837,6.97350069735007,5.5588202595174945
447741,2016-06-07,11.42303298833466,0.0,10.3333141975663,0.0
447742,2016-06-07,8.0,8.06495601287276,8.0,8.68421052631579
447743,2016-06-07,6.456514721179651,8.12619781320813,6.101694915254237,8.620471541600553
447744,2016-06-07,7.417590568780844,6.428548469469752,6.885915283107762,6.868402977886901
447745,2016-06-07,4.378372461658836,5.294117647058823,4.695647069948837,5.765625
447746,2016-06-07,8.205882352941176,7.860739593064322,8.113296495913056,8.427740793213415
447747,2016-06-07,7.941199827058314,7.941153114255547,7.941199827058314,7.7142778425736305
447748,2016-06-07,5.40001350003375,6.606368922619314,4.982151753842417,6.824160826020163
447749,2016-06-08,10.451612903225806,8.265297688471748,10.5,8.578125
447750,2016-06-08,9.486460847403116,8.126221481768429,10.434767485844223,9.185562275483361
447751,2016-06-08,10.875,9.346144859476096,10.409644825087243,9.391290737259801
447752,2016-06-08,7.573179967292643,7.333333333333333,8.100005062503163,7.333333333333333
447753,2016-06-08,7.460536132284385,6.107142857142857,8.162795443485722,6.818181818181818
447754,2016-06-08,10.124968359473877,5.806451612903226,10.124968359473877,4.816213612857506
447755,2016-06-08,7.3125,6.46875,7.95789892520996,6.387096774193548
447756,2016-06-08,7.9411858131597794,6.3,8.114754098360656,5.554288888165079
447757,2016-06-08,8.56095472937871,9.620689655172415,8.437495205968633,7.714281475669519
447758,2016-06-08,0.0,11.20213957674423,0.0,11.16753342013957
447759,2016-06-08,7.417566115239308,4.068482004158892,7.079263976058551,4.35482466185593
447760,2016-06-08,4.443043598789365,6.15190652140066,6.410062719334217,7.977281792365673
447761,2016-06-08,9.507069033997277,7.666666666666667,9.507069033997277,6.910714285714286
447762,2016-06-08,5.399989200021601,6.612238150777397,5.834164990788954,5.744677795384152
447763,2016-06-08,9.847035654033755,12.913054707004093,7.483687517730959,11.590249556219295
447197,2016-06-09,6.49365444644444,3.3750064903970967,6.157883933536959,4.989133146268014
447764,2016-06-09,5.637350247581874,4.247186239116585,6.179095255081709,4.566169755632712
447765,2016-06-09,8.0,6.1875,8.894128110738954,6.049180327868853
447766,2016-06-09,4.595749569946351,9.09185528950059,5.7,8.597774969580971
447767,2016-06-09,6.8241608260201625,6.031921310554585,6.685695183728047,7.448275862068965
447768,2016-06-09,6.7499926630514535,6.456514721179651,7.5,6.540368608466703
447769,2016-06-09,6.612258392364065,4.228910567577629,6.893624354919527,5.829542142305601
447770,2016-06-09,5.340665209522208,6.5368352243839745,5.0823589204222595,6.0824242664002925
447771,2016-06-09,7.1566178835929115,11.0,7.636363636363637,8.844827586206897
447772,2016-06-10,6.5675675675675675,8.476734329378687,7.315267332380626,8.385087959572695
447773,2016-06-10,8.190974422586866,7.02000702000702,8.425513988268111,7.8088235294117645
447774,2016-06-10,6.53227913638431,8.689655172413794,6.180737784910325,7.894736842105263
447775,2016-06-10,8.366185399738875,9.0,7.961538461538462,9.179995410002293
447776,2016-06-10,8.709677419354838,5.40000635294865,7.738843644785166,4.745454545454545
447777,2016-06-10,6.123717653317168,12.036130076951714,5.720343830799856,12.036130076951714
447778,2016-06-10,8.048092400177692,9.878060826903447,8.112687482658426,8.897737383792482
447779,2016-06-10,7.054054054054054,10.210075453718106,7.4524954321225625,11.00857896627512
447780,2016-06-10,7.534901243956381,5.1923076923076925,6.825846531374456,3.5735320393617935
447781,2016-06-10,8.901108682537014,5.926814812646799,8.291345111295364,7.760460453986936
447782,2016-06-10,0.0,7.29728743609806,0.0,7.811320754716981
447783,2016-06-10,12.6,9.0,12.26021033684201,9.157910803352285
447784,2016-06-10,9.684803662616657,4.344827586206897,10.490452541689518,5.981008872779195
447785,2016-06-10,5.454545454545454,7.826086956521739,7.0054016187018275,7.714285714285714
447786,2016-06-10,6.480006480006479,4.821428571428571,6.6122482715552415,4.609753286735801
447787,2016-06-11,5.9268364961420685,6.41249198438502,5.654447301336492,6.545454545454546
447788,2016-06-11,4.79031485433088,2.3142791020597087,4.79031485433088,2.3142791020597087
447789,2016-06-11,8.129032258064516,12.09375,6.541233741632091,10.227272727272727
447790,2016-06-11,10.69812330011632,7.793798363302344,9.000015789501385,7.897943065422316
447791,2016-06-11,5.625,10.274354467884013,6.517238168848192,10.173927788301143
447792,2016-06-11,10.551724137931034,6.206896551724138,10.263157894736842,6.710978779781052
447793,2016-06-11,8.419354838709678,10.080040320161281,8.169230769230769,10.080040320161281
447794,2016-06-11,6.612238150777396,10.340403531056317,7.581265849722464,9.664750761930087
447795,2016-06-11,0.0,13.764705882352942,0.0,12.9375
447796,2016-06-11,5.76,6.136349690114341,5.468350969398121,6.136349690114341
447797,2016-06-11,8.419354838709678,0.0,7.779661016949152,0.0
447798,2016-06-11,7.534874959447722,10.125,8.419354838709678,9.5625
447799,2016-06-11,5.079202891878325,8.485690040885599,6.092307692307692,8.485690040885599
447800,2016-06-11,7.087491140636074,8.379310344827585,8.083827494714075,7.672131147540983
447801,2016-06-11,15.827531629201278,5.516129032258065,15.827531629201278,5.765625
447802,2016-06-12,9.514258530689913,6.230759644985162,8.420783741798276,6.794692987161607
447803,2016-06-12,7.253742169764432,6.749984659125776,7.253742169764432,7.531571019398927
447804,2016-06-12,0.0,9.918357226166096,0.0,9.456847991447718
447805,2016-06-12,2.4545231406987207,11.152198156952513,2.4545231406987207,10.571428571428571
447806,2016-06-12,9.878024687744663,9.09182745731892,9.818163966974605,9.251741781998755
447807,2016-06-12,6.279062466206435,8.265322990455083,8.115602245316621,7.983883844973943
447808,2016-06-12,7.71426875984888,5.586206896551724,8.467445600656093,5.236363636363636
447809,2016-06-12,5.810111873134499,10.799969142945306,7.0129779052235,10.799969142945306
447810,2016-06-12,10.73076923076923,8.576480678212562,11.571428571428571,8.427740793213415
447811,2016-06-12,8.072173270281722,8.810517041561008,6.829419799317411,9.099437459185129
447812,2016-06-12,4.5,5.1923076923076925,4.973684210526316,6.576923076923077
447813,2016-06-12,7.36361962813721,5.6103823241788,7.179174152198493,6.263994988804009
447814,2016-06-12,0.0,7.071428571428571,0.0,7.071428571428571
447815,2016-06-12,5.806451612903226,5.567016048470153,5.55,5.595857821687991
447816,2016-06-12,5.8554146320305644,8.36998326003348,5.731840373273535,9.142842630408524
447817,2016-06-13,10.155972620158368,7.163279925061071,11.458542174898621,7.589197393726912
447818,2016-06-13,7.105263157894737,6.750042187763673,5.094344428626819,6.750042187763673
447819,2016-06-13,7.887631586930802,7.2209218361374,6.972523641470527,7.485141103820689
447820,2016-06-13,9.246550009452028,8.1000324001296,8.147919351574732,8.1000324001296
447821,2016-06-13,7.054054054054054,8.409849852212872,7.528838914577967,8.409849852212872
447822,2016-06-13,5.5975678019119535,6.75,6.017146295512169,7.240219418871833
447823,2016-06-13,5.737492828133965,7.258041103093217,6.372654974770248,6.993967477147618
447824,2016-06-13,5.170218266189645,8.66663456802012,5.6123627035745525,8.633710891033848
447825,2016-06-13,5.7,7.163257996675513,5.400002842106759,7.3369605092176675
447826,2016-06-13,6.958748538662808,7.163279925061071,6.999984444479013,7.163279925061071
447827,2016-06-14,6.560759926654068,7.793822467858214,8.77156915148774,8.816331028740322
447828,2016-06-14,11.172413793103448,9.891079315763054,9.155172413793103,9.47595242696882
447829,2016-06-14,8.82177344378867,5.670005670005669,8.723076923076922,5.676142813798652
447830,2016-06-14,10.028542775592069,6.1875,8.756733089910567,5.631019054020884
447831,2016-06-14,7.392857142857143,6.29997900007,7.615384615384615,6.046865551772575
447832,2016-06-14,4.875,6.6,6.957059482858578,5.225806451612903
447833,2016-06-14,9.204555914268084,9.0,9.204555914268084,8.844827586206897
447834,2016-06-14,9.6,6.967741935483871,10.372881355932204,7.071428571428571
447835,2016-06-14,9.660532732967463,0.0,10.028557102061283,0.0
447836,2016-06-14,6.067429365009809,6.096774193548387,6.750003924420886,6.942861110206349
447837,2016-06-14,9.947368421052632,8.162809680952746,11.02815348147397,7.692746025414553
447838,2016-06-14,4.853927130418954,0.0,6.295330263906463,0.0
447839,2016-06-14,10.34043653237929,4.5,8.262295081967213,4.5
447840,2016-06-14,9.321428571428571,7.584286706262261,7.5,8.94578852155935
447841,2016-06-14,4.835784807576063,4.354838709677419,4.724976375118125,5.1
447842,2016-06-15,7.183492828892503,9.0,7.658657528200735,8.1
447843,2016-06-15,13.064516129032258,7.714285714285714,12.45078365325578,8.099995235296921
447844,2016-06-15,6.750019852999567,3.0,6.490397096917493,3.0
447845,2016-06-15,8.437489453138184,8.669732724525435,8.162795443485722,8.784684792016847
447846,2016-06-15,9.378967113614976,4.247186239116585,8.338247556246406,4.526943397039882
447847,2016-06-15,7.9897877655226885,10.97803404179565,7.043482088848961,8.689655172413794
447848,2016-06-15,8.162809680952746,10.474128901613016,6.711875782840309,11.669486580726025
447849,2016-06-15,9.94742077589882,6.666666666666667,9.94742077589882,4.235294117647059
447850,2016-06-15,6.631578947368421,7.20002400008,7.50672982364566,7.5483992716117285
447851,2016-06-15,10.058823529411764,7.714258163363703,7.381300274316744,8.082792251220063
447852,2016-06-15,5.869539697653489,7.548387096774194,6.499987962985254,6.749989112920786
447853,2016-06-15,11.659104158072907,3.176470588235294,10.340420031691473,4.695654725899307
447854,2016-06-15,8.544314613056471,8.64,9.57558696255056,8.678586926048082
447855,2016-06-15,6.394720013894701,4.695647069948837,7.5465791636154265,4.584905660377358
447856,2016-06-15,7.258064516129032,7.297297297297297,8.55001425002375,7.980291635324319
447857,2016-06-16,3.857127113766883,4.764694671306655,3.857127113766883,4.5882262975954955
447858,2016-06-16,7.481918696483499,7.636363636363637,6.46276251980717,7.672131147540983
447859,2016-06-16,10.607180739931215,9.90826597088621,11.032293652560169,9.689004487085633
447860,2016-06-16,10.40962601249878,8.129032258064516,9.502772060844556,7.530612244897959
447861,2016-06-16,4.443026726514617,8.129032258064516,4.443026726514617,7.432575918454025
447862,2016-06-16,3.6404453478142162,8.774989031263711,5.220988706089828,8.826923076923077
447863,2016-06-16,10.8,13.5,10.8,13.5
447864,2016-06-16,7.941129758060248,4.5,7.941129758060248,5.045454545454546
447865,2016-06-16,9.418593699309652,5.845366850893661,9.335101417499246,5.795808483869904
447866,2016-06-16,7.714254227533766,7.630426488666861,7.714254227533766,9.0
447867,2016-06-17,7.220921836137399,10.462486921891347,6.889645669454249,10.83551918715843
447868,2016-06-17,6.506016257811738,10.384695266886668,8.357127933700118,10.384695266886668
447869,2016-06-17,6.148508763852708,9.5625,7.263145152376925,8.462686567164178
447870,2016-06-17,12.413793103448276,4.5,11.762364591718226,4.714285714285714
447871,2016-06-17,7.902448661522757,9.391324763749486,7.714285714285714,10.314612536299178
447872,2016-06-17,6.824183323278377,7.8640623998788355,5.842105263157895,8.720491477955603
447873,2016-06-17,7.027406886858749,11.269575017021754,7.2,9.610185779975899
447874,2016-06-17,11.117647058823529,8.4375,11.117647058823529,7.458567656667213
447875,2016-06-17,6.593038588461833,4.59000459000459,6.593038588461833,6.313432835820896
447876,2016-06-17,10.161290322580646,7.071428571428571,9.692307692307692,8.735288979241776
447877,2016-06-17,10.271727965513081,7.363619628137208,9.994464094514813,7.733648910429873
447878,2016-06-17,0.0,6.617647058823529,0.0,6.6122482715552415
447879,2016-06-17,7.961538461538462,8.019794039807882,7.578947368421052,9.04637310026165
447880,2016-06-17,5.837829948878448,10.259979480041041,6.381818181818182,8.678562572895334
447881,2016-06-17,8.678571428571429,8.510860314282267,8.205882352941176,7.736828531879768
447882,2016-06-18,7.438767919624572,6.8108108108108105,6.861882244133836,7.363632840367063
447883,2016-06-18,8.81051704156101,7.081978822916103,9.04638708949119,5.132235646475741
447884,2016-06-18,10.34043653237929,6.8507258187289,10.484036976576077,7.619622552610365
447885,2016-06-18,9.765967836135996,0.0,8.704932303167709,0.0
447886,2016-06-18,7.071428571428571,4.58999082001836,7.363632179754443,5.4278322536947154
447887,2016-06-18,7.043470604923256,7.71432244915452,6.67582050779093,7.71432244915452
447888,2016-06-18,0.0,0.0,0.0,0.0
447889,2016-06-18,8.64,7.902419750195732,8.64,7.1566178835929115
447890,2016-06-18,8.035685586837191,9.211743031192867,8.368406371216894,9.981800033090849
447891,2016-06-18,9.272727272727273,5.637368832273442,9.09182745731892,6.017146295512169
447892,2016-06-18,7.923904430538663,3.970599913529157,8.02284797388803,3.970599913529157
447893,2016-06-18,6.8936023540375455,0.0,6.963150565104669,0.0
447894,2016-06-18,8.350524072705229,0.0,7.363640301411926,0.0
447895,2016-06-18,4.5,5.043961586770974,4.5,5.371733373542799
447896,2016-06-18,6.479999999999999,10.216216216216216,6.333333333333333,12.156403865594248
447897,2016-06-19,6.749915626054674,10.858683849256686,6.749915626054674,10.028571428571428
447898,2016-06-19,12.193548387096774,10.363636363636363,8.704918032786885,9.179995410002297
447899,2016-06-19,7.76249029688713,7.887631586930802,8.168060362974485,8.627208725196775
447900,2016-06-19,5.896551724137931,5.3465452406836445,6.596587161030023,5.934072455024675
447901,2016-06-19,8.4,8.526360665056131,7.421052631578948,8.526360665056131
447902,2016-06-19,8.307679526646881,6.29997900007,8.709663371510691,5.815375668652817
447903,2016-06-19,5.399973000135,5.934072455024675,4.655156361529788,6.017146295512169
447904,2016-06-19,8.894128110738954,11.25,8.946750856065595,11.25
447905,2016-06-19,5.464285714285714,7.762519406298515,6.122096582614292,7.179199051097169
447906,2016-06-19,6.612258392364065,5.142857142857143,7.524602499348359,5.142857142857143
447907,2016-06-19,11.302312439171583,5.126569299824558,8.245504044608357,7.050946431915373
447908,2016-06-19,7.92661277670897,8.35717270418823,9.0,9.05697348983986
447909,2016-06-19,6.21000621000621,4.064516129032258,5.595857821687991,4.989133146268014
