game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
447469,2016-05-18,4.0344827586206895,1.4862398956329317
447470,2016-05-18,4.090909090909091,1.4025955810447
447471,2016-05-18,2.16000216000216,2.076923076923077
447472,2016-05-18,4.402169128077035,4.655172413793103
447473,2016-05-18,0.880433825615407,2.793103448275862
447480,2016-05-18,3.1034589774447494,5.04
447474,2016-05-19,3.9512243307613786,0.9642839923500137
447475,2016-05-19,2.5,2.825578109792896
447476,2016-05-19,3.9375,1.1868144910049352
447477,2016-05-19,4.064516129032258,2.197671863172252
447478,2016-05-19,1.733946544905087,2.602406503124695
447479,2016-05-19,2.602406503124695,3.64864371804903
447481,2016-05-19,3.857137847872925,1.7419242456500281
447482,2016-05-19,3.9375,1.2162129291542454
447483,2016-05-19,1.9852911981011794,3.7742057232442683
447484,2016-05-19,3.292686942301149,4.402169128077035
447485,2016-05-19,1.9058778685226625,2.16000216000216
447486,2016-05-20,3.0,2.670332604761104
447487,2016-05-20,1.588235294117647,2.3142857142857145
447488,2016-05-20,3.068185304756028,2.9670362275123376
447489,2016-05-20,4.846153846153846,4.235294117647059
447490,2016-05-20,3.6,2.15999568000864
447491,2016-05-20,2.3478235349744185,1.6199967600064802
447492,2016-05-20,2.057142857142857,5.062531640822755
447493,2016-05-20,9.0,2.249992968771972
447494,2016-05-20,1.6363636363636365,3.2926748959148884
447495,2016-05-20,4.263146675929801,4.129402048465769
447496,2016-05-20,4.5,2.2978747849731755
447497,2016-05-20,5.333333333333333,1.6875
447498,2016-05-20,5.785672959478862,1.588235294117647
447499,2016-05-20,1.849317601804934,3.9375
447500,2016-05-20,4.125,3.3402096290820915
447501,2016-05-21,2.032258064516129,3.375
447502,2016-05-21,3.203384401043388,3.4177258452225887
447503,2016-05-21,3.048396930312678,2.1
447504,2016-05-21,1.4673897093590116,2.226799532372098
447505,2016-05-21,10.3845754439406,3.4714186530895628
447506,2016-05-21,3.857142857142857,3.4468121774597633
447507,2016-05-21,5.744668628364621,6.0
447508,2016-05-21,4.263163504162505,2.1477297133292197
447509,2016-05-21,2.4,3.1764743252639125
447510,2016-05-21,2.793093816917873,1.3366323399679803
447511,2016-05-21,3.857142857142857,2.4545454545454546
447512,2016-05-21,4.1896623959696475,2.5714285714285716
447513,2016-05-21,1.5168522282559234,3.483882206071632
447514,2016-05-21,0.0,2.5851008827640793
447515,2016-05-21,4.354838709677419,3.0759415798947343
447516,2016-05-22,3.2637398502635717,1.6530595376943493
447517,2016-05-22,1.626509943397454,0.0
447518,2016-05-22,1.9285714285714286,5.142857142857143
447519,2016-05-22,2.523362127698946,2.5411794602111297
447520,2016-05-22,2.53125,3.9789431800598107
447522,2016-05-22,2.505149473918611,5.737492828133965
447523,2016-05-22,3.7241379310344827,3.2142857142857144
447524,2016-05-22,1.3499973000054002,3.857142857142857
447525,2016-05-22,3.374993973225048,3.3749957812552736
447526,2016-05-22,3.2837793462441263,2.097089414649917
447527,2016-05-22,1.261681063849473,4.247186239116585
447528,2016-05-22,4.247200555506866,3.1935380853610154
447529,2016-05-22,2.219181122165921,2.6999946000108004
447530,2016-05-22,3.767437479723861,2.7000027000027
446944,2016-05-23,5.4,1.9285659183830903
447521,2016-05-23,0.0,5.603763011767903
447531,2016-05-23,1.2272741219024113,1.81730594489813
447532,2016-05-23,0.225,3.6666666666666665
447533,2016-05-23,4.050010125025313,1.6875105469409182
447534,2016-05-23,1.8620689655172413,3.6
447535,2016-05-23,2.7613667742804253,2.1477223915400194
447536,2016-05-23,2.189186230829418,3.521735302461628
447537,2016-05-23,2.0506355071335536,3.7241379310344827
447538,2016-05-23,1.8782625028369588,3.8117691903166944
447539,2016-05-23,1.760867651230814,3.9036097546870425
447547,2016-05-23,3.085718693883848,4.554227841512871
447540,2016-05-24,3.1595677456005413,4.84613520717228
447541,2016-05-24,3.061858826658584,4.05000405000405
447542,2016-05-24,3.413793103448276,3.453484356413539
447543,2016-05-24,4.153878106754667,0.0
447544,2016-05-24,1.643479689982339,1.1489373924865878
447545,2016-05-24,2.1386117439487684,5.311457995219689
447546,2016-05-24,3.068185304756028,3.3
447548,2016-05-24,2.4059382119423645,3.5816399625305353
447549,2016-05-24,2.53125,2.4230676035861403
447550,2016-05-24,2.641310089804543,3.9599841600633603
447551,2016-05-24,3.2079271444101867,2.9347889886717144
447552,2016-05-24,1.2053549904375171,3.857137847872925
447553,2016-05-24,6.0,3.0
447554,2016-05-24,2.032258064516129,1.89000189000189
447562,2016-05-24,4.450554341268507,3.7124953593808008
447555,2016-05-25,2.872343481216469,2.755099229490582
447556,2016-05-25,2.3478235349744185,2.511624986482574
447557,2016-05-25,3.2142857142857144,3.9375
447558,2016-05-25,3.8571271137668823,4.295459426658439
447559,2016-05-25,1.572817060987438,2.783499415465123
447560,2016-05-25,2.883497945143636,1.705261362882776
447561,2016-05-25,1.8,3.483882206071632
447563,2016-05-25,2.1093782959035874,3.375003835231631
447564,2016-05-25,0.8307679526646883,2.88
447565,2016-05-25,3.09375,1.0909090909090908
447566,2016-05-25,3.068185304756028,0.0
447567,2016-05-25,5.15729757607014,1.588235294117647
447568,2016-05-25,6.532247528633019,3.5816289983377567
447569,2016-05-25,1.1020363182191095,3.2079176159231526
447574,2016-05-25,0.5142857142857142,3.8076923076923075
447570,2016-05-26,2.557892044324164,3.521746786406057
447571,2016-05-26,5.062484179736939,1.705261362882776
447573,2016-05-26,4.450554341268507,2.6666666666666665
447575,2016-05-26,2.9634182480710343,3.774193548387097
447576,2016-05-26,2.3142857142857145,2.571419387787901
447577,2016-05-26,2.9999900000333333,1.3636363636363635
447578,2016-05-26,3.1764631142044375,3.126312498618422
447579,2016-05-27,3.494109425624881,3.0337146825049044
447580,2016-05-27,3.374996754810813,7.630401606949535
447581,2016-05-27,2.4545566116209616,4.153839763323441
447582,2016-05-27,3.5783218754743986,4.05
447583,2016-05-27,2.76922011838416,3.4177258452225887
447584,2016-05-27,2.4923153609703417,1.4516129032258065
447585,2016-05-27,3.375003835231631,0.0
447586,2016-05-27,2.57143775513484,4.764711487895868
447587,2016-05-27,2.8125,4.5
447588,2016-05-27,5.1923076923076925,1.6039588079615763
447589,2016-05-27,3.214274234734876,3.155840057350575
447590,2016-05-27,2.783499415465123,3.3370749021630313
447591,2016-05-27,3.8076923076923075,8.678602423580084
447592,2016-05-27,3.2400032400032397,1.4516129032258065
447593,2016-05-27,1.5283033285880459,2.927717898115417
447594,2016-05-28,3.73404652558141,5.20481300624939
447595,2016-05-28,2.6213541332929453,2.2978674513458484
447596,2016-05-28,6.662329009962325,2.505149473918611
447597,2016-05-28,3.103448275862069,3.6666666666666665
447598,2016-05-28,2.5890340026465686,0.0
447599,2016-05-28,1.5517241379310345,3.9438290872563755
447600,2016-05-28,1.3366323399679803,3.3749957812552736
447601,2016-05-28,5.062507910168609,2.426963565209477
447602,2016-05-28,1.9090909090909092,1.928574183677405
447603,2016-05-28,3.8076923076923075,3.253008128905869
447604,2016-05-28,2.858826892737521,1.8409111828536169
447605,2016-05-28,0.0,3.292686942301149
447606,2016-05-28,1.8529411764705883,3.292686942301149
447607,2016-05-28,1.1911747188607076,2.4545432231425246
447608,2016-05-28,1.9285714285714286,1.8
447609,2016-05-29,3.483882206071632,4.277236192546916
447610,2016-05-29,2.1176470588235294,1.9285694606434076
447611,2016-05-29,3.410522725765552,2.40594535830764
447612,2016-05-29,3.2400032400032397,3.767437479723861
447613,2016-05-29,3.410522725765552,2.1039015685755027
447614,2016-05-29,4.0344827586206895,1.96875
447615,2016-05-29,2.2978674513458484,0.42857142857142855
447616,2016-05-29,1.6039588079615763,6.333333333333333
447617,2016-05-29,2.16,2.9588960030246496
447618,2016-05-29,3.6666666666666665,2.4
447619,2016-05-29,1.75,3.6666666666666665
447620,2016-05-29,4.450554341268507,3.7741813736084726
447621,2016-05-29,6.096793860625356,3.774193548387097
447622,2016-05-29,3.857142857142857,1.643479689982339
447623,2016-05-29,2.842102271471293,4.5
447624,2016-05-30,2.426963565209477,2.621361768312396
447625,2016-05-30,2.87998848004608,1.0485447073249585
447626,2016-05-30,2.426963565209477,3.5604434730148053
447627,2016-05-30,3.6666666666666665,3.0566066571760917
447628,2016-05-30,0.0,2.3225806451612905
447629,2016-05-30,3.6,1.4835181137561688
447630,2016-05-30,4.378372461658836,3.8076923076923075
447631,2016-05-30,3.176470588235294,1.5652105860409302
447632,2016-05-30,3.253008128905869,2.5579001218949933
447633,2016-05-30,2.5116337479854605,4.558435638395275
447634,2016-05-30,1.9756049375489326,1.4086932022726915
447635,2016-05-30,3.6,4.32
447636,2016-05-30,2.9634182480710343,1.9756121653806893
447637,2016-05-30,1.0588235294117647,2.2816869272015112
447638,2016-05-30,2.3478311909373715,3.09375
447639,2016-05-31,1.760867651230814,0.0
447640,2016-05-31,1.2980756749272357,3.7125092812732032
447641,2016-05-31,2.9347889886717144,5.170201765528159
447642,2016-05-31,4.764719896234989,3.3
447643,2016-05-31,2.6413100898045427,6.8936023540375455
447644,2016-05-31,3.09375,4.13263619332166
447645,2016-05-31,5.727246694333208,1.6530595376943493
447646,2016-05-31,3.09375,2.934779418718023
447647,2016-05-31,3.09375,2.934779418718023
447648,2016-05-31,2.2978747849731755,2.842102271471293
447649,2016-05-31,2.0,3.9078844529356505
447650,2016-05-31,3.2926748959148884,1.3636363636363635
447651,2016-05-31,3.1395421849818255,2.9634182480710343
447652,2016-05-31,3.0306091524396406,0.8181818181818182
447653,2016-05-31,1.6363636363636365,2.6128947971135577
447654,2016-06-01,1.5340874225285852,3.7124953593808008
447655,2016-06-01,3.857142857142857,7.19996400018
447656,2016-06-01,2.9670362275123376,3.2142857142857144
447657,2016-06-01,2.3823529411764706,4.5633738544030225
447658,2016-06-01,1.0000037037174212,3.103448275862069
447659,2016-06-01,3.2926748959148884,2.7
447660,2016-06-01,1.9999925926200273,2.076923076923077
447661,2016-06-01,3.407760373280829,1.588235294117647
447662,2016-06-01,4.32001728006912,2.934779418718023
447663,2016-06-01,2.1236002777534333,0.0
447664,2016-06-01,5.510215326970054,0.0
447665,2016-06-01,2.5411794602111297,2.2235320276847386
447666,2016-06-01,1.4210601108426886,4.5
447667,2016-06-01,3.2637290907052954,2.2499929687719726
447668,2016-06-01,3.2837793462441267,2.5471722143134095
446949,2016-06-02,0.0,2.3923990065847933
447669,2016-06-02,2.226806419388061,1.6363636363636365
447670,2016-06-02,5.472965577073545,2.3225731529898295
447671,2016-06-02,1.3012032515623475,3.0
447672,2016-06-02,2.0454545454545454,4.081390603034182
447673,2016-06-02,2.226806419388061,13.499831252109349
447674,2016-06-02,2.1477297133292197,1.8202226739071081
447675,2016-06-02,2.25,2.3333333333333335
447676,2016-06-02,4.98460771598813,2.209088900828272
447677,2016-06-02,3.7241379310344827,3.5357142857142856
447678,2016-06-02,2.347826086956522,4.2077867431341
447679,2016-06-03,2.057142857142857,4.075487077309725
447680,2016-06-03,3.96,2.25
447681,2016-06-03,1.0384605399417886,2.967026446095723
447682,2016-06-03,4.9655172413793105,4.153846153846154
447683,2016-06-03,3.857147095766039,3.6
447684,2016-06-03,5.043944958362729,1.8
447685,2016-06-03,3.155840057350575,2.9405998823760044
447686,2016-06-03,6.252624997236845,0.8901108682537013
447687,2016-06-03,4.132661495227541,2.032258064516129
447688,2016-06-03,2.872343481216469,3.2637290907052954
447689,2016-06-03,1.4516129032258065,1.6016962726239599
447690,2016-06-03,1.8,2.9589081628878944
447691,2016-06-03,3.2837793462441267,3.3333333333333335
447692,2016-06-03,2.53125,2.4545454545454546
447693,2016-06-03,4.0344827586206895,2.6999966250042187
447694,2016-06-04,4.0,2.7000270002700026
447695,2016-06-04,0.4426225880142721,4.367659904882073
447696,2016-06-04,1.6463434711505744,1.7830205500193868
447697,2016-06-04,4.5,3.292674895914888
447698,2016-06-04,1.1368409085885174,3.8117691903166944
447699,2016-06-04,1.8712908342392756,2.903225806451613
447700,2016-06-04,1.1134032096940305,3.2637398502635717
447701,2016-06-04,2.3624970468786914,2.7613573605514534
447702,2016-06-04,2.557892044324164,1.551718787176596
447703,2016-06-04,1.8349532378186775,5.178068005293137
447704,2016-06-04,4.125,1.5282990032094277
447705,2016-06-04,3.73404652558141,2.4545482438048225
447706,2016-06-04,3.2142857142857144,2.097089414649917
447707,2016-06-04,2.6517880819536446,2.557892044324164
447708,2016-06-04,3.9,3.1263124986184225
447709,2016-06-05,3.65625,3.1395421849818255
447710,2016-06-05,4.218736816447448,2.057142857142857
447711,2016-06-05,2.150446283975724,1.6200016200016198
447712,2016-06-05,9.0,3.521746786406057
447713,2016-06-05,2.641301476846221,2.3823494377214147
447714,2016-06-05,2.226806419388061,3.75
447715,2016-06-05,1.6875,3.7124953593808008
447716,2016-06-05,2.3823529411764706,2.3923990065847938
447717,2016-06-05,2.511624986482574,2.25
447718,2016-06-05,6.9677306972085535,5.399991692320474
447719,2016-06-05,4.443043598789365,3.417712866549705
447720,2016-06-05,3.0422492362686815,1.7234060887298817
447721,2016-06-05,2.032251508866101,2.734180676178071
447722,2016-06-05,0.0,3.5
447723,2016-06-05,4.584897009628284,3.1263124986184225
447724,2016-06-06,5.906259228530044,1.6875
447725,2016-06-06,2.3624970468786914,2.3478235349744185
447726,2016-06-06,2.4545231406987207,3.410522725765552
447727,2016-06-06,3.0,3.1263124986184225
447728,2016-06-06,1.125,2.223524179943106
447729,2016-06-06,3.64864371804903,0.9642891581755648
447730,2016-06-06,1.6875,0.8526333739649977
447732,2016-06-06,4.101255439859647,4.5
447733,2016-06-06,2.842102271471293,3.483870967741935
447731,2016-06-07,3.1153846153846154,3.061858826658584
447734,2016-06-07,3.1764743252639125,5.949142459080578
447735,2016-06-07,3.6,1.79999400002
447736,2016-06-07,1.8,1.8349532378186775
447737,2016-06-07,3.7124953593808008,1.4025955810446997
447738,2016-06-07,5.869539697653488,1.7307692307692308
447739,2016-06-07,2.5312420898684693,2.2978747849731755
447740,2016-06-07,6.646143621317506,2.934779418718023
447741,2016-06-07,2.07691508878812,0.0
447742,2016-06-07,2.5,4.909103660009506
447743,2016-06-07,2.3478235349744185,1.048541653317178
447744,2016-06-07,1.4835181137561688,2.5714193877879006
447745,2016-06-07,3.64864371804903,1.3235294117647058
447746,2016-06-07,1.3235294117647058,3.7594841532046757
447747,2016-06-07,0.7941199827058314,3.441166349510737
447748,2016-06-07,4.3875109687774225,2.5851008827640793
447749,2016-06-08,4.354838709677419,2.204079383592466
447750,2016-06-08,2.4324258583084912,2.621361768312396
447751,2016-06-08,4.125,2.336536214869024
447752,2016-06-08,3.9512243307613786,2.0
447753,2016-06-08,3.197372628121879,3.5357142857142856
447754,2016-06-08,1.6874947265789797,2.903225806451613
447755,2016-06-08,3.65625,3.375
447756,2016-06-08,2.5411794602111297,2.1
447757,2016-06-08,2.3048724271404217,2.793103448275862
447758,2016-06-08,0.0,0.5744686962432939
447759,2016-06-08,1.1868105784382892,4.068482004158892
447760,2016-06-08,3.7594984297448475,3.4177258452225887
447761,2016-06-08,4.183110374958802,4.0
447762,2016-06-08,1.6199967600064802,3.5816289983377567
447763,2016-06-08,3.8117557370453246,2.1130453156915787
447197,2016-06-09,3.0759415798947347,1.2980794193834988
447764,2016-06-09,3.5604317353148676,1.8202226739071081
447765,2016-06-09,3.6666666666666665,1.40625
447766,2016-06-09,2.5851091330948224,2.4795968971365245
447767,2016-06-09,1.7802158676574336,2.872343481216469
447768,2016-06-09,2.934779418718023,6.163036779307848
447769,2016-06-09,3.5816399625305353,2.9277073160152822
447770,2016-06-09,4.747257964019741,1.705261362882776
447771,2016-06-09,4.228910567577629,2.3333333333333335
447772,2016-06-10,3.6486486486486487,2.511624986482574
447773,2016-06-10,2.1235859614114094,4.05000405000405
447774,2016-06-10,5.661308584866402,3.103448275862069
447775,2016-06-10,4.5633738544030225,2.1176470588235294
447776,2016-06-10,3.193548387096774,2.5411794602111297
447777,2016-06-10,1.3917540121175382,6.180715444921151
447778,2016-06-10,2.076927071013598,3.621955636531264
447779,2016-06-10,2.675675675675676,0.6806716969145404
447780,2016-06-10,2.8255879664836425,2.423076923076923
447781,2016-06-10,3.2637398502635717,1.6463374479574442
447782,2016-06-10,0.0,3.64864371804903
447783,2016-06-10,3.0,1.6875
447784,2016-06-10,3.2282678875388857,3.7241379310344827
447785,2016-06-10,1.9090909090909092,4.304347826086956
447786,2016-06-10,1.35000135000135,2.25
447787,2016-06-11,3.621955636531264,3.3749957812552736
447788,2016-06-11,5.225798022906415,2.3142791020597087
447789,2016-06-11,2.6129032258064515,2.8125
447790,2016-06-11,0.5094344428626819,2.783499415465123
447791,2016-06-11,2.25,1.9115078079784211
447792,2016-06-11,4.0344827586206895,2.1724137931034484
447793,2016-06-11,2.3225806451612905,0.72000288001152
447794,2016-06-11,1.3775496147452908,3.4468011770187723
447795,2016-06-11,0.0,1.3235294117647058
447796,2016-06-11,3.96,3.6818098140686044
447797,2016-06-11,3.4838709677419355,0.0
447798,2016-06-11,3.1395312331032175,1.96875
447799,2016-06-11,3.2079176159231526,4.628558204119417
447800,2016-06-11,6.41249198438502,3.7241379310344827
447801,2016-06-11,1.862062544611915,1.4516129032258065
447802,2016-06-12,2.3142791020597087,6.230759644985162
447803,2016-06-12,2.417914056588144,1.5340874225285852
447804,2016-06-12,0.0,1.9285694606434076
447805,2016-06-12,2.4545231406987207,4.989141280741914
447806,2016-06-12,1.317069958365955,2.755099229490582
447807,2016-06-12,2.511624986482574,1.3775538317425136
447808,2016-06-12,2.967026446095723,2.1724137931034484
447809,2016-06-12,2.3923990065847938,4.628558204119416
447810,2016-06-12,4.153846153846154,4.1294166228430855
447811,2016-06-12,1.3917540121175382,1.7052613628827757
447812,2016-06-12,3.5357142857142856,4.153846153846154
447813,2016-06-12,3.374992329562888,2.10389337156705
447814,2016-06-12,0.0,5.142857142857143
447815,2016-06-12,2.6129032258064515,1.1134032096940305
447816,2016-06-12,3.9036097546870425,3.50999298001404
447817,2016-06-13,2.4770664927215527,2.204086130788022
447818,2016-06-13,5.684210526315789,1.6875105469409182
447819,2016-06-13,4.247186239116585,1.8837187398619304
447820,2016-06-13,3.32875800340273,3.24001296005184
447821,2016-06-13,0.972972972972973,3.098365735025795
447822,2016-06-13,3.621955636531264,2.25
447823,2016-06-13,1.3499983125021093,0.870964932371186
447824,2016-06-13,2.5851091330948224,1.666660493850023
447825,2016-06-13,3.9,1.9285694606434076
447826,2016-06-13,2.783499415465123,2.755107663485027
447827,2016-06-14,2.7757061228151825,3.061858826658584
447828,2016-06-14,2.1724137931034484,2.4059382119423645
447829,2016-06-14,1.6039588079615763,3.2400032400032397
447830,2016-06-14,1.9285659183830903,0.84375
447831,2016-06-14,3.2142857142857144,2.0999930000233333
447832,2016-06-14,3.75,3.3
447833,2016-06-14,4.602277957134042,2.6666666666666665
447834,2016-06-14,3.9,4.935483870967742
447835,2016-06-14,1.7339417725839037,0.0
447836,2016-06-14,3.9438290872563755,2.6129032258064515
447837,2016-06-14,6.157894736842105,2.1976795294872775
447838,2016-06-14,3.3370749021630313,0.0
447839,2016-06-14,3.159577829338116,3.0
447840,2016-06-14,4.5,2.7303432142544137
447841,2016-06-14,5.641748942172074,2.903225806451613
447842,2016-06-15,3.715599739082329,2.4
447843,2016-06-15,2.3225806451612905,2.5714285714285716
447844,2016-06-15,4.367659904882073,4.5
447845,2016-06-15,3.0374962031297463,1.4862398956329317
447846,2016-06-15,2.5579001218949937,3.3370749021630313
447847,2016-06-15,1.6530595376943493,2.0769253592586363
447848,2016-06-15,3.1395421849818255,0.4655168400716896
447849,2016-06-15,4.263180332528066,1.0
447850,2016-06-15,2.1315789473684212,4.200014000046667
447851,2016-06-15,6.352941176470588,1.9285645408409258
447852,2016-06-15,3.521723818592094,1.7419354838709677
447853,2016-06-15,0.9204555914268084,1.588235294117647
447854,2016-06-15,3.7594984297448475,4.68
447855,2016-06-15,3.5526222299415005,2.3478235349744185
447856,2016-06-15,2.3225806451612905,3.6486486486486487
447857,2016-06-16,3.857127113766883,2.5411704913635496
447858,2016-06-16,2.9277073160152822,3.272727272727273
447859,2016-06-16,0.9642891581755649,1.733946544905087
447860,2016-06-16,5.20481300624939,3.4838709677419355
447861,2016-06-16,4.443026726514617,3.193548387096774
447862,2016-06-16,2.730334010860662,2.6999966250042187
447863,2016-06-16,1.8,2.25
447864,2016-06-16,6.3529038064481975,1.40625
447865,2016-06-16,2.197671863172252,2.7835080242350765
447866,2016-06-16,4.408145272876438,2.3478235349744185
447867,2016-06-17,1.8837187398619302,4.049994937506328
447868,2016-06-17,2.2771056902341082,8.307756213509334
447869,2016-06-17,2.405938211942364,1.6875
447870,2016-06-17,6.206896551724138,3.5357142857142856
447871,2016-06-17,4.280493024991494,2.9347889886717144
447872,2016-06-17,2.0769253592586363,2.6213541332929453
447873,2016-06-17,4.068498723970855,0.23478281285461985
447874,2016-06-17,3.7058823529411766,1.6875
447875,2016-06-17,3.1395421849818255,1.6200016200016198
447876,2016-06-17,2.903225806451613,5.785714285714286
447877,2016-06-17,2.641301476846221,2.147722391540019
447878,2016-06-17,0.0,1.3235294117647058
447879,2016-06-17,3.8076923076923075,3.4752440839167487
447880,2016-06-17,4.378372461658836,2.15999568000864
447881,2016-06-17,4.178571428571429,2.641301476846221
447882,2016-06-18,2.479589306541524,1.4594594594594594
447883,2016-06-18,1.4210511357356466,6.19673147005159
447884,2016-06-18,4.308515221824704,4.8358064602792235
447885,2016-06-18,1.1489373924865878,0.0
447886,2016-06-18,2.5714285714285716,3.2399935200129604
447887,2016-06-18,4.108691186205233,3.4285877551797865
447888,2016-06-18,0.0,0.0
447889,2016-06-18,2.52,1.3170699583659553
447890,2016-06-18,1.6071371173674383,1.5882315571022185
447891,2016-06-18,1.3636363636363635,2.3736289820098704
447892,2016-06-18,2.3478235349744185,2.3823599481174944
447893,2016-06-18,1.4361671570911552,0.0
447894,2016-06-18,3.3402096290820915,0.0
447895,2016-06-18,3.5,4.153850718517273
447896,2016-06-18,3.2399999999999993,1.7027027027027026
447897,2016-06-19,10.12487343908201,4.108691186205233
447898,2016-06-19,2.6129032258064515,1.9090909090909092
447899,2016-06-19,2.024997468753164,3.0337044565118467
447900,2016-06-19,1.8620689655172413,4.009908930512734
447901,2016-06-19,3.9,0.0
447902,2016-06-19,3.3230718106587527,1.4999950000166666
447903,2016-06-19,5.399973000135,2.670332604761104
447904,2016-06-19,2.2235320276847386,2.25
447905,2016-06-19,2.25,3.037507593768984
447906,2016-06-19,2.755107663485027,1.9285714285714286
447907,2016-06-19,4.395343726344504,2.0506277199298233
447908,2016-06-19,2.4770664927215527,2.57143775513484
447909,2016-06-19,0.54000054000054,2.3225806451612905
447910,2016-06-19,2.727272727272727,2.903225806451613
447911,2016-06-19,4.9655172413793105,3.103448275862069
447039,2016-06-20,3.176463114204437,3.07595326070033
447912,2016-06-20,2.903225806451613,4.84613520717228
447913,2016-06-20,3.7850538038388852,3.037507593768984
447914,2016-06-20,0.0,4.5
447915,2016-06-20,3.193548387096774,3.2637398502635717
447916,2016-06-20,1.4516129032258065,2.0377320042792375
447917,2016-06-20,3.560431735314867,5.4
447918,2016-06-20,2.4059382119423645,2.1315817520812526
447919,2016-06-20,0.5744686962432939,2.25
447920,2016-06-20,0.7105263157894737,0.0
447921,2016-06-21,3.7850431915484193,2.825587966483643
447922,2016-06-21,0.5454545454545454,4.02985676098024
447923,2016-06-21,3.413793103448276,3.0337146825049044
447924,2016-06-21,1.588235294117647,6.23074526636436
447925,2016-06-21,2.4,2.820887101829547
447926,2016-06-21,1.102039691796233,3.253008128905869
447927,2016-06-21,2.4,4.868860440754821
447928,2016-06-21,2.9277073160152822,4.443043598789365
447929,2016-06-21,2.6999966250042187,2.918914974439224
447930,2016-06-21,1.7802158676574336,3.648658509887864
447931,2016-06-21,0.0,2.0
447932,2016-06-21,1.25,2.4545454545454546
447933,2016-06-21,1.8620689655172413,2.1818181818181817
447934,2016-06-21,1.310680884156198,4.320017280069121
447935,2016-06-21,3.8076923076923075,2.4
447936,2016-06-22,2.53125,2.9277073160152822
447937,2016-06-22,3.5783089417964558,4.909090909090909
447938,2016-06-22,3.9193485171798113,1.8899962200075602
447939,2016-06-22,3.7799924400151204,3.4468121774597633
447940,2016-06-22,3.774193548387097,2.43000243000243
447941,2016-06-22,0.8804366966015142,1.5697710924909127
447942,2016-06-22,6.0674089130236935,0.4864864864864865
447943,2016-06-22,3.75,3.068185304756028
447944,2016-06-22,3.253008128905869,1.3333333333333333
447945,2016-06-22,5.603763011767903,4.029838716899353
447946,2016-06-22,7.087491140636074,2.0769185122670057
447947,2016-06-22,3.5454438016854497,0.7714285714285715
447948,2016-06-22,3.3,3.6404453478142162
447949,2016-06-22,2.5233621276989457,2.9405911479295566
447950,2016-06-22,3.272727272727273,2.6129032258064515
447951,2016-06-23,2.423076923076923,1.4594594594594594
447952,2016-06-23,2.554060956921505,1.2385332463607763
447953,2016-06-23,1.1368409085885174,7.2692028107584195
447954,2016-06-23,2.927707316015282,2.032258064516129
447955,2016-06-23,3.0,3.155852352863254
447956,2016-06-23,0.8350498246395369,2.5851008827640793
447957,2016-06-23,3.9512243307613786,3.521735302461628
447958,2016-06-23,3.453496403480008,2.8125
447959,2016-06-23,0.0,1.9285576531596205
447960,2016-06-24,0.75,3.8152132443334303
447961,2016-06-24,4.153878106754667,2.169644794325709
447962,2016-06-24,4.064516129032258,1.89000189000189
447963,2016-06-24,1.4516082206186431,4.402169128077035
447964,2016-06-24,3.2637398502635717,0.8350524072705229
447965,2016-06-24,2.0,0.0
447966,2016-06-24,1.0485447073249585,2.6999865000675
447967,2016-06-24,5.04,2.0543455931026164
447968,2016-06-24,2.5051572218115687,4.868836495618048
447969,2016-06-24,1.4673897093590116,4.319965440276478
447970,2016-06-24,3.857142857142857,3.07595326070033
447971,2016-06-24,0.0,2.621361768312396
447972,2016-06-24,4.304347826086956,2.557892044324164
447973,2016-06-24,3.0,2.783499415465123
447974,2016-06-24,1.3366323399679803,1.8
446940,2016-06-25,3.07595326070033,2.8255879664836425
447975,2016-06-25,5.120698483962903,3.413781331788511
447976,2016-06-25,3.9036097546870425,3.8230156159568423
447977,2016-06-25,5.4,3.0306091524396406
447978,2016-06-25,3.4615384615384617,2.2771056902341082
447979,2016-06-25,2.8208871018295465,2.2771056902341082
447980,2016-06-25,1.1489337256729242,2.7303432142544137
447981,2016-06-25,1.3012032515623475,1.4210556232749962
447982,2016-06-25,1.8,1.96875
447983,2016-06-25,4.784816183311624,0.0
447984,2016-06-25,2.0186897021591568,2.6129032258064515
447985,2016-06-25,4.1087045841404,4.178571428571429
447986,2016-06-25,5.76,0.5567016048470153
447987,2016-06-25,2.032258064516129,3.3370749021630313
447988,2016-06-25,3.621955636531264,4.247200555506866
447989,2016-06-25,0.9,4.295459426658439
447990,2016-06-26,1.5211246181343407,3.068195764526202
447991,2016-06-26,2.670332604761104,3.3333333333333335
447992,2016-06-26,0.7941176470588235,1.3170699583659553
447993,2016-06-26,1.0285714285714285,0.2967036227512338
447994,2016-06-26,3.1764631142044375,2.7835080242350765
447995,2016-06-26,0.0,0.5
447996,2016-06-26,2.7692414201593083,2.347826086956522
447997,2016-06-26,3.802827613598912,0.6923076923076923
447998,2016-06-26,4.068498723970855,2.5714285714285716
447999,2016-06-26,2.4059382119423645,4.153839763323441
448000,2016-06-26,4.021268039855234,3.634622374273796
448001,2016-06-26,2.730334010860662,2.1235931195582927
448002,2016-06-26,2.0769185122670057,1.5697656165516087
448003,2016-06-26,1.89000189000189,2.6666666666666665
448004,2016-06-26,3.9078998788156296,2.0769253592586363
448005,2016-06-27,4.2,3.7124953593808008
448006,2016-06-27,3.857147095766039,4.2
448007,2016-06-27,3.2399935200129604,2.0948257803226027
