game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
447471,2016-05-18,0.9375,1.2089543216758794
447472,2016-05-18,0.412213425791278,0.5704229369175612
447473,2016-05-18,1.2857142857142858,0.42857142857142855
447480,2016-05-18,1.8549646640681894,0.7714285714285715
447474,2016-05-19,1.1842105263157894,1.9285679847000274
447475,2016-05-19,0.5,0.22131129400713606
447476,2016-05-19,1.125,1.7830205500193868
447477,2016-05-19,0.7605639158900815,0.6279062466206435
447478,2016-05-19,0.6067419138999516,1.3388440816893237
447479,2016-05-19,1.3366323399679803,0.47368421052631576
447481,2016-05-19,2.4324324324324325,1.7419242456500281
447482,2016-05-19,1.0384615384615385,0.6390524981627241
447483,2016-05-19,1.1911747188607076,1.0975636525942745
447484,2016-05-19,0.6136370609512056,0.824426851582556
447485,2016-05-19,0.7883188662222885,0.6545454545454545
447486,2016-05-20,1.0465116279069768,1.62
447487,2016-05-20,0.5094339622641509,0.9440552838774239
447488,2016-05-20,1.26,1.0188688857253638
447489,2016-05-20,1.575,0.32142857142857145
447490,2016-05-20,1.5766411849334416,0.6878972128697926
447491,2016-05-20,0.4354831685755346,1.6199967600064802
447492,2016-05-20,0.17088596779369128,0.0
447493,2016-05-20,0.0,1.9565174858315524
447494,2016-05-20,0.5192302699708943,1.5491790580499525
447495,2016-05-20,1.6119390955678392,0.31764631142044375
447496,2016-05-20,1.0909090909090908,0.9121627784883638
447497,2016-05-20,1.687498681641655,0.0
447498,2016-05-20,0.0,1.7307692307692308
447499,2016-05-20,0.7397270407219736,0.6923076923076923
447500,2016-05-20,0.375,0.36486511139534555
447501,2016-05-21,1.3034491747925343,1.062992962986585
447502,2016-05-21,0.9152526860123966,0.6835451690445178
447503,2016-05-21,2.123600277753433,0.9
447504,2016-05-21,1.3695622400820868,0.8544298389684564
447505,2016-05-21,2.07691508878812,1.1571395510298543
447506,2016-05-21,2.152173913043478,1.0657908760406263
447507,2016-05-21,1.1489337256729242,0.0
447508,2016-05-21,1.0657908760406263,0.9926477887116093
447509,2016-05-21,0.5,0.8804366966015144
447510,2016-05-21,1.8620625446119154,1.051946685783525
447511,2016-05-21,0.6428571428571429,0.8823529411764706
447512,2016-05-21,1.8620721759865102,1.2684555245264937
447513,2016-05-21,1.7704903520570885,1.741941103035816
447514,2016-05-21,0.0,1.07284626113078
447515,2016-05-21,0.5664331703264543,0.4390233194553184
447516,2016-05-22,0.3576161308716098,1.1117640519034988
447517,2016-05-22,1.3500019285741836,0.0
447518,2016-05-22,1.9852955774232186,1.0
447519,2016-05-22,0.9204540224693054,0.43902439024390244
447520,2016-05-22,1.227273524203587,0.36
447522,2016-05-22,1.5766411849334416,1.0546866760260343
447523,2016-05-22,1.015038357171697,0.9574468085106383
447524,2016-05-22,0.506249367188291,2.25
447525,2016-05-22,1.4464259885250206,2.06106712895639
447526,2016-05-22,2.0769185122670057,1.44
447527,2016-05-22,0.8181818181818182,1.641893001279055
447528,2016-05-22,0.9585804488641709,1.6418896731220634
447529,2016-05-22,1.476564807132511,0.5837834682251524
447530,2016-05-22,0.6377942711901241,2.0057154318373898
446944,2016-05-23,3.6,2.761357360551453
447521,2016-05-23,1.8,0.5094330010698094
447531,2016-05-23,0.8709688657662784,0.8282198426750397
447532,2016-05-23,0.38571428571428573,1.6643824216558756
447533,2016-05-23,1.2000026666725925,1.6875105469409182
447534,2016-05-23,1.2770278898837093,1.26
447535,2016-05-23,0.5586210749110861,1.1571420306128353
447536,2016-05-23,1.2656240112312414,0.36241586415042676
447537,2016-05-23,1.7560975609756098,0.5586210749110861
447538,2016-05-23,0.27000027000027,0.5869565217391305
447539,2016-05-23,1.1020408163265305,1.565217391304348
447547,2016-05-23,0.675,1.4427502942752584
447540,2016-05-24,1.735713045919253,1.9917967482073828
447541,2016-05-24,1.1020408163265305,0.34838754630651136
447542,2016-05-24,0.7012991566877641,0.5785710153064176
447543,2016-05-24,2.0769390533773335,0.0
447544,2016-05-24,0.6585369066033689,1.6744186046511629
447545,2016-05-24,0.8132520322264672,3.098350497211485
447546,2016-05-24,0.7232149314419031,0.9878042757291002
447548,2016-05-24,0.8035714285714286,1.2272741219024113
447549,2016-05-24,0.5901639344262295,0.9310312723059575
447550,2016-05-24,0.9782629962239048,2.1093733520520686
447551,2016-05-24,1.263160110807212,1.6308746723149963
447552,2016-05-24,0.5595849123472411,1.0384605399417886
447553,2016-05-24,0.6428571428571429,1.449663456601707
447554,2016-05-24,1.2945196612879033,1.3333333333333333
447562,2016-05-24,0.6625770936055789,1.1842105263157894
447555,2016-05-25,1.2,0.8852451760285442
447556,2016-05-25,1.1408458738351224,1.255812493241287
447557,2016-05-25,0.9375,0.2857142857142857
447558,2016-05-25,2.090317186278229,0.9230769230769231
447559,2016-05-25,0.15254237288135594,0.7584261141279617
447560,2016-05-25,0.5031052775743617,0.9642857142857143
447561,2016-05-25,0.9,0.0
447563,2016-05-25,0.42187565918071745,0.9204555914268084
447564,2016-05-25,2.0769198816617207,0.72
447565,2016-05-25,0.48214285714285715,0.6479994816004148
447566,2016-05-25,0.9759042023519291,0.0
447567,2016-05-25,1.699299510979363,0.75
447568,2016-05-25,1.727998617601106,1.0738630262141897
447569,2016-05-25,1.6530544773286642,0.6967737440169394
447574,2016-05-25,1.5254237288135593,1.7088596779369127
447570,2016-05-26,0.5586199191449391,1.4378706732962563
447571,2016-05-26,0.0,0.7363629669427574
447573,2016-05-26,1.5677409240381135,0.5625
447575,2016-05-26,1.4464285714285714,0.5031052775743617
447576,2016-05-26,0.8282198426750397,1.553954598626477
447577,2016-05-26,0.5785697755149272,1.1385549027439172
447578,2016-05-26,0.2621354133292945,0.9364156436903794
447579,2016-05-27,1.270585245681775,0.8852473528645128
447580,2016-05-27,0.6101694915254238,1.1739079395306977
447581,2016-05-27,0.0,1.2461519289970324
447582,2016-05-27,1.2500034722318674,1.35
447583,2016-05-27,1.38461005919208,1.7088629226112944
447584,2016-05-27,1.7027073046143366,1.699299510979363
447585,2016-05-27,0.6585365853658537,0.0
447586,2016-05-27,0.5510215326970055,0.5664331703264543
447587,2016-05-27,0.7894736842105263,1.5
447588,2016-05-27,1.7197463183097568,0.9257132277563112
447589,2016-05-27,0.9759024386717606,0.70129779052235
447590,2016-05-27,1.5697656165516087,1.8679245283018868
447591,2016-05-27,1.1408458738351224,0.0
447592,2016-05-27,0.9529422975791736,1.3846127218986117
447593,2016-05-27,1.8994984419590162,0.3417725845222589
447594,2016-05-28,0.49693282020418417,0.8881573104228221
447595,2016-05-28,0.5192302699708943,1.105263157894737
447596,2016-05-28,1.109588281103917,1.375794425739585
447597,2016-05-28,2.204081632653061,1.7830155037443327
447598,2016-05-28,1.849310001890406,0.0
447599,2016-05-28,1.8917209501407326,0.8663106236955207
447600,2016-05-28,0.44751331766484237,0.8653846153846154
447601,2016-05-28,0.42187565918071745,1.3170723676388003
447602,2016-05-28,1.4464285714285714,1.6643858416244406
447603,2016-05-28,1.588235294117647,1.8120793207521337
447604,2016-05-28,0.3884894881219339,1.173914501757145
447605,2016-05-28,0.0,1.275591555583902
447606,2016-05-28,1.1134014879373775,1.1134032096940305
447607,2016-05-28,1.1911747188607076,0.8140695335984587
447608,2016-05-28,1.0125006328128954,0.7803477229453444
447609,2016-05-29,2.612911654553724,0.4602277957134042
447610,2016-05-29,1.3351641015581859,0.8663092338938675
447611,2016-05-29,0.880433825615407,0.7534890730130911
447612,2016-05-29,1.1134032096940305,1.4294109238759272
447613,2016-05-29,0.31213854789679313,1.9148936170212767
447614,2016-05-29,1.2516564580506344,1.3170723676388003
447615,2016-05-29,1.0062105551487235,0.34177215189873417
447616,2016-05-29,0.8571428571428571,0.574468085106383
447617,2016-05-29,1.26,1.2115384615384615
447618,2016-05-29,1.3170723676388003,1.1524383216839502
447619,2016-05-29,0.880433825615407,1.031847790985854
447620,2016-05-29,0.596685412533377,1.5477687289570332
447621,2016-05-29,0.870970551517908,0.5094339622641509
447622,2016-05-29,0.0,0.23788567214596665
447623,2016-05-29,0.6650243029436932,0.813253501959941
447624,2016-05-30,1.557690809912683,0.44505470051939533
447625,2016-05-30,1.3499957812631835,0.13846153846153847
447626,2016-05-30,1.038460967878589,0.9782608695652174
447627,2016-05-30,1.2272727272727273,1.1076940118369414
447628,2016-05-30,0.0,1.0253177535667766
447629,2016-05-30,0.5,0.876623945859705
447630,2016-05-30,1.9148936170212767,0.8780487804878049
447631,2016-05-30,0.9204540224693054,1.5652105860409302
447632,2016-05-30,1.0285714285714285,1.4025983133755282
447633,2016-05-30,1.0588256055404028,0.8852451760285442
447634,2016-05-30,1.646337447957444,0.6338019242226419
447635,2016-05-30,0.6,0.8490566037735849
447636,2016-05-30,1.3500008437505273,0.3292686942301149
447637,2016-05-30,1.588235294117647,0.7714280204085568
447638,2016-05-30,1.4294134463687604,0.5714285714285714
447639,2016-05-31,1.2959989632008295,0.0
447640,2016-05-31,0.5436237962256402,1.4117674740538706
447641,2016-05-31,0.6864412596959828,2.2978674513458484
447642,2016-05-31,1.8,1.8447193511059932
447643,2016-05-31,1.4516129032258065,0.5744668628364621
447644,2016-05-31,0.39705882352941174,1.8728280397039543
447645,2016-05-31,1.6363561983809165,0.7363629669427574
447646,2016-05-31,0.9742263019452051,0.2177415842877673
447647,2016-05-31,0.5934062673591938,0.506249367188291
447648,2016-05-31,1.0106957276447741,0.9742263019452051
447649,2016-05-31,0.8950266353296847,1.4896531177198378
447650,2016-05-31,1.5677409240381135,1.299465935543281
447651,2016-05-31,1.8837253109890952,1.596774193548387
447652,2016-05-31,0.6749996625001687,1.40625
447653,2016-05-31,0.6818181818181818,0.670805786817921
447654,2016-06-01,1.753244476305875,1.3846153846153846
447655,2016-06-01,0.9926477887116093,1.799991000045
447656,2016-06-01,0.5625,1.2857142857142858
447657,2016-06-01,0.8481684274014947,1.9014057726679259
447658,2016-06-01,1.3897099697352049,1.3235294117647058
447659,2016-06-01,0.8756752023377284,1.8
447660,2016-06-01,1.406245605482483,1.3846153846153846
447661,2016-06-01,0.5482230719679837,0.8265297688471747
447662,2016-06-01,0.5192307692307693,1.8305084745762712
447663,2016-06-01,0.46551804399662755,0.0
447664,2016-06-01,0.0,0.0
447665,2016-06-01,1.5120024192038706,0.452514472083209
447666,2016-06-01,1.4210601108426886,1.9518084047038582
447667,2016-06-01,1.048541653317178,1.7419326743021384
447668,2016-06-01,1.5168522282559234,1.7638199818190865
446949,2016-06-02,3.6,1.8562476796904004
447669,2016-06-02,1.1550808315940275,0.8099995950002026
447670,2016-06-02,0.8598715160872407,1.1308894602672983
447671,2016-06-02,1.3012032515623475,1.601692200521694
447672,2016-06-02,1.6363636363636365,1.293412399154252
447673,2016-06-02,0.32530140078397635,0.0
447674,2016-06-02,1.2067052588885574,2.0
447675,2016-06-02,1.206703236478639,1.5319148936170213
447676,2016-06-02,0.3333333333333333,0.5346529359871921
447677,2016-06-02,0.9121627784883638,1.8
447678,2016-06-02,1.687501054688159,1.5606927394839656
447679,2016-06-03,0.9219503200484683,1.0188717693274312
447680,2016-06-03,0.7894736842105263,0.7219255197462672
447681,2016-06-03,0.8901094010387907,1.255812493241287
447682,2016-06-03,0.6206896551724138,0.34615384615384615
447683,2016-06-03,0.4475140594000328,0.880433825615407
447684,2016-06-03,1.6971409175532373,1.8514296293883596
447685,2016-06-03,1.263157894736842,1.1134032096940305
447686,2016-06-03,0.5,0.43085083465381135
447687,2016-06-03,0.8617030443649408,1.038460967878589
447688,2016-06-03,1.3351641015581859,1.7802158676574338
447689,2016-06-03,1.2272741219024113,0.36160746572095154
447690,2016-06-03,0.0,1.6564427340139471
447691,2016-06-03,1.2413793103448276,1.4464285714285714
447692,2016-06-03,1.0053186141922266,1.180327868852459
447693,2016-06-03,1.263157894736842,1.0862068965517242
447694,2016-06-04,0.48214285714285715,0.0
447695,2016-06-04,0.45188265611604345,2.3823599481174944
447696,2016-06-04,1.7088596779369127,0.7534890730130911
447697,2016-06-04,0.9574468085106383,1.0677948003477962
447698,2016-06-04,1.6463404595485003,1.2134838277999032
447699,2016-06-04,1.193370825066754,1.0188679245283019
447700,2016-06-04,1.5606954458906888,0.4954132985443106
447701,2016-06-04,0.9,0.9050274273589791
447702,2016-06-04,1.5241910900143711,1.551718787176596
447703,2016-06-04,1.1739136814748268,1.6981132075471699
447704,2016-06-04,0.7894736842105263,0.5094330010698093
447705,2016-06-04,0.596685412533377,0.9364172675344133
447706,2016-06-04,0.9375,0.26213617683123963
447707,2016-06-04,0.3875596231772138,0.6749996625001687
447708,2016-06-04,1.0384615384615385,0.7980291635324318
447709,2016-06-05,0.39705882352941174,1.2342864195922398
447710,2016-06-05,1.8728280397039543,0.8019794039807882
447711,2016-06-05,0.9497506527651312,0.27135692027985947
447712,2016-06-05,0.0,0.9926477887116093
447713,2016-06-05,0.7902431314701157,3.61854924010466
447714,2016-06-05,0.45251371367948956,2.1017951486256594
447715,2016-06-05,0.8307692307692308,1.5379737101432214
447716,2016-06-05,0.43548387096774194,1.317069958365955
447717,2016-06-05,1.699299510979363,0.3802811545335852
447718,2016-06-05,0.4354831685755346,1.5
447719,2016-06-05,0.7377049180327869,1.4304616815077067
447720,2016-06-05,0.8544298389684564,1.3989644554219978
447721,2016-06-05,0.8709663371510692,1.365169306274891
447722,2016-06-05,0.0,0.8099995950002026
447723,2016-06-05,4.075464008558475,0.6818181818181818
447724,2016-06-06,0.42187565918071745,0.6090230143030183
447725,2016-06-06,1.7663534893892623,0.9895282777338861
447726,2016-06-06,4.909046281397441,1.0887079214388364
447727,2016-06-06,1.8,0.8571428571428571
447728,2016-06-06,1.125,1.5697656165516087
447729,2016-06-06,1.6875,1.4464337372633471
447730,2016-06-06,0.6852788399599796,1.2038247231203136
447732,2016-06-06,1.588235294117647,1.2781072651522278
447733,2016-06-06,1.0799991360006913,0.8350511159530329
447731,2016-06-07,1.3584905660377358,0.6545454545454545
447734,2016-06-07,0.9878060826903446,1.1612903225806452
447735,2016-06-07,0.0,1.2722506428007105
447736,2016-06-07,1.3206528916591802,0.4263160138505336
447737,2016-06-07,1.6874990411937267,2.229353707607876
447738,2016-06-07,3.521723818592093,1.705261362882776
447739,2016-06-07,1.5967716181102936,1.1489373924865878
447740,2016-06-07,0.8940385509423167,1.270587487889713
447741,2016-06-07,1.3333308642021033,0.0
447742,2016-06-07,1.5,0.47368421052631576
447743,2016-06-07,1.6779661016949152,0.6506016257811738
447744,2016-06-07,1.2684580784672193,1.1842074099805002
447745,2016-06-07,1.4673897093590116,1.40625
447746,2016-06-07,0.7980291635324318,1.7167620134323622
447747,2016-06-07,1.5882399654116628,0.41326488442358733
447748,2016-06-07,1.4464311543413468,0.5934052892191446
447749,2016-06-08,0.6,1.125
447750,2016-06-08,0.5217383742922111,0.9742263019452051
447751,2016-06-08,1.3012056031359054,0.6521729678652639
447752,2016-06-08,1.856251160156975,1.6666666666666667
447753,2016-06-08,0.7848841772582426,0.5454545454545454
447754,2016-06-08,0.0,1.1675669364503047
447755,2016-06-08,1.136842703601423,1.1612903225806452
447756,2016-06-08,0.8852459016393442,2.0057154318373898
447757,2016-06-08,1.2272720299590738,1.038460967878589
447758,2016-06-08,0.0,0.5654447301336492
447759,2016-06-08,2.1402425974130503,1.7419298647423718
447760,2016-06-08,1.942443248283096,0.4602277957134042
447761,2016-06-08,0.7605655227197823,1.2857142857142858
447762,2016-06-08,0.8140695335984587,1.1489355590768302
447763,2016-06-08,1.3206507384231105,1.8439033384894332
447197,2016-06-09,1.421050138508529,1.3206528916591802
447764,2016-06-09,0.6716407885958379,1.3897038386708256
447765,2016-06-09,0.794118581315978,1.4754098360655739
447766,2016-06-09,0.75,1.357543416249627
447767,2016-06-09,1.7999948571575513,1.0862068965517242
447768,2016-06-09,1.3333333333333333,0.6708070367658157
447769,2016-06-09,1.1489373924865878,0.9204540224693054
447770,2016-06-09,1.4294134463687604,1.0384626796293182
447771,2016-06-09,1.0909090909090908,1.2413793103448276
447772,2016-06-10,0.9310340241211705,1.5093158327230853
447773,2016-06-10,1.340422679951745,0.39705882352941174
447774,2016-06-10,1.9518119320769445,0.631578947368421
447775,2016-06-10,1.9038461538461537,0.6749996625001687
447776,2016-06-10,0.3439486064348963,1.4727272727272727
447777,2016-06-10,0.22881375323199427,0.3253008128905869
447778,2016-06-10,0.6338037095826896,1.534092652378014
447779,2016-06-10,0.36651616879291293,0.2317595571847394
447780,2016-06-10,1.365169306274891,0.7941182309692875
447781,2016-06-10,0.850394370389268,1.131733816206428
447782,2016-06-10,0.0,1.528301886792453
447783,2016-06-10,1.1020413785925403,1.5789501385090148
447784,2016-06-10,1.031847790985854,1.0253158067621477
447785,2016-06-10,0.4378376011688642,0.8035714285714286
447786,2016-06-10,1.3775517232406753,0.8231702297742501
447787,2016-06-11,1.1308894602672983,1.4727272727272727
447788,2016-06-11,0.8709663371510692,3.085705469412945
447789,2016-06-11,1.1134014879373773,0.13636363636363635
447790,2016-06-11,1.263160110807212,0.9183654727235251
447791,2016-06-11,0.6650243029436931,1.173914744803978
447792,2016-06-11,1.4210526315789473,1.4046234655355692
447793,2016-06-11,0.27692307692307694,1.8000072000288
447794,2016-06-11,1.0640373122417495,1.3806786802757265
447795,2016-06-11,0.0,0.421875
447796,2016-06-11,1.1962017745558389,0.0
447797,2016-06-11,1.0677966101694916,0.0
447798,2016-06-11,0.7258064516129032,0.703125
447799,2016-06-11,0.5538461538461539,3.857131836766181
447800,2016-06-11,1.940118598731378,0.8852459016393442
447801,2016-06-11,2.7930938169178727,1.265625
447802,2016-06-12,0.26732646799359605,0.8940385509423167
447803,2016-06-12,1.208957028294072,1.1368409085885174
447804,2016-06-12,0.0,0.8223346079519755
447805,2016-06-12,4.909046281397441,0.42857142857142855
447806,2016-06-12,1.4727245950461907,0.9440552838774239
447807,2016-06-12,1.8728312873807589,1.4516152445407169
447808,2016-06-12,1.4378681208661293,1.309090909090909
447809,2016-06-12,1.2272711334141124,2.314279102059708
447810,2016-06-12,1.836734693877551,0.7803463697419828
447811,2016-06-12,1.2705897301055649,0.5966844235531231
447812,2016-06-12,1.1842105263157894,1.7307692307692308
447813,2016-06-12,0.7803450165433145,1.727998617601106
447814,2016-06-12,0.0,0.32142857142857145
447815,2016-06-12,1.35,1.6787573465063974
447816,2016-06-12,1.5083790455982986,1.7142829932015982
447817,2016-06-13,1.7121959571687593,0.5837844149020701
447818,2016-06-13,1.0188688857253638,0.0
447819,2016-06-13,1.038460967878589,1.8712852759551724
447820,2016-06-13,1.4378681208661293,1.62000648002592
447821,2016-06-13,0.7788454049563415,2.2131183821612823
447822,2016-06-13,0.7714290122451498,1.5083790455982986
447823,2016-06-13,1.3416115736358418,2.1144552837888146
447824,2016-06-13,2.1235966986498305,1.255812493241287
447825,2016-06-13,1.2789480415516008,1.3206528916591802
447826,2016-06-13,1.3999968888958025,1.6530645980910164
447827,2016-06-14,1.2335019119279633,1.1020413785925403
447828,2016-06-14,1.0862068965517242,0.6490378374636179
447829,2016-06-14,1.1076923076923078,1.2272741219024113
447830,2016-06-14,4.135123959124434,1.588236143441788
447831,2016-06-14,1.1538461538461537,1.1249982421902465
447832,2016-06-14,0.8282213670069736,1.0161290322580645
447833,2016-06-14,1.2272741219024113,0.7758620689655172
447834,2016-06-14,0.4576271186440678,0.6428571428571429
447835,2016-06-14,0.3857137346946647,0.0
447836,2016-06-14,1.0988378481615395,1.2342864195922398
447837,2016-06-14,2.6619680817350964,0.905028944166418
447838,2016-06-14,0.8393773685208616,0.0
447839,2016-06-14,0.5901639344262295,1.5
447840,2016-06-14,1.5,1.78915770431187
447841,2016-06-14,1.34999325003375,0.6
447842,2016-06-15,0.2596155094305334,1.5
447843,2016-06-15,1.259068009879798,0.9529406159172847
447844,2016-06-15,1.5576953032601986,1.5
447845,2016-06-15,2.0406988608714305,0.6459327052953564
447846,2016-06-15,1.0588250865074802,1.4550889490485335
447847,2016-06-15,1.0271744712904736,1.396551724137931
447848,2016-06-15,1.3728836828536997,0.34322019355076544
447849,2016-06-15,2.842120221685377,0.7058823529411765
447850,2016-06-15,0.3632288624344674,1.1612921956325737
447851,2016-06-15,2.1366921846706366,1.375794425739585
447852,2016-06-15,1.6666635802526293,1.7419326743021384
447853,2016-06-15,0.5744677795384151,1.4673921018435336
447854,2016-06-15,1.7267451899681336,0.6428582908183764
447855,2016-06-15,1.5093158327230853,1.3584905660377358
447856,2016-06-15,1.8000030000049998,1.0640388847099091
447857,2016-06-16,2.755090795547774,1.2352916955064794
447858,2016-06-16,1.292552503961434,1.0327868852459017
447859,2016-06-16,1.4516175858631801,0.9043070854613258
447860,2016-06-16,1.3575388658349365,0.9183673469387755
447861,2016-06-16,1.0253138599649116,0.30337044565118465
447862,2016-06-16,0.8950266353296847,1.2115384615384615
447863,2016-06-16,0.0,1.6875
447864,2016-06-16,1.5882259516120494,0.9545454545454546
447865,2016-06-16,0.5744677795384151,1.5549730078675352
447866,2016-06-16,3.857127113766883,0.5714285714285714
447867,2016-06-17,1.6758597574348175,1.7763146208456442
447868,2016-06-17,1.1249979910750159,0.0
447869,2016-06-17,0.7894722991714049,0.6716417910447762
447870,2016-06-17,0.26732646799359605,1.5
447871,2016-06-17,0.6428571428571429,1.0617983493249152
447872,2016-06-17,1.4210526315789473,0.8385087959572696
447873,2016-06-17,1.8,1.2203410514255109
447874,2016-06-17,2.1176470588235294,1.193370825066754
447875,2016-06-17,1.25581687399273,0.9402985074626866
447876,2016-06-17,0.13846153846153847,1.9058812318345695
447877,2016-06-17,1.3425399529945272,0.9497463574212125
447878,2016-06-17,0.0,1.6530620678888104
447879,2016-06-17,0.7894736842105263,1.6700996492790738
447880,2016-06-17,1.309090909090909,0.8265297688471747
447881,2016-06-17,0.2647058823529412,0.9473667590056859
447882,2016-06-18,1.193370825066754,0.904305787413499
447883,2016-06-18,0.41752555797651647,1.1157034014077698
447884,2016-06-18,0.5744677795384151,1.4907957168150714
447885,2016-06-18,1.3278710292967693,0.0
447886,2016-06-18,1.9943170486834951,0.5567007439686887
447887,2016-06-18,1.038460967878589,2.1428673469873667
447888,2016-06-18,0.0,0.0
447889,2016-06-18,2.52,1.9518048773435213
447890,2016-06-18,1.263155678674248,1.4727245950461907
447891,2016-06-18,0.6887748073726455,1.6971438269393297
447892,2016-06-18,1.8514264555126223,0.0
447893,2016-06-18,0.9947357950149527,0.0
447894,2016-06-18,0.7219255197462672,0.0
447895,2016-06-18,0.5,1.5549754502360735
447896,2016-06-18,0.8333333333333334,1.6635078973971076
447897,2016-06-19,10.12487343908201,1.8
447898,2016-06-19,0.7377049180327869,1.214999392500304
447899,2016-06-19,1.815124525105441,1.4378681208661293
447900,2016-06-19,1.5340900374488424,0.8901108682537013
447901,2016-06-19,0.47368421052631576,0.0
447902,2016-06-19,3.9193485171798113,1.1076906035529175
447903,2016-06-19,1.8620625446119152,2.3142870367354496
447904,2016-06-19,0.6390536325761139,0.0
447905,2016-06-19,1.569768354516485,1.248556356712551
447906,2016-06-19,0.7377061273870941,0.6428571428571429
447907,2016-06-19,1.4550889490485335,1.0318458193046889
447908,2016-06-19,1.1571428571428573,2.2215217993946825
447909,2016-06-19,1.5388609009641976,0.5869568407374134
447910,2016-06-19,1.2211061412593676,0.6994811404340514
447911,2016-06-19,0.627907341806594,1.0800006171432097
447039,2016-06-20,1.5677409240381135,1.706896551724138
447912,2016-06-20,1.605407140980693,1.9707971655557208
447913,2016-06-20,0.38571483673548107,1.062992962986585
447914,2016-06-20,0.0,2.197671863172252
447915,2016-06-20,1.136842703601423,1.105263157894737
447916,2016-06-20,1.4438510394925343,0.38028115453358513
447917,2016-06-20,1.270587487889713,0.4850305209946359
447918,2016-06-20,0.6585359428917631,0.9700610419892718
447919,2016-06-20,1.7234060887298817,1.9285714285714286
447920,2016-06-20,0.46153846153846156,0.0
447921,2016-06-21,1.168268107434512,1.0618001388767164
447922,2016-06-21,0.5625,1.3613468257929844
447923,2016-06-21,1.9058812318345695,1.1911782223209153
447924,2016-06-21,0.782608695652174,1.03845754439406
447925,2016-06-21,1.7481989234547866,1.3333308642021033
447926,2016-06-21,0.8709663371510692,2.3410391092259486
447927,2016-06-21,1.3351641015581859,1.9424474406096695
447928,2016-06-21,1.6874978906276368,0.9152557885691331
447929,2016-06-21,1.270587487889713,0.9204540224693054
447930,2016-06-21,1.067794800347796,1.4594634039551457
447931,2016-06-21,0.0,0.24215257495631162
447932,2016-06-21,0.7751203589668506,1.2272727272727273
447933,2016-06-21,0.9364156436903794,0.8663106236955207
447934,2016-06-21,0.6749996625001689,0.0
447935,2016-06-21,1.0738611957700095,0.7258064516129032
447936,2016-06-22,1.413611825334123,1.6770175919145391
447937,2016-06-22,0.48214285714285715,0.0
447938,2016-06-22,2.6128990114532074,0.6650243029436931
447939,2016-06-22,1.5076111520585747,1.0384626796293182
447940,2016-06-22,0.30337044565118465,0.8950281188000656
447941,2016-06-22,0.5625,2.0000055555709877
447942,2016-06-22,0.22314012704111233,1.0738648566646098
447943,2016-06-22,1.5,0.9938656404083683
447944,2016-06-22,0.8265297688471747,2.0506316135242955
447945,2016-06-22,0.7883205924667208,4.029838716899353
447946,2016-06-22,1.7068936088041229,1.0640373122417495
447947,2016-06-22,0.9101113369535541,1.5388609009641976
447948,2016-06-22,0.14516129032258066,0.9204540224693054
447949,2016-06-22,0.7031239013689041,1.3575411410384688
447950,2016-06-22,1.6363636363636365,1.0327851921554227
447951,2016-06-23,1.6725648915354943,0.7605633802816901
447952,2016-06-23,1.822087007415342,0.6994811404340514
447953,2016-06-23,1.1428553288010654,1.7999964000072002
447954,2016-06-23,1.436169448846038,1.1052612188399669
447955,2016-06-23,0.0,1.7763146208456442
447956,2016-06-23,1.111762089971553,1.1868125347183875
447957,2016-06-23,1.3309868528076427,0.675
447958,2016-06-23,1.8514296293883596,1.6875
447959,2016-06-23,0.0,3.857115306319241
447960,2016-06-24,0.0,1.5365853658536586
447961,2016-06-24,0.0,1.2857142857142858
447962,2016-06-24,0.46551724137931033,0.7297305186275876
447963,2016-06-24,1.07999784000432,0.7219243615782229
447964,2016-06-24,1.0161290322580645,1.4516152445407169
447965,2016-06-24,2.0,0.0
447966,2016-06-24,0.7941176470588235,1.799991000045
447967,2016-06-24,1.3597132084267687,0.5654447301336492
447968,2016-06-24,2.054348942580947,1.7999948571575513
447969,2016-06-24,1.051946685783525,3.2399740802073587
447970,2016-06-24,2.5714285714285716,0.813253501959941
447971,2016-06-24,0.0,0.5775404157970138
447972,2016-06-24,0.782608695652174,1.8728312873807589
447973,2016-06-24,1.4438487231564459,0.6716407885958379
447974,2016-06-24,1.1739136814748268,1.6635078973971076
446940,2016-06-25,1.736842105263158,0.402985676098024
447975,2016-06-25,2.5961513498544715,1.3597073391822332
447976,2016-06-25,0.5346529359871921,0.3750005208340567
447977,2016-06-25,5.4,0.7864073852391333
447978,2016-06-25,2.438708104059288,1.7234042553191489
447979,2016-06-25,3.612670968069059,1.0738630262141897
447980,2016-06-25,1.4285714285714286,0.7988170407201424
447981,2016-06-25,0.9759024386717606,1.5606954458906888
447982,2016-06-25,1.0485431803188445,0.8804352611061201
447983,2016-06-25,1.1812507382817115,0.0
447984,2016-06-25,0.49769539382913014,1.7513532447062103
447985,2016-06-25,0.9101128708499274,0.9152542372881356
447986,2016-06-25,0.6708082867183686,1.6530620678888104
447987,2016-06-25,1.530929413329292,1.5882343598621413
447988,2016-06-25,0.9183673469387755,1.4136140456691577
447989,2016-06-25,0.0,1.0988378481615395
447990,2016-06-26,1.3499983125021093,0.90000300001
447991,2016-06-26,0.7417590568780844,2.0289005613291553
447992,2016-06-26,0.5538461538461539,1.255812493241287
447993,2016-06-26,0.7677728757217421,1.818653792048597
447994,2016-06-26,2.4251482484142226,0.8393786732531985
