game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
318422,2012-05-26,9.174739466525308,5.594594594594595,8.660373273408833,5.827329744849289
318423,2012-05-26,2.25,5.1158002437899865,3.130434782608696,5.321175651351315
318424,2012-05-26,7.386799421508888,1.81730594489813,7.734375,2.3011350561732637
318425,2012-05-26,6.180715444921151,3.767450621978191,5.321163999150365,3.280379963327034
318426,2012-05-26,3.8117691903166944,12.413793103448276,4.745454545454545,11.65067695159113
318427,2012-05-26,8.333333333333334,9.918357226166096,7.815799757631259,9.10464057599933
318428,2012-05-26,6.387096774193548,10.302604466830351,6.8896599239033955,10.302604466830351
318429,2012-05-26,5.968414770089716,8.454545454545455,6.690259566141977,9.370582723186633
318430,2012-05-26,5.597567801911954,8.513513513513514,5.545951941569666,9.093268960242986
318431,2012-05-26,7.909090909090909,6.0,6.634278132253564,6.0
318432,2012-05-26,8.15625,5.079217978649463,9.54,5.245726275945773
318433,2012-05-26,3.9320311999394177,7.317750170326944,4.524321878744931,6.0
318434,2012-05-26,8.797742923884355,8.915102750096933,7.29728743609806,7.887644880699371
318435,2012-05-26,7.829984340031321,2.6732646799359605,7.949986750022083,2.7
318436,2012-05-26,9.112488609389239,12.535714285714286,8.150943396226415,10.867924528301886
318437,2012-05-27,5.823529411764706,8.4155734862682,5.961042831845995,8.23728813559322
318438,2012-05-27,12.681818181818182,6.906968712827078,9.391304347826088,8.006885507744128
318439,2012-05-27,8.129006035464402,5.464285714285714,8.035699936250115,5.1923076923076925
318440,2012-05-27,10.431830036170496,9.0,8.361284928203272,6.28766692625553
318441,2012-05-27,6.328134887710761,6.593038588461833,6.328134887710761,5.823529411764706
318442,2012-05-27,8.181818181818182,7.623538380633389,8.035714285714286,8.415589880253169
318443,2012-05-27,7.3636447314144675,7.269230769230769,6.84,6.986023756676582
318444,2012-05-27,5.999966666851851,5.142857142857143,5.999966666851851,5.29054411523251
318445,2012-05-27,5.576080895564244,5.337221714469103,4.99421676634869,5.737503585939741
318446,2012-05-27,7.636363636363637,8.64000864000864,8.373412421890873,7.165880173402926
318447,2012-05-27,7.909090909090909,6.443189139987659,8.005818608034074,7.584273923749395
318448,2012-05-27,4.655172413793103,9.529411764705882,5.300616748844631,8.673579623616385
318449,2012-05-27,5.333333333333333,7.043470604923256,4.925679003837165,6.107131951550087
318450,2012-05-27,11.7,7.305890948106997,10.125,7.050973378276122
318451,2012-05-27,6.113213314352184,12.193548387096774,6.491813921006428,11.359749170884653
318452,2012-05-28,6.375,6.096774193548387,5.470588235294118,6.018075914503563
318453,2012-05-28,6.914642578832413,4.450554341268507,6.451338851927171,5.072727272727272
318454,2012-05-28,11.310795525951992,6.893624354919527,8.697980739610243,8.209465006395275
318455,2012-05-28,11.423065939359674,8.156224511798401,9.10464057599933,6.749996164774907
318456,2012-05-28,9.964285714285714,6.749984659125775,9.54,6.749984659125775
318457,2012-05-28,10.084325199608193,5.75,8.58277008904624,6.0148544627992395
318458,2012-05-28,7.838709677419355,5.4,7.838709677419355,5.4
318459,2012-05-28,6.096774193548387,7.258064516129032,7.714295297261239,8.018181818181818
318460,2012-05-28,5.670005670005669,8.329769511128701,7.434782608695652,8.746466554272459
318461,2012-05-28,6.039481630896883,0.0,6.039481630896883,0.0
318462,2012-05-28,7.662151807902963,9.0,7.8675392482923865,9.529416860650727
318463,2012-05-28,5.399984571472653,1.753244476305875,5.399984571472653,1.753244476305875
318464,2012-05-28,6.279084369963651,5.94000594000594,5.855425214111575,5.982043092267176
318465,2012-05-28,7.481918696483499,8.49437247823317,7.959532971368225,8.258818671283136
318466,2012-05-28,6.685714285714286,6.893624354919527,6.6,6.1714320979611985
318472,2012-05-28,6.084524181758258,7.9411764705882355,6.084524181758258,7.9411764705882355
318467,2012-05-29,4.673085909780595,6.000022222304527,6.333345061750114,5.684220498632453
318468,2012-05-29,7.46809305116282,8.510860314282267,6.750003443879309,7.819659312033915
318469,2012-05-29,10.800022736889971,7.363655490014259,8.865684874156528,8.400018666708148
318470,2012-05-29,4.602277957134042,7.534874959447722,4.856118601524174,6.708070367658157
318471,2012-05-29,2.8255879664836425,9.473684210526315,5.323947411230571,8.960180955832282
318473,2012-05-29,6.123717653317168,2.7000270002700026,6.064174365868645,2.7000270002700026
318474,2012-05-29,0.0,0.0,0.0,0.0
318475,2012-05-29,8.072148304848856,8.01563752443363,8.211335973538159,8.01563752443363
318476,2012-05-29,7.2,6.352926228408875,7.2,6.490378374636179
318477,2012-05-29,7.3635694220961625,8.329796095527762,7.3635694220961625,6.988243515580606
318478,2012-05-29,8.727272727272727,4.075464008558475,8.999984210554016,4.075464008558475
318479,2012-05-29,3.6486585098878646,5.504859713456033,3.6486585098878646,6.198982754583039
318480,2012-05-29,6.0674089130236935,7.305890948106997,7.4295401738794276,6.107142857142857
318481,2012-05-29,7.83000783000783,6.545454545454546,9.351965756386319,7.670450187244212
318482,2012-05-30,9.787487765640293,7.5,9.787506117191324,7.548387096774194
318483,2012-05-30,10.011224706489095,8.689655172413794,7.796783105044808,8.672727272727272
318484,2012-05-30,6.0,6.0,6.0,6.0
318485,2012-05-30,7.2,5.399994315795457,8.162790697674419,5.765625
318486,2012-05-30,5.4,8.099989875012657,6.049180327868853,8.506843488463364
318487,2012-05-30,10.173913043478262,4.909096487609645,10.173913043478262,4.344827586206897
318488,2012-05-30,3.5816289983377567,6.52745818141059,4.5,6.2068858501968105
318489,2012-05-30,6.808701572783976,7.46809305116282,7.47088103969033,8.224137931034482
318490,2012-05-30,7.676470588235294,8.810544864304978,6.680408927624265,9.000016071457269
318491,2012-05-30,6.750019852999568,4.973690754856256,7.087517718794297,4.714285714285714
318492,2012-05-30,8.510860314282267,8.526315789473685,8.258818671283136,8.294117647058824
318493,2012-05-30,7.07767677444347,8.129032258064516,8.231702297742501,9.11043503707671
318494,2012-05-30,9.367366055849093,5.178089285053815,8.389844728550386,4.743246448139492
318495,2012-05-30,4.7184374399273015,4.709296849654826,5.49151611607438,5.225806451612903
318496,2012-05-30,6.279062466206435,0.0,7.063945274482239,0.0
318497,2012-05-31,8.510860314282267,13.651716071272071,7.1893406043306465,12.0
318498,2012-05-31,4.747257964019741,9.684772081769475,3.983613087890308,8.999985483894381
318499,2012-05-31,9.72,9.81819297521929,8.407195697240356,9.457627118644067
318500,2012-06-01,6.06123685966706,4.882968334109928,5.455969856932345,6.183201386869171
318502,2012-06-01,8.5,6.9,7.733672227975995,6.957059482858578
318503,2012-06-01,2.6999946000108004,5.5975678019119535,2.6040595918479226,5.27219246875294
318504,2012-06-01,7.9411764705882355,5.637368832273442,6.409090909090909,5.151322567529694
318505,2012-06-01,8.576480678212562,7.156617883592911,9.052033586165996,5.655397762975996
318506,2012-06-01,5.7272727272727275,3.6818148347137867,5.5,4.434782608695652
318507,2012-06-01,0.0,7.83000783000783,0.0,8.285714285714286
318508,2012-06-01,2.7613667742804253,4.784816183311624,2.6557377049180326,4.702249832724625
318509,2012-06-01,0.0,7.75,0.0,8.705611544678293
318510,2012-06-01,9.870935900206774,5.4,9.870935900206774,5.279335507637438
318511,2012-06-01,4.395343726344504,2.7,4.909090909090909,3.0955433729575623
318512,2012-06-01,8.540833756803584,9.185548071034907,8.189577341031915,9.043684930250032
318513,2012-06-01,7.9714285714285715,6.75,9.152542372881356,7.823859190989096
318514,2012-06-01,5.5,8.265297688471748,6.019100612610685,8.127542726997218
318515,2012-06-02,7.071428571428571,5.869539697653488,7.2,5.869539697653488
318516,2012-06-02,12.461538461538462,7.8300078300078315,10.862068965517242,6.954555991751503
318517,2012-06-02,5.744668628364621,7.758620689655173,5.7957993805248575,6.910714285714286
318518,2012-06-02,5.684218005550007,8.7,6.8313417622693065,9.482142857142858
318519,2012-06-02,9.918357226166096,7.76249029688713,8.366197183098592,8.26873966407542
318520,2012-06-02,6.088235294117647,9.791219550790714,6.545454545454546,7.779661016949152
318521,2012-06-02,8.526315789473685,5.023249972965148,9.213274508660906,4.989133146268014
318522,2012-06-02,10.40962601249878,5.934072455024675,8.467445600656093,7.67046326189007
318523,2012-06-02,6.967741935483871,6.256105190372183,7.75,6.256105190372183
318524,2012-06-02,6.750016875042187,5.157314960258337,5.526315789473684,5.4293507768210745
318525,2012-06-02,8.437489453138184,7.090909090909091,7.394909168731955,6.206896551724138
318526,2012-06-02,8.129032258064516,9.782608695652174,8.419354838709678,8.826923076923077
318527,2012-06-02,7.056802143631492,5.201839634715261,7.967200053770403,5.157306268149589
318528,2012-06-02,8.650493835430908,9.0,8.489699473916984,8.481670952004738
318529,2012-06-02,7.6056230906717035,10.607142857142858,8.379310344827585,9.737704918032787
318530,2012-06-03,3.375,6.370779358674878,3.375,6.163046827742841
318531,2012-06-03,12.65625,8.560986049982988,11.529723497446758,8.517857142857142
318532,2012-06-03,11.47498565626793,8.333333333333334,9.211759287200419,8.3314190498068
318533,2012-06-03,7.9411858131597794,3.7674506219781905,7.253742169764432,5.468361352356142
318534,2012-06-03,6.256105190372183,5.93998812002376,5.275862068965517,5.93998812002376
318535,2012-06-03,7.363636363636363,8.099973000090001,7.363636363636363,6.46276251980717
318536,2012-06-03,8.890254744213102,6.882352941176471,7.005412978824841,6.681818181818182
318537,2012-06-03,5.651175932967285,5.142857142857143,5.651175932967285,5.142857142857143
318538,2012-06-03,6.75,5.968433617754984,5.966854125333771,5.968433617754984
318539,2012-06-03,10.0,7.548387096774194,9.204549638431654,8.373412421890873
318540,2012-06-03,3.6,4.68366869013399,3.6,4.89636798303836
318541,2012-06-03,3.857142857142857,10.028571428571428,3.857142857142857,8.678562572895334
318542,2012-06-03,9.978282561483828,6.46875,9.529422975791736,6.23077607777591
318543,2012-06-03,9.112488609389239,8.333333333333334,8.295170728709966,6.491803278688525
318544,2012-06-03,8.62884818794188,5.94000594000594,8.27637359158433,5.826318855957292
318545,2012-06-04,5.451933561410694,9.185576479975753,6.786896371961265,9.140610717795752
318546,2012-06-04,9.84375,7.363629669427573,9.204545454545455,7.696265278628635
318547,2012-06-04,5.785734949053389,4.5,5.785734949053389,4.5
318548,2012-06-04,6.67741935483871,4.673072429738048,7.03125,5.939997030001486
318549,2012-06-04,8.04253607971047,4.709296849654826,8.099991473693185,5.430164564153875
318584,2012-06-04,5.8846380178385305,9.931034482758621,5.9197987589278265,9.931034482758621
319074,2012-06-04,6.506016257811738,4.235294117647059,6.418027526206946,4.235294117647059
318550,2012-06-05,7.83000783000783,4.235281660936292,9.045009045009044,5.59998755558321
318551,2012-06-05,6.7499926630514535,8.49437247823317,6.527468940951131,8.464860289264708
318552,2012-06-05,8.617030443649409,7.336972471679285,8.651938481733968,8.23728813559322
318553,2012-06-05,7.087491140636074,6.256105190372183,8.231702297742501,5.303571428571429
318554,2012-06-05,8.217382372410466,4.747257964019741,8.0,3.5874176047798665
318555,2012-06-05,9.529411764705882,11.16,8.526315789473685,8.268755167971982
318556,2012-06-05,6.593015589516757,9.126786272637387,6.157883933536959,8.265322990455083
318557,2012-06-05,6.387096774193548,0.0,6.15544360385679,0.0
318558,2012-06-05,7.105255678678233,6.553404420780991,6.46276251980717,7.56
318559,2012-06-05,0.0,5.4,0.0,4.554219610975669
318560,2012-06-05,6.977520249977248,9.732546822619975,8.694915254237289,9.327272727272728
318561,2012-06-05,5.275862068965517,8.15625,4.5,6.854915176253703
318562,2012-06-05,6.988243515580606,9.947389362924973,6.988243515580606,9.397072642753887
318563,2012-06-05,5.4,9.219523438443217,5.4,8.456053248410162
318564,2012-06-05,6.750016875042187,8.284100322841276,8.134631028136592,7.055279927276346
318565,2012-06-06,6.75,5.333333333333333,7.2209218361374,6.872739768617762
318566,2012-06-06,6.387096774193548,7.043470604923256,6.5368352243839745,7.05
318567,2012-06-06,10.2,5.764057896759319,9.620689655172415,5.303580899251606
318568,2012-06-06,13.186077176923668,4.108691186205233,11.773262658873639,4.588235294117647
318569,2012-06-06,4.68366869013399,13.500135001350014,6.0,13.500135001350014
318570,2012-06-06,5.0103144436231375,7.105278116374981,5.661294888141039,8.057600060314199
318571,2012-06-06,9.580614256083045,5.318181818181818,9.486460847403116,5.13000513000513
318572,2012-06-06,6.415835231846305,6.517218906141703,7.301012958150043,6.517218906141703
318573,2012-06-06,6.0674089130236935,4.5,5.90625,4.5
318574,2012-06-06,5.294117647058823,5.613872502717827,5.915723690198101,5.340665209522208
318575,2012-06-06,5.0103144436231375,9.257142857142858,5.484383569349327,7.071428571428571
318576,2012-06-06,10.594909886304086,6.606390006797879,8.894096719772424,7.735959402224383
318577,2012-06-06,8.4375,6.352941176470588,8.329796095527762,6.352941176470588
318578,2012-06-06,5.333333333333333,9.091827457318919,5.053478638223871,7.499988636380854
318579,2012-06-06,5.5861876338357455,11.0,5.5861876338357455,8.610806156320997
318580,2012-06-07,3.8571389212868152,7.460506682877151,4.102941176470588,7.913793103448276
318581,2012-06-07,5.684222493099985,8.042561747406113,5.668511419067082,7.4325884452744075
318582,2012-06-07,5.023249972965148,6.662329009962325,4.5,8.34268725540758
318583,2012-06-07,8.100081000810007,3.0,8.100081000810007,2.8186797699561703
318585,2012-06-07,8.836355603313088,7.120886946029611,8.916274922662826,7.458567656667213
318586,2012-06-07,9.0,9.679254414390957,9.0,8.911338828905249
318587,2012-06-07,8.132520322264673,2.511624986482574,6.0709987325458785,3.103448275862069
318588,2012-06-07,2.382349437721415,8.82177344378867,3.176470588235294,8.506849315068493
318589,2012-06-07,9.197812305288247,7.887631586930802,9.204555914268084,8.027022688095844
318590,2012-06-07,7.9714285714285715,6.877364978646206,8.336409371617222,7.618815652879037
318591,2012-06-07,6.75,9.211775543265345,5.90625,9.924335053335192
318592,2012-06-07,8.32982268009651,2.641301476846221,8.02359247508724,2.590909090909091
318593,2012-06-08,4.655172413793103,7.363619628137209,5.094344428626819,8.844827586206897
318594,2012-06-08,5.968433617754984,6.845060781604533,5.968433617754984,6.845060781604533
318595,2012-06-08,6.84,6.206896551724138,6.711864406779661,7.285714285714286
318596,2012-06-08,8.78315369434625,6.15190652140066,8.115616318631583,5.464285714285714
318597,2012-06-08,6.914617281421265,6.967741935483871,8.204410823855444,6.2727272727272725
318598,2012-06-08,7.892295550314539,8.689625208188938,9.616431769567281,7.460521407551706
318599,2012-06-08,6.967741935483871,5.684195567906401,5.982961344274255,5.684195567906401
318600,2012-06-08,5.288665246046645,8.27027027027027,5.601069788372115,9.0
318601,2012-06-08,5.806432882474573,5.711532969679837,5.806432882474573,5.826309656516151
318602,2012-06-08,8.881555574853751,8.775021937554843,8.307682476115414,7.565942380156462
318603,2012-06-08,9.28125,6.906968712827078,8.571428571428571,6.864406779661017
318604,2012-06-08,5.651156219585792,6.815520746561658,5.071826006533705,6.567553367452178
318605,2012-06-08,6.370800833260299,6.0,5.494189240807698,5.765625
318606,2012-06-08,8.1000081000081,6.0,7.2178360749229205,6.670596083054215
318607,2012-06-08,10.2,13.666666666666666,9.41861012709891,11.482758620689655
318608,2012-06-09,0.0,8.82177344378867,0.0,7.597982313585614
318609,2012-06-09,4.831589119134987,9.494515928039482,5.353457505961217,9.39777967096169
318610,2012-06-09,4.55055668476777,6.75,5.581002468713705,6.016307617558487
318611,2012-06-09,6.6741498043260625,9.4128526723419,6.46276251980717,9.084116394446912
318612,2012-06-09,10.425763219333106,6.517241379310345,9.319806416047122,6.517241379310345
318613,2012-06-09,10.384605399417886,4.090909090909091,9.36733738026798,4.090909090909091
318614,2012-06-09,5.566998830930246,7.065413957557049,6.304565327631814,7.443928712116222
318615,2012-06-09,7.290007290007289,8.816317534369864,8.210526315789474,8.169218201202767
318616,2012-06-09,6.821045451531104,7.2209218361374,5.875650712772389,6.472598306439516
318617,2012-06-09,4.443043598789365,8.689655172413794,4.810344827586207,9.1875
318618,2012-06-09,8.25,0.0,8.25,0.0
318619,2012-06-09,6.612238150777397,10.928571428571429,6.650243029436931,9.321428571428571
318620,2012-06-09,6.029132067118511,5.3035619579250755,6.485303654858316,5.3035619579250755
318621,2012-06-09,9.211775543265345,7.2,7.913793103448276,7.141944699283482
318622,2012-06-09,0.0,13.044929163000939,0.0,11.202121700999095
318623,2012-06-10,8.7,7.305865162670206,9.0,6.606379464691774
318624,2012-06-10,9.878060826903448,6.1630568762106,8.844842835935923,7.7727272727272725
318625,2012-06-10,0.0,5.666666666666667,0.0,5.497002696405571
318626,2012-06-10,6.67741935483871,7.087491140636074,6.3,8.099995235296921
318627,2012-06-10,6.750007670463262,4.247186239116585,7.894750692545074,4.189655172413793
318628,2012-06-10,6.606390006797879,6.517241379310345,8.181818181818182,6.254226687751377
318629,2012-06-10,5.333333333333333,9.321428571428571,4.5,7.950925123266948
318630,2012-06-10,8.074781448189622,10.40962601249878,8.074781448189622,8.783121948045846
318631,2012-06-10,5.522733548560851,7.448250178447662,5.8064609781628675,7.448250178447662
318632,2012-06-10,8.678571428571429,10.598120936335574,9.204540224693055,9.185562275483361
318633,2012-06-10,9.191499139892702,7.056826200938865,9.40449966544925,8.4
318634,2012-06-10,7.090909090909091,9.684803662616657,9.134328358208956,9.415399100614001
318635,2012-06-10,9.404483815186724,0.0,9.511358232182824,0.0
318636,2012-06-10,0.0,7.120886946029611,0.0,7.061538461538461
318637,2012-06-10,7.105255678678233,7.548387096774194,6.596587161030023,6.394740207758004
318638,2012-06-11,8.191029642763242,10.285714285714286,7.815793587259782,10.285714285714286
318639,2012-06-11,7.438767919624572,6.136358057856311,7.923904430538662,6.479996760001621
318640,2012-06-11,5.855435796230834,7.363636363636363,6.869838745180462,7.916238655747283
318641,2012-06-11,8.4,6.683161699839902,8.481670952004738,7.084151401830296
318642,2012-06-12,7.9411858131597794,6.0,6.0,6.230759644985161
318643,2012-06-12,6.415835231846304,10.31459515214028,6.950488167833497,8.428571428571429
318644,2012-06-12,3.9375,6.81554059761223,4.256155538839636,5.631019054020884
318645,2012-06-12,7.163257996675513,4.021268039855234,8.129032258064516,4.021268039855234
318646,2012-06-12,6.230755536801018,3.7241379310344827,6.074996962501518,4.178571428571429
318647,2012-06-12,6.412516031290078,11.812529531323827,5.464295471956199,10.67067146188199
318648,2012-06-12,9.0,11.96199503292397,7.470870159771768,10.482328276874643
318649,2012-06-12,3.8028115453358518,10.862068965517242,3.8028115453358518,10.125005502720382
318650,2012-06-12,7.460506682877151,8.735294117647058,7.603448275862069,8.713640324381966
318651,2012-06-12,6.0,3.6,6.0,3.6
318652,2012-06-12,6.075015187537968,5.785708381930223,4.058831487904879,4.973686828256226
318653,2012-06-12,4.5,6.0,4.695656257092398,6.127659574468085
318654,2012-06-12,6.9,7.2,6.603264458295901,7.2
318655,2012-06-12,9.204524535171512,4.959178613083048,9.089099911782267,5.089010564408968
318656,2012-06-12,2.641301476846221,4.821445790877824,2.590909090909091,4.821445790877824
318657,2012-06-13,6.749987946450096,8.24209658726675,6.749987946450096,8.7
318658,2012-06-13,5.25,4.885714285714286,5.676923076923077,5.9491525423728815
318659,2012-06-13,6.3,11.25,5.4293507768210745,9.426041080497681
318660,2012-06-13,9.10111336953554,8.307728825181648,8.80747721125432,7.585725122464461
318661,2012-06-13,8.068993341356348,3.413793103448276,8.237302097122198,3.2033898305084745
318662,2012-06-13,7.4249907187616015,5.1265887678338835,8.49437247823317,5.231253269533293
318663,2012-06-13,8.826914589505202,9.9,8.492957746478874,9.104656456195613
318664,2012-06-13,6.196700994422969,5.21589723659719,6.3947200138947,5.091422752659711
318665,2012-06-13,4.499987500034722,6.680419258164183,5.16665709878315,5.837844149020701
318666,2012-06-13,8.37000837000837,11.290929619872035,8.048080792346536,9.000013235313581
318667,2012-06-13,8.526360665056133,5.785708381930223,8.526360665056133,5.9197797649414285
318668,2012-06-13,5.2826201796090855,9.336439872486102,5.645464809936017,8.533014842917526
318669,2012-06-13,8.4155734862682,3.7124953593808008,8.385087959572695,3.3157894736842106
318670,2012-06-13,5.282620179609086,4.367640635822594,4.923535204159063,4.05
318671,2012-06-13,4.228910567577629,13.666666666666666,5.96319384245021,12.10344827586207
318672,2012-06-14,6.532247528633019,5.88459275156634,6.75,5.7856906706503235
318673,2012-06-14,8.307692307692308,8.766222381529374,7.603448275862069,8.651924141520286
318674,2012-06-14,7.673676132972492,5.744686962432938,6.122085904551274,6.428571428571429
318675,2012-06-14,6.593015589516757,9.933971635822298,6.593015589516757,9.482931455088515
318676,2012-06-14,5.4606864285088275,6.0353012180014325,5.27219246875294,6.29534004939899
318677,2012-06-14,8.357113010310677,9.684772081769477,7.177210647335033,8.756752023377285
318678,2012-06-14,6.46875,8.0,6.9344148616149806,8.571428571428571
318679,2012-06-14,5.869558837436046,7.071428571428571,5.661294888141039,6.540368608466703
318680,2012-06-14,5.2826201796090855,8.88608719757873,5.641799465372336,8.085565821158193
318681,2012-06-14,4.0344827586206895,7.807219509374085,4.655172413793103,9.592098952566479
318682,2012-06-14,0.0,6.831317070702325,0.0,7.169491525423729
318683,2012-06-15,8.727272727272727,7.83000783000783,8.03076923076923,6.0155471583145905
318684,2012-06-15,6.893624354919527,7.481945739628288,7.779661016949152,7.275457814919538
318685,2012-06-15,6.06123685966706,14.4,7.190958387416274,14.4
318686,2012-06-15,8.579431234176417,10.554564644662989,8.383561643835616,9.402999108953894
318687,2012-06-15,8.65046863986672,5.684204542942586,8.169218201202767,6.497319254204006
318688,2012-06-15,5.192347633443334,2.7000270002700026,5.192347633443334,2.7000270002700026
318689,2012-06-15,11.224706489093833,5.785714285714286,10.023946093445453,6.609375
318690,2012-06-15,8.258833245686171,5.268299107681838,9.978282561483828,5.670005670005669
318691,2012-06-15,4.108691186205233,5.785714285714286,5.220988706089828,5.785714285714286
318692,2012-06-15,10.285714285714286,8.628874875128737,8.932337543110934,9.101128708499274
318693,2012-06-15,11.32258064516129,8.156275488360901,11.03225806451613,7.8
318694,2012-06-15,8.010997814283312,8.379310344827585,7.448288703946041,9.0
318695,2012-06-15,7.090909090909091,9.978250023641278,6.402068455740676,9.753921594805448
318696,2012-06-15,6.2790405626020345,7.333333333333333,6.2790405626020345,8.159336176188914
318697,2012-06-15,5.566998830930246,5.914285714285715,5.8453578116712315,5.841348962187001
318698,2012-06-16,5.810111873134499,6.527479700527143,6.456514721179651,5.9016490190967525
318699,2012-06-16,8.350524072705229,8.689655172413794,7.438790691409574,9.201112178149621
318700,2012-06-16,8.379310344827585,8.49437247823317,8.999984745788566,7.068059126670614
318701,2012-06-16,9.870967741935484,7.7143132654045194,8.783137821167363,8.210540720246877
318702,2012-06-16,10.67440619255094,7.838709677419355,8.892210244185483,6.824172074630728
318703,2012-06-16,6.163036779307848,8.0,6.291249919903069,9.225
318704,2012-06-16,9.684803662616657,6.46875,9.714301133811324,8.462686567164178
318705,2012-06-16,0.0,4.595749569946351,0.0,4.295459426658439
318706,2012-06-16,7.2,6.256105190372183,7.2,6.157883933536959
318707,2012-06-16,4.5,8.5,4.5,8.5
318708,2012-06-16,6.967741935483871,9.679254414390957,6.963161559558715,8.640013824022118
318709,2012-06-16,7.758620689655173,10.693058719743842,6.857142857142857,9.424523856356672
318710,2012-06-16,6.0674089130236935,7.336972471679285,5.618493862142277,8.085565821158193
318711,2012-06-16,4.333333333333333,0.0,4.404255319148936,0.0
318712,2012-06-16,7.2,9.211743031192869,6.527479700527143,9.411417815522498
318713,2012-06-17,9.0,10.124976988688664,9.0,8.329782803307019
318714,2012-06-17,6.576948372878356,7.056826200938865,6.9107266262975475,6.497329677716405
318715,2012-06-17,7.087517718794297,0.0,6.051734571956158,0.0
318716,2012-06-17,7.305890948106997,4.714285714285714,7.652410509310433,4.714285714285714
318717,2012-06-17,5.062484179736939,6.622629013907521,5.062484179736939,6.160191184373211
318718,2012-06-17,12.558168739927302,6.493679105922919,11.479055663539716,4.500008035728635
318719,2012-06-17,6.456514721179651,7.7142778425736305,6.456514721179651,8.510860314282267
318720,2012-06-17,6.5675675675675675,0.0,6.749993509621626,0.0
318721,2012-06-17,8.470588235294118,4.5,8.15625,4.247186239116585
318722,2012-06-17,4.304347826086956,11.172413793103448,4.361541816570628,10.271744712904734
318723,2012-06-17,5.890903735542059,7.528838914577967,6.376878013187927,7.515471665434706
318724,2012-06-17,0.0,5.806451612903226,0.0,6.0
318725,2012-06-17,4.0,6.906992806960016,4.271186440677966,6.906992806960016
318726,2012-06-17,6.387096774193548,4.132648844235874,5.071826006533706,5.0969413759904985
318727,2012-06-17,8.162781206068365,11.207526023535806,8.819086613983304,8.573451589145414
318728,2012-06-18,8.485714285714286,5.785714285714286,8.63013698630137,7.603448275862069
318729,2012-06-18,11.344556881608204,8.4155734862682,9.288999347705824,8.627208725196775
318730,2012-06-18,0.0,8.653846153846153,0.0,8.258818671283136
318731,2012-06-18,5.1923076923076925,7.548411446488537,3.708789170994961,8.204438020857504
318732,2012-06-18,11.195135603823909,6.749990073544009,9.878060826903447,6.52745818141059
318733,2012-06-18,5.5,5.170218266189645,6.344996827501586,5.05347863822387
318734,2012-06-18,6.612238150777397,10.035389349212966,6.5571334898093,9.76056338028169
318735,2012-06-18,5.478260869565218,4.973684210526316,4.273384369341273,5.288665246046645
318736,2012-06-18,4.7319490062907095,3.193548387096774,5.005612353244548,2.4299987850006075
318737,2012-06-19,7.02000702000702,5.914268816374809,6.252634869807826,5.8499902500162495
318738,2012-06-19,8.650493835430908,3.413793103448276,8.909995545002229,5.120689655172414
318739,2012-06-19,8.437526367269898,6.136349690114341,7.32858189797414,6.113196012837712
318740,2012-06-19,5.215915018085248,8.4,6.113207547169812,7.1566178835929115
318741,2012-06-19,8.826914589505202,7.941199827058315,8.787731703900139,7.941199827058315
318742,2012-06-19,7.431199478164658,3.8181818181818183,6.536845545708182,4.184997907501046
318743,2012-06-19,5.717653785475042,7.670437112642927,5.96842419390747,6.872727272727273
318744,2012-06-19,7.03125,7.623538380633389,6.1875,6.049180327868853
318745,2012-06-19,3.413793103448276,4.595749569946351,3.1578947368421053,5.151322567529694
318746,2012-06-19,6.443167174620058,5.4,6.352919822118245,5.4
318747,2012-06-19,7.457142857142857,4.909096487609645,7.5,5.431955876896969
318748,2012-06-19,9.174766189093386,10.741935483870968,9.213274508660906,9.909569197037662
318749,2012-06-19,6.279084369963651,9.478733488014349,6.279084369963651,8.781561923846528
318750,2012-06-19,6.443167174620058,8.571428571428571,7.240219418871833,7.448275862068965
318751,2012-06-19,0.0,0.0,0.0,0.0
318752,2012-06-20,9.09185528950059,6.977543769761279,8.456039309868512,7.220934430775832
318753,2012-06-20,8.287120507801477,9.219523438443217,8.113981229034996,7.34911677462531
318754,2012-06-20,9.61641200983011,5.1922877219703,8.542358402782368,5.1922877219703
318755,2012-06-20,8.181818181818182,6.3,7.155007155007155,6.712699764972636
318756,2012-06-20,8.419354838709678,5.8554146320305644,8.403065511768117,6.154416290011977
318757,2012-06-20,11.352285627597304,6.46875,9.57558696255056,5.370967741935484
318758,2012-06-20,4.558453398580256,5.955873594303538,5.256646471940658,6.270951558834686
318759,2012-06-20,6.370779358674878,6.567558692488253,6.163036779307848,6.567558692488253
318760,2012-06-20,6.48,10.360453069240618,9.551020408163266,8.940403271790245
318761,2012-06-20,7.8962338643715695,5.399989200021601,6.715742858622192,5.264997367501317
318762,2012-06-20,4.438362244331842,6.171428571428572,6.934426229508197,5.581733452756468
318763,2012-06-20,5.5975678019119535,7.0129779052235,5.494189240807698,6.906980759872535
318764,2012-06-20,13.655172413793103,0.0,12.568965517241379,0.0
318765,2012-06-20,6.493679105922919,9.418626554945476,7.65,10.571445351500557
318766,2012-06-20,9.742278084822768,4.5,9.102862344492769,4.5
318767,2012-06-21,8.379310344827585,3.115408580066,8.704918032786885,3.115408580066
318768,2012-06-21,9.0,7.434782608695652,9.0,6.711864406779661
318769,2012-06-21,5.754079494821329,10.193867149115155,5.754079494821329,8.25
