game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
347204,2013-05-05,3.3846153846153846,2.6,4.461538461538462,2.75
347205,2013-05-05,2.0,3.142857142857143,2.0,3.142857142857143
347206,2013-05-05,1.8125,4.142857142857143,2.0,4.625
347207,2013-05-05,1.625,3.7777777777777777,1.5,3.727272727272727
347208,2013-05-05,2.6666666666666665,4.1,3.2,4.6
347209,2013-05-05,0.0,1.0,0.0,1.0
347210,2013-05-05,2.625,1.1818181818181819,2.1818181818181817,1.3076923076923077
347211,2013-05-05,3.5714285714285716,17.0,3.5714285714285716,17.0
347212,2013-05-05,2.6666666666666665,3.857142857142857,2.6666666666666665,3.857142857142857
347213,2013-05-05,2.5714285714285716,1.9375,2.5714285714285716,2.0
347214,2013-05-05,1.8,1.2222222222222223,2.1666666666666665,1.0769230769230769
347215,2013-05-05,3.7142857142857144,3.0,4.857142857142857,2.3333333333333335
347216,2013-05-05,2.2,8.333333333333334,2.3846153846153846,4.833333333333333
346960,2013-05-06,1.8461538461538463,3.6,1.8461538461538463,3.6
347175,2013-05-06,3.3,2.727272727272727,3.9,3.0833333333333335
347217,2013-05-06,3.25,2.1666666666666665,3.6,2.4615384615384617
347218,2013-05-06,1.8333333333333333,2.4285714285714284,1.8333333333333333,2.4444444444444446
347219,2013-05-06,3.0714285714285716,1.75,2.9375,1.8888888888888888
347220,2013-05-06,1.4615384615384615,1.3076923076923077,1.4615384615384615,1.125
347221,2013-05-06,3.3333333333333335,3.7142857142857144,4.0,4.857142857142857
347222,2013-05-06,2.9,2.0,2.8181818181818183,2.2222222222222223
347223,2013-05-06,0.0,2.272727272727273,0.0,2.4615384615384617
347224,2013-05-07,6.0,1.5555555555555556,6.0,1.4545454545454546
347225,2013-05-07,4.142857142857143,2.875,3.5,2.1666666666666665
347226,2013-05-07,3.6,3.0,3.8333333333333335,3.0
347228,2013-05-07,1.5,6.2,1.8333333333333333,6.2
347229,2013-05-07,4.5,1.2,4.166666666666667,1.0555555555555556
347230,2013-05-07,3.0,4.333333333333333,2.764705882352941,4.333333333333333
347231,2013-05-07,1.6,2.9,1.4615384615384615,2.727272727272727
347232,2013-05-07,2.6666666666666665,6.4,2.6666666666666665,6.0
347233,2013-05-07,3.4,3.25,2.235294117647059,2.9
347234,2013-05-07,1.5,3.4,1.5,3.4
347235,2013-05-07,2.2,3.0,2.1666666666666665,2.6
347236,2013-05-07,3.0,1.3333333333333333,3.0,1.4444444444444444
347237,2013-05-07,1.2727272727272727,3.0,1.2857142857142858,3.0
347238,2013-05-07,2.7,4.6,2.8181818181818183,4.8
347239,2013-05-08,1.6666666666666667,1.2,1.8125,1.4545454545454546
347240,2013-05-08,2.5714285714285716,4.8,2.0,6.2
347241,2013-05-08,1.7272727272727273,6.5,1.7272727272727273,6.5
347242,2013-05-08,5.2,5.625,3.857142857142857,4.545454545454546
347243,2013-05-08,2.1818181818181817,1.7142857142857142,1.8666666666666667,1.7142857142857142
347244,2013-05-08,1.2222222222222223,3.4,1.2105263157894737,2.5
347245,2013-05-08,5.0,1.0,5.0,1.0
347246,2013-05-08,1.3846153846153846,5.0,1.3333333333333333,5.0
347247,2013-05-08,2.5833333333333335,2.6666666666666665,2.3157894736842106,2.4545454545454546
347248,2013-05-08,2.0,6.5,1.8333333333333333,6.5
347249,2013-05-08,3.8,10.0,3.8,7.285714285714286
347250,2013-05-08,3.0,1.0588235294117647,3.0,1.0588235294117647
347251,2013-05-08,1.9411764705882353,1.3333333333333333,2.1578947368421053,1.3333333333333333
347252,2013-05-08,6.333333333333333,3.5555555555555554,8.0,3.7
347253,2013-05-08,2.5714285714285716,1.375,3.466666666666667,1.7647058823529411
347227,2013-05-09,3.8,5.4,4.8,4.142857142857143
347254,2013-05-09,1.6153846153846154,1.3333333333333333,1.35,1.4285714285714286
347255,2013-05-09,2.4,2.5,2.5,2.5
347256,2013-05-09,2.0,1.8,2.0,2.4545454545454546
347257,2013-05-09,2.6666666666666665,2.8333333333333335,2.6666666666666665,2.7142857142857144
347258,2013-05-09,1.6,6.6,1.9090909090909092,3.5
347259,2013-05-09,2.5,21.0,2.5,23.0
347260,2013-05-09,3.3333333333333335,2.75,3.2,2.3529411764705883
347261,2013-05-09,1.875,1.0666666666666667,1.7272727272727273,1.1875
347262,2013-05-09,4.714285714285714,2.1818181818181817,3.3333333333333335,1.9411764705882353
347263,2013-05-10,1.4444444444444444,0.0,1.4545454545454546,0.0
347264,2013-05-10,2.6,3.0,2.769230769230769,2.5833333333333335
347265,2013-05-10,2.1666666666666665,1.75,1.75,1.625
347266,2013-05-10,2.857142857142857,2.5,2.625,3.0588235294117645
347267,2013-05-10,6.714285714285714,2.75,6.0,2.75
347268,2013-05-10,6.6,2.5,6.6,2.3636363636363638
347269,2013-05-10,1.7692307692307692,4.285714285714286,1.9230769230769231,4.857142857142857
347270,2013-05-10,1.4,0.0,1.9411764705882353,0.0
347271,2013-05-10,1.4,2.7142857142857144,1.4,3.125
347272,2013-05-10,5.4,1.3333333333333333,4.125,1.3125
347273,2013-05-10,0.0,1.9,0.0,2.2142857142857144
347274,2013-05-10,2.076923076923077,0.0,2.6666666666666665,0.0
347275,2013-05-10,4.857142857142857,1.875,3.4545454545454546,1.7
347276,2013-05-10,1.5,2.1818181818181817,1.5,2.6666666666666665
347277,2013-05-10,4.0,5.25,5.25,5.25
347278,2013-05-11,3.142857142857143,2.0,2.7777777777777777,2.0
347279,2013-05-11,5.333333333333333,2.272727272727273,3.909090909090909,2.533333333333333
347280,2013-05-11,2.142857142857143,0.0,2.2222222222222223,0.0
347281,2013-05-11,4.0,2.3333333333333335,3.3846153846153846,2.1666666666666665
347282,2013-05-11,4.333333333333333,1.5,3.8461538461538463,1.6875
347283,2013-05-11,12.0,2.111111111111111,16.0,2.111111111111111
347284,2013-05-11,3.7,5.8,4.0,4.5
347285,2013-05-11,3.3333333333333335,3.3333333333333335,3.909090909090909,3.3333333333333335
347286,2013-05-11,2.8333333333333335,2.4,4.0,2.4545454545454546
347287,2013-05-11,2.125,1.9166666666666667,2.25,1.3888888888888888
347288,2013-05-11,1.8181818181818181,3.7142857142857144,2.125,5.714285714285714
347289,2013-05-11,0.7333333333333333,0.0,1.0526315789473684,0.0
347290,2013-05-11,2.8181818181818183,0.0,2.2666666666666666,0.0
347291,2013-05-11,1.5833333333333333,4.7272727272727275,1.5833333333333333,4.8
347292,2013-05-11,3.6666666666666665,2.375,3.111111111111111,2.272727272727273
347293,2013-05-12,3.111111111111111,1.9411764705882353,3.5,1.8333333333333333
347294,2013-05-12,3.7777777777777777,3.5,2.25,2.2857142857142856
347295,2013-05-12,5.0,1.7,5.0,2.0
347296,2013-05-12,1.8125,2.6,2.05,1.9285714285714286
347297,2013-05-12,3.0,2.5,3.0,2.8
347298,2013-05-12,0.5,0.0,0.5,0.0
347299,2013-05-12,3.6,1.2222222222222223,3.5714285714285716,1.4285714285714286
347300,2013-05-12,5.4,3.7142857142857144,5.833333333333333,2.75
347301,2013-05-12,5.5,4.333333333333333,4.5,3.5
347302,2013-05-12,4.875,2.0,4.833333333333333,2.0
347303,2013-05-12,3.3333333333333335,3.0,3.3636363636363638,3.625
347304,2013-05-12,4.0,2.8333333333333335,4.0,2.4444444444444446
347305,2013-05-12,3.3333333333333335,0.0,3.0555555555555554,0.0
347306,2013-05-12,2.8333333333333335,1.5,2.3846153846153846,1.5
347307,2013-05-12,0.6,16.0,0.9333333333333333,6.833333333333333
346865,2013-05-13,2.3846153846153846,4.5,2.4285714285714284,4.5
346877,2013-05-13,0.5384615384615384,0.0,0.5384615384615384,0.0
347308,2013-05-13,1.6153846153846154,3.857142857142857,2.0,4.75
347309,2013-05-13,1.1111111111111112,3.5,1.1111111111111112,3.5
347310,2013-05-13,2.6666666666666665,2.3333333333333335,2.4285714285714284,1.5625
347311,2013-05-13,6.428571428571429,1.5454545454545454,5.2727272727272725,1.8235294117647058
347312,2013-05-13,2.25,1.4,2.0,1.4
347313,2013-05-13,3.5454545454545454,2.272727272727273,3.473684210526316,3.25
347314,2013-05-13,2.6,2.8181818181818183,2.3846153846153846,2.8181818181818183
347315,2013-05-13,2.8333333333333335,2.1,2.9375,2.0
347316,2013-05-13,2.5454545454545454,4.142857142857143,2.769230769230769,3.7777777777777777
347317,2013-05-14,3.75,3.0,3.0,2.875
347318,2013-05-14,2.0,3.4285714285714284,1.8695652173913044,3.4285714285714284
347319,2013-05-14,3.4,4.875,2.857142857142857,5.625
347320,2013-05-14,2.3636363636363638,1.7,2.5,1.8461538461538463
347321,2013-05-14,5.2,0.9444444444444444,4.125,1.0769230769230769
347322,2013-05-14,1.7272727272727273,1.5833333333333333,1.6875,2.142857142857143
347323,2013-05-14,1.3571428571428572,4.6,1.1578947368421053,6.0
347324,2013-05-14,1.75,1.6666666666666667,1.6666666666666667,1.6666666666666667
347325,2013-05-14,4.333333333333333,13.333333333333334,3.3846153846153846,7.0
347326,2013-05-14,20.0,5.666666666666667,27.0,4.3
347327,2013-05-14,2.3333333333333335,4.166666666666667,2.3333333333333335,4.166666666666667
347328,2013-05-14,1.7857142857142858,2.125,1.7272727272727273,2.0833333333333335
347329,2013-05-14,5.0,4.25,3.090909090909091,3.0
347330,2013-05-14,0.0,1.6,0.0,1.6923076923076923
347331,2013-05-14,2.5833333333333335,2.8333333333333335,3.5,4.5
347332,2013-05-15,1.5,2.75,1.85,2.6923076923076925
347333,2013-05-15,5.5,2.25,3.6923076923076925,3.0
347334,2013-05-15,1.8571428571428572,2.8333333333333335,1.6666666666666667,1.8333333333333333
347335,2013-05-15,2.3076923076923075,1.6,3.0,1.6923076923076923
347336,2013-05-15,7.166666666666667,1.5,6.777777777777778,1.5
347337,2013-05-15,1.0,1.6666666666666667,1.0,1.8666666666666667
347338,2013-05-15,3.0,1.6923076923076923,3.375,1.9375
347339,2013-05-15,2.5,1.3333333333333333,2.5,1.3
347340,2013-05-15,4.714285714285714,5.0,4.111111111111111,6.375
347341,2013-05-15,3.125,1.3076923076923077,3.125,1.8888888888888888
347342,2013-05-15,2.2142857142857144,2.5,1.9545454545454546,2.5
347343,2013-05-15,0.2,2.1666666666666665,0.2,2.466666666666667
347344,2013-05-15,1.2142857142857142,3.6666666666666665,1.1,2.3333333333333335
347345,2013-05-15,5.571428571428571,1.8,4.636363636363637,1.8
347346,2013-05-15,10.0,3.4,10.0,2.875
347347,2013-05-16,6.8,2.2142857142857144,4.6,2.2142857142857144
347348,2013-05-16,2.25,2.5,2.25,3.0
347349,2013-05-16,4.0,3.6363636363636362,4.444444444444445,3.1666666666666665
347350,2013-05-16,4.5,2.0,4.5,2.0
347351,2013-05-16,3.375,0.0,2.8333333333333335,0.0
347352,2013-05-16,2.0,2.7,2.0,2.8666666666666667
347353,2013-05-16,1.1538461538461537,3.6,1.2,3.4
347354,2013-05-16,7.75,0.7857142857142857,13.75,0.9545454545454546
347355,2013-05-16,2.3636363636363638,2.5454545454545454,2.7857142857142856,3.357142857142857
347356,2013-05-17,2.5,3.3636363636363638,2.1,2.857142857142857
347357,2013-05-17,1.9411764705882353,4.571428571428571,1.6785714285714286,4.083333333333333
347358,2013-05-17,2.857142857142857,3.8,3.0,3.0
347359,2013-05-17,2.2,2.1666666666666665,2.2,2.1666666666666665
347360,2013-05-17,1.8571428571428572,3.0,1.3636363636363635,3.7857142857142856
347361,2013-05-17,1.6153846153846154,2.5833333333333335,2.2777777777777777,3.4
347362,2013-05-17,2.2,4.625,2.1,4.428571428571429
347363,2013-05-17,2.0833333333333335,2.111111111111111,2.0588235294117645,2.2
347364,2013-05-17,1.3636363636363635,6.166666666666667,1.6470588235294117,4.153846153846154
347365,2013-05-17,1.7692307692307692,2.727272727272727,1.7777777777777777,2.625
347366,2013-05-17,2.75,2.625,2.6153846153846154,2.3076923076923075
347367,2013-05-17,1.0,2.2857142857142856,1.0,2.238095238095238
347368,2013-05-17,3.125,5.285714285714286,4.777777777777778,5.285714285714286
347369,2013-05-17,4.166666666666667,1.4,3.272727272727273,1.95
347370,2013-05-17,3.8,1.625,2.7142857142857144,1.4375
347371,2013-05-18,2.3333333333333335,3.272727272727273,2.5,3.210526315789474
347372,2013-05-18,3.0,4.0,2.6363636363636362,4.0
347373,2013-05-18,3.2,11.25,2.6153846153846154,5.5
347374,2013-05-18,3.3636363636363638,2.090909090909091,3.789473684210526,2.0
347375,2013-05-18,6.0,6.0,5.0,6.5
347376,2013-05-18,1.8461538461538463,1.8,1.736842105263158,1.8
347377,2013-05-18,2.642857142857143,2.090909090909091,2.5714285714285716,3.3846153846153846
347378,2013-05-18,2.9,1.9090909090909092,1.9411764705882353,1.625
347379,2013-05-18,1.8461538461538463,0.9090909090909091,2.5384615384615383,1.1111111111111112
347380,2013-05-18,2.6666666666666665,3.3636363636363638,2.6666666666666665,2.260869565217391
347381,2013-05-18,0.0,3.3333333333333335,0.0,3.1538461538461537
347382,2013-05-18,2.2857142857142856,2.0,2.2857142857142856,2.0
347383,2013-05-18,1.6,4.666666666666667,2.3846153846153846,4.333333333333333
347384,2013-05-18,6.5,3.3333333333333335,3.9,3.75
347385,2013-05-18,1.0,11.5,1.0,5.333333333333333
347386,2013-05-19,1.5555555555555556,3.375,1.5555555555555556,3.375
347387,2013-05-19,2.6,5.428571428571429,2.0,6.375
347388,2013-05-19,4.714285714285714,7.0,4.363636363636363,5.0
347389,2013-05-19,2.0,0.875,1.4,1.0
347390,2013-05-19,4.333333333333333,2.0,3.0,2.0
347391,2013-05-19,2.888888888888889,1.1,4.2,1.1
347392,2013-05-19,2.5555555555555554,1.7272727272727273,2.1176470588235294,1.6875
347393,2013-05-19,2.3333333333333335,7.2,2.5,6.4
347394,2013-05-19,2.25,1.75,1.588235294117647,1.9285714285714286
347395,2013-05-19,1.8333333333333333,2.2142857142857144,1.85,2.04
347397,2013-05-19,1.8,3.8,1.8,5.166666666666667
347398,2013-05-19,3.4285714285714284,1.5833333333333333,3.0,1.8421052631578947
347399,2013-05-19,2.125,4.25,2.125,3.7142857142857144
347400,2013-05-19,3.0,2.2222222222222223,3.0,3.3
347401,2013-05-20,1.4545454545454546,2.8,1.8571428571428572,2.411764705882353
347402,2013-05-20,2.8333333333333335,2.4545454545454546,2.0,3.3333333333333335
347403,2013-05-20,2.0,3.0,2.0,3.0
347404,2013-05-20,1.5,0.9285714285714286,1.5,1.7647058823529411
347405,2013-05-20,4.5,2.8,3.25,2.75
347406,2013-05-20,1.5,4.285714285714286,1.5,3.6
347407,2013-05-20,0.0,8.5,0.0,13.5
347408,2013-05-20,3.5,6.166666666666667,3.5,6.875
347409,2013-05-20,1.0,5.571428571428571,1.2083333333333333,4.75
347410,2013-05-20,1.8333333333333333,0.0,2.235294117647059,0.0
347411,2013-05-20,1.8666666666666667,0.0,2.0,0.0
347412,2013-05-20,1.2142857142857142,1.9285714285714286,1.0869565217391304,1.9583333333333333
347413,2013-05-20,1.3125,4.111111111111111,1.8,3.9411764705882355
347414,2013-05-21,1.6363636363636365,1.5714285714285714,1.8571428571428572,1.9130434782608696
347415,2013-05-21,1.8888888888888888,1.6,2.6153846153846154,1.9
347416,2013-05-21,2.625,0.0,3.5555555555555554,0.0
347417,2013-05-21,0.7333333333333333,3.0,1.0,2.6153846153846154
347418,2013-05-21,3.3333333333333335,4.75,3.3333333333333335,5.666666666666667
347419,2013-05-21,2.111111111111111,1.0,1.8333333333333333,1.6666666666666667
347420,2013-05-21,3.0,2.0,2.6,1.6363636363636365
347421,2013-05-21,1.5,3.0,1.5714285714285714,3.3636363636363638
347422,2013-05-21,4.363636363636363,2.25,4.526315789473684,2.25
347423,2013-05-21,3.0,4.6,3.0,4.6
347424,2013-05-21,1.3571428571428572,7.0,1.2916666666666667,12.6
347425,2013-05-21,2.4166666666666665,3.090909090909091,2.8823529411764706,3.0555555555555554
347426,2013-05-21,0.3333333333333333,6.166666666666667,0.3333333333333333,4.333333333333333
347427,2013-05-21,2.4545454545454546,1.3333333333333333,2.588235294117647,1.3333333333333333
347428,2013-05-21,2.142857142857143,14.0,2.142857142857143,14.0
347429,2013-05-22,1.2,1.375,1.6111111111111112,1.7916666666666667
347430,2013-05-22,2.4444444444444446,3.076923076923077,2.4444444444444446,2.875
347431,2013-05-22,3.2,2.357142857142857,3.2,3.0476190476190474
347432,2013-05-22,7.2,2.0,4.857142857142857,3.4
347433,2013-05-22,3.6666666666666665,2.5833333333333335,2.3157894736842106,3.0
347434,2013-05-22,2.125,3.7777777777777777,2.125,4.133333333333334
347435,2013-05-22,1.7272727272727273,1.2857142857142858,2.3157894736842106,1.6923076923076923
347436,2013-05-22,1.8333333333333333,2.5,1.8,2.7857142857142856
347437,2013-05-22,0.0,1.8571428571428572,0.0,1.4583333333333333
347438,2013-05-22,2.1333333333333333,1.6666666666666667,1.6666666666666667,2.0
347439,2013-05-22,3.3333333333333335,0.0,3.3333333333333335,0.0
347440,2013-05-22,3.875,2.4615384615384617,3.8666666666666667,2.1666666666666665
347441,2013-05-22,2.6666666666666665,2.0,1.7058823529411764,2.8
347442,2013-05-22,1.8,2.5454545454545454,2.125,2.7058823529411766
347443,2013-05-22,3.6666666666666665,3.857142857142857,3.0833333333333335,4.545454545454546
347444,2013-05-23,6.25,3.375,4.888888888888889,2.6923076923076925
347445,2013-05-23,1.7142857142857142,2.2,1.7142857142857142,2.1904761904761907
347446,2013-05-23,2.142857142857143,1.6363636363636365,2.52,2.4285714285714284
347447,2013-05-23,4.0,1.4285714285714286,3.375,1.7777777777777777
347448,2013-05-23,2.0,0.0,2.0588235294117645,0.0
347449,2013-05-24,2.4285714285714284,3.0,2.4,2.0
347451,2013-05-24,2.857142857142857,3.625,3.6,2.1666666666666665
347452,2013-05-24,3.4285714285714284,3.1538461538461537,4.0,2.730769230769231
347453,2013-05-24,3.0,1.7142857142857142,2.24,1.7142857142857142
347454,2013-05-24,0.0,2.6666666666666665,0.0,2.6666666666666665
347455,2013-05-24,7.333333333333333,0.0,4.857142857142857,0.0
347456,2013-05-24,4.0,2.4,3.230769230769231,2.4
347457,2013-05-24,3.5714285714285716,4.0,2.230769230769231,4.083333333333333
347458,2013-05-24,10.0,3.142857142857143,5.0,2.9285714285714284
347459,2013-05-24,6.5,1.5833333333333333,4.625,2.4
347460,2013-05-24,0.0,2.3,0.0,1.9523809523809523
347461,2013-05-24,1.6153846153846154,3.0833333333333335,2.7058823529411766,3.4347826086956523
347462,2013-05-24,2.8,2.4615384615384617,2.8,2.4782608695652173
347463,2013-05-24,1.2,2.5,1.1,2.5714285714285716
347450,2013-05-25,2.2,1.5333333333333334,1.6111111111111112,1.7272727272727273
347464,2013-05-25,1.0,0.0,1.6,0.0
347465,2013-05-25,2.111111111111111,3.3333333333333335,1.9411764705882353,4.25
347466,2013-05-25,4.833333333333333,2.3333333333333335,3.6666666666666665,2.0526315789473686
347467,2013-05-25,3.0,3.7142857142857144,2.888888888888889,3.0
347468,2013-05-25,1.5555555555555556,3.3333333333333335,1.9375,1.7777777777777777
347469,2013-05-25,2.8333333333333335,4.428571428571429,4.461538461538462,3.5714285714285716
347470,2013-05-25,8.666666666666666,0.0,4.777777777777778,0.0
347471,2013-05-25,2.0833333333333335,1.0,2.076923076923077,1.0
347472,2013-05-25,0.8,3.5,1.0666666666666667,2.75
347473,2013-05-25,5.25,1.3636363636363635,4.5,1.9090909090909092
347474,2013-05-25,1.0,1.8181818181818181,1.0,1.4545454545454546
347475,2013-05-25,1.3846153846153846,1.9,2.05,2.1818181818181817
347476,2013-05-25,2.25,2.6666666666666665,2.25,2.6666666666666665
347477,2013-05-25,5.833333333333333,5.333333333333333,6.0,3.857142857142857
347478,2013-05-25,2.0714285714285716,1.3333333333333333,1.8928571428571428,1.3333333333333333
347479,2013-05-26,1.2666666666666666,3.0,1.6363636363636365,3.0
347480,2013-05-26,2.7142857142857144,9.0,2.7142857142857144,3.3333333333333335
347481,2013-05-26,2.6,1.6666666666666667,2.6,1.6666666666666667
347482,2013-05-26,1.5555555555555556,4.666666666666667,1.8636363636363635,4.666666666666667
347483,2013-05-26,2.3076923076923075,1.875,2.9473684210526314,1.7333333333333334
347484,2013-05-26,3.0,1.7,2.0,1.1666666666666667
347485,2013-05-26,6.5,1.8571428571428572,5.769230769230769,1.5833333333333333
347486,2013-05-26,4.571428571428571,4.8,3.857142857142857,3.7333333333333334
347487,2013-05-26,1.5,4.333333333333333,1.5,7.5
347488,2013-05-26,2.6153846153846154,2.3846153846153846,2.9523809523809526,2.375
347489,2013-05-26,2.8181818181818183,0.9444444444444444,2.8333333333333335,1.1428571428571428
347490,2013-05-26,6.166666666666667,4.5,4.0,4.133333333333334
347491,2013-05-26,2.0,2.7142857142857144,2.0,1.9285714285714286
347492,2013-05-26,2.1666666666666665,3.5,2.0476190476190474,4.111111111111111
347493,2013-05-26,5.333333333333333,1.8,5.545454545454546,2.3846153846153846
347494,2013-05-27,2.3076923076923075,2.1666666666666665,2.1923076923076925,1.9090909090909092
347495,2013-05-27,2.111111111111111,2.75,2.6,3.272727272727273
347496,2013-05-27,2.857142857142857,2.909090909090909,2.533333333333333,2.1363636363636362
347497,2013-05-27,2.111111111111111,1.4166666666666667,1.75,1.6470588235294117
347498,2013-05-27,6.0,2.7,6.0,2.5555555555555554
347499,2013-05-27,1.1333333333333333,2.888888888888889,1.1481481481481481,3.230769230769231
347501,2013-05-27,0.9,1.8,0.9,1.8
347502,2013-05-27,3.0,4.166666666666667,3.2857142857142856,4.166666666666667
347503,2013-05-27,6.166666666666667,6.4,4.6,11.5
347504,2013-05-27,0.0,0.0,0.0,0.0
347505,2013-05-27,1.4166666666666667,3.5,1.8333333333333333,4.136363636363637
347506,2013-05-27,4.2,0.8,5.4,0.7647058823529411
347507,2013-05-27,1.75,4.333333333333333,2.2222222222222223,2.933333333333333
347508,2013-05-27,3.75,2.2,3.75,1.875
347509,2013-05-27,2.2857142857142856,1.8,1.631578947368421,2.4444444444444446
347533,2013-05-27,1.75,3.2222222222222223,2.6666666666666665,3.7058823529411766
347510,2013-05-28,0.0,2.5,0.0,2.5
347512,2013-05-28,2.0,2.111111111111111,3.4375,2.2941176470588234
347513,2013-05-28,2.2222222222222223,1.7777777777777777,2.2222222222222223,1.7
347514,2013-05-28,3.0,3.6666666666666665,2.7777777777777777,3.5833333333333335
347515,2013-05-28,5.0,2.4285714285714284,4.352941176470588,2.7857142857142856
347517,2013-05-28,1.6,3.125,2.310344827586207,4.230769230769231
347518,2013-05-28,4.333333333333333,2.0,3.2222222222222223,2.0
347519,2013-05-28,6.5,4.0,5.777777777777778,4.0
347520,2013-05-28,2.0833333333333335,2.2222222222222223,2.2222222222222223,2.4
347521,2013-05-28,1.8181818181818181,1.4,1.875,1.44
347522,2013-05-28,0.0,1.375,0.0,2.1
347523,2013-05-28,1.8571428571428572,5.75,2.727272727272727,2.769230769230769
347548,2013-05-28,2.1666666666666665,0.0,1.6,0.0
347500,2013-05-29,3.2,4.833333333333333,2.3703703703703702,4.583333333333333
347525,2013-05-29,4.571428571428571,0.0,2.3157894736842106,0.0
347526,2013-05-29,3.7,2.5,3.0869565217391304,3.1666666666666665
347527,2013-05-29,3.3636363636363638,4.875,3.125,4.705882352941177
347528,2013-05-29,2.0,2.1,2.0,1.8333333333333333
347529,2013-05-29,1.0,2.25,1.0,2.25
347530,2013-05-29,0.6666666666666666,2.3636363636363638,0.6666666666666666,3.176470588235294
347531,2013-05-29,2.7,2.7777777777777777,2.7,1.8
347532,2013-05-29,1.3076923076923077,1.7,2.235294117647059,1.3181818181818181
347534,2013-05-29,2.0714285714285716,0.0,2.0434782608695654,0.0
347535,2013-05-29,2.875,13.5,2.2857142857142856,5.111111111111111
347536,2013-05-29,1.8,3.5,2.3333333333333335,3.6363636363636362
347537,2013-05-29,2.75,3.3333333333333335,2.75,2.8125
347538,2013-05-29,2.909090909090909,2.125,2.75,1.8571428571428572
347516,2013-05-30,1.4444444444444444,4.0,2.0,3.0
347539,2013-05-30,2.6,3.5,2.9285714285714284,3.9
347540,2013-05-30,1.9090909090909092,3.0,2.0,4.2
347541,2013-05-30,3.111111111111111,3.4444444444444446,2.5714285714285716,3.5
347542,2013-05-30,1.9166666666666667,6.25,1.56,5.0
347543,2013-05-30,3.3333333333333335,0.5294117647058824,1.7894736842105263,0.9354838709677419
347544,2013-05-30,2.0833333333333335,2.4,1.75,2.4
347545,2013-05-30,3.0,2.5,3.0,3.7
347546,2013-05-30,1.25,2.375,1.25,2.176470588235294
347547,2013-05-30,2.111111111111111,6.166666666666667,2.6363636363636362,6.083333333333333
347549,2013-05-30,3.7777777777777777,1.8125,4.357142857142857,1.962962962962963
347550,2013-05-30,1.5,5.2,1.5,5.111111111111111
347551,2013-05-30,1.7,0.0,2.25,0.0
347552,2013-05-30,7.0,0.0,4.25,0.0
347553,2013-05-30,0.0,0.9090909090909091,0.0,1.619047619047619
347554,2013-05-31,1.7142857142857142,2.2857142857142856,1.7142857142857142,2.0
347555,2013-05-31,4.166666666666667,3.857142857142857,4.666666666666667,3.1176470588235294
347556,2013-05-31,6.333333333333333,2.1666666666666665,9.75,1.8125
347557,2013-05-31,11.5,2.3333333333333335,4.555555555555555,2.3333333333333335
347558,2013-05-31,3.125,3.888888888888889,2.0,5.0625
347559,2013-05-31,1.8888888888888888,1.7777777777777777,1.8888888888888888,1.7777777777777777
347560,2013-05-31,4.5,1.5714285714285714,3.764705882352941,1.75
347561,2013-05-31,1.3,3.3333333333333335,1.4736842105263157,3.3333333333333335
347562,2013-05-31,2.125,5.333333333333333,1.6,5.636363636363637
347563,2013-05-31,4.571428571428571,1.3846153846153846,5.428571428571429,2.0
347564,2013-05-31,0.8888888888888888,1.0,1.0625,1.0
347565,2013-05-31,4.0,3.888888888888889,2.9166666666666665,3.238095238095238
347566,2013-05-31,3.625,2.3333333333333335,2.4166666666666665,2.1363636363636362
347567,2013-05-31,0.0,5.6,0.0,4.428571428571429
347568,2013-06-01,5.333333333333333,2.142857142857143,4.0625,2.347826086956522
347569,2013-06-01,3.3,2.0,3.0869565217391304,2.1739130434782608
347570,2013-06-01,2.875,1.8666666666666667,3.6923076923076925,2.0416666666666665
347571,2013-06-01,1.3333333333333333,2.0,2.5384615384615383,2.4444444444444446
347572,2013-06-01,3.5,6.5,3.5,3.0
347573,2013-06-01,3.2222222222222223,3.4166666666666665,2.2857142857142856,3.5714285714285716
347574,2013-06-01,2.75,1.6,2.75,1.65
347575,2013-06-01,2.090909090909091,3.4,2.642857142857143,3.35
347576,2013-06-01,1.75,3.4,2.0555555555555554,3.4
347577,2013-06-01,2.2,4.8,2.6,5.0
347578,2013-06-01,10.333333333333334,2.5384615384615383,11.333333333333334,2.8636363636363638
347579,2013-06-01,2.6153846153846154,0.0,2.0384615384615383,0.0
347580,2013-06-01,0.0,2.3636363636363638,0.0,2.210526315789474
347581,2013-06-01,3.5,2.0,3.0,1.9642857142857142
347582,2013-06-01,1.8333333333333333,1.6,1.8333333333333333,1.4285714285714286
347583,2013-06-01,2.9,0.0,2.4761904761904763,0.0
347584,2013-06-02,3.4285714285714284,2.3846153846153846,2.3636363636363638,2.8
347585,2013-06-02,5.333333333333333,2.4285714285714284,3.4615384615384617,2.7037037037037037
347586,2013-06-02,2.6,4.222222222222222,1.8695652173913044,4.066666666666666
347587,2013-06-02,2.1666666666666665,2.0833333333333335,2.0,2.8421052631578947
347588,2013-06-02,1.6666666666666667,6.4,1.6666666666666667,4.0
347589,2013-06-02,3.2,1.5454545454545454,2.142857142857143,1.9166666666666667
347590,2013-06-02,5.222222222222222,4.333333333333333,4.136363636363637,5.181818181818182
347591,2013-06-02,2.111111111111111,1.4615384615384615,1.8421052631578947,1.4615384615384615
