game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
347466,135.7,125.7,110,120,0.81,0.95,53,59,0.39,0.47,49,51,0.36,0.41,141,105,1.04,0.84,18,15,0.13,0.12,3.52,4.23,1.17,1.36,9.35,7.52,2.88,2.06,1.19,1.07,3.25,3.65,2.8421202216853776,5.26827983346382,2.57144081638484,4.618427129509381,1.263164542971279,1.5365816180936145,1.1904818594374258,1.3026332929385434,11.36848088674151,7.90241975019573,12.000057143129252,8.881590633671886,3.2,2.0,3.5,3.571428571428572,0.8571469387949466,2.131581752081253,3.552650277106722,3.951209875097865
347465,148.3,126.0,147,105,0.99,0.83,76,39,0.51,0.31,52,39,0.35,0.31,112,106,0.76,0.84,20,11,0.13,0.09,4.61,2.79,1.34,1.14,6.8,7.57,2.15,2.72,1.21,0.79,3.16,2.79,4.85999028001944,3.139520281301017,5.522714721102906,2.024997468753164,1.31999736000528,1.186040995158162,1.3636332644698534,1.012498734376582,9.71998056003888,11.302273012683662,7.670437112642926,8.774989031263711,2.25,3.0,1.7857142857142858,2.888888888888889,1.8409049070343024,1.012498734376582,4.31999136001728,3.767424337561221
347464,113.0,155.3,94,139,0.83,0.89,39,76,0.35,0.49,40,75,0.35,0.48,110,148,0.97,0.95,12,15,0.11,0.1,3.11,4.4,1.19,1.38,8.76,8.58,2.75,1.97,0.96,0.87,3.19,4.35,3.375008437521094,4.319965440276477,3.4285714285714284,5.9999777778600825,1.2750031875079688,1.7999856001151988,1.2857142857142858,1.5555497942600214,4.050010125025313,5.399956800345596,3.857142857142857,7.666638271710105,0.6666666666666666,0.5555555555555556,0.6923076923076923,1.5333333333333334,1.2857142857142858,0.6666641975400092,6.075015187537969,9.719922240622074
347450,152.3,127.7,150,108,0.98,0.85,77,39,0.51,0.31,53,39,0.35,0.31,115,108,0.75,0.85,20,11,0.13,0.09,4.55,2.75,1.33,1.15,6.79,7.61,2.17,2.77,1.18,0.78,3.13,2.75,4.31999136001728,2.9189031410641024,5.26827983346382,1.77631111497075,1.01999796000408,0.972967713688034,1.2804846817446789,0.9868395083170832,8.099983800032401,10.945886778990385,7.243884771012754,7.46050668287715,3.75,3.75,2.2,2.625,1.9756049375489328,1.06578666898245,2.15999568000864,2.9189031410641024
347470,140.3,165.7,113,141,0.81,0.85,60,59,0.43,0.36,64,62,0.46,0.37,154,147,1.1,0.89,10,14,0.07,0.08,3.85,3.21,1.26,1.23,9.88,7.99,2.41,2.37,0.64,0.76,4.1,3.37,6.567585317798157,3.0,4.153864412590824,4.572573270043113,1.459463403955146,1.0476190476190477,1.219785581475083,1.379030033822526,5.837853615820584,8.571428571428571,7.417615022483615,8.05643861864739,2.6666666666666665,2.857142857142857,3.125,1.681818181818182,1.1868184035973783,1.3064495057266037,2.189195105932719,3.0
347492,155.7,171.3,134,131,0.86,0.76,55,52,0.35,0.3,53,62,0.34,0.36,146,163,0.94,0.95,19,16,0.12,0.09,3.18,2.73,1.2,1.13,8.44,8.56,2.75,2.63,1.1,0.84,3.06,3.26,1.565217391304348,2.51163374798546,1.687501506697774,2.100007000023333,1.0434782608695652,1.1162816657713155,1.0982152662636306,0.9666698888996296,7.434782608695652,7.534901243956381,7.714292602046965,8.400028000093334,1.9,6.0,2.1333333333333333,3.5,0.4821432876279353,0.6000020000066667,3.9130434782608696,1.25581687399273
347491,174.3,161.7,165,144,0.95,0.89,73,68,0.42,0.42,63,64,0.36,0.4,144,142,0.83,0.88,22,20,0.13,0.12,3.77,3.79,1.31,1.29,7.43,7.91,2.29,2.22,1.14,1.11,3.25,3.56,2.0769198816617207,6.612258392364065,3.8571389212868152,7.297317019775728,0.9230755029607648,1.530615368602793,1.1326519054572397,1.8378428049805535,5.815375668652818,6.612258392364065,8.265297688471748,7.297317019775728,3.5,1.3333333333333333,4.285714285714286,1.3636363636363635,1.653059537694349,1.7027073046143366,1.6615359053293766,4.959193794273049
347490,140.3,126.7,138,140,0.98,1.11,67,62,0.48,0.49,61,41,0.43,0.32,128,120,0.91,0.95,14,14,0.1,0.11,4.3,4.41,1.42,1.43,8.21,8.53,2.1,2.93,0.9,0.99,3.91,2.91,1.34999325003375,3.9375,3.3749859375585936,3.115381619825366,1.1249943750281248,1.75,1.4583272569697627,1.5288446838031886,8.0999595002025,9.0,8.999962500156249,8.567299454519755,3.0,2.2857142857142856,2.1818181818181817,3.3,1.124995312519531,0.7788454049563415,2.6999865000675,3.9375
347489,140.3,164.7,129,139,0.92,0.84,47,54,0.33,0.33,43,56,0.31,0.34,144,133,1.03,0.81,14,18,0.1,0.11,3.01,2.95,1.23,1.18,9.24,7.27,3.35,2.38,0.9,0.98,2.76,3.06,2.131590166264033,2.892851977050041,1.6615435739802271,2.8557664848399185,1.184216759035574,1.3392833227083525,1.1076957159868184,1.182691170489259,7.105300554213443,6.267845950275089,9.13848965689125,7.009608644607073,2.5,2.6,5.5,2.4545454545454546,0.4153858934950568,0.7788454049563415,2.842120221685377,2.4107099808750343
347488,131.0,124.7,130,126,0.99,1.01,61,61,0.47,0.49,48,56,0.37,0.45,109,118,0.83,0.95,12,17,0.09,0.14,4.19,4.4,1.36,1.46,7.49,8.52,2.27,2.11,0.82,1.23,3.3,4.04,5.522714721102906,3.6,6.0,6.171437387767696,1.7045415805873163,1.4,1.7407407407407407,1.7142881632688045,4.909079752091472,9.0,6.0,7.328581897974139,1.1428571428571428,2.5,1.3846153846153846,1.9,1.0,1.157144510206443,4.295444783080038,3.6
347487,189.7,157.0,208,130,1.1,0.83,105,48,0.55,0.31,76,50,0.4,0.32,146,139,0.77,0.89,34,15,0.18,0.1,4.98,2.75,1.5,1.15,6.93,7.97,1.92,2.78,1.61,0.86,3.61,2.87,6.864430048915419,0.8709705515179081,4.542064564606663,1.6666666666666667,1.576276529750948,0.7741960457936962,1.3738343436155955,0.925925925925926,10.06783073840928,6.967764412143265,10.093476810237028,7.666666666666667,3.6666666666666665,4.0,3.333333333333333,4.6,1.514021521535554,1.3333333333333333,2.7457720195661675,1.7419411030358165
347486,133.7,148.3,120,135,0.9,0.91,73,52,0.55,0.35,66,40,0.49,0.27,135,155,1.01,1.04,16,18,0.12,0.12,4.92,3.16,1.39,1.18,9.09,9.4,2.05,3.88,1.08,1.09,4.44,2.43,7.788431582955449,1.4210526315789476,6.324307231602076,2.410716438139677,1.84614674558944,1.0000000000000002,1.4864824689663,1.1250010044651826,9.34611789954654,10.894736842105264,7.783762746587171,9.40179410874474,1.2857142857142858,7.666666666666667,1.391304347826087,4.333333333333333,1.2162129291542454,1.4464298628838062,7.2692028107584195,1.4210526315789476
347493,148.3,141.3,125,124,0.84,0.88,66,51,0.44,0.36,56,48,0.38,0.34,163,119,1.1,0.84,20,12,0.13,0.08,4.0,3.25,1.22,1.22,9.89,7.58,2.91,2.48,1.21,0.76,3.4,3.06,5.0339153692046406,3.3061291961820327,4.0373794043183135,2.9032351717263607,1.3220383797911175,1.530615368602793,1.1495316359517422,1.2580685744147564,9.610202068481588,8.816344523152088,10.850457149105468,7.5484114464885375,2.625,1.7777777777777777,3.3076923076923075,1.5294117647058822,0.7570086383096839,0.290323517172636,3.661029359421557,4.959193794273049
347484,133.3,159.3,121,150,0.91,0.94,59,72,0.44,0.45,70,73,0.53,0.46,115,139,0.86,0.87,6,10,0.05,0.06,3.98,4.07,1.43,1.4,7.76,7.85,1.64,1.9,0.41,0.56,4.73,4.12,3.951209875097865,5.869577977343429,5.8554146320305644,4.595749569946351,1.609752171336167,1.9565259924478096,1.554214994921693,1.6914911611608097,5.926814812646798,7.630451370546457,5.530113819139977,6.319155658676232,0.9,1.625,1.0,1.4666666666666666,0.3253008128905869,0.0,6.585349791829776,4.695662381874743
347483,149.0,171.7,134,161,0.9,0.94,46,56,0.31,0.33,57,47,0.38,0.27,137,143,0.92,0.83,9,9,0.06,0.05,2.78,2.94,1.28,1.21,8.28,7.5,2.4,3.04,0.54,0.47,3.44,2.46,1.6875,2.037732004279237,2.97000297000297,3.115381619825366,0.9375,1.358488002852825,1.23000123000123,1.2115372965987534,6.1875,4.584897009628284,7.290007290007289,5.711532969679837,2.75,1.125,2.25,2.2,0.8100008100008099,0.5192302699708943,2.25,4.075464008558475
347482,145.0,151.3,138,129,0.95,0.85,66,61,0.46,0.4,62,66,0.43,0.44,160,167,1.1,1.1,17,18,0.12,0.12,4.1,3.63,1.38,1.29,9.93,9.93,2.58,2.53,1.06,1.07,3.85,3.93,5.785714285714286,8.099983800032401,2.9670362275123376,5.603763011767902,1.5714285714285714,1.7999964000072002,1.3516498369778427,1.4433935030311262,8.357142857142858,13.499973000054,8.60440505978578,10.952809523000898,2.6,2.7777777777777777,2.636363636363636,2.6875,0.2967036227512338,1.7830155037443325,3.2142857142857144,4.85999028001944
347481,138.7,128.0,111,120,0.8,0.94,53,59,0.38,0.46,50,52,0.36,0.41,144,106,1.04,0.83,18,15,0.13,0.12,3.44,4.15,1.16,1.34,9.35,7.45,2.88,2.04,1.17,1.05,3.25,3.66,0.627908436996365,4.5,2.250009375039063,4.207803137151005,0.8372112493284868,1.4285714285714286,1.1250046875195314,1.285717625240585,11.930260302930936,5.785714285714286,11.625048437701825,7.36365549001426,4.75,1.2857142857142858,3.4444444444444446,2.625,0.7500031250130209,1.7532513071462523,2.51163374798546,4.5
347480,156.3,131.7,157,111,1.0,0.84,82,40,0.52,0.3,57,41,0.36,0.31,120,113,0.77,0.86,21,11,0.13,0.08,4.72,2.73,1.37,1.15,6.91,7.72,2.11,2.76,1.21,0.75,3.28,2.8,5.399989200021601,3.46151183452435,4.602262267585755,2.07691508878812,1.55999688000624,1.4615272190213922,1.3295424328581071,1.03845754439406,9.17998164003672,11.07683787047792,7.977254597148643,9.34611789954654,1.8888888888888888,3.2,2.1666666666666665,3.375,1.227269938022868,1.03845754439406,4.85999028001944,3.46151183452435
347479,114.7,159.3,97,141,0.85,0.88,39,76,0.34,0.48,40,75,0.35,0.47,113,151,0.99,0.95,12,15,0.1,0.09,3.06,4.29,1.19,1.36,8.87,8.53,2.83,2.01,0.94,0.85,3.14,4.24,3.75,1.741924245650028,2.9076878343264085,5.5861876338357455,1.4166666666666667,1.161282830433352,1.2923057041450705,1.482753507746525,6.0,6.096734859775098,4.984607715988129,8.068937693318299,1.1428571428571428,1.4,1.0,1.7333333333333334,1.2461519289970322,0.6206875148706383,5.25,4.3548106141250695
347485,142.3,168.7,114,142,0.8,0.84,60,59,0.42,0.35,65,62,0.46,0.37,157,149,1.1,0.88,10,14,0.07,0.08,3.79,3.15,1.26,1.21,9.93,7.95,2.42,2.4,0.63,0.75,4.11,3.31,2.4545454545454546,3.15,4.153864412590824,4.464559898330869,0.8181818181818182,1.05,1.2857199372304933,1.2755885423802482,9.0,8.1,7.12091042158427,7.866129344678198,5.5,3.0,2.6666666666666665,1.761904761904762,1.1868184035973783,1.2755885423802482,1.6363636363636365,2.7
347533,159.0,153.0,133,138,0.84,0.9,50,47,0.31,0.31,51,59,0.32,0.39,139,141,0.87,0.92,15,9,0.09,0.06,2.83,2.76,1.16,1.29,7.87,8.29,2.73,2.39,0.85,0.53,2.89,3.47,2.6129116545537245,2.25,1.44,2.5851091330948224,1.1612940686905442,1.25,0.92,1.2446821751938033,6.967764412143265,6.1875,6.12,7.46809305116282,2.6666666666666665,2.2,2.833333333333333,2.363636363636364,0.72,0.8617030443649408,2.6129116545537245,2.8125
347509,160.7,171.0,139,143,0.87,0.84,56,60,0.35,0.35,55,64,0.34,0.37,151,151,0.94,0.88,19,14,0.12,0.08,3.14,3.16,1.21,1.21,8.46,7.95,2.75,2.36,1.06,0.74,3.08,3.37,1.8,3.068195764526202,1.7851254422524316,4.084030181487242,1.24,1.1590961777098987,1.1157034014077698,1.2352930795856474,6.84,6.750030681957645,8.033064490135942,8.168060362974485,1.5833333333333333,1.5714285714285714,2.4,1.7142857142857142,0.4462813605631079,1.1344528281909008,4.32,4.295474070336683
347508,142.3,162.3,141,144,0.99,0.89,68,76,0.48,0.47,62,77,0.44,0.47,130,154,0.91,0.95,14,15,0.1,0.09,4.3,4.21,1.43,1.36,8.22,8.54,2.1,2.0,0.89,0.83,3.92,4.27,1.7608619092960467,1.459451570532051,3.5064752910374493,4.67998128007488,1.2391250472824031,1.2972902849173786,1.519472626116228,1.47999408002368,8.217355576714883,7.297257852660255,8.766188227593624,8.639965440138239,2.8,1.6666666666666667,2.083333333333333,1.7142857142857142,1.051942587311235,0.7199971200115199,2.934769848826744,4.378354711596153
347507,178.3,133.0,171,115,0.96,0.86,76,43,0.43,0.32,65,41,0.36,0.31,148,114,0.83,0.86,23,11,0.13,0.08,3.84,2.91,1.32,1.17,7.47,7.71,2.28,2.78,1.16,0.74,3.28,2.77,3.789473684210526,5.26827983346382,3.4752440839167487,3.19736000694735,1.2105263157894737,1.609752171336167,1.1881176355270937,1.144733829647817,6.631578947368421,11.195094646110618,7.752467571814286,9.9473422438362,2.8,3.4,3.625,4.0,1.6039588079615763,1.06578666898245,2.3684210526315788,3.292674895914888
347506,153.3,169.3,128,143,0.83,0.84,67,56,0.44,0.33,58,57,0.38,0.34,169,139,1.1,0.82,20,18,0.13,0.11,3.93,2.98,1.21,1.18,9.92,7.39,2.91,2.44,1.17,0.96,3.4,3.03,3.738473041455512,3.5409719968131257,3.9568931406093615,2.8018815058839515,1.1538497041529356,1.3770446654273267,1.163792100179224,1.1603751691034545,9.553875550386309,8.409808492431173,10.70688732164886,7.64149501604714,2.875,3.8,3.2857142857142856,2.727272727272727,0.6982752601075344,0.764149501604714,3.3230871479604547,2.2131074980082035
347505,143.3,148.3,131,130,0.91,0.88,48,53,0.33,0.36,43,50,0.3,0.34,145,122,1.01,0.82,14,13,0.1,0.09,3.01,3.22,1.21,1.21,9.1,7.4,3.37,2.44,0.88,0.79,2.7,3.03,3.521746786406057,2.4107099808750343,3.3230871479604547,3.190914892572532,1.3695681947134666,1.0714266581666818,1.2461576804851706,1.281820512400932,8.2174091682808,5.785703954100082,8.307717869901138,6.1363747934087165,2.8,2.4,3.333333333333333,1.4705882352941178,0.4153858934950568,0.4909099834726972,2.9347889886717144,2.4107099808750343
347504,144.3,149.0,132,132,0.91,0.89,48,54,0.33,0.36,44,51,0.3,0.34,145,123,1.0,0.83,14,13,0.1,0.09,2.99,3.26,1.22,1.23,9.04,7.43,3.3,2.41,0.87,0.79,2.74,3.08,2.2978821186473133,1.894736842105263,1.9852999567645784,3.085723102066006,1.0851110004723423,1.0,1.1029444204247658,1.2571464489898545,6.319175826280111,7.578947368421052,7.147079844352483,6.428589795970846,2.75,3.2,4.5,1.4705882352941178,0.3970599913529157,0.5142871836776677,2.2978821186473133,2.3684210526315788
347503,117.3,130.3,101,143,0.86,1.1,41,62,0.35,0.48,41,43,0.35,0.33,115,122,0.98,0.94,12,14,0.1,0.11,3.14,4.28,1.21,1.43,8.82,8.42,2.8,2.84,0.92,0.97,3.14,2.97,5.906231543026429,3.11537263318218,3.4838653486042768,2.571421224510787,1.6874947265789797,1.7307625739901,1.3064495057266037,1.571424081645481,5.062484179736939,9.34611789954654,5.661281191481949,8.742832163336676,1.0,2.25,1.3,2.833333333333333,0.8709663371510692,0.5142842449021574,5.062484179736939,4.15383017757624
347502,145.3,175.3,114,134,0.78,0.76,60,53,0.41,0.3,67,62,0.46,0.35,160,164,1.1,0.94,10,16,0.07,0.09,3.72,2.72,1.25,1.12,9.91,8.42,2.39,2.65,0.62,0.82,4.15,3.18,2.076923076923077,2.3478311909373715,3.4468231779709697,2.2500070312719727,0.7692307692307693,0.8478279300607174,1.1808560887493138,1.0000031250097656,9.692307692307692,5.2826201796090855,6.893646355941939,7.312522851633911,3.5,9.0,2.4,3.25,1.1489410593236566,0.5625017578179932,2.769230769230769,0.5869577977343429
347499,158.3,149.3,158,136,1.0,0.91,82,53,0.52,0.35,57,42,0.36,0.28,122,156,0.77,1.04,21,18,0.13,0.12,4.66,3.19,1.36,1.19,6.93,9.4,2.14,3.71,1.19,1.08,3.24,2.53,5.744668628364621,2.2040861307880224,4.199986000046667,2.7757061228151825,1.468081982804292,1.163267680138123,1.1999960000133334,1.2336471656956367,9.191469805383392,9.9183875885461,7.799974000086666,9.336466049469252,2.2857142857142856,4.5,2.888888888888889,3.7,1.1999960000133334,1.514021521535554,4.021268039855234,2.2040861307880224
347498,134.3,163.3,121,152,0.9,0.93,74,73,0.55,0.45,68,74,0.51,0.45,137,140,1.02,0.86,16,10,0.12,0.06,4.96,4.02,1.41,1.38,9.18,7.71,2.01,1.89,1.07,0.55,4.56,4.08,7.199952000319998,5.940023760095041,6.387076170722029,4.73196364119963,1.7999880000799997,1.92000768003072,1.6451559833677951,1.6391769476051006,10.799928000479998,5.940023760095041,8.419327679588129,5.845366850893661,1.6363636363636365,1.375,1.2608695652173914,1.4,0.8709649323711858,0.0,6.599956000293331,4.320017280069121
347497,192.7,174.7,209,164,1.08,0.94,105,58,0.54,0.33,77,47,0.4,0.27,148,145,0.77,0.83,34,9,0.18,0.05,4.9,2.99,1.48,1.21,6.91,7.47,1.92,3.09,1.59,0.46,3.6,2.42,6.19673147005159,3.056598006418856,4.289727644350736,2.8557664848399185,1.524592663266661,1.2452806692817562,1.317759472447612,1.2115372965987534,9.737720881509642,4.584897009628284,9.336466049469252,5.45191783469439,3.142857142857143,1.125,3.083333333333333,2.333333333333333,1.2616846012796286,0.5192302699708943,3.098365735025795,4.075464008558475
347496,141.7,153.3,117,133,0.83,0.87,57,66,0.4,0.43,53,70,0.37,0.46,146,167,1.03,1.09,19,18,0.13,0.12,3.62,3.87,1.2,1.32,9.28,9.8,2.75,2.39,1.21,1.06,3.37,4.11,3.3750084375210934,10.125,3.648658509887865,6.815520746561656,1.425003562508906,2.0,1.3378414536255503,1.6310647940489431,10.12502531256328,10.6875,10.21624382768602,10.48541653317178,2.142857142857143,1.9,2.5454545454545454,2.1052631578947367,1.0945975529663594,1.8349478933050611,4.725011812529531,5.625
347495,137.0,134.0,122,121,0.89,0.9,59,59,0.43,0.44,71,55,0.52,0.41,120,108,0.88,0.81,6,15,0.04,0.11,3.88,3.96,1.41,1.31,7.88,7.25,1.69,1.96,0.39,1.01,4.66,3.69,2.5116162250408136,1.0588235294117647,5.530113819139976,3.2530198867949083,1.3255752298826515,0.8235294117647058,1.5542149949216928,1.1204846276738016,7.534848675122441,5.823529411764706,6.506016257811737,6.5060397735898166,1.5,1.5714285714285714,1.1111111111111112,2.0,0.3253008128905869,1.3012079547179631,5.023232450081627,3.7058823529411766
347494,132.0,164.7,130,152,0.98,0.92,61,73,0.46,0.44,48,67,0.36,0.41,110,145,0.83,0.88,12,20,0.09,0.12,4.16,3.99,1.35,1.33,7.5,7.93,2.29,2.16,0.82,1.09,3.27,3.66,4.09090909090909,9.367366055849091,6.652173913043479,8.307708284054392,1.0909090909090908,2.204086130788022,1.826086956521739,1.9326960244154316,6.545454545454544,7.714301457758077,5.478260869565218,7.269244748547592,2.0,1.1666666666666667,1.2727272727272727,1.2173913043478262,1.173913043478261,1.5576953032601986,3.272727272727272,6.612258392364065
347501,148.0,126.3,140,130,0.95,1.03,67,62,0.45,0.49,63,57,0.43,0.45,161,121,1.09,0.96,17,17,0.11,0.13,4.07,4.42,1.37,1.48,9.79,8.62,2.56,2.12,1.03,1.21,3.83,4.06,5.4,1.862062544611915,3.068185304756028,6.7499900735440095,1.4666666666666666,1.5517187871765958,1.2954560175636562,1.8088208693810743,7.2,9.310312723059576,8.284100322841276,7.941164792404717,2.4,2.0,2.7,2.0,0.3068185304756028,1.1911747188607076,3.0,4.655156361529787
347519,120.3,131.3,104,144,0.86,1.1,41,62,0.34,0.47,43,43,0.36,0.33,118,123,0.98,0.94,12,14,0.1,0.11,3.07,4.25,1.22,1.42,8.83,8.43,2.74,2.86,0.9,0.96,3.22,2.95,4.263146675929801,2.6999946000108004,3.042249236268681,2.4545380165514645,1.6578903739727002,1.55999688000624,1.3521107716749696,1.4848439853212565,5.684195567906401,10.25997948004104,6.084498472537363,8.727246281071874,1.1428571428571428,2.7142857142857144,1.3333333333333333,2.909090909090909,0.7605623090671704,0.5454528925669921,4.973671121918101,3.77999244001512
347523,147.3,165.7,145,148,0.98,0.89,69,78,0.47,0.47,63,79,0.43,0.48,133,159,0.9,0.96,14,15,0.1,0.09,4.21,4.24,1.41,1.37,8.12,8.64,2.11,2.01,0.86,0.81,3.85,4.29,2.204072636438219,2.454539876045736,3.66665308647005,4.2631466759298,1.2857090379222944,1.3636332644698532,1.407402194806686,1.4210488919766,7.714254227533766,9.20452453517151,7.999970370480109,8.881555574853751,2.333333333333333,2.142857142857143,2.1818181818181817,1.9230769230769231,0.9999962963100136,0.7105244459883,3.3061089546573283,4.295444783080038
347522,164.7,174.0,143,144,0.87,0.83,58,60,0.35,0.34,57,64,0.35,0.37,155,153,0.94,0.88,21,14,0.13,0.08,3.17,3.1,1.21,1.2,8.47,7.91,2.72,2.39,1.15,0.72,3.12,3.31,2.700003857148367,3.3750084375210934,1.5241947775764335,3.7241347205735167,1.3714305306150436,1.1250028125070313,1.1129041233097767,1.0862059601672758,6.171437387767696,8.100020250050624,8.27420022112921,7.681027861182878,1.2307692307692308,3.0,2.235294117647059,1.9411764705882355,0.8709684443293906,1.163792100179224,5.014292877561253,2.700006750016875
347521,153.3,171.3,128,147,0.83,0.86,67,60,0.44,0.35,58,60,0.38,0.35,169,142,1.1,0.83,20,18,0.13,0.11,3.93,3.15,1.21,1.21,9.92,7.46,2.91,2.37,1.17,0.95,3.4,3.15,2.076927071013598,3.724125089223831,4.235294117647059,3.77999244001512,0.9807711168675324,1.499994827604043,1.1176470588235294,1.3499973000054002,8.307708284054392,8.844797086906597,10.588235294117649,8.36998326003348,2.6666666666666665,2.7142857142857144,3.333333333333333,2.3846153846153846,0.7941176470588235,0.53999892000216,3.115390606520397,3.258609453070852
347520,181.3,135.0,174,118,0.96,0.87,78,46,0.43,0.34,66,43,0.36,0.32,151,114,0.83,0.84,24,12,0.13,0.09,3.87,3.07,1.32,1.19,7.49,7.6,2.29,2.65,1.19,0.8,3.28,2.87,4.2631578947368425,7.593726269605408,3.374996754810813,4.438344004536973,1.263157894736842,1.8749941406433104,1.1249989182702709,1.2739691124133905,7.578947368421052,9.281220996184388,7.528838914577967,9.986274010208191,2.6666666666666665,2.2,3.625,3.375,1.81730594489813,1.4794480015123246,2.8421052631578947,4.218736816447449
347548,162.0,154.3,133,139,0.82,0.9,50,47,0.31,0.3,52,61,0.32,0.4,143,143,0.88,0.93,15,9,0.09,0.06,2.78,2.74,1.14,1.3,7.94,8.34,2.75,2.34,0.83,0.52,2.89,3.56,2.3823599481174944,2.5116337479854605,1.157144510206443,2.70000900003,1.0588266436077751,1.465119686324852,0.8571440816344023,1.4000046666822223,7.147079844352484,6.906992806960017,6.557152224503177,7.500025000083333,2.25,1.8333333333333333,2.833333333333333,1.9230769230769231,0.385714836735481,0.90000300001,3.176479930823326,3.767450621978191
347517,151.0,132.0,144,136,0.95,1.03,69,64,0.46,0.48,64,61,0.42,0.46,164,127,1.09,0.96,18,17,0.12,0.13,4.11,4.36,1.38,1.49,9.77,8.66,2.56,2.08,1.07,1.16,3.81,4.16,5.625,2.024989875050625,3.6818223657072338,5.178068005293137,1.625,1.724991375043125,1.4659107567167688,1.7671184462508325,6.75,9.44995275023625,7.67046326189007,8.876688009073948,2.0,1.5555555555555556,2.272727272727273,2.1818181818181817,0.6136370609512056,0.7397240007561624,3.375,6.0749696251518746
347515,160.3,150.3,159,138,0.99,0.92,82,54,0.51,0.36,58,43,0.36,0.29,124,158,0.77,1.05,21,18,0.13,0.12,4.6,3.23,1.35,1.2,6.96,9.46,2.14,3.67,1.18,1.08,3.26,2.57,5.522714721102906,2.511633747985461,4.153837024534012,2.2235320276847386,1.5681782541403315,1.3255844781034376,1.1868105784382892,1.129413093427169,8.590889566160076,9.418626554945478,8.010971404458452,11.435307570950084,1.75,3.0,2.7,6.0,1.1868105784382892,1.2705897301055649,4.909079752091472,3.139542184981826
347514,139.3,168.0,124,157,0.89,0.93,74,76,0.53,0.45,69,78,0.5,0.46,144,143,1.03,0.85,16,11,0.11,0.07,4.78,4.07,1.39,1.4,9.3,7.66,2.09,1.83,1.03,0.59,4.46,4.18,5.192287721970301,4.153854142027196,5.1299897400205205,4.5,1.4999942307914202,1.6730801405387317,1.499997000006,1.6764705882352942,10.903804216137631,5.711549445287394,9.17998164003672,5.823529411764706,2.1,1.1,1.7,1.2941176470588236,0.8099983800032401,0.2647058823529412,5.192287721970301,5.192317677533995
347513,197.7,179.3,214,168,1.08,0.94,105,59,0.53,0.33,78,51,0.39,0.28,154,150,0.78,0.84,34,9,0.17,0.05,4.78,2.96,1.48,1.22,7.01,7.53,1.97,2.94,1.55,0.45,3.55,2.56,3.626871084882216,3.374993973225048,4.098217944837452,3.028034553238736,1.208957028294072,1.3928546556166863,1.3125011718760464,1.3177557777983386,8.462699198058504,4.821419961750069,9.64286575255871,6.56074153201726,3.5,1.0,4.0,2.0,1.2053582190698386,0.5046724255397892,2.417914056588144,4.821419961750069
347512,143.3,154.3,117,135,0.82,0.87,57,68,0.4,0.44,53,70,0.37,0.45,149,168,1.04,1.09,19,19,0.13,0.12,3.58,3.97,1.19,1.33,9.36,9.8,2.81,2.4,1.19,1.11,3.33,4.08,3.4615384615384617,11.25,3.2837926588990776,8.010971404458452,1.3846153846153846,2.1666666666666665,1.2162195032959546,1.747248907145259,10.384615384615383,10.5,10.21624382768602,10.977997850554177,2.5,1.5555555555555556,2.8,2.176470588235294,1.0945975529663592,2.0769185122670057,4.153846153846154,6.75
347510,135.3,165.7,137,152,1.01,0.92,63,73,0.47,0.44,49,67,0.36,0.4,115,146,0.85,0.88,12,20,0.09,0.12,4.19,3.97,1.37,1.32,7.65,7.93,2.35,2.18,0.8,1.09,3.26,3.64,3.0,9.6,6.750008881590634,7.755327399284467,1.1666666666666663,2.2666666666666666,1.9342130713329888,1.8191508714370968,8.999999999999998,7.2,6.394745256243758,7.46809305116282,3.0,1.0909090909090908,1.5,1.3,1.0657908760406265,1.7234060887298817,3.0,6.6
